time,id
1720290165.767393000,4592
1720290165.767445000,4596
1720290165.767481000,4599
1720290165.767527000,4602
1720290165.767581000,4606
1720290165.768182000,4609
1720290165.768225000,4613
1720290165.768284000,4616
1720290165.768342000,4620
1720290165.768370000,4622
1720290165.768413000,4625
1720290165.768450000,4628
1720290165.768510000,4632
1720290165.768542000,4635
1720290165.784722000,4636
1720290165.784723000,4637
1720290165.784725000,4639
1720290165.784798000,4643
1720290165.785378000,4647
1720290165.785428000,4651
1720290165.801056000,4653
1720290165.801058000,4654
1720290165.801142000,4656
1720290165.801150000,4657
1720290165.801152000,4659
1720290165.801153000,4660
1720290165.801154000,4662
1720290165.801155000,4663
1720290165.801210000,4665
1720290165.801755000,4666
1720290165.801788000,4668
1720290165.801804000,4670
1720290165.818033000,4672
1720290165.818035000,4673
1720290165.818036000,4674
1720290165.818131000,4676
1720290165.819155000,4677
1720290165.819726000,4678
1720290165.819727000,4679
1720290165.819772000,4680
1720290165.819789000,4682
1720290165.819809000,4683
1720290165.819827000,4685
1720290165.819860000,4688
1720290165.819915000,4692
1720290165.819956000,4695
1720290165.835018000,4696
1720290165.835020000,4697
1720290165.835022000,4699
1720290165.835117000,4703
1720290165.835136000,4708
1720290165.835180000,4712
1720290165.835214000,4715
1720290165.835260000,4718
1720290165.852001000,4722
1720290165.852002000,4723
1720290165.852004000,4725
1720290165.852087000,4729
1720290165.852089000,4731
1720290165.852124000,4734
1720290165.852168000,4738
1720290165.852232000,4743
1720290165.852291000,4747
1720290165.868999000,4748
1720290165.869000000,4749
1720290165.869002000,4751
1720290165.869084000,4755
1720290165.869121000,4760
1720290165.869194000,4766
1720290165.869264000,4771
1720290165.869305000,4773
1720290165.887558000,4774
1720290165.887560000,4775
1720290165.887562000,4777
1720290165.887629000,4781
1720290165.888207000,4785
1720290165.888262000,4790
1720290165.888346000,4795
1720290165.888397000,4797
1720290165.907364000,4800
1720290165.907366000,4801
1720290165.907367000,4803
1720290165.907368000,4804
1720290165.907471000,4805
1720290165.907472000,4806
1720290165.907473000,4807
1720290165.907510000,4809
1720290165.907510000,4810
1720290165.907512000,4811
1720290165.907558000,4813
1720290165.907558000,4814
1720290165.907591000,4815
1720290165.907592000,4816
1720290165.907630000,4817
1720290165.907631000,4818
1720290165.907661000,4819
1720290165.907705000,4821
1720290165.907707000,4822
1720290165.907741000,4823
1720290165.907742000,4824
1720290165.926674000,4826
1720290165.926676000,4827
1720290165.926678000,4829
1720290165.926779000,4831
1720290165.926781000,4832
1720290165.926782000,4834
1720290165.926784000,4835
1720290165.926785000,4837
1720290165.926846000,4838
1720290165.926848000,4840
1720290165.926850000,4842
1720290165.926913000,4844
1720290165.926934000,4846
1720290165.926951000,4849
1720290165.926994000,4852
1720290165.943654000,4853
1720290165.943656000,4854
1720290165.943744000,4856
1720290165.943745000,4857
1720290165.943747000,4858
1720290165.943748000,4860
1720290165.943750000,4862
1720290165.943750000,4864
1720290165.943821000,4865
1720290165.943847000,4867
1720290165.943849000,4868
1720290165.943851000,4870
1720290165.944453000,4872
1720290165.944487000,4874
1720290165.944521000,4877
1720290165.944545000,4879
1720290165.965704000,4881
1720290165.965706000,4882
1720290165.965786000,4884
1720290165.965787000,4885
1720290165.965788000,4886
1720290165.965789000,4887
1720290165.966395000,4889
1720290165.987932000,4891
1720290165.987934000,4892
1720290165.987935000,4894
1720290165.987936000,4895
1720290165.988016000,4896
1720290165.988017000,4897
1720290165.988018000,4898
1720290165.988577000,4900
1720290165.988578000,4901
1720290165.988617000,4902
1720290165.988653000,4904
1720290165.988655000,4905
1720290165.988684000,4906
1720290165.988710000,4908
1720290165.988763000,4910
1720290165.988765000,4911
1720290165.988811000,4913
1720290165.988812000,4914
1720290165.988839000,4915
1720290165.988841000,4916
1720290165.988881000,4918
1720290165.988882000,4919
1720290165.988912000,4920
1720290165.988955000,4922
1720290165.988956000,4923
1720290165.988984000,4924
1720290165.989023000,4926
1720290165.989024000,4927
1720290165.989069000,4928
1720290165.989070000,4929
1720290165.989678000,4930
1720290165.989679000,4931
1720290165.989725000,4932
1720290165.989726000,4933
1720290165.989755000,4934
1720290165.989756000,4935
1720290165.989797000,4936
1720290165.989798000,4937
1720290165.989838000,4938
1720290165.989839000,4939
1720290165.989888000,4941
1720290165.989888000,4942
1720290166.009389000,4943
1720290166.009391000,4944
1720290166.009392000,4946
1720290166.009954000,4947
1720290166.009956000,4948
1720290166.010001000,4950
1720290166.010001000,4951
1720290166.010017000,4952
1720290166.010069000,4954
1720290166.010070000,4955
1720290166.010110000,4956
1720290166.010111000,4957
1720290166.010186000,4959
1720290166.010187000,4960
1720290166.010198000,4961
1720290166.010199000,4962
1720290166.010256000,4963
1720290166.010257000,4964
1720290166.010284000,4965
1720290166.028203000,4966
1720290166.028205000,4967
1720290166.028281000,4969
1720290166.028282000,4970
1720290166.028283000,4971
1720290166.028284000,4973
1720290166.028285000,4975
1720290166.028286000,4976
1720290166.028315000,4977
1720290166.028316000,4978
1720290166.028374000,4979
1720290166.028375000,4980
1720290166.028402000,4981
1720290166.028431000,4983
1720290166.028431000,4984
1720290166.028470000,4985
1720290166.028471000,4986
1720290166.029082000,4987
1720290166.029083000,4988
1720290166.029115000,4989
1720290166.046252000,4990
1720290166.046254000,4991
1720290166.046255000,4993
1720290166.046339000,4994
1720290166.046340000,4995
1720290166.046341000,4997
1720290166.046342000,4998
1720290166.046343000,4999
1720290166.046360000,5000
1720290166.046374000,5001
1720290166.046375000,5002
1720290166.046416000,5003
1720290166.046968000,5004
1720290166.047002000,5005
1720290166.047004000,5006
1720290166.047027000,5008
1720290166.047028000,5009
1720290166.047049000,5011
1720290166.047095000,5012
1720290166.047107000,5013
1720290166.064719000,5014
1720290166.064721000,5015
1720290166.064722000,5017
1720290166.064723000,5018
1720290166.064798000,5019
1720290166.064799000,5020
1720290166.064801000,5021
1720290166.064831000,5023
1720290166.064832000,5024
1720290166.064895000,5026
1720290166.064896000,5027
1720290166.064908000,5028
1720290166.065498000,5030
1720290166.065499000,5031
1720290166.065541000,5032
1720290166.065557000,5033
1720290166.065568000,5034
1720290166.065569000,5035
1720290166.065625000,5036
1720290166.065626000,5037
1720290166.083852000,5038
1720290166.083856000,5039
1720290166.083857000,5041
1720290166.083857000,5043
1720290166.083858000,5044
1720290166.083912000,5045
1720290166.083920000,5047
1720290166.083921000,5048
1720290166.084497000,5049
1720290166.084498000,5050
1720290166.084521000,5051
1720290166.084521000,5052
1720290166.084571000,5053
1720290166.084572000,5054
1720290166.084599000,5056
1720290166.084599000,5057
1720290166.084631000,5058
1720290166.084631000,5059
1720290166.084677000,5060
1720290166.084685000,5061
1720290166.084724000,5062
1720290166.084725000,5063
1720290166.102413000,5064
1720290166.102414000,5065
1720290166.102415000,5067
1720290166.102416000,5068
1720290166.102471000,5069
1720290166.102472000,5070
1720290166.102473000,5072
1720290166.102499000,5074
1720290166.102500000,5075
1720290166.102551000,5077
1720290166.102556000,5078
1720290166.102582000,5080
1720290166.102582000,5081
1720290166.102615000,5082
1720290166.102616000,5083
1720290166.102661000,5084
1720290166.102662000,5085
1720290166.102699000,5086
1720290166.102700000,5087
1720290166.102731000,5088
1720290166.119823000,5089
1720290166.119824000,5090
1720290166.119825000,5092
1720290166.119827000,5093
1720290166.119882000,5094
1720290166.119883000,5095
1720290166.119883000,5096
1720290166.119884000,5097
1720290166.119903000,5098
1720290166.119904000,5099
1720290166.119937000,5100
1720290166.119938000,5101
1720290166.119955000,5102
1720290166.119985000,5104
1720290166.120018000,5105
1720290166.120033000,5107
1720290166.120609000,5108
1720290166.120656000,5109
1720290166.120657000,5110
1720290166.120664000,5111
1720290166.120677000,5112
1720290166.120677000,5113
1720290166.139019000,5114
1720290166.139021000,5115
1720290166.139022000,5117
1720290166.139101000,5119
1720290166.139103000,5122
1720290166.139154000,5125
1720290166.139155000,5127
1720290166.139192000,5128
1720290166.139192000,5130
1720290166.139233000,5131
1720290166.139235000,5133
1720290166.139288000,5135
1720290166.139289000,5136
1720290166.139348000,5137
1720290166.157229000,5139
1720290166.157231000,5140
1720290166.157247000,5142
1720290166.157369000,5146
1720290166.157372000,5151
1720290166.157384000,5155
1720290166.157424000,5159
1720290166.157459000,5162
1720290166.174805000,5165
1720290166.174807000,5166
1720290166.174812000,5168
1720290166.174868000,5172
1720290166.174870000,5175
1720290166.174887000,5177
1720290166.175505000,5179
1720290166.175506000,5180
1720290166.175517000,5181
1720290166.175575000,5183
1720290166.175577000,5184
1720290166.175617000,5186
1720290166.175618000,5187
1720290166.175650000,5188
1720290166.175691000,5190
1720290166.193457000,5191
1720290166.193459000,5192
1720290166.193491000,5194
1720290166.193493000,5195
1720290166.193536000,5197
1720290166.193537000,5198
1720290166.193588000,5200
1720290166.193589000,5201
1720290166.193638000,5203
1720290166.193639000,5204
1720290166.193684000,5206
1720290166.193686000,5207
1720290166.193718000,5209
1720290166.193719000,5210
1720290166.193756000,5211
1720290166.193796000,5213
1720290166.193797000,5214
1720290166.211021000,5216
1720290166.211022000,5217
1720290166.211023000,5219
1720290166.211024000,5220
1720290166.211024000,5222
1720290166.211080000,5223
1720290166.211081000,5225
1720290166.211107000,5227
1720290166.211111000,5229
1720290166.211145000,5232
1720290166.211163000,5234
1720290166.211210000,5237
1720290166.211210000,5238
1720290166.211246000,5240
1720290166.211819000,5241
1720290166.211845000,5243
1720290166.211846000,5244
1720290166.211872000,5246
1720290166.211887000,5247
1720290166.211920000,5249
1720290166.211922000,5250
1720290166.211937000,5252
1720290166.211954000,5253
1720290166.211988000,5255
1720290166.211988000,5256
1720290166.228019000,5257
1720290166.228020000,5258
1720290166.228021000,5260
1720290166.228022000,5262
1720290166.228023000,5263
1720290166.228024000,5265
1720290166.228097000,5267
1720290166.228098000,5269
1720290166.244624000,5272
1720290166.244625000,5273
1720290166.244626000,5275
1720290166.244688000,5277
1720290166.244689000,5278
1720290166.244781000,5280
1720290166.244782000,5281
1720290166.244783000,5283
1720290166.244784000,5284
1720290166.244785000,5286
1720290166.244786000,5287
1720290166.244815000,5289
1720290166.244815000,5290
1720290166.244852000,5292
1720290166.244852000,5293
1720290166.244889000,5295
1720290166.261660000,5296
1720290166.261662000,5297
1720290166.261664000,5299
1720290166.261717000,5303
1720290166.261743000,5308
1720290166.261758000,5311
1720290166.261818000,5315
1720290166.261850000,5318
1720290166.286651000,5320
1720290166.286652000,5321
1720290166.286654000,5323
1720290166.286657000,5327
1720290166.286718000,5331
1720290166.286758000,5335
1720290166.286816000,5340
1720290166.286883000,5343
1720290166.305550000,5346
1720290166.305552000,5347
1720290166.305553000,5349
1720290166.305609000,5353
1720290166.305636000,5358
1720290166.305679000,5361
1720290166.305734000,5365
1720290166.305784000,5368
1720290166.329933000,5370
1720290166.329938000,5371
1720290166.329939000,5373
1720290166.330036000,5376
1720290166.330037000,5380
1720290166.330039000,5381
1720290166.330051000,5383
1720290166.330073000,5386
1720290166.330675000,5389
1720290166.330719000,5393
1720290166.347216000,5395
1720290166.347217000,5396
1720290166.347219000,5398
1720290166.347276000,5401
1720290166.347278000,5404
1720290166.347308000,5407
1720290166.347343000,5409
1720290166.347369000,5412
1720290166.347396000,5414
1720290166.347460000,5417
1720290166.347460000,5418
1720290166.347494000,5419
1720290166.363988000,5420
1720290166.363989000,5421
1720290166.363991000,5423
1720290166.364022000,5427
1720290166.364070000,5432
1720290166.364103000,5436
1720290166.364150000,5439
1720290166.364197000,5442
1720290166.387879000,5444
1720290166.387880000,5445
1720290166.387881000,5447
1720290166.387936000,5451
1720290166.387938000,5454
1720290166.387981000,5458
1720290166.388023000,5461
1720290166.388079000,5465
1720290166.388080000,5467
1720290166.388693000,5470
1720290166.404680000,5472
1720290166.404681000,5473
1720290166.404682000,5475
1720290166.404724000,5478
1720290166.404738000,5482
1720290166.404794000,5485
1720290166.404846000,5489
1720290166.404875000,5492
1720290166.404936000,5495
1720290166.420902000,5498
1720290166.420903000,5499
1720290166.421437000,5501
1720290166.421475000,5505
1720290166.421514000,5509
1720290166.421610000,5514
1720290166.421639000,5518
1720290166.421671000,5521
1720290166.437611000,5523
1720290166.437613000,5524
1720290166.437614000,5526
1720290166.437667000,5529
1720290166.437685000,5533
1720290166.437714000,5536
1720290166.437776000,5540
1720290166.438367000,5543
1720290166.454829000,5546
1720290166.454831000,5547
1720290166.454832000,5549
1720290166.454890000,5552
1720290166.454896000,5556
1720290166.454945000,5559
1720290166.454992000,5563
1720290166.455040000,5566
1720290166.471516000,5567
1720290166.471518000,5568
1720290166.471519000,5570
1720290166.471575000,5573
1720290166.471576000,5577
1720290166.471578000,5580
1720290166.471638000,5584
1720290166.488647000,5586
1720290166.488649000,5587
1720290166.488650000,5589
1720290166.488708000,5592
1720290166.488712000,5596
1720290166.488750000,5599
1720290166.505796000,5602
1720290166.505797000,5603
1720290166.505799000,5605
1720290166.505853000,5608
1720290166.505870000,5612
1720290166.505932000,5617
1720290166.520225000,5618
1720290166.534411000,5619
1720290166.576056000,5620
1720290166.579853000,5621
1720290166.595748000,5622
1720290166.618737000,5623
1720290166.633490000,5624
1720290166.647701000,5625
1720290166.670623000,5626
1720290166.693548000,5627
1720290166.708835000,5628
1720290166.724670000,5629
1720290166.724672000,5630
1720290166.724673000,5632
1720290166.724734000,5635
1720290166.724772000,5639
1720290166.724801000,5642
1720290166.741851000,5646
1720290166.741853000,5647
1720290166.741854000,5649
1720290166.741864000,5650
1720290166.741916000,5652
1720290166.741916000,5653
1720290166.742496000,5655
1720290166.742521000,5658
1720290166.742522000,5661
1720290166.742557000,5663
1720290166.758530000,5666
1720290166.758532000,5667
1720290166.758533000,5669
1720290166.758593000,5672
1720290166.758595000,5676
1720290166.758637000,5679
1720290166.759245000,5683
1720290166.759276000,5686
1720290166.759337000,5689
1720290166.775276000,5690
1720290166.775278000,5691
1720290166.775279000,5693
1720290166.775371000,5697
1720290166.775377000,5702
1720290166.775411000,5705
1720290166.775459000,5709
1720290166.775495000,5712
1720290166.791967000,5713
1720290166.791968000,5714
1720290166.791969000,5716
1720290166.792027000,5719
1720290166.792033000,5723
1720290166.792052000,5725
1720290166.792107000,5728
1720290166.792122000,5730
1720290166.792177000,5733
1720290166.792211000,5735
1720290166.792792000,5736
1720290166.792794000,5737
1720290166.809304000,5738
1720290166.809306000,5739
1720290166.809308000,5741
1720290166.809863000,5745
1720290166.809889000,5748
1720290166.809941000,5752
1720290166.809973000,5755
1720290166.810029000,5759
1720290166.810080000,5762
1720290166.827691000,5765
1720290166.827693000,5766
1720290166.827695000,5768
1720290166.827752000,5772
1720290166.827779000,5777
1720290166.827826000,5780
1720290166.827880000,5784
1720290166.827911000,5787
1720290166.827958000,5790
1720290166.843946000,5794
1720290166.843947000,5795
1720290166.843948000,5797
1720290166.844497000,5801
1720290166.844546000,5806
1720290166.844590000,5809
1720290166.844643000,5813
1720290166.844681000,5816
1720290166.844742000,5820
1720290166.861764000,5821
1720290166.861765000,5822
1720290166.861769000,5824
1720290166.861815000,5828
1720290166.861837000,5833
1720290166.861890000,5836
1720290166.861936000,5840
1720290166.861972000,5843
1720290166.862069000,5847
1720290166.878012000,5850
1720290166.878013000,5851
1720290166.878549000,5853
1720290166.878595000,5857
1720290166.878655000,5862
1720290166.878723000,5867
1720290166.878753000,5870
1720290166.878802000,5873
1720290166.878859000,5877
1720290166.895480000,5879
1720290166.895482000,5880
1720290166.895483000,5882
1720290166.895534000,5886
1720290166.895562000,5890
1720290166.895652000,5894
1720290166.895697000,5899
1720290166.895716000,5902
1720290166.895768000,5905
1720290166.917229000,5908
1720290166.917231000,5909
1720290166.917233000,5911
1720290166.917314000,5915
1720290166.917356000,5919
1720290166.917378000,5923
1720290166.917437000,5928
1720290166.917479000,5931
1720290166.917510000,5934
1720290166.934602000,5937
1720290166.934603000,5938
1720290166.934605000,5940
1720290166.935175000,5943
1720290166.935194000,5946
1720290166.935231000,5949
1720290166.935242000,5951
1720290166.935288000,5954
1720290166.935320000,5956
1720290166.935378000,5957
1720290166.935378000,5958
1720290166.935379000,5959
1720290166.935426000,5961
1720290166.935427000,5962
1720290166.935453000,5964
1720290166.936585000,5966
1720290166.936586000,5967
1720290166.952025000,5968
1720290166.952026000,5969
1720290166.952027000,5971
1720290166.952028000,5974
1720290166.952079000,5977
1720290166.952080000,5979
1720290166.952111000,5981
1720290166.952199000,5984
1720290166.952205000,5986
1720290166.952235000,5989
1720290166.952272000,5991
1720290166.952273000,5992
1720290166.952326000,5994
1720290166.952327000,5995
1720290166.952359000,5997
1720290166.968845000,5998
1720290166.968847000,5999
1720290166.968849000,6001
1720290166.968898000,6005
1720290166.968920000,6009
1720290166.968986000,6013
1720290166.969016000,6016
1720290166.969080000,6020
1720290166.969112000,6023
1720290166.969175000,6027
1720290166.969206000,6030
1720290166.969242000,6033
1720290166.969304000,6036
1720290166.969397000,6040
1720290166.969401000,6042
1720290166.969429000,6045
1720290166.969486000,6048
1720290166.969550000,6052
1720290166.969586000,6054
1720290166.969626000,6057
1720290166.970227000,6059
1720290166.970269000,6062
1720290166.986188000,6064
1720290166.986190000,6065
1720290166.986192000,6067
1720290166.986244000,6071
1720290166.986288000,6076
1720290166.986358000,6080
1720290166.986382000,6083
1720290166.986450000,6087
1720290167.003506000,6088
1720290167.003508000,6089
1720290167.003509000,6091
1720290167.003511000,6093
1720290167.003621000,6096
1720290167.003622000,6099
1720290167.003633000,6102
1720290167.003635000,6105
1720290167.003717000,6108
1720290167.003727000,6110
1720290167.003772000,6113
1720290167.020306000,6114
1720290167.020307000,6115
1720290167.020308000,6117
1720290167.020309000,6119
1720290167.020369000,6121
1720290167.020370000,6124
1720290167.020947000,6127
1720290167.020963000,6129
1720290167.021018000,6132
1720290167.021052000,6134
1720290167.021099000,6136
1720290167.021100000,6137
1720290167.021124000,6139
1720290167.021180000,6141
1720290167.038164000,6142
1720290167.038168000,6143
1720290167.038169000,6145
1720290167.038218000,6148
1720290167.038224000,6151
1720290167.038225000,6153
1720290167.038310000,6155
1720290167.038311000,6156
1720290167.038355000,6158
1720290167.038356000,6159
1720290167.038406000,6161
1720290167.038407000,6162
1720290167.038442000,6164
1720290167.038443000,6165
1720290167.038469000,6167
1720290167.039030000,6168
1720290167.039050000,6170
1720290167.039053000,6171
1720290167.055066000,6173
1720290167.055067000,6174
1720290167.055617000,6176
1720290167.055661000,6179
1720290167.055704000,6183
1720290167.055723000,6185
1720290167.055766000,6188
1720290167.055790000,6190
1720290167.055826000,6193
1720290167.055867000,6195
1720290167.055868000,6196
1720290167.055903000,6197
1720290167.055936000,6199
1720290167.055937000,6200
1720290167.055986000,6201
1720290167.055987000,6202
1720290167.072508000,6204
1720290167.072510000,6205
1720290167.072511000,6207
1720290167.072563000,6211
1720290167.072567000,6214
1720290167.072618000,6217
1720290167.072666000,6220
1720290167.072705000,6223
1720290167.072742000,6226
1720290167.072766000,6228
1720290167.072801000,6231
1720290167.072850000,6232
1720290167.089325000,6234
1720290167.089326000,6235
1720290167.089327000,6237
1720290167.089902000,6240
1720290167.089959000,6244
1720290167.089993000,6246
1720290167.090014000,6248
1720290167.090063000,6251
1720290167.090080000,6253
1720290167.090133000,6256
1720290167.090134000,6257
1720290167.090177000,6258
1720290167.090181000,6260
1720290167.090182000,6261
1720290167.090230000,6263
1720290167.090230000,6264
1720290167.107272000,6266
1720290167.107273000,6267
1720290167.107275000,6269
1720290167.107348000,6272
1720290167.107349000,6275
1720290167.107350000,6277
1720290167.107362000,6279
1720290167.107406000,6281
1720290167.107417000,6283
1720290167.108023000,6284
1720290167.108024000,6285
1720290167.108025000,6286
1720290167.108054000,6288
1720290167.108055000,6289
1720290167.108082000,6290
1720290167.108082000,6291
1720290167.108132000,6292
1720290167.108133000,6293
1720290167.108141000,6294
1720290167.108143000,6295
1720290167.108181000,6297
1720290167.108181000,6298
1720290167.124729000,6299
1720290167.124732000,6300
1720290167.124734000,6302
1720290167.124734000,6304
1720290167.124796000,6306
1720290167.124797000,6309
1720290167.124799000,6311
1720290167.124850000,6314
1720290167.124899000,6317
1720290167.124919000,6319
1720290167.124952000,6322
1720290167.124996000,6324
1720290167.124997000,6325
1720290167.125052000,6327
1720290167.125053000,6328
1720290167.141059000,6330
1720290167.141061000,6331
1720290167.141063000,6333
1720290167.156510000,6337
1720290167.156511000,6338
1720290167.156512000,6340
1720290167.173613000,6341
1720290167.173614000,6342
1720290167.173661000,6344
1720290167.173667000,6348
1720290167.173732000,6353
