time,id
1720290165.922920000,4842
1720290165.922940000,4844
1720290165.922969000,4846
1720290165.922999000,4849
1720290165.923026000,4852
1720290165.939930000,4853
1720290165.939974000,4854
1720290165.940001000,4856
1720290165.940031000,4857
1720290165.940054000,4858
1720290165.940077000,4860
1720290165.940101000,4862
1720290165.940125000,4864
1720290165.940147000,4865
1720290165.940172000,4867
1720290165.940190000,4868
1720290165.940224000,4870
1720290165.940256000,4872
1720290165.940282000,4874
1720290165.940325000,4877
1720290165.940350000,4879
1720290165.962051000,4881
1720290165.962096000,4882
1720290165.962121000,4884
1720290165.962146000,4885
1720290165.962175000,4886
1720290165.962199000,4887
1720290165.962220000,4889
1720290165.984092000,4891
1720290165.984138000,4892
1720290165.984161000,4894
1720290165.984183000,4895
1720290165.984205000,4896
1720290165.984231000,4897
1720290165.984260000,4898
1720290165.984282000,4900
1720290165.984322000,4901
1720290165.984347000,4902
1720290165.984371000,4904
1720290165.984395000,4905
1720290165.984417000,4906
1720290165.984445000,4908
1720290165.984472000,4910
1720290165.984495000,4911
1720290165.984525000,4913
1720290165.984548000,4914
1720290165.984573000,4915
1720290165.984596000,4916
1720290165.984620000,4918
1720290165.984644000,4919
1720290165.984667000,4920
1720290165.984690000,4922
1720290165.984715000,4923
1720290165.984737000,4924
1720290165.984761000,4926
1720290165.984782000,4927
1720290165.984805000,4928
1720290165.984826000,4929
1720290165.984848000,4930
1720290165.984869000,4931
1720290165.984897000,4932
1720290165.984920000,4933
1720290165.984941000,4934
1720290165.984968000,4935
1720290165.984991000,4936
1720290165.985012000,4937
1720290165.985037000,4938
1720290165.985060000,4939
1720290165.985089000,4941
1720290165.985111000,4942
1720290166.005761000,4943
1720290166.005807000,4944
1720290166.005830000,4946
1720290166.005856000,4947
1720290166.005882000,4948
1720290166.005906000,4950
1720290166.005929000,4951
1720290166.005948000,4952
1720290166.005972000,4954
1720290166.005995000,4955
1720290166.006019000,4956
1720290166.006046000,4957
1720290166.006068000,4959
1720290166.006090000,4960
1720290166.006111000,4961
1720290166.006132000,4962
1720290166.006154000,4963
1720290166.006175000,4964
1720290166.006204000,4965
1720290166.024229000,4966
1720290166.024274000,4967
1720290166.024312000,4969
1720290166.024340000,4970
1720290166.024365000,4971
1720290166.024395000,4973
1720290166.024419000,4975
1720290166.024441000,4976
1720290166.024464000,4977
1720290166.024485000,4978
1720290166.024506000,4979
1720290166.024528000,4980
1720290166.024548000,4981
1720290166.024580000,4983
1720290166.024601000,4984
1720290166.024622000,4985
1720290166.024643000,4986
1720290166.024670000,4987
1720290166.024697000,4988
1720290166.024718000,4989
1720290166.042622000,4990
1720290166.042665000,4991
1720290166.042688000,4993
1720290166.042713000,4994
1720290166.042738000,4995
1720290166.042761000,4997
1720290166.042782000,4998
1720290166.042805000,4999
1720290166.042827000,5000
1720290166.042848000,5001
1720290166.042870000,5002
1720290166.042891000,5003
1720290166.042912000,5004
1720290166.042940000,5005
1720290166.042960000,5006
1720290166.042987000,5008
1720290166.043006000,5009
1720290166.043029000,5011
1720290166.043058000,5012
1720290166.043082000,5013
1720290166.061035000,5014
1720290166.061081000,5015
1720290166.061105000,5017
1720290166.061127000,5018
1720290166.061150000,5019
1720290166.061175000,5020
1720290166.061199000,5021
1720290166.061228000,5023
1720290166.061249000,5024
1720290166.061275000,5026
1720290166.061305000,5027
1720290166.061324000,5028
1720290166.061348000,5030
1720290166.061370000,5031
1720290166.061391000,5032
1720290166.061412000,5033
1720290166.061439000,5034
1720290166.061462000,5035
1720290166.061483000,5036
1720290166.061505000,5037
1720290166.080172000,5038
1720290166.080212000,5039
1720290166.080241000,5041
1720290166.080271000,5043
1720290166.080304000,5044
1720290166.080323000,5045
1720290166.080348000,5047
1720290166.080371000,5048
1720290166.080392000,5049
1720290166.080414000,5050
1720290166.080436000,5051
1720290166.080458000,5052
1720290166.080483000,5053
1720290166.080503000,5054
1720290166.080529000,5056
1720290166.080551000,5057
1720290166.080571000,5058
1720290166.080592000,5059
1720290166.080619000,5060
1720290166.080642000,5061
1720290166.080663000,5062
1720290166.080684000,5063
1720290166.098473000,5064
1720290166.098519000,5065
1720290166.098545000,5067
1720290166.098566000,5068
1720290166.098591000,5069
1720290166.098616000,5070
1720290166.098646000,5072
1720290166.098668000,5074
1720290166.098695000,5075
1720290166.098718000,5077
1720290166.098739000,5078
1720290166.098764000,5080
1720290166.098786000,5081
1720290166.098808000,5082
1720290166.098829000,5083
1720290166.098850000,5084
1720290166.098871000,5085
1720290166.098899000,5086
1720290166.098922000,5087
1720290166.098948000,5088
1720290166.116044000,5089
1720290166.116091000,5090
1720290166.116117000,5092
1720290166.116140000,5093
1720290166.116163000,5094
1720290166.116186000,5095
1720290166.116208000,5096
1720290166.116230000,5097
1720290166.116255000,5098
1720290166.116279000,5099
1720290166.116307000,5100
1720290166.116325000,5101
1720290166.116345000,5102
1720290166.116372000,5104
1720290166.116402000,5105
1720290166.116426000,5107
1720290166.116449000,5108
1720290166.116478000,5109
1720290166.116503000,5110
1720290166.116525000,5111
1720290166.116545000,5112
1720290166.116566000,5113
1720290166.135078000,5114
1720290166.135122000,5115
1720290166.135157000,5117
1720290166.135190000,5119
1720290166.135228000,5122
1720290166.135259000,5125
1720290166.135296000,5127
1720290166.135332000,5128
1720290166.135361000,5130
1720290166.135384000,5131
1720290166.135412000,5133
1720290166.135438000,5135
1720290166.135463000,5136
1720290166.135484000,5137
1720290166.153167000,5139
1720290166.153201000,5140
1720290166.153230000,5142
1720290166.153271000,5146
1720290166.153312000,5151
1720290166.153341000,5155
1720290166.153370000,5159
1720290166.153406000,5162
1720290166.171134000,5165
1720290166.171165000,5166
1720290166.171193000,5168
1720290166.171219000,5172
1720290166.171246000,5175
1720290166.171270000,5177
1720290166.171313000,5179
1720290166.171333000,5180
1720290166.171352000,5181
1720290166.171374000,5183
1720290166.171388000,5184
1720290166.171410000,5186
1720290166.171428000,5187
1720290166.171443000,5188
1720290166.171468000,5190
1720290166.189633000,5191
1720290166.189662000,5192
1720290166.189687000,5194
1720290166.189709000,5195
1720290166.189729000,5197
1720290166.189745000,5198
1720290166.189766000,5200
1720290166.189780000,5201
1720290166.189801000,5203
1720290166.189817000,5204
1720290166.189838000,5206
1720290166.189852000,5207
1720290166.189872000,5209
1720290166.189891000,5210
1720290166.189907000,5211
1720290166.189927000,5213
1720290166.189943000,5214
1720290166.207216000,5216
1720290166.207263000,5217
1720290166.207325000,5219
1720290166.207356000,5220
1720290166.207389000,5222
1720290166.207418000,5223
1720290166.207452000,5225
1720290166.207478000,5227
1720290166.207504000,5229
1720290166.207536000,5232
1720290166.207563000,5234
1720290166.207591000,5237
1720290166.207620000,5238
1720290166.207648000,5240
1720290166.207669000,5241
1720290166.207697000,5243
1720290166.207716000,5244
1720290166.207743000,5246
1720290166.207763000,5247
1720290166.207790000,5249
1720290166.207811000,5250
1720290166.207838000,5252
1720290166.207859000,5253
1720290166.207885000,5255
1720290166.207909000,5256
1720290166.224136000,5257
1720290166.224184000,5258
1720290166.224222000,5260
1720290166.224256000,5262
1720290166.224282000,5263
1720290166.224333000,5265
1720290166.224362000,5267
1720290166.224393000,5269
1720290166.240460000,5272
1720290166.240535000,5273
1720290166.240572000,5275
1720290166.240604000,5277
1720290166.240630000,5278
1720290166.240659000,5280
1720290166.240681000,5281
1720290166.240710000,5283
1720290166.240730000,5284
1720290166.240759000,5286
1720290166.240780000,5287
1720290166.240808000,5289
1720290166.240828000,5290
1720290166.240855000,5292
1720290166.240881000,5293
1720290166.240909000,5295
1720290166.257745000,5296
1720290166.257780000,5297
1720290166.257814000,5299
1720290166.257847000,5303
1720290166.257881000,5308
1720290166.257919000,5311
1720290166.257947000,5315
1720290166.257975000,5318
1720290166.282984000,5320
1720290166.283020000,5321
1720290166.283049000,5323
1720290166.283089000,5327
1720290166.283120000,5331
1720290166.283149000,5335
1720290166.283180000,5340
1720290166.283209000,5343
1720290166.301863000,5346
1720290166.301896000,5347
1720290166.301925000,5349
1720290166.301961000,5353
1720290166.301997000,5358
1720290166.302026000,5361
1720290166.302055000,5365
1720290166.302083000,5368
1720290166.326361000,5370
1720290166.326396000,5371
1720290166.326432000,5373
1720290166.326465000,5376
1720290166.326488000,5380
1720290166.326506000,5381
1720290166.326533000,5383
1720290166.326561000,5386
1720290166.326590000,5389
1720290166.326620000,5393
1720290166.343359000,5395
1720290166.343394000,5396
1720290166.343419000,5398
1720290166.343450000,5401
1720290166.343476000,5404
1720290166.343500000,5407
1720290166.343521000,5409
1720290166.343544000,5412
1720290166.343563000,5414
1720290166.343586000,5417
1720290166.343608000,5418
1720290166.343632000,5419
1720290166.360100000,5420
1720290166.360135000,5421
1720290166.360163000,5423
1720290166.360199000,5427
1720290166.360228000,5432
1720290166.360261000,5436
1720290166.360301000,5439
1720290166.360331000,5442
1720290166.384203000,5444
1720290166.384239000,5445
1720290166.384268000,5447
1720290166.384311000,5451
1720290166.384340000,5454
1720290166.384370000,5458
1720290166.384394000,5461
1720290166.384424000,5465
1720290166.384450000,5467
1720290166.384477000,5470
1720290166.400736000,5472
1720290166.400768000,5473
1720290166.400796000,5475
1720290166.400825000,5478
1720290166.400865000,5482
1720290166.400893000,5485
1720290166.400923000,5489
1720290166.400950000,5492
1720290166.400979000,5495
1720290166.417466000,5498
1720290166.417499000,5499
1720290166.417527000,5501
1720290166.417565000,5505
1720290166.417598000,5509
1720290166.417630000,5514
1720290166.417658000,5518
1720290166.417684000,5521
1720290166.433984000,5523
1720290166.434016000,5524
1720290166.434040000,5526
1720290166.434069000,5529
1720290166.434104000,5533
1720290166.434133000,5536
1720290166.434162000,5540
1720290166.434190000,5543
1720290166.451225000,5546
1720290166.451259000,5547
1720290166.451308000,5549
1720290166.451341000,5552
1720290166.451376000,5556
1720290166.451405000,5559
1720290166.451436000,5563
1720290166.451465000,5566
1720290166.467694000,5567
1720290166.467737000,5568
1720290166.467766000,5570
1720290166.467795000,5573
1720290166.467829000,5577
1720290166.467858000,5580
1720290166.467886000,5584
1720290166.484496000,5586
1720290166.484528000,5587
1720290166.484560000,5589
1720290166.484589000,5592
1720290166.484620000,5596
1720290166.484650000,5599
1720290166.501421000,5602
1720290166.501454000,5603
1720290166.501485000,5605
1720290166.501514000,5608
1720290166.501551000,5612
1720290166.501580000,5617
1720290166.515942000,5618
1720290166.530272000,5619
1720290166.571539000,5620
1720290166.575768000,5621
1720290166.591692000,5622
1720290166.614642000,5623
1720290166.629209000,5624
1720290166.643680000,5625
1720290166.666348000,5626
1720290166.689591000,5627
1720290166.704739000,5628
1720290166.720613000,5629
1720290166.720646000,5630
1720290166.720679000,5632
1720290166.720710000,5635
1720290166.720742000,5639
1720290166.720766000,5642
1720290166.737785000,5646
1720290166.737819000,5647
1720290166.737835000,5649
1720290166.737855000,5650
1720290166.737889000,5652
1720290166.737910000,5653
1720290166.737935000,5655
1720290166.737959000,5658
1720290166.737984000,5661
1720290166.738004000,5663
1720290166.754927000,5666
1720290166.754962000,5667
1720290166.754996000,5669
1720290166.755028000,5672
1720290166.755060000,5676
1720290166.755084000,5679
1720290166.755112000,5683
1720290166.755141000,5686
1720290166.755169000,5689
1720290166.771491000,5690
1720290166.771524000,5691
1720290166.771552000,5693
1720290166.771587000,5697
1720290166.771620000,5702
1720290166.771649000,5705
1720290166.771678000,5709
1720290166.771705000,5712
1720290166.788384000,5713
1720290166.788417000,5714
1720290166.788448000,5716
1720290166.788478000,5719
1720290166.788503000,5723
1720290166.788523000,5725
1720290166.788546000,5728
1720290166.788566000,5730
1720290166.788589000,5733
1720290166.788610000,5735
1720290166.788631000,5736
1720290166.788651000,5737
1720290166.805745000,5738
1720290166.805776000,5739
1720290166.805805000,5741
1720290166.805838000,5745
1720290166.805868000,5748
1720290166.805899000,5752
1720290166.805929000,5755
1720290166.805959000,5759
1720290166.805987000,5762
1720290166.823820000,5765
1720290166.823853000,5766
1720290166.823881000,5768
1720290166.823917000,5772
1720290166.823950000,5777
1720290166.823978000,5780
1720290166.824007000,5784
1720290166.824035000,5787
1720290166.824059000,5790
1720290166.840508000,5794
1720290166.840538000,5795
1720290166.840565000,5797
1720290166.840601000,5801
1720290166.840635000,5806
1720290166.840664000,5809
1720290166.840692000,5813
1720290166.840720000,5816
1720290166.840751000,5820
1720290166.857771000,5821
1720290166.857809000,5822
1720290166.857837000,5824
1720290166.857874000,5828
1720290166.857910000,5833
1720290166.857944000,5836
1720290166.857974000,5840
1720290166.857998000,5843
1720290166.858027000,5847
1720290166.874468000,5850
1720290166.874502000,5851
1720290166.874531000,5853
1720290166.874568000,5857
1720290166.874601000,5862
1720290166.874636000,5867
1720290166.874670000,5870
1720290166.874694000,5873
1720290166.874724000,5877
1720290166.891501000,5879
1720290166.891541000,5880
1720290166.891571000,5882
1720290166.891610000,5886
1720290166.891644000,5890
1720290166.891673000,5894
1720290166.891705000,5899
1720290166.891734000,5902
1720290166.891762000,5905
1720290166.913602000,5908
1720290166.913639000,5909
1720290166.913671000,5911
1720290166.913711000,5915
1720290166.913744000,5919
1720290166.913773000,5923
1720290166.913805000,5928
1720290166.913833000,5931
1720290166.913861000,5934
1720290166.931076000,5937
1720290166.931113000,5938
1720290166.931137000,5940
1720290166.931170000,5943
1720290166.931196000,5946
1720290166.931217000,5949
1720290166.931242000,5951
1720290166.931265000,5954
1720290166.931449000,5956
1720290166.931478000,5957
1720290166.931497000,5958
1720290166.931513000,5959
1720290166.931535000,5961
1720290166.931552000,5962
1720290166.931579000,5964
1720290166.932334000,5966
1720290166.932367000,5967
1720290166.948149000,5968
1720290166.948185000,5969
1720290166.948210000,5971
1720290166.948236000,5974
1720290166.948265000,5977
1720290166.948298000,5979
1720290166.948318000,5981
1720290166.948342000,5984
1720290166.948361000,5986
1720290166.948387000,5989
1720290166.948418000,5991
1720290166.948434000,5992
1720290166.948455000,5994
1720290166.948471000,5995
1720290166.948492000,5997
1720290166.964922000,5998
1720290166.964957000,5999
1720290166.964985000,6001
1720290166.965023000,6005
1720290166.965060000,6009
1720290166.965090000,6013
1720290166.965115000,6016
1720290166.965144000,6020
1720290166.965167000,6023
1720290166.965196000,6027
1720290166.965223000,6030
1720290166.965250000,6033
1720290166.965275000,6036
1720290166.965308000,6040
1720290166.965328000,6042
1720290166.965356000,6045
1720290166.965380000,6048
1720290166.965409000,6052
1720290166.965428000,6054
1720290166.965455000,6057
1720290166.965481000,6059
1720290166.965507000,6062
1720290166.982559000,6064
1720290166.982593000,6065
1720290166.982623000,6067
1720290166.982656000,6071
1720290166.982685000,6076
1720290166.982721000,6080
1720290166.982755000,6083
1720290166.982784000,6087
1720290166.999761000,6088
1720290166.999796000,6089
1720290166.999824000,6091
1720290166.999849000,6093
1720290166.999877000,6096
1720290166.999899000,6099
1720290166.999921000,6102
1720290166.999943000,6105
1720290166.999964000,6108
1720290166.999984000,6110
1720290167.000009000,6113
1720290167.016774000,6114
1720290167.016807000,6115
1720290167.016833000,6117
1720290167.016858000,6119
1720290167.016877000,6121
1720290167.016905000,6124
1720290167.016929000,6127
1720290167.016955000,6129
1720290167.016978000,6132
1720290167.016998000,6134
1720290167.017019000,6136
1720290167.017034000,6137
1720290167.017059000,6139
1720290167.017080000,6141
1720290167.034511000,6142
1720290167.034545000,6143
1720290167.034570000,6145
1720290167.034601000,6148
1720290167.034628000,6151
1720290167.034653000,6153
1720290167.034677000,6155
1720290167.034694000,6156
1720290167.034723000,6158
1720290167.034739000,6159
1720290167.034759000,6161
1720290167.034774000,6162
1720290167.034796000,6164
1720290167.034811000,6165
1720290167.034832000,6167
1720290167.034846000,6168
1720290167.034867000,6170
1720290167.034881000,6171
1720290167.051539000,6173
1720290167.051573000,6174
1720290167.051604000,6176
1720290167.051633000,6179
1720290167.051658000,6183
1720290167.051680000,6185
1720290167.051702000,6188
1720290167.051722000,6190
1720290167.051744000,6193
1720290167.051766000,6195
1720290167.051788000,6196
1720290167.051805000,6197
1720290167.051827000,6199
1720290167.051852000,6200
1720290167.051873000,6201
1720290167.051888000,6202
1720290167.068615000,6204
1720290167.068650000,6205
1720290167.068679000,6207
1720290167.068712000,6211
1720290167.068738000,6214
1720290167.068761000,6217
1720290167.068782000,6220
1720290167.068803000,6223
1720290167.068824000,6226
1720290167.068844000,6228
1720290167.068868000,6231
1720290167.068883000,6232
1720290167.085807000,6234
1720290167.085839000,6235
1720290167.085870000,6237
1720290167.085898000,6240
1720290167.085923000,6244
1720290167.085944000,6246
1720290167.085963000,6248
1720290167.085986000,6251
1720290167.086006000,6253
1720290167.086028000,6256
1720290167.086049000,6257
1720290167.086064000,6258
1720290167.086086000,6260
1720290167.086100000,6261
1720290167.086120000,6263
1720290167.086134000,6264
1720290167.103621000,6266
1720290167.103655000,6267
1720290167.103680000,6269
1720290167.103714000,6272
1720290167.103740000,6275
1720290167.103760000,6277
1720290167.103781000,6279
1720290167.103807000,6281
1720290167.103834000,6283
1720290167.103857000,6284
1720290167.103883000,6285
1720290167.103905000,6286
1720290167.103940000,6288
1720290167.103966000,6289
1720290167.103989000,6290
1720290167.104012000,6291
1720290167.104037000,6292
1720290167.104062000,6293
1720290167.104084000,6294
1720290167.104103000,6295
1720290167.104124000,6297
1720290167.104143000,6298
1720290167.120899000,6299
1720290167.120933000,6300
1720290167.120964000,6302
1720290167.120990000,6304
1720290167.121009000,6306
1720290167.121035000,6309
1720290167.121054000,6311
1720290167.121079000,6314
1720290167.121102000,6317
1720290167.121127000,6319
1720290167.121157000,6322
1720290167.121178000,6324
1720290167.121193000,6325
1720290167.121214000,6327
1720290167.121229000,6328
1720290167.137332000,6330
1720290167.137365000,6331
1720290167.137394000,6333
1720290167.152607000,6337
1720290167.152639000,6338
1720290167.152675000,6340
1720290167.169718000,6341
1720290167.169749000,6342
1720290167.169777000,6344
1720290167.169812000,6348
1720290167.169847000,6353
