time,id
1720290506.553292000,4664
1720290506.568215000,4666
1720290506.568217000,4667
1720290506.583144000,4669
1720290506.583145000,4670
1720290506.603688000,4672
1720290506.603690000,4673
1720290506.618731000,4675
1720290506.618733000,4676
1720290506.634315000,4678
1720290506.634316000,4679
1720290506.649403000,4681
1720290506.649404000,4682
1720290506.664385000,4684
1720290506.664386000,4685
1720290506.680034000,4687
1720290506.680036000,4688
1720290506.696063000,4690
1720290506.696065000,4691
1720290506.714074000,4693
1720290506.714075000,4694
1720290506.714123000,4696
1720290506.714124000,4697
1720290506.714146000,4699
1720290506.714147000,4700
1720290506.714174000,4701
1720290506.714175000,4702
1720290506.714212000,4704
1720290506.714212000,4705
1720290506.714264000,4707
1720290506.714266000,4708
1720290506.714312000,4710
1720290506.714333000,4712
1720290506.714379000,4714
1720290506.714426000,4716
1720290506.714427000,4717
1720290506.714457000,4718
1720290506.715068000,4720
1720290506.715102000,4722
1720290506.715135000,4724
1720290506.718621000,4727
1720290506.718628000,4729
1720290506.718826000,4745
1720290506.731688000,4752
1720290506.731689000,4753
1720290506.731690000,4755
1720290506.731690000,4756
1720290506.731746000,4758
1720290506.731747000,4759
1720290506.732308000,4761
1720290506.732340000,4763
1720290506.732385000,4766
1720290506.732415000,4768
1720290506.747969000,4769
1720290506.747971000,4770
1720290506.747972000,4772
1720290506.748020000,4776
1720290506.748600000,4781
1720290506.748658000,4787
1720290506.771411000,4788
1720290506.771414000,4789
1720290506.771415000,4791
1720290506.771480000,4793
1720290506.771482000,4795
1720290506.771507000,4797
1720290506.771537000,4800
1720290506.771562000,4803
1720290506.772158000,4804
1720290506.772159000,4805
1720290506.772186000,4807
1720290506.772187000,4808
1720290506.772222000,4810
1720290506.791023000,4812
1720290506.791025000,4813
1720290506.791588000,4815
1720290506.791588000,4816
1720290506.791619000,4817
1720290506.791619000,4818
1720290506.791656000,4819
1720290506.791657000,4820
1720290506.791689000,4821
1720290506.791690000,4822
1720290506.791751000,4823
1720290506.791752000,4824
1720290506.791772000,4825
1720290506.791773000,4826
1720290506.791794000,4827
1720290506.791795000,4828
1720290506.791819000,4829
1720290506.791820000,4830
1720290506.791858000,4831
1720290506.791869000,4832
1720290506.791931000,4833
1720290506.791932000,4834
1720290506.791951000,4835
1720290506.791952000,4836
1720290506.792540000,4837
1720290506.816758000,4838
1720290506.816759000,4839
1720290506.816760000,4841
1720290506.816824000,4842
1720290506.816825000,4843
1720290506.816825000,4844
1720290506.816826000,4845
1720290506.816826000,4846
1720290506.817398000,4847
1720290506.817399000,4848
1720290506.817432000,4849
1720290506.817433000,4850
1720290506.817433000,4851
1720290506.817457000,4852
1720290506.817466000,4853
1720290506.817477000,4854
1720290506.817501000,4855
1720290506.817512000,4856
1720290506.817579000,4857
1720290506.817580000,4858
1720290506.817599000,4859
1720290506.821495000,4860
1720290506.843135000,4864
1720290506.843136000,4865
1720290506.843137000,4867
1720290506.843137000,4868
1720290506.843138000,4869
1720290506.843203000,4870
1720290506.843204000,4871
1720290506.843204000,4872
1720290506.843250000,4873
1720290506.843251000,4874
1720290506.843251000,4875
1720290506.843253000,4876
1720290506.843278000,4878
1720290506.843305000,4879
1720290506.843316000,4880
1720290506.843380000,4881
1720290506.843380000,4882
1720290506.843437000,4883
1720290506.843438000,4884
1720290506.844008000,4885
1720290506.844009000,4886
1720290506.844041000,4887
1720290506.844042000,4888
1720290506.844069000,4889
1720290506.861900000,4890
1720290506.861901000,4891
1720290506.861903000,4893
1720290506.862451000,4895
1720290506.862452000,4896
1720290506.862485000,4898
1720290506.862495000,4899
1720290506.862513000,4901
1720290506.862514000,4902
1720290506.862543000,4904
1720290506.862555000,4905
1720290506.862605000,4907
1720290506.862605000,4908
1720290506.862622000,4909
1720290506.862658000,4911
1720290506.862659000,4912
1720290506.862676000,4913
1720290506.862703000,4915
1720290506.881570000,4916
1720290506.881572000,4917
1720290506.881573000,4919
1720290506.881574000,4920
1720290506.881575000,4921
1720290506.881576000,4922
1720290506.881576000,4923
1720290506.881577000,4924
1720290506.881659000,4925
1720290506.881660000,4926
1720290506.881678000,4928
1720290506.881678000,4929
1720290506.881680000,4930
1720290506.881723000,4932
1720290506.881723000,4933
1720290506.882318000,4934
1720290506.882352000,4936
1720290506.882352000,4937
1720290506.882395000,4938
1720290506.882395000,4939
1720290506.882427000,4941
1720290506.900706000,4942
1720290506.900708000,4943
1720290506.900710000,4945
1720290506.900806000,4949
1720290506.900807000,4952
1720290506.900809000,4955
1720290506.900869000,4959
1720290506.900898000,4963
1720290506.900953000,4968
1720290506.919190000,4969
1720290506.919192000,4970
1720290506.919193000,4972
1720290506.919284000,4976
1720290506.919286000,4979
1720290506.919312000,4983
1720290506.919398000,4987
1720290506.919436000,4990
1720290506.919488000,4994
1720290506.935050000,4997
1720290506.936179000,4998
1720290506.936180000,4999
1720290506.936181000,5001
1720290506.936183000,5002
1720290506.936268000,5004
1720290506.936268000,5006
1720290506.952910000,5007
1720290506.952912000,5008
1720290506.952913000,5010
1720290506.953517000,5014
1720290506.953580000,5017
1720290506.953582000,5020
1720290506.953612000,5023
1720290506.953655000,5026
1720290506.953713000,5030
1720290506.953751000,5032
1720290506.953786000,5035
1720290506.953811000,5037
1720290506.957212000,5040
1720290506.957320000,5049
1720290506.972543000,5059
1720290506.972546000,5060
1720290506.972548000,5062
1720290506.972617000,5066
1720290506.972619000,5071
1720290506.972662000,5075
1720290506.972693000,5078
1720290506.991672000,5082
1720290506.991674000,5083
1720290506.991677000,5085
1720290506.991773000,5089
1720290506.992339000,5094
1720290506.992393000,5098
1720290506.992454000,5102
1720290506.992481000,5105
1720290507.009606000,5106
1720290507.009608000,5107
1720290507.009610000,5109
1720290507.009696000,5113
1720290507.009698000,5117
1720290507.009725000,5120
1720290507.009750000,5122
1720290507.009832000,5125
1720290507.009839000,5127
1720290507.009871000,5129
1720290507.029264000,5130
1720290507.029266000,5131
1720290507.029267000,5133
1720290507.029269000,5134
1720290507.029360000,5136
1720290507.029362000,5137
1720290507.029362000,5139
1720290507.029364000,5140
1720290507.029385000,5142
1720290507.029432000,5144
1720290507.029448000,5147
1720290507.029513000,5150
1720290507.029515000,5151
1720290507.029555000,5153
1720290507.048932000,5154
1720290507.048934000,5155
1720290507.048940000,5157
1720290507.049012000,5161
1720290507.049014000,5166
1720290507.049068000,5169
1720290507.049124000,5173
1720290507.049157000,5175
1720290507.049203000,5178
1720290507.068668000,5180
1720290507.068670000,5181
1720290507.068672000,5183
1720290507.068752000,5186
1720290507.068754000,5189
1720290507.068762000,5193
1720290507.068781000,5195
1720290507.068817000,5198
1720290507.068850000,5200
1720290507.068881000,5203
1720290507.085466000,5205
1720290507.085469000,5206
1720290507.085470000,5208
1720290507.085471000,5209
1720290507.085574000,5210
1720290507.085574000,5212
1720290507.085575000,5213
1720290507.085576000,5214
1720290507.085577000,5215
1720290507.085623000,5216
1720290507.085624000,5217
1720290507.085676000,5219
1720290507.085678000,5220
1720290507.085725000,5222
1720290507.085726000,5223
1720290507.085768000,5225
1720290507.085769000,5226
1720290507.085817000,5228
1720290507.085825000,5229
1720290507.109796000,5230
1720290507.109798000,5231
1720290507.109799000,5233
1720290507.109800000,5234
1720290507.109801000,5236
1720290507.109869000,5237
1720290507.109870000,5238
1720290507.110401000,5239
1720290507.110405000,5240
1720290507.110453000,5242
1720290507.110454000,5243
1720290507.110469000,5244
1720290507.110470000,5245
1720290507.110527000,5246
1720290507.110528000,5247
1720290507.110579000,5248
1720290507.110580000,5249
1720290507.110609000,5250
1720290507.110653000,5252
1720290507.110658000,5253
1720290507.110697000,5254
1720290507.137225000,5255
1720290507.137227000,5256
1720290507.137230000,5258
1720290507.137305000,5262
1720290507.137307000,5264
1720290507.137340000,5267
1720290507.137356000,5269
1720290507.137394000,5272
1720290507.137432000,5275
1720290507.137492000,5279
1720290507.159578000,5281
1720290507.159580000,5282
1720290507.159583000,5284
1720290507.159670000,5288
1720290507.159672000,5293
1720290507.159707000,5298
1720290507.159769000,5302
1720290507.184060000,5307
1720290507.184062000,5308
1720290507.184063000,5310
1720290507.184150000,5313
1720290507.184152000,5317
1720290507.184206000,5322
1720290507.184275000,5326
1720290507.184310000,5329
1720290507.205402000,5332
1720290507.205404000,5333
1720290507.205406000,5335
1720290507.205469000,5339
1720290507.205479000,5344
1720290507.205532000,5348
1720290507.205624000,5352
1720290507.205639000,5356
1720290507.205691000,5361
1720290507.205742000,5365
1720290507.205785000,5368
1720290507.205829000,5372
1720290507.225204000,5373
1720290507.225208000,5374
1720290507.225264000,5376
1720290507.225265000,5377
1720290507.225266000,5379
1720290507.225838000,5381
1720290507.225860000,5383
1720290507.225897000,5386
1720290507.247429000,5388
1720290507.247430000,5389
1720290507.247480000,5391
1720290507.248033000,5395
1720290507.248094000,5399
1720290507.248095000,5400
1720290507.248131000,5402
1720290507.248164000,5404
1720290507.248197000,5406
1720290507.248235000,5409
1720290507.248271000,5411
1720290507.273979000,5412
1720290507.273981000,5413
1720290507.273982000,5415
1720290507.274039000,5418
1720290507.274041000,5421
1720290507.274052000,5424
1720290507.274075000,5426
1720290507.274117000,5429
1720290507.274131000,5431
1720290507.274203000,5434
1720290507.274204000,5435
1720290507.295314000,5436
1720290507.295316000,5437
1720290507.295339000,5439
1720290507.295400000,5443
1720290507.295414000,5448
1720290507.295416000,5450
1720290507.295427000,5452
1720290507.295483000,5455
1720290507.295530000,5457
1720290507.295531000,5459
1720290507.318106000,5462
1720290507.318148000,5463
1720290507.318149000,5465
1720290507.318163000,5466
1720290507.318185000,5467
1720290507.318185000,5468
1720290507.318244000,5469
1720290507.318245000,5470
1720290507.318268000,5471
1720290507.318268000,5472
1720290507.318303000,5473
1720290507.318303000,5474
1720290507.318340000,5475
1720290507.318340000,5476
1720290507.318393000,5477
1720290507.318393000,5478
1720290507.318456000,5479
1720290507.318457000,5480
1720290507.319056000,5481
1720290507.319072000,5482
1720290507.319101000,5483
1720290507.319102000,5484
1720290507.319131000,5485
1720290507.335378000,5486
1720290507.335379000,5487
1720290507.335382000,5489
1720290507.335446000,5493
1720290507.335460000,5497
1720290507.336057000,5500
1720290507.336085000,5502
1720290507.336111000,5504
1720290507.336149000,5506
1720290507.336197000,5508
1720290507.336198000,5509
1720290507.354168000,5511
1720290507.354170000,5512
1720290507.354173000,5514
1720290507.354245000,5518
1720290507.354247000,5522
1720290507.354249000,5524
1720290507.354277000,5526
1720290507.354312000,5529
1720290507.354346000,5531
1720290507.354386000,5534
1720290507.371029000,5536
1720290507.371030000,5537
1720290507.371032000,5539
1720290507.371085000,5543
1720290507.371096000,5547
1720290507.371149000,5551
1720290507.371208000,5555
1720290507.371823000,5559
1720290507.388312000,5560
1720290507.388314000,5561
1720290507.388315000,5563
1720290507.388317000,5564
1720290507.388395000,5566
1720290507.388397000,5567
1720290507.388398000,5569
1720290507.388399000,5570
1720290507.388414000,5572
1720290507.388455000,5573
1720290507.388460000,5575
1720290507.388480000,5576
1720290507.388490000,5577
1720290507.388527000,5579
1720290507.388551000,5580
1720290507.389111000,5581
1720290507.389144000,5583
1720290507.389163000,5584
1720290507.389184000,5586
1720290507.389200000,5587
1720290507.406219000,5588
1720290507.406221000,5589
1720290507.406223000,5591
1720290507.406277000,5595
1720290507.406299000,5600
1720290507.406361000,5604
1720290507.406407000,5608
1720290507.406473000,5613
1720290507.423523000,5614
1720290507.423525000,5615
1720290507.423527000,5617
1720290507.423529000,5621
1720290507.423600000,5624
1720290507.423630000,5627
1720290507.423644000,5630
1720290507.423691000,5633
1720290507.423745000,5636
1720290507.423773000,5638
1720290507.440261000,5639
1720290507.440262000,5640
1720290507.440264000,5642
1720290507.440365000,5646
1720290507.440892000,5650
1720290507.440930000,5654
1720290507.440973000,5657
1720290507.441022000,5660
1720290507.457608000,5662
1720290507.457610000,5663
1720290507.457611000,5665
1720290507.457613000,5667
1720290507.457687000,5670
1720290507.457688000,5673
1720290507.457711000,5676
1720290507.457750000,5679
1720290507.477203000,5683
1720290507.477205000,5684
1720290507.477258000,5686
1720290507.477259000,5687
1720290507.477260000,5688
1720290507.477261000,5690
1720290507.477261000,5691
1720290507.477274000,5692
1720290507.477275000,5693
1720290507.477275000,5695
1720290507.477311000,5696
1720290507.477311000,5698
1720290507.477330000,5699
1720290507.477377000,5701
1720290507.496113000,5702
1720290507.496114000,5703
1720290507.496114000,5705
1720290507.496115000,5706
1720290507.496116000,5708
1720290507.496172000,5709
1720290507.496182000,5711
1720290507.496183000,5713
1720290507.496232000,5715
1720290507.496251000,5717
1720290507.522054000,5718
1720290507.522056000,5719
1720290507.522057000,5721
1720290507.522059000,5723
1720290507.522121000,5726
1720290507.522147000,5730
1720290507.537594000,5734
1720290507.552964000,5735
1720290507.595167000,5736
1720290507.595168000,5737
1720290507.601193000,5738
1720290507.623057000,5739
1720290507.667393000,5740
1720290507.667394000,5741
1720290507.668460000,5742
1720290507.682739000,5743
1720290507.723446000,5744
1720290507.723449000,5745
1720290507.723450000,5746
1720290507.723509000,5749
1720290507.723510000,5750
1720290507.723511000,5752
1720290507.723512000,5754
1720290507.723554000,5757
1720290507.723560000,5759
1720290507.735194000,5762
1720290507.735195000,5763
1720290507.735197000,5765
1720290507.735254000,5769
1720290507.735255000,5772
1720290507.735311000,5775
1720290507.735417000,5779
1720290507.735418000,5780
1720290507.735418000,5781
1720290507.753573000,5782
1720290507.753575000,5783
1720290507.753622000,5785
1720290507.753641000,5789
1720290507.753714000,5796
1720290507.753744000,5798
1720290507.753788000,5801
1720290507.753790000,5802
1720290507.754386000,5804
1720290507.754387000,5805
1720290507.773765000,5806
1720290507.773766000,5807
1720290507.773768000,5809
1720290507.773769000,5813
1720290507.773843000,5816
1720290507.773844000,5820
1720290507.773886000,5823
1720290507.773924000,5827
1720290507.794357000,5829
1720290507.794359000,5830
1720290507.794360000,5832
1720290507.794406000,5836
1720290507.794443000,5840
1720290507.794447000,5841
1720290507.794463000,5843
1720290507.794489000,5844
1720290507.795047000,5846
1720290507.795094000,5847
1720290507.795095000,5849
1720290507.795115000,5850
1720290507.795149000,5852
1720290507.795149000,5853
1720290507.816041000,5854
1720290507.816042000,5855
1720290507.816044000,5857
1720290507.816088000,5860
1720290507.816650000,5863
1720290507.816652000,5864
1720290507.816681000,5866
1720290507.816690000,5867
1720290507.816706000,5868
1720290507.816725000,5869
1720290507.816751000,5870
1720290507.816781000,5871
1720290507.816781000,5872
1720290507.816789000,5873
1720290507.816817000,5875
1720290507.816836000,5877
1720290507.816866000,5879
1720290507.835127000,5881
1720290507.835128000,5882
1720290507.835129000,5884
1720290507.835202000,5888
1720290507.835210000,5893
1720290507.835270000,5898
1720290507.835310000,5901
1720290507.835911000,5904
1720290507.835963000,5908
1720290507.853190000,5910
1720290507.853191000,5911
1720290507.853246000,5913
1720290507.853247000,5914
1720290507.853249000,5916
1720290507.853258000,5918
1720290507.853293000,5921
1720290507.853367000,5924
1720290507.853400000,5927
1720290507.853423000,5930
1720290507.853476000,5933
1720290507.853515000,5936
1720290507.874731000,5937
1720290507.874732000,5938
1720290507.874743000,5940
1720290507.874818000,5944
1720290507.874825000,5948
1720290507.874828000,5951
1720290507.874883000,5955
1720290507.874921000,5958
1720290507.875530000,5962
1720290507.875562000,5965
1720290507.892660000,5966
1720290507.892662000,5967
1720290507.892665000,5969
1720290507.892713000,5973
1720290507.892736000,5978
1720290507.892764000,5981
1720290507.892785000,5983
1720290507.892843000,5986
1720290507.892855000,5988
1720290507.893466000,5991
1720290507.893485000,5993
1720290507.910633000,5995
1720290507.910634000,5996
1720290507.910635000,5998
1720290507.910688000,6001
1720290507.910689000,6005
1720290507.911249000,6007
1720290507.911270000,6008
1720290507.911280000,6010
1720290507.911298000,6011
1720290507.911336000,6013
1720290507.911337000,6014
1720290507.911379000,6016
1720290507.911447000,6017
1720290507.911489000,6019
1720290507.911491000,6020
1720290507.911525000,6022
1720290507.911525000,6023
1720290507.937433000,6024
1720290507.937435000,6025
1720290507.937436000,6027
1720290507.937488000,6029
1720290507.937504000,6031
1720290507.937577000,6034
1720290507.937626000,6038
1720290507.937717000,6041
1720290507.937762000,6045
1720290507.937792000,6048
1720290507.937870000,6052
1720290507.964914000,6053
1720290507.964915000,6054
1720290507.964917000,6056
1720290507.964962000,6059
1720290507.964976000,6062
1720290507.965027000,6063
1720290507.965062000,6065
1720290507.965067000,6066
1720290507.965103000,6068
1720290507.965110000,6069
1720290507.965157000,6071
1720290507.965198000,6073
1720290507.965231000,6075
1720290507.965298000,6077
1720290507.965302000,6079
1720290507.965320000,6082
1720290507.983151000,6084
1720290507.983152000,6085
1720290507.983152000,6087
1720290507.983153000,6088
1720290507.983213000,6089
1720290507.983213000,6090
1720290507.983252000,6091
1720290507.983253000,6092
1720290507.983314000,6093
1720290507.983314000,6094
1720290507.983371000,6095
1720290507.983372000,6096
1720290507.983425000,6097
1720290507.983426000,6098
1720290507.983461000,6100
1720290507.983462000,6101
1720290507.984086000,6102
1720290507.984087000,6103
1720290507.984126000,6104
1720290507.984127000,6105
1720290507.984187000,6106
1720290507.984187000,6107
1720290507.984230000,6108
1720290507.984231000,6109
1720290507.984283000,6110
1720290507.984284000,6111
1720290507.984337000,6112
1720290507.984366000,6113
1720290508.002745000,6114
1720290508.002747000,6115
1720290508.002793000,6117
1720290508.002794000,6118
1720290508.002806000,6119
1720290508.002807000,6120
1720290508.002864000,6121
1720290508.002864000,6122
1720290508.002942000,6123
1720290508.002942000,6124
1720290508.002943000,6125
1720290508.002950000,6126
1720290508.003002000,6127
1720290508.003003000,6128
1720290508.003062000,6129
1720290508.003063000,6130
1720290508.003141000,6131
1720290508.003141000,6132
1720290508.003204000,6133
1720290508.003205000,6134
1720290508.003819000,6135
1720290508.003819000,6136
1720290508.003858000,6137
1720290508.003888000,6138
1720290508.003902000,6139
1720290508.003933000,6140
1720290508.003965000,6141
1720290508.003966000,6142
1720290508.004014000,6143
1720290508.004015000,6144
1720290508.004052000,6145
1720290508.006878000,6146
1720290508.006909000,6147
1720290508.007666000,6162
1720290508.007837000,6178
1720290508.022405000,6180
1720290508.022409000,6181
1720290508.022453000,6183
1720290508.022453000,6184
1720290508.022460000,6185
1720290508.022460000,6186
1720290508.022520000,6187
1720290508.022520000,6188
1720290508.022566000,6189
1720290508.022567000,6190
1720290508.022622000,6191
1720290508.022627000,6192
1720290508.022666000,6193
1720290508.022710000,6195
1720290508.022711000,6196
1720290508.022774000,6197
1720290508.022775000,6198
1720290508.022804000,6199
1720290508.022804000,6200
1720290508.023422000,6201
1720290508.023422000,6202
1720290508.023462000,6203
1720290508.044631000,6204
1720290508.044633000,6205
1720290508.044683000,6207
1720290508.044684000,6209
1720290508.044685000,6210
1720290508.044685000,6212
1720290508.044686000,6213
1720290508.044705000,6214
1720290508.044733000,6215
1720290508.044734000,6216
1720290508.044752000,6217
1720290508.044756000,6218
1720290508.044779000,6219
1720290508.044818000,6220
1720290508.044851000,6222
1720290508.044852000,6223
1720290508.044892000,6224
1720290508.044893000,6225
1720290508.045478000,6227
1720290508.045507000,6229
1720290508.062682000,6230
1720290508.062684000,6231
1720290508.062685000,6233
1720290508.062754000,6236
1720290508.062755000,6239
1720290508.062755000,6241
1720290508.062756000,6242
1720290508.062757000,6243
1720290508.062779000,6245
1720290508.062795000,6246
1720290508.062811000,6247
1720290508.062844000,6249
1720290508.062865000,6250
1720290508.062886000,6252
1720290508.062912000,6253
1720290508.062927000,6254
1720290508.063513000,6255
1720290508.063543000,6257
1720290508.080693000,6258
1720290508.080695000,6259
1720290508.080696000,6261
1720290508.080696000,6262
1720290508.080755000,6263
1720290508.080755000,6264
1720290508.080756000,6265
1720290508.080756000,6266
1720290508.081320000,6267
1720290508.081339000,6268
1720290508.081402000,6269
1720290508.081403000,6270
1720290508.081403000,6271
1720290508.081410000,6272
1720290508.081411000,6273
1720290508.081435000,6274
1720290508.081435000,6275
1720290508.081474000,6276
1720290508.081486000,6277
1720290508.081487000,6278
1720290508.081557000,6279
1720290508.081558000,6280
1720290508.081568000,6281
1720290508.081569000,6282
1720290508.081570000,6283
1720290508.081590000,6284
1720290508.084989000,6285
1720290508.106645000,6289
1720290508.106646000,6290
1720290508.106647000,6292
1720290508.106686000,6295
1720290508.106729000,6299
1720290508.106771000,6301
1720290508.106811000,6304
1720290508.106866000,6307
1720290508.106887000,6310
1720290508.106915000,6312
1720290508.106958000,6314
1720290508.106974000,6316
1720290508.107008000,6318
1720290508.127532000,6320
1720290508.127533000,6321
1720290508.127534000,6323
1720290508.127592000,6326
1720290508.127594000,6329
1720290508.127628000,6332
1720290508.127697000,6335
1720290508.127707000,6338
1720290508.127760000,6341
1720290508.127799000,6343
1720290508.127833000,6345
1720290508.127868000,6347
1720290508.127869000,6348
1720290508.127924000,6349
1720290508.145225000,6350
1720290508.145226000,6351
1720290508.145227000,6353
1720290508.145836000,6357
1720290508.145875000,6361
1720290508.145918000,6364
1720290508.145932000,6366
1720290508.145979000,6369
1720290508.146014000,6371
1720290508.146036000,6373
1720290508.146069000,6376
1720290508.146114000,6378
1720290508.146147000,6381
1720290508.164071000,6382
