time,id
1720286472.920033000,4940
1720286472.920122000,4947
1720286472.920231000,4955
1720286472.934752000,4961
1720286472.934754000,4962
1720286472.934756000,4964
1720286472.934827000,4968
1720286472.949318000,4973
1720286472.949320000,4974
1720286472.949386000,4976
1720286472.949388000,4980
1720286472.949449000,4985
1720286472.964677000,4988
1720286472.964679000,4989
1720286472.964681000,4991
1720286472.964743000,4995
1720286472.964789000,5000
1720286472.979959000,5003
1720286472.979961000,5004
1720286472.979963000,5006
1720286472.980050000,5010
1720286472.980062000,5014
1720286472.994858000,5018
1720286472.994860000,5019
1720286472.994915000,5021
1720286472.994938000,5025
1720286472.994998000,5030
1720286473.010062000,5033
1720286473.010064000,5034
1720286473.010067000,5036
1720286473.010133000,5040
1720286473.010146000,5045
1720286473.024838000,5048
1720286473.024840000,5049
1720286473.024856000,5051
1720286473.024954000,5055
1720286473.024954000,5060
1720286473.040222000,5063
1720286473.040224000,5064
1720286473.040226000,5066
1720286473.040287000,5070
1720286473.040323000,5074
1720286473.055801000,5077
1720286473.055803000,5078
1720286473.055804000,5080
1720286473.055862000,5082
1720286473.055864000,5085
1720286473.055894000,5089
1720286473.070207000,5092
1720286473.070209000,5093
1720286473.070211000,5095
1720286473.070273000,5099
1720286473.070310000,5101
1720286473.070311000,5102
1720286473.070312000,5104
1720286473.085521000,5107
1720286473.085523000,5108
1720286473.085575000,5110
1720286473.085602000,5114
1720286473.085660000,5116
1720286473.085689000,5119
1720286473.101557000,5123
1720286473.101560000,5124
1720286473.101563000,5126
1720286473.101620000,5130
1720286473.101676000,5137
1720286473.101741000,5143
1720286473.101813000,5147
1720286473.101871000,5152
1720286473.101973000,5157
1720286473.102012000,5163
1720286473.117106000,5166
1720286473.117107000,5167
1720286473.117110000,5169
1720286473.117172000,5173
1720286473.117229000,5178
1720286473.117269000,5181
1720286473.131757000,5183
1720286473.131759000,5184
1720286473.131761000,5186
1720286473.131818000,5190
1720286473.131820000,5192
1720286473.131865000,5195
1720286473.148068000,5198
1720286473.148070000,5199
1720286473.148072000,5201
1720286473.148140000,5205
1720286473.148221000,5210
1720286473.169702000,5213
1720286473.169704000,5214
1720286473.169767000,5216
1720286473.169775000,5220
1720286473.169817000,5225
1720286473.169858000,5229
1720286473.193488000,5230
1720286473.193491000,5231
1720286473.193492000,5233
1720286473.193571000,5235
1720286473.193573000,5236
1720286473.193574000,5238
1720286473.193576000,5240
1720286473.193628000,5243
1720286473.215721000,5247
1720286473.216036000,5248
1720286473.216047000,5249
1720286473.216068000,5250
1720286473.216133000,5251
1720286473.216144000,5253
1720286473.216165000,5255
1720286473.216173000,5256
1720286473.216250000,5257
1720286473.216271000,5258
1720286473.216324000,5259
1720286473.216326000,5260
1720286473.216346000,5262
1720286473.216400000,5263
1720286473.216450000,5264
1720286473.236956000,5265
1720286473.236958000,5266
1720286473.236959000,5268
1720286473.237003000,5270
1720286473.237050000,5273
1720286473.237080000,5277
1720286473.237106000,5280
1720286473.259922000,5282
1720286473.259924000,5283
1720286473.259927000,5285
1720286473.260045000,5289
1720286473.260047000,5294
1720286473.279077000,5299
1720286473.279080000,5300
1720286473.279082000,5302
1720286473.279142000,5306
1720286473.279210000,5312
1720286473.301123000,5317
1720286473.301125000,5318
1720286473.301127000,5320
1720286473.301185000,5322
1720286473.301211000,5324
1720286473.301213000,5325
1720286473.301240000,5327
1720286473.301242000,5328
1720286473.301304000,5330
1720286473.301305000,5331
1720286473.301305000,5333
1720286473.317353000,5334
1720286473.317355000,5335
1720286473.317419000,5337
1720286473.317420000,5338
1720286473.317421000,5339
1720286473.317422000,5340
1720286473.317439000,5341
1720286473.317440000,5342
1720286473.317491000,5343
1720286473.317493000,5344
1720286473.317583000,5345
1720286473.317584000,5346
1720286473.317622000,5347
1720286473.317623000,5348
1720286473.317667000,5350
1720286473.317668000,5351
1720286473.340534000,5352
1720286473.340536000,5353
1720286473.340599000,5355
1720286473.340602000,5358
1720286473.340633000,5362
1720286473.340722000,5366
1720286473.340781000,5371
1720286473.340888000,5376
1720286473.340900000,5379
1720286473.340975000,5383
1720286473.341040000,5388
1720286473.341092000,5393
1720286473.341111000,5394
1720286473.361350000,5395
1720286473.361352000,5396
1720286473.361353000,5398
1720286473.361354000,5399
1720286473.361434000,5400
1720286473.361435000,5401
1720286473.361436000,5402
1720286473.361437000,5403
1720286473.361463000,5405
1720286473.361464000,5406
1720286473.361585000,5407
1720286473.361593000,5408
1720286473.361638000,5409
1720286473.361639000,5410
1720286473.361639000,5411
1720286473.382084000,5412
1720286473.382086000,5413
1720286473.382087000,5415
1720286473.382087000,5416
1720286473.382188000,5417
1720286473.382189000,5418
1720286473.382213000,5419
1720286473.382214000,5420
1720286473.382234000,5422
1720286473.382235000,5423
1720286473.382316000,5424
1720286473.382317000,5425
1720286473.382365000,5426
1720286473.382366000,5427
1720286473.382366000,5428
1720286473.406339000,5429
1720286473.406341000,5430
1720286473.406341000,5432
1720286473.406342000,5433
1720286473.406439000,5434
1720286473.406440000,5435
1720286473.406460000,5436
1720286473.406491000,5437
1720286473.406492000,5438
1720286473.406539000,5439
1720286473.406540000,5440
1720286473.406590000,5441
1720286473.406591000,5442
1720286473.406636000,5443
1720286473.406637000,5444
1720286473.406649000,5445
1720286473.428226000,5446
1720286473.428228000,5447
1720286473.428295000,5449
1720286473.428296000,5450
1720286473.428311000,5451
1720286473.428313000,5452
1720286473.428384000,5454
1720286473.428385000,5455
1720286473.428395000,5456
1720286473.428396000,5457
1720286473.428454000,5458
1720286473.428455000,5459
1720286473.428506000,5460
1720286473.428507000,5461
1720286473.428520000,5462
1720286473.453716000,5463
1720286473.453718000,5464
1720286473.453790000,5466
1720286473.453791000,5467
1720286473.453822000,5468
1720286473.453862000,5470
1720286473.453863000,5471
1720286473.453909000,5472
1720286473.453910000,5473
1720286473.453952000,5474
1720286473.453953000,5475
1720286473.453997000,5476
1720286473.453997000,5477
1720286473.454018000,5478
1720286473.454019000,5479
1720286473.472533000,5480
1720286473.472535000,5481
1720286473.472536000,5483
1720286473.472536000,5484
1720286473.472626000,5485
1720286473.472628000,5487
1720286473.472628000,5488
1720286473.472651000,5489
1720286473.472652000,5490
1720286473.472700000,5491
1720286473.472701000,5492
1720286473.472742000,5493
1720286473.472743000,5494
1720286473.472777000,5495
1720286473.472777000,5496
1720286473.472802000,5497
