time,id
1720215071.478215000,3095
1720215071.478216000,3096
1720215071.490300000,3097
1720215071.503962000,3098
1720215071.517703000,3099
1720215071.543078000,3100
1720215071.543079000,3101
1720215071.543079000,3103
1720215071.543140000,3104
1720215071.543147000,3105
1720215071.543148000,3106
1720215071.543196000,3107
1720215071.543197000,3108
1720215071.543197000,3109
1720215071.543235000,3110
1720215071.543300000,3111
1720215071.543301000,3112
1720215071.543338000,3113
1720215071.543339000,3114
1720215071.543339000,3115
1720215071.543964000,3116
1720215071.543965000,3117
1720215071.544004000,3118
1720215071.544005000,3119
1720215071.546293000,3120
1720215071.546696000,3121
1720215071.557992000,3136
1720215071.571696000,3137
1720215071.590111000,3138
1720215071.603929000,3139
1720215071.627108000,3140
1720215071.645903000,3141
1720215071.660123000,3142
1720215071.674096000,3143
1720215071.687760000,3144
1720215071.701488000,3145
1720215071.725729000,3146
1720215071.740748000,3147
1720215071.740749000,3148
1720215071.740750000,3150
1720215071.741319000,3152
1720215071.741319000,3153
1720215071.741360000,3154
1720215071.741361000,3155
1720215071.741404000,3157
1720215071.741405000,3158
1720215071.741467000,3160
1720215071.741469000,3161
1720215071.741510000,3163
1720215071.741512000,3164
1720215071.741577000,3166
1720215071.741578000,3167
1720215071.741613000,3169
1720215071.741613000,3170
1720215071.744451000,3171
1720215071.745052000,3173
1720215071.762942000,3182
1720215071.779291000,3183
1720215071.803286000,3184
1720215071.822066000,3185
1720215071.835845000,3186
1720215071.879560000,3187
1720215071.879562000,3188
1720215071.893238000,3190
1720215071.907054000,3191
1720215071.920799000,3192
1720215071.935546000,3193
1720215071.935547000,3194
1720215071.935548000,3196
1720215071.935646000,3199
1720215071.936207000,3203
1720215071.936209000,3206
1720215071.936267000,3210
1720215071.936324000,3214
1720215071.936325000,3216
1720215071.936362000,3218
1720215071.936409000,3221
1720215071.936444000,3224
1720215071.939778000,3225
1720215071.939779000,3227
1720215071.960094000,3228
1720215071.973914000,3229
1720215071.997917000,3230
1720215072.011593000,3231
1720215072.055626000,3232
1720215072.055629000,3233
1720215072.055630000,3234
1720215072.068794000,3235
1720215072.068795000,3236
1720215072.093521000,3237
1720215072.093521000,3238
1720215072.107778000,3239
1720215072.107778000,3240
1720215072.121638000,3241
1720215072.121638000,3242
1720215072.136479000,3243
1720215072.136505000,3244
1720215072.136506000,3246
1720215072.136537000,3247
1720215072.136538000,3248
1720215072.136550000,3250
1720215072.136578000,3252
1720215072.136626000,3253
1720215072.136626000,3255
1720215072.136655000,3256
1720215072.136709000,3258
1720215072.136710000,3259
1720215072.137244000,3260
1720215072.137309000,3261
1720215072.137310000,3262
1720215072.137341000,3264
1720215072.137342000,3265
1720215072.137356000,3266
1720215072.137378000,3267
1720215072.137399000,3268
1720215072.140699000,3270
1720215072.140725000,3271
1720215072.151207000,3278
1720215072.151208000,3279
1720215072.175812000,3280
1720215072.175813000,3281
1720215072.189544000,3282
1720215072.189545000,3283
1720215072.204569000,3284
1720215072.204570000,3285
1720215072.218857000,3286
1720215072.218858000,3287
1720215072.245607000,3288
1720215072.245608000,3289
1720215072.262081000,3290
1720215072.262595000,3291
1720215072.278771000,3292
1720215072.278772000,3293
1720215072.296914000,3294
1720215072.296915000,3295
1720215072.312769000,3296
1720215072.312769000,3297
1720215072.329196000,3298
1720215072.329197000,3299
1720215072.346232000,3300
1720215072.346234000,3301
1720215072.346235000,3303
1720215072.346296000,3305
1720215072.346330000,3307
1720215072.346398000,3310
1720215072.346435000,3313
1720215072.346437000,3315
1720215072.346477000,3318
1720215072.346489000,3320
1720215072.346544000,3323
1720215072.346565000,3325
1720215072.346603000,3328
1720215072.346676000,3332
1720215072.363450000,3336
1720215072.363451000,3337
1720215072.363453000,3339
1720215072.363999000,3343
1720215072.379907000,3344
1720215072.379908000,3345
1720215072.379956000,3347
1720215072.380464000,3349
1720215072.380496000,3351
1720215072.397544000,3354
1720215072.397546000,3355
1720215072.397547000,3357
1720215072.397604000,3361
1720215072.397619000,3365
1720215072.415275000,3366
1720215072.415277000,3367
1720215072.415278000,3369
1720215072.415344000,3373
1720215072.415378000,3378
1720215072.432509000,3379
1720215072.432511000,3380
1720215072.432575000,3382
1720215072.432575000,3383
1720215072.433117000,3384
1720215072.433142000,3385
1720215072.433155000,3386
1720215072.433220000,3388
1720215072.433221000,3389
1720215072.433246000,3390
1720215072.453109000,3392
1720215072.453111000,3393
1720215072.453111000,3395
1720215072.453112000,3396
1720215072.453202000,3397
1720215072.453202000,3398
1720215072.453203000,3399
1720215072.453204000,3401
1720215072.453230000,3403
1720215072.471399000,3405
1720215072.471401000,3406
1720215072.471402000,3408
1720215072.471455000,3412
1720215072.471508000,3417
1720215072.489716000,3418
1720215072.489718000,3419
1720215072.489721000,3421
1720215072.489812000,3425
1720215072.489813000,3428
1720215072.509093000,3431
1720215072.509095000,3432
1720215072.509095000,3434
1720215072.509154000,3435
1720215072.509155000,3436
1720215072.509155000,3437
1720215072.509716000,3438
1720215072.509716000,3439
1720215072.509748000,3440
1720215072.509749000,3441
1720215072.509749000,3442
1720215072.509781000,3443
1720215072.533925000,3444
1720215072.533926000,3445
1720215072.533929000,3447
1720215072.533992000,3451
1720215072.533993000,3454
1720215072.534007000,3457
1720215072.550568000,3458
1720215072.550570000,3459
1720215072.550616000,3461
1720215072.550617000,3462
1720215072.572270000,3464
1720215072.572272000,3465
1720215072.572273000,3467
1720215072.572335000,3469
1720215072.572336000,3470
1720215072.572355000,3471
1720215072.572401000,3473
1720215072.572401000,3474
1720215072.572432000,3475
1720215072.572455000,3477
1720215072.572502000,3480
1720215072.573129000,3483
1720215072.573130000,3484
1720215072.573165000,3486
1720215072.573179000,3489
1720215072.573244000,3492
1720215072.592553000,3495
1720215072.593056000,3496
1720215072.593074000,3497
1720215072.593115000,3499
1720215072.593128000,3500
1720215072.593177000,3502
1720215072.593177000,3503
1720215072.593728000,3504
1720215072.593744000,3505
1720215072.611886000,3506
1720215072.611887000,3507
1720215072.611888000,3509
1720215072.611957000,3513
1720215072.631171000,3518
1720215072.631173000,3519
1720215072.631174000,3521
1720215072.631257000,3525
1720215072.631258000,3528
1720215072.631258000,3529
1720215072.649893000,3530
1720215072.649894000,3531
1720215072.649962000,3533
1720215072.649963000,3534
1720215072.649964000,3535
1720215072.649964000,3536
1720215072.650507000,3537
1720215072.650532000,3538
1720215072.650552000,3539
1720215072.650589000,3540
1720215072.650589000,3541
1720215072.670323000,3542
1720215072.670324000,3543
1720215072.670326000,3545
1720215072.670387000,3549
1720215072.670401000,3554
1720215072.687972000,3555
1720215072.687974000,3556
1720215072.687976000,3558
1720215072.687979000,3561
1720215072.688081000,3565
1720215072.705620000,3567
1720215072.705622000,3568
1720215072.705623000,3570
1720215072.705717000,3571
1720215072.705717000,3572
1720215072.705718000,3573
1720215072.705719000,3574
1720215072.705720000,3575
1720215072.705767000,3576
1720215072.705768000,3577
1720215072.705792000,3578
1720215072.724469000,3579
1720215072.724471000,3580
1720215072.724473000,3582
1720215072.724548000,3586
1720215072.724563000,3590
1720215072.742769000,3592
1720215072.742771000,3593
1720215072.742773000,3595
1720215072.742847000,3599
1720215072.742848000,3603
1720215072.762690000,3605
1720215072.762692000,3606
1720215072.762700000,3608
1720215072.762752000,3612
1720215072.762772000,3617
1720215072.783129000,3618
1720215072.783131000,3619
1720215072.783133000,3621
1720215072.783212000,3624
1720215072.783214000,3628
1720215072.800310000,3630
1720215072.800311000,3631
1720215072.800367000,3633
1720215072.800367000,3634
1720215072.800893000,3635
1720215072.800911000,3636
1720215072.800932000,3638
1720215072.800934000,3639
1720215072.800980000,3641
1720215072.800986000,3642
1720215072.801042000,3644
1720215072.801043000,3645
1720215072.801088000,3647
1720215072.801089000,3648
1720215072.801133000,3650
1720215072.801186000,3652
1720215072.801187000,3653
1720215072.818382000,3654
1720215072.818384000,3655
1720215072.818385000,3657
1720215072.835422000,3661
1720215072.835423000,3662
1720215072.835424000,3664
1720215072.835424000,3665
1720215072.835425000,3666
1720215072.835426000,3667
1720215072.835500000,3668
1720215072.835501000,3669
1720215072.835501000,3671
1720215072.850904000,3672
1720215072.850906000,3673
1720215072.850907000,3675
1720215072.850908000,3676
1720215072.851060000,3677
1720215072.851061000,3678
1720215072.851062000,3679
1720215072.851063000,3680
1720215072.851064000,3681
1720215072.851065000,3682
1720215072.869849000,3683
1720215072.869850000,3684
1720215072.869852000,3686
1720215072.869907000,3690
1720215072.869949000,3695
1720215072.889225000,3696
1720215072.889226000,3697
1720215072.889227000,3699
1720215072.889281000,3700
1720215072.889291000,3701
1720215072.889292000,3702
1720215072.889306000,3703
1720215072.889324000,3704
1720215072.889325000,3705
1720215072.889926000,3706
1720215072.908689000,3708
1720215072.908690000,3709
1720215072.908691000,3711
1720215072.908746000,3714
1720215072.908746000,3717
1720215072.908774000,3719
1720215072.926985000,3720
1720215072.926986000,3721
1720215072.926987000,3722
1720215072.927566000,3723
1720215072.927567000,3724
1720215072.927600000,3726
1720215072.927602000,3727
1720215072.927642000,3729
1720215072.945851000,3732
1720215072.945852000,3733
1720215072.945854000,3735
1720215072.945904000,3739
1720215072.964625000,3744
1720215072.964626000,3745
1720215072.965151000,3747
1720215072.965185000,3749
1720215072.965186000,3750
1720215072.965244000,3752
1720215072.965245000,3753
1720215072.965313000,3754
1720215072.965314000,3755
1720215072.965314000,3756
1720215072.965330000,3757
1720215072.965339000,3758
1720215072.979647000,3759
1720215072.979648000,3760
1720215072.979650000,3762
1720215072.979721000,3766
1720215072.995130000,3769
1720215072.995132000,3770
1720215072.995134000,3772
1720215072.995198000,3776
1720215072.995228000,3780
1720215073.012811000,3782
1720215073.012812000,3783
1720215073.012813000,3785
1720215073.013425000,3789
1720215073.030576000,3794
1720215073.030578000,3795
1720215073.030579000,3797
1720215073.030640000,3801
1720215073.048338000,3805
1720215073.048339000,3806
1720215073.048340000,3808
1720215073.048400000,3812
1720215073.062747000,3814
1720215073.062748000,3815
1720215073.062749000,3817
1720215073.062750000,3818
1720215073.062812000,3819
1720215073.062813000,3820
1720215073.077787000,3821
1720215073.077789000,3822
1720215073.077790000,3824
1720215073.077849000,3826
1720215073.093165000,3828
1720215073.110246000,3829
1720215073.126837000,3830
1720215073.143280000,3831
1720215073.160310000,3832
1720215073.176254000,3833
1720215073.193450000,3834
1720215073.211243000,3835
1720215073.227634000,3836
1720215073.246198000,3837
1720215073.262569000,3838
1720215073.278973000,3839
1720215073.278974000,3840
1720215073.278976000,3842
1720215073.279029000,3846
1720215073.297088000,3847
1720215073.297090000,3848
1720215073.297142000,3850
1720215073.297143000,3851
1720215073.297143000,3852
1720215073.297739000,3853
1720215073.297739000,3854
1720215073.297740000,3855
1720215073.318592000,3856
1720215073.318594000,3857
1720215073.318594000,3859
1720215073.318671000,3860
1720215073.318672000,3861
1720215073.318673000,3862
1720215073.318688000,3863
1720215073.318719000,3864
1720215073.318719000,3865
1720215073.318735000,3866
1720215073.341811000,3867
1720215073.341812000,3868
1720215073.341862000,3870
1720215073.341863000,3871
1720215073.341880000,3872
1720215073.341881000,3873
1720215073.341914000,3874
1720215073.341946000,3876
1720215073.342514000,3877
1720215073.363151000,3878
1720215073.363152000,3879
1720215073.363209000,3881
1720215073.363210000,3882
1720215073.363211000,3883
1720215073.363238000,3884
1720215073.363238000,3885
1720215073.363297000,3886
1720215073.363298000,3887
1720215073.363332000,3888
1720215073.363333000,3889
1720215073.378837000,3890
1720215073.378838000,3891
1720215073.378840000,3893
1720215073.378901000,3897
1720215073.378931000,3899
1720215073.378946000,3901
1720215073.378958000,3902
1720215073.406340000,3903
1720215073.406342000,3904
1720215073.406343000,3906
1720215073.406392000,3909
1720215073.406393000,3912
1720215073.406424000,3915
1720215073.430004000,3916
1720215073.430006000,3917
1720215073.430008000,3919
1720215073.430076000,3923
1720215073.430086000,3926
1720215073.446040000,3929
1720215073.446041000,3930
1720215073.446042000,3932
1720215073.446109000,3936
1720215073.446132000,3939
1720215073.446158000,3941
1720215073.461546000,3943
1720215073.461547000,3944
1720215073.461601000,3946
1720215073.461604000,3950
1720215073.477085000,3956
1720215073.477086000,3957
1720215073.477088000,3959
1720215073.477145000,3963
1720215073.477146000,3967
1720215073.477160000,3969
1720215073.492558000,3970
1720215073.492560000,3971
1720215073.492562000,3973
1720215073.492619000,3977
1720215073.492643000,3982
1720215073.508069000,3984
1720215073.508070000,3985
1720215073.508072000,3987
1720215073.508127000,3991
1720215073.508178000,3995
1720215073.508194000,3998
1720215073.523651000,3999
1720215073.523652000,4000
1720215073.523654000,4002
1720215073.524755000,4004
1720215073.524756000,4006
1720215073.524757000,4009
1720215073.524758000,4012
1720215073.538603000,4013
1720215073.538606000,4014
1720215073.538607000,4016
1720215073.538656000,4019
1720215073.538667000,4022
1720215073.538701000,4025
1720215073.538753000,4029
1720215073.538775000,4032
1720215073.538824000,4034
1720215073.538840000,4037
1720215073.538900000,4041
1720215073.538943000,4043
1720215073.554392000,4045
1720215073.554394000,4046
1720215073.554396000,4048
1720215073.554455000,4052
1720215073.569307000,4056
1720215073.569309000,4057
1720215073.569310000,4059
1720215073.569367000,4063
1720215073.585429000,4068
1720215073.585430000,4069
1720215073.585431000,4071
1720215073.585502000,4073
1720215073.585503000,4074
1720215073.585517000,4075
1720215073.585518000,4076
1720215073.585519000,4078
1720215073.600582000,4081
1720215073.600583000,4082
1720215073.600584000,4084
1720215073.600634000,4087
1720215073.600672000,4091
1720215073.601285000,4094
1720215073.616351000,4096
1720215073.616352000,4097
1720215073.616398000,4099
1720215073.616399000,4100
1720215073.616421000,4102
1720215073.616432000,4105
1720215073.616505000,4109
1720215073.630912000,4111
1720215073.630914000,4112
1720215073.630914000,4114
1720215073.631464000,4115
1720215073.631465000,4116
1720215073.631466000,4118
1720215073.631497000,4119
1720215073.631530000,4121
1720215073.631553000,4123
1720215073.646372000,4125
1720215073.646373000,4126
1720215073.646374000,4128
1720215073.646427000,4131
1720215073.646437000,4134
1720215073.646468000,4137
1720215073.661365000,4140
1720215073.661367000,4141
1720215073.661368000,4143
1720215073.661442000,4147
1720215073.661458000,4152
1720215073.676963000,4156
1720215073.676964000,4157
1720215073.676966000,4159
1720215073.677019000,4163
1720215073.677047000,4168
1720215073.691470000,4171
1720215073.691472000,4172
1720215073.691527000,4174
1720215073.705286000,4175
1720215073.705288000,4176
1720215073.720771000,4178
1720215073.720772000,4179
1720215073.720774000,4181
1720215073.720827000,4185
1720215073.720880000,4190
1720215073.720913000,4195
1720215073.720967000,4199
1720215073.721002000,4202
1720215073.721068000,4206
1720215073.721092000,4209
1720215073.721150000,4213
1720215073.721221000,4217
1720215073.725114000,4218
1720215073.735061000,4220
1720215073.735062000,4221
1720215073.749332000,4222
1720215073.763026000,4223
1720215073.777341000,4224
1720215073.791778000,4225
1720215073.805668000,4226
1720215073.820050000,4227
1720215073.833937000,4228
1720215073.847753000,4229
1720215073.863135000,4230
1720215073.876238000,4231
1720215073.892088000,4232
1720215073.892090000,4233
1720215073.892090000,4235
1720215073.892091000,4236
1720215073.892150000,4237
1720215073.892151000,4238
1720215073.892152000,4239
1720215073.892152000,4240
1720215073.892153000,4241
1720215073.892175000,4242
1720215073.892175000,4243
1720215073.892212000,4244
1720215073.892212000,4245
1720215073.892246000,4246
1720215073.892247000,4247
1720215073.892277000,4248
1720215073.892278000,4249
1720215073.892298000,4250
1720215073.892312000,4251
1720215073.892912000,4252
1720215073.892914000,4253
1720215073.892973000,4254
1720215073.892974000,4255
1720215073.892975000,4256
1720215073.896261000,4257
1720215073.896291000,4261
1720215073.896320000,4264
1720215073.896363000,4267
1720215073.918350000,4274
1720215073.918856000,4275
1720215073.938675000,4276
1720215073.938676000,4277
1720215073.953194000,4279
1720215073.953196000,4280
1720215073.953196000,4282
1720215073.967164000,4283
1720215073.967165000,4284
1720215073.981445000,4286
1720215073.981447000,4287
1720215073.981448000,4289
1720215073.981449000,4290
1720215073.996317000,4291
1720215073.996319000,4292
1720215073.996320000,4294
1720215074.016751000,4296
1720215074.016753000,4297
1720215074.016754000,4299
1720215074.016754000,4300
1720215074.016755000,4302
1720215074.033231000,4303
1720215074.033233000,4304
1720215074.033235000,4306
1720215074.049795000,4310
1720215074.049798000,4311
1720215074.049801000,4313
1720215074.049869000,4317
1720215074.064729000,4318
1720215074.064731000,4319
1720215074.064733000,4321
1720215074.064808000,4324
1720215074.079130000,4327
1720215074.079132000,4328
1720215074.079135000,4330
1720215074.079189000,4334
1720215074.095741000,4336
1720215074.095742000,4337
1720215074.095744000,4339
1720215074.095804000,4343
1720215074.095840000,4350
1720215074.095941000,4358
1720215074.096001000,4363
1720215074.096618000,4369
1720215074.096730000,4376
1720215074.111087000,4378
1720215074.111089000,4379
1720215074.111090000,4381
1720215074.111091000,4383
1720215074.137523000,4384
1720215074.137525000,4385
1720215074.137526000,4387
1720215074.137527000,4389
1720215074.137606000,4390
1720215074.137606000,4392
1720215074.137607000,4393
1720215074.160762000,4394
1720215074.160764000,4395
1720215074.160765000,4397
1720215074.160766000,4398
1720215074.160837000,4400
1720215074.160838000,4401
1720215074.160839000,4403
1720215074.175827000,4404
1720215074.175829000,4405
1720215074.175831000,4407
1720215074.175832000,4409
1720215074.175833000,4411
1720215074.175899000,4414
1720215074.190269000,4415
1720215074.190271000,4416
1720215074.190273000,4418
1720215074.190339000,4421
1720215074.190340000,4425
1720215074.205204000,4428
1720215074.205205000,4429
1720215074.205261000,4431
1720215074.205263000,4432
1720215074.205264000,4433
1720215074.205273000,4434
1720215074.205799000,4435
1720215074.205823000,4436
1720215074.205824000,4437
1720215074.205849000,4438
1720215074.219637000,4439
1720215074.219647000,4440
1720215074.219648000,4442
1720215074.219717000,4446
1720215074.219744000,4450
1720215074.219745000,4451
1720215074.234703000,4452
1720215074.234705000,4453
1720215074.234761000,4455
1720215074.234772000,4459
1720215074.249252000,4466
1720215074.249253000,4467
1720215074.249255000,4469
1720215074.249307000,4473
1720215074.249308000,4474
1720215074.249309000,4476
1720215074.249360000,4479
1720215074.264970000,4480
1720215074.264972000,4481
1720215074.264974000,4483
1720215074.265026000,4487
1720215074.265080000,4492
1720215074.291547000,4494
1720215074.291548000,4495
1720215074.291549000,4497
1720215074.291597000,4501
1720215074.291630000,4506
1720215074.307689000,4508
1720215074.307690000,4509
1720215074.307691000,4511
1720215074.307765000,4513
1720215074.307767000,4515
1720215074.308330000,4518
1720215074.308343000,4521
1720215074.308393000,4524
1720215074.308445000,4528
1720215074.308487000,4531
1720215074.308528000,4534
1720215074.308571000,4537
1720215074.308627000,4540
1720215074.308672000,4542
1720215074.308724000,4545
1720215074.308761000,4547
1720215074.323739000,4550
1720215074.323741000,4551
1720215074.323742000,4553
1720215074.323786000,4556
1720215074.323843000,4560
1720215074.338768000,4562
1720215074.338770000,4563
1720215074.338771000,4565
1720215074.338819000,4567
1720215074.338820000,4569
1720215074.338829000,4572
1720215074.338918000,4576
1720215074.353841000,4577
1720215074.353842000,4578
1720215074.353843000,4580
1720215074.353845000,4583
1720215074.353914000,4587
1720215074.368318000,4592
1720215074.368319000,4593
1720215074.368320000,4595
1720215074.368321000,4596
1720215074.368372000,4598
1720215074.368382000,4601
1720215074.368472000,4605
1720215074.383963000,4607
1720215074.383965000,4608
1720215074.383975000,4610
1720215074.384026000,4614
1720215074.384031000,4619
1720215074.398572000,4622
1720215074.398573000,4623
1720215074.398625000,4625
1720215074.398628000,4626
1720215074.398632000,4627
1720215074.398633000,4628
1720215074.398676000,4629
1720215074.398676000,4630
1720215074.398723000,4631
1720215074.399322000,4632
1720215074.399323000,4633
1720215074.399380000,4635
1720215074.399382000,4636
1720215074.413119000,4637
1720215074.413121000,4638
1720215074.413122000,4640
1720215074.413674000,4642
1720215074.413675000,4643
1720215074.413693000,4645
1720215074.413716000,4646
1720215074.413733000,4647
1720215074.413754000,4648
1720215074.413790000,4649
1720215074.413798000,4650
1720215074.428109000,4652
1720215074.428110000,4653
1720215074.428111000,4655
1720215074.428156000,4657
1720215074.428166000,4658
1720215074.428166000,4659
1720215074.428232000,4660
1720215074.428233000,4661
1720215074.428233000,4662
1720215074.428271000,4663
1720215074.428272000,4664
1720215074.428311000,4665
1720215074.443160000,4666
1720215074.443162000,4667
1720215074.443164000,4669
1720215074.443211000,4673
1720215074.443273000,4679
1720215074.457581000,4681
1720215074.457627000,4682
1720215074.457627000,4684
1720215074.457646000,4685
1720215074.457656000,4686
1720215074.457713000,4687
1720215074.457752000,4688
1720215074.457752000,4689
1720215074.457788000,4690
1720215074.457789000,4691
1720215074.457827000,4692
1720215074.458395000,4693
1720215074.458396000,4694
1720215074.458430000,4695
1720215074.472136000,4696
1720215074.472138000,4697
1720215074.472183000,4699
1720215074.472184000,4700
1720215074.472206000,4702
1720215074.472207000,4703
1720215074.472244000,4705
1720215074.472245000,4706
1720215074.472287000,4708
1720215074.472288000,4709
1720215074.472317000,4711
1720215074.487145000,4712
1720215074.487147000,4713
1720215074.487147000,4715
1720215074.487148000,4716
1720215074.487199000,4717
1720215074.487227000,4719
1720215074.487228000,4720
1720215074.487291000,4722
1720215074.487291000,4723
1720215074.487299000,4724
1720215074.487342000,4726
1720215074.487343000,4727
1720215074.487939000,4729
1720215074.487967000,4730
1720215074.487985000,4732
1720215074.487986000,4733
1720215074.488022000,4735
1720215074.488023000,4736
1720215074.488063000,4737
1720215074.488095000,4739
1720215074.488130000,4741
1720215074.488158000,4744
1720215074.491491000,4747
1720215074.491520000,4749
1720215074.502567000,4755
1720215074.502568000,4756
1720215074.502622000,4758
1720215074.502623000,4760
1720215074.502647000,4761
1720215074.502667000,4763
1720215074.502704000,4765
1720215074.502723000,4767
1720215074.502772000,4770
1720215074.517709000,4772
1720215074.517710000,4773
1720215074.517719000,4775
1720215074.517775000,4779
1720215074.517806000,4784
1720215074.532909000,4787
1720215074.532910000,4788
1720215074.532911000,4790
1720215074.532958000,4792
1720215074.532959000,4794
1720215074.532995000,4796
1720215074.533022000,4799
1720215074.547478000,4802
1720215074.547480000,4803
1720215074.547482000,4805
1720215074.547535000,4809
1720215074.547536000,4812
1720215074.547564000,4815
1720215074.547597000,4818
1720215074.563095000,4819
1720215074.563097000,4820
1720215074.563098000,4822
1720215074.563099000,4824
1720215074.563147000,4827
1720215074.563173000,4831
1720215074.563222000,4833
1720215074.578236000,4836
1720215074.578237000,4837
1720215074.578283000,4839
1720215074.578306000,4843
1720215074.578358000,4848
1720215074.578430000,4852
1720215074.593352000,4854
1720215074.593354000,4855
1720215074.593953000,4857
1720215074.593954000,4858
1720215074.593954000,4859
1720215074.593986000,4860
1720215074.594010000,4861
1720215074.594011000,4862
1720215074.594043000,4863
1720215074.594043000,4864
1720215074.594078000,4865
1720215074.594119000,4867
1720215074.594119000,4868
1720215074.594162000,4869
1720215074.594163000,4870
1720215074.608549000,4871
1720215074.608551000,4872
1720215074.608553000,4874
1720215074.608556000,4877
1720215074.608637000,4881
1720215074.608674000,4886
1720215074.628541000,4888
1720215074.628543000,4889
1720215074.628544000,4891
1720215074.628591000,4893
1720215074.628592000,4896
1720215074.628605000,4899
1720215074.628630000,4902
1720215074.628678000,4905
1720215074.646863000,4906
1720215074.646864000,4907
1720215074.646865000,4909
1720215074.646916000,4913
1720215074.647017000,4922
1720215074.667431000,4923
1720215074.668473000,4924
1720215074.668509000,4925
1720215074.668531000,4927
1720215074.668554000,4929
1720215074.668572000,4931
1720215074.668615000,4933
1720215074.668633000,4935
1720215074.668683000,4938
1720215074.683112000,4941
1720215074.683121000,4942
1720215074.683180000,4944
1720215074.683181000,4945
1720215074.683182000,4947
1720215074.683189000,4948
1720215074.683190000,4949
1720215074.683191000,4951
1720215074.683242000,4953
1720215074.683264000,4955
1720215074.683840000,4956
1720215074.683863000,4958
1720215074.683889000,4961
1720215074.683941000,4964
1720215074.683966000,4966
1720215074.684007000,4969
1720215074.684036000,4971
1720215074.684090000,4974
1720215074.684098000,4976
1720215074.684147000,4978
1720215074.687607000,4981
1720215074.698717000,4984
1720215074.698718000,4985
1720215074.698719000,4987
1720215074.698783000,4990
1720215074.698784000,4994
1720215074.698801000,4997
1720215074.698846000,5000
1720215074.713724000,5001
1720215074.713770000,5002
1720215074.713772000,5004
1720215074.713793000,5008
1720215074.713905000,5013
1720215074.713937000,5014
1720215074.713943000,5016
1720215074.728939000,5018
1720215074.728941000,5019
1720215074.728942000,5021
1720215074.729014000,5022
1720215074.729015000,5023
1720215074.729016000,5024
1720215074.729601000,5025
1720215074.729602000,5026
1720215074.729603000,5027
1720215074.729641000,5028
1720215074.729673000,5030
1720215074.729674000,5031
1720215074.729699000,5032
1720215074.729734000,5034
1720215074.744138000,5035
1720215074.744140000,5036
1720215074.744729000,5038
1720215074.744753000,5042
1720215074.744878000,5047
1720215074.759779000,5052
1720215074.759781000,5053
1720215074.759783000,5055
1720215074.759836000,5058
1720215074.759837000,5062
1720215074.759877000,5065
1720215074.774312000,5069
1720215074.774313000,5070
1720215074.774314000,5072
1720215074.774357000,5074
1720215074.774946000,5077
1720215074.774973000,5080
1720215074.775005000,5083
1720215074.790088000,5087
1720215074.790090000,5088
1720215074.790091000,5090
1720215074.790092000,5092
1720215074.790093000,5094
1720215074.790158000,5096
1720215074.790159000,5099
1720215074.790160000,5101
1720215074.804542000,5104
1720215074.804544000,5105
1720215074.804544000,5107
1720215074.804545000,5108
1720215074.804594000,5109
1720215074.805138000,5110
1720215074.805139000,5111
1720215074.805140000,5112
1720215074.805170000,5113
1720215074.805197000,5115
1720215074.805197000,5116
1720215074.805236000,5117
1720215074.805236000,5118
