time,id
1720215497.586022000,5535
1720215497.586050000,5537
1720215497.586070000,5539
1720215497.586100000,5542
1720215497.605809000,5545
1720215497.605846000,5546
1720215497.605870000,5548
1720215497.605898000,5551
1720215497.605929000,5555
1720215497.605955000,5557
1720215497.624024000,5559
1720215497.624062000,5560
1720215497.624102000,5562
1720215497.624153000,5566
1720215497.624306000,5567
1720215497.624338000,5568
1720215497.624359000,5569
1720215497.624391000,5571
1720215497.624423000,5573
1720215497.624456000,5576
1720215497.624487000,5579
1720215497.624515000,5582
1720215497.624548000,5586
1720215497.624578000,5589
1720215497.624605000,5590
1720215497.642335000,5591
1720215497.642375000,5592
1720215497.642414000,5594
1720215497.642462000,5598
1720215497.642500000,5601
1720215497.660891000,5602
1720215497.660931000,5603
1720215497.660970000,5605
1720215497.661017000,5609
1720215497.661051000,5612
1720215497.678695000,5614
1720215497.678729000,5615
1720215497.678758000,5617
1720215497.678791000,5621
1720215497.678826000,5626
1720215497.697091000,5627
1720215497.697127000,5628
1720215497.697155000,5630
1720215497.697195000,5634
1720215497.697231000,5638
1720215497.717009000,5642
1720215497.717036000,5643
1720215497.717062000,5645
1720215497.717090000,5648
1720215497.717123000,5652
1720215497.734810000,5657
1720215497.734845000,5658
1720215497.734873000,5660
1720215497.734908000,5664
1720215497.734956000,5669
1720215497.751933000,5671
1720215497.751971000,5672
1720215497.751999000,5674
1720215497.752027000,5678
1720215497.752059000,5682
1720215497.752087000,5684
1720215497.772596000,5686
1720215497.772634000,5687
1720215497.772662000,5689
1720215497.772715000,5693
1720215497.772744000,5695
1720215497.772771000,5698
1720215497.772794000,5700
1720215497.794748000,5702
1720215497.794787000,5703
1720215497.794816000,5705
1720215497.794853000,5709
1720215497.794885000,5714
1720215497.794924000,5716
1720215497.817360000,5717
1720215497.817393000,5718
1720215497.817452000,5720
1720215497.838543000,5721
1720215497.838589000,5722
1720215497.859102000,5724
1720215497.859136000,5725
1720215497.859164000,5727
1720215497.859200000,5731
1720215497.859244000,5736
1720215497.859293000,5741
1720215497.859330000,5747
1720215497.859365000,5751
1720215497.859398000,5756
1720215497.859428000,5760
1720215497.859463000,5765
1720215497.880534000,5766
1720215497.880626000,5767
1720215497.897943000,5768
1720215497.915171000,5769
1720215497.932388000,5770
1720215497.949636000,5771
1720215497.964938000,5772
1720215497.979244000,5773
1720215497.996197000,5774
1720215498.013285000,5775
1720215498.029824000,5776
1720215498.046673000,5777
1720215498.064553000,5778
1720215498.064598000,5779
1720215498.064640000,5781
1720215498.064705000,5785
1720215498.064749000,5788
1720215498.064792000,5792
1720215498.064827000,5795
1720215498.064870000,5799
1720215498.064909000,5801
1720215498.064946000,5804
1720215498.064979000,5807
1720215498.065018000,5811
1720215498.065054000,5814
1720215498.065092000,5817
1720215498.080992000,5820
1720215498.081080000,5821
1720215498.097752000,5822
1720215498.097785000,5823
1720215498.113989000,5825
1720215498.114021000,5826
1720215498.114085000,5828
1720215498.130259000,5829
1720215498.130289000,5830
1720215498.147404000,5832
1720215498.147467000,5833
1720215498.147511000,5835
1720215498.166412000,5837
1720215498.166466000,5838
1720215498.166506000,5840
1720215498.166540000,5841
1720215498.183303000,5842
1720215498.183336000,5843
1720215498.183375000,5845
1720215498.197667000,5849
1720215498.197709000,5850
1720215498.197736000,5852
1720215498.197769000,5853
1720215498.197800000,5854
1720215498.197838000,5855
1720215498.212258000,5856
1720215498.212302000,5857
1720215498.212338000,5859
1720215498.212384000,5863
1720215498.230465000,5864
1720215498.230498000,5865
1720215498.230525000,5867
1720215498.230569000,5871
1720215498.247166000,5873
1720215498.247201000,5874
1720215498.247229000,5876
1720215498.247292000,5880
1720215498.266592000,5882
1720215498.266634000,5883
1720215498.266663000,5885
1720215498.266698000,5889
1720215498.266728000,5891
1720215498.266756000,5893
1720215498.266779000,5895
1720215498.266807000,5898
1720215498.266831000,5900
1720215498.266858000,5902
1720215498.266884000,5905
1720215498.266912000,5908
1720215498.266935000,5910
1720215498.266963000,5913
1720215498.266989000,5915
1720215498.267013000,5917
1720215498.267043000,5919
1720215498.267107000,5921
1720215498.267138000,5922
1720215498.267161000,5923
1720215498.284120000,5924
1720215498.284157000,5925
1720215498.284210000,5927
1720215498.301725000,5930
1720215498.301757000,5931
1720215498.301786000,5933
1720215498.301825000,5937
1720215498.320535000,5940
1720215498.320571000,5941
1720215498.320598000,5943
1720215498.320647000,5947
1720215498.340003000,5950
1720215498.340042000,5951
1720215498.340072000,5953
1720215498.340108000,5956
1720215498.340148000,5960
1720215498.357846000,5961
1720215498.357879000,5962
1720215498.357911000,5964
1720215498.357956000,5968
1720215498.357992000,5972
1720215498.376606000,5974
1720215498.376639000,5975
1720215498.376671000,5977
1720215498.376726000,5981
1720215498.396344000,5985
1720215498.396375000,5986
1720215498.396408000,5988
1720215498.396451000,5992
1720215498.396491000,5996
1720215498.413977000,5998
1720215498.414011000,5999
1720215498.414038000,6001
1720215498.414073000,6005
1720215498.414113000,6010
1720215498.432691000,6012
1720215498.432730000,6013
1720215498.432758000,6015
1720215498.432793000,6019
1720215498.432830000,6024
1720215498.451573000,6026
1720215498.451607000,6027
1720215498.451635000,6029
1720215498.451665000,6033
1720215498.451702000,6034
1720215498.451728000,6036
1720215498.451759000,6039
1720215498.470601000,6040
1720215498.470634000,6041
1720215498.470661000,6043
1720215498.470700000,6047
1720215498.470738000,6049
1720215498.470766000,6051
1720215498.470790000,6053
1720215498.489888000,6054
1720215498.489923000,6055
1720215498.489951000,6057
1720215498.489987000,6061
1720215498.490022000,6066
1720215498.490053000,6069
1720215498.490073000,6071
1720215498.490101000,6074
1720215498.490124000,6077
1720215498.490153000,6081
1720215498.490175000,6084
1720215498.490204000,6088
1720215498.490230000,6091
1720215498.490261000,6094
1720215498.508937000,6096
1720215498.508970000,6097
1720215498.508998000,6099
1720215498.509037000,6103
1720215498.526820000,6108
1720215498.526862000,6109
1720215498.526898000,6111
1720215498.526944000,6115
1720215498.526987000,6119
1720215498.545287000,6123
1720215498.545321000,6124
1720215498.545348000,6126
1720215498.545383000,6130
1720215498.545417000,6135
1720215498.559886000,6138
1720215498.560041000,6139
1720215498.560071000,6140
1720215498.560229000,6142
1720215498.560268000,6143
1720215498.560297000,6144
1720215498.560326000,6146
1720215498.560366000,6149
1720215498.560404000,6152
1720215498.579453000,6153
1720215498.579487000,6154
1720215498.579516000,6156
1720215498.579541000,6160
1720215498.579574000,6162
1720215498.579603000,6164
1720215498.579642000,6167
1720215498.599277000,6168
1720215498.599310000,6169
1720215498.599337000,6171
1720215498.599388000,6175
1720215498.599431000,6179
1720215498.620362000,6183
1720215498.620394000,6184
1720215498.620423000,6186
1720215498.620459000,6190
1720215498.620491000,6193
1720215498.620512000,6195
1720215498.640668000,6198
1720215498.640706000,6199
1720215498.640741000,6201
1720215498.640772000,6204
1720215498.640821000,6208
1720215498.660524000,6212
1720215498.660555000,6213
1720215498.660582000,6215
1720215498.660618000,6219
1720215498.660664000,6224
1720215498.678101000,6227
1720215498.678132000,6228
1720215498.678160000,6230
1720215498.678195000,6234
1720215498.678238000,6239
1720215498.695085000,6242
1720215498.695115000,6243
1720215498.695142000,6245
1720215498.695179000,6249
1720215498.695223000,6254
1720215498.711380000,6258
1720215498.711411000,6259
1720215498.711455000,6261
1720215498.711491000,6265
1720215498.711527000,6270
1720215498.711561000,6274
1720215498.711589000,6279
1720215498.711614000,6281
1720215498.711641000,6284
1720215498.711666000,6287
1720215498.711703000,6291
1720215498.711726000,6294
1720215498.711756000,6298
1720215498.727483000,6301
1720215498.727517000,6302
1720215498.727545000,6304
1720215498.727601000,6308
1720215498.727648000,6315
1720215498.742099000,6318
1720215498.742129000,6319
1720215498.742162000,6321
1720215498.742203000,6325
1720215498.742266000,6330
1720215498.758342000,6333
1720215498.758372000,6334
1720215498.758403000,6336
1720215498.758443000,6340
1720215498.758464000,6342
1720215498.758491000,6343
1720215498.758521000,6345
1720215498.772856000,6348
1720215498.772886000,6349
1720215498.772916000,6351
1720215498.772964000,6355
1720215498.773000000,6358
1720215498.773039000,6362
1720215498.787448000,6365
1720215498.787482000,6366
1720215498.787509000,6368
1720215498.787554000,6372
1720215498.787589000,6375
1720215498.787628000,6379
1720215498.803259000,6382
1720215498.803291000,6383
1720215498.803333000,6385
1720215498.803377000,6389
1720215498.803426000,6393
1720215498.803482000,6398
1720215498.818213000,6400
1720215498.818246000,6401
1720215498.818280000,6403
1720215498.818327000,6407
1720215498.818367000,6412
1720215498.818409000,6415
1720215498.832782000,6417
1720215498.832816000,6418
1720215498.832848000,6420
1720215498.832893000,6424
1720215498.832930000,6427
1720215498.832962000,6431
1720215498.848200000,6434
1720215498.848250000,6435
1720215498.848275000,6437
1720215498.848303000,6440
1720215498.848342000,6444
1720215498.848380000,6448
1720215498.864003000,6452
1720215498.864052000,6453
1720215498.864086000,6455
1720215498.864116000,6457
1720215498.864157000,6460
1720215498.864187000,6463
1720215498.864221000,6467
1720215498.879647000,6469
1720215498.879702000,6470
1720215498.879743000,6472
1720215498.879780000,6475
1720215498.879819000,6479
1720215498.879855000,6482
1720215498.879892000,6486
1720215498.896911000,6487
1720215498.896954000,6488
1720215498.896995000,6490
1720215498.897038000,6492
1720215498.897078000,6495
1720215498.897116000,6497
1720215498.897152000,6500
1720215498.897179000,6501
1720215498.897215000,6503
1720215498.897242000,6504
1720215498.897276000,6506
1720215498.897301000,6507
1720215498.897337000,6509
1720215498.897364000,6510
1720215498.897400000,6512
1720215498.897433000,6513
1720215498.897465000,6515
1720215498.897497000,6516
1720215498.897539000,6518
1720215498.897578000,6519
1720215498.897616000,6520
1720215498.897652000,6521
1720215498.897695000,6522
1720215498.897737000,6524
1720215498.901258000,6525
1720215498.901313000,6526
1720215498.901337000,6527
1720215498.901372000,6529
1720215498.914264000,6530
1720215498.914300000,6531
1720215498.914328000,6533
1720215498.914366000,6537
1720215498.914410000,6542
1720215498.930802000,6547
1720215498.930836000,6548
1720215498.930864000,6550
1720215498.930904000,6554
1720215498.930939000,6558
1720215498.930980000,6563
1720215498.949941000,6564
1720215498.949977000,6565
1720215498.950015000,6567
1720215498.950059000,6571
1720215498.950094000,6575
1720215498.950130000,6580
1720215498.967925000,6581
1720215498.967960000,6582
1720215498.967988000,6584
1720215498.968024000,6588
1720215498.968074000,6593
1720215498.983761000,6598
1720215498.983795000,6599
1720215498.983823000,6601
1720215498.983857000,6605
1720215498.983900000,6610
1720215498.999463000,6615
1720215498.999498000,6616
1720215498.999526000,6618
1720215498.999562000,6622
1720215498.999602000,6625
1720215498.999644000,6628
1720215498.999697000,6632
1720215499.017847000,6633
1720215499.017881000,6634
1720215499.017919000,6636
1720215499.017963000,6640
1720215499.018000000,6645
1720215499.018038000,6648
1720215499.035625000,6650
1720215499.035660000,6651
1720215499.035708000,6653
1720215499.035744000,6657
1720215499.035785000,6659
1720215499.035824000,6661
1720215499.035860000,6664
1720215499.053572000,6667
1720215499.053606000,6668
1720215499.053635000,6670
1720215499.053692000,6674
1720215499.053737000,6679
1720215499.053780000,6682
1720215499.071705000,6685
1720215499.071756000,6686
1720215499.071792000,6688
1720215499.071838000,6692
1720215499.071875000,6695
1720215499.071913000,6699
1720215499.071944000,6701
1720215499.089096000,6702
1720215499.089139000,6703
1720215499.089174000,6705
1720215499.089216000,6709
1720215499.089257000,6713
1720215499.089300000,6716
1720215499.107590000,6719
1720215499.107629000,6720
1720215499.107658000,6722
1720215499.107707000,6726
1720215499.107747000,6731
1720215499.107804000,6737
1720215499.107853000,6744
1720215499.107903000,6752
1720215499.107967000,6761
1720215499.126809000,6763
1720215499.126843000,6764
1720215499.126871000,6766
1720215499.126906000,6770
1720215499.127044000,6775
1720215499.144759000,6779
1720215499.144795000,6780
1720215499.144824000,6782
1720215499.144859000,6786
1720215499.144899000,6791
1720215499.144938000,6795
1720215499.162500000,6796
1720215499.162535000,6797
1720215499.162564000,6799
1720215499.162598000,6803
1720215499.162626000,6806
1720215499.162649000,6809
1720215499.162671000,6812
1720215499.182413000,6814
1720215499.182449000,6815
1720215499.182477000,6817
1720215499.182515000,6821
1720215499.182543000,6824
1720215499.182568000,6827
1720215499.201265000,6831
1720215499.201299000,6832
1720215499.201326000,6834
1720215499.201360000,6838
1720215499.201389000,6843
1720215499.201423000,6847
1720215499.220585000,6848
1720215499.220761000,6849
1720215499.220795000,6850
1720215499.221546000,6851
1720215499.221583000,6852
1720215499.221616000,6854
1720215499.221645000,6856
1720215499.221688000,6859
1720215499.221719000,6862
1720215499.240733000,6866
1720215499.240777000,6867
1720215499.240812000,6869
1720215499.240850000,6873
1720215499.240887000,6877
1720215499.240935000,6881
1720215499.260270000,6883
1720215499.260305000,6884
1720215499.260332000,6886
1720215499.260368000,6890
1720215499.260403000,6895
1720215499.260434000,6898
1720215499.278933000,6901
1720215499.278968000,6902
1720215499.279002000,6904
1720215499.279037000,6908
1720215499.279064000,6912
1720215499.279087000,6915
1720215499.279120000,6919
1720215499.300248000,6920
1720215499.300286000,6921
1720215499.300322000,6923
1720215499.300360000,6927
1720215499.300389000,6932
1720215499.300425000,6936
1720215499.314990000,6938
1720215499.315026000,6939
1720215499.315053000,6941
1720215499.315085000,6945
1720215499.315122000,6949
1720215499.315159000,6953
1720215499.330138000,6956
1720215499.330175000,6957
1720215499.330204000,6959
1720215499.330247000,6963
1720215499.330298000,6971
1720215499.330345000,6977
1720215499.330379000,6982
1720215499.330421000,6988
1720215499.330468000,6993
1720215499.330512000,6998
1720215499.330539000,6999
1720215499.330563000,7001
1720215499.344996000,7002
1720215499.345032000,7003
1720215499.345061000,7005
1720215499.345099000,7009
1720215499.345133000,7013
1720215499.345161000,7017
1720215499.359550000,7019
1720215499.359585000,7020
1720215499.359613000,7022
1720215499.359652000,7026
1720215499.359674000,7030
1720215499.359717000,7031
1720215499.359743000,7033
1720215499.359785000,7036
1720215499.374773000,7037
1720215499.374850000,7038
1720215499.404352000,7039
1720215499.404391000,7040
1720215499.404420000,7042
1720215499.404458000,7046
1720215499.404502000,7051
1720215499.404538000,7056
1720215499.404575000,7061
1720215499.404610000,7065
1720215499.404648000,7070
1720215499.404698000,7076
1720215499.404727000,7079
1720215499.404758000,7083
1720215499.404781000,7085
1720215499.404815000,7088
1720215499.404848000,7091
1720215499.419565000,7093
1720215499.419617000,7094
1720215499.419656000,7096
1720215499.419707000,7098
1720215499.419737000,7099
1720215499.419767000,7101
1720215499.419802000,7105
1720215499.419847000,7110
1720215499.438629000,7112
1720215499.438717000,7113
1720215499.479721000,7114
1720215499.479755000,7115
1720215499.479788000,7117
1720215499.479809000,7119
1720215499.479828000,7120
1720215499.479846000,7121
1720215499.479881000,7122
1720215499.479900000,7123
1720215499.479918000,7124
1720215499.479935000,7125
1720215499.479953000,7126
1720215499.479970000,7127
1720215499.479988000,7128
1720215499.480005000,7129
1720215499.480023000,7130
1720215499.480040000,7131
1720215499.480061000,7132
1720215499.480080000,7134
1720215499.480098000,7135
1720215499.480121000,7136
1720215499.480140000,7137
1720215499.480158000,7138
1720215499.480175000,7139
1720215499.480193000,7140
1720215499.480211000,7141
1720215499.480229000,7142
1720215499.480247000,7143
1720215499.480264000,7144
1720215499.480282000,7145
1720215499.480299000,7146
1720215499.480319000,7147
1720215499.480347000,7148
1720215499.480373000,7149
1720215499.480781000,7150
1720215499.480818000,7151
1720215499.520735000,7152
1720215499.520776000,7153
1720215499.520804000,7155
1720215499.520831000,7159
1720215499.520855000,7160
1720215499.520884000,7162
1720215499.520973000,7163
