time,id
1720214254.700855000,2718
1720214254.700856000,2719
1720214254.715713000,2720
1720214254.715713000,2721
1720214254.730999000,2722
1720214254.731524000,2723
1720214254.748811000,2724
1720214254.748812000,2725
1720214254.767967000,2726
1720214254.767967000,2727
1720214254.782948000,2728
1720214254.782949000,2729
1720214254.797706000,2730
1720214254.797706000,2731
1720214254.812111000,2732
1720214254.812112000,2733
1720214254.812112000,2734
1720214254.812112000,2736
1720214254.812727000,2738
1720214254.812800000,2740
1720214254.812800000,2742
1720214254.812800000,2744
1720214254.812834000,2747
1720214254.812858000,2750
1720214254.812897000,2753
1720214254.812949000,2756
1720214254.813520000,2758
1720214254.813546000,2760
1720214254.813561000,2762
1720214254.813611000,2766
1720214254.827890000,2768
1720214254.827891000,2769
1720214254.842671000,2770
1720214254.842671000,2771
1720214254.865626000,2772
1720214254.865627000,2773
1720214254.886991000,2774
1720214254.886992000,2775
1720214254.900664000,2776
1720214254.900664000,2777
1720214254.914907000,2778
1720214254.914907000,2779
1720214254.928750000,2780
1720214254.928750000,2781
1720214254.943052000,2782
1720214254.943580000,2783
1720214254.957505000,2784
1720214254.957505000,2785
1720214254.971868000,2786
1720214254.971869000,2787
1720214254.985532000,2788
1720214254.985533000,2789
1720214255.010662000,2790
1720214255.010663000,2791
1720214255.010663000,2793
1720214255.010663000,2794
1720214255.010663000,2795
1720214255.010742000,2797
1720214255.010742000,2798
1720214255.010756000,2799
1720214255.010756000,2800
1720214255.010803000,2802
1720214255.010803000,2803
1720214255.010832000,2805
1720214255.011390000,2806
1720214255.011410000,2808
1720214255.011410000,2809
1720214255.011442000,2811
1720214255.011475000,2812
1720214255.011475000,2813
1720214255.012069000,2814
1720214255.012126000,2819
1720214255.012208000,2824
1720214255.025502000,2826
1720214255.025503000,2827
1720214255.039495000,2828
1720214255.039495000,2829
1720214255.056702000,2830
1720214255.056702000,2831
1720214255.080411000,2832
1720214255.080411000,2833
1720214255.097410000,2834
1720214255.097410000,2835
1720214255.117025000,2836
1720214255.141633000,2837
1720214255.141634000,2838
1720214255.157985000,2839
1720214255.173882000,2840
1720214255.187643000,2841
1720214255.202634000,2842
1720214255.219242000,2843
1720214255.219243000,2844
1720214255.219243000,2846
1720214255.219243000,2847
1720214255.219243000,2849
1720214255.219329000,2850
1720214255.219329000,2852
1720214255.219368000,2854
1720214255.219368000,2856
1720214255.219393000,2858
1720214255.219409000,2860
1720214255.219441000,2862
1720214255.219485000,2864
1720214255.219485000,2865
1720214255.219512000,2867
1720214255.220083000,2868
1720214255.220083000,2870
1720214255.220143000,2872
1720214255.220163000,2875
1720214255.220193000,2877
1720214255.233942000,2878
1720214255.248227000,2879
1720214255.262435000,2880
1720214255.276639000,2881
1720214255.290902000,2882
1720214255.305164000,2883
1720214255.345615000,2884
1720214255.345615000,2885
1720214255.357625000,2886
1720214255.371840000,2887
1720214255.386604000,2888
1720214255.411783000,2889
1720214255.411783000,2890
1720214255.411783000,2892
1720214255.411783000,2893
1720214255.411899000,2894
1720214255.411900000,2895
1720214255.411900000,2896
1720214255.411900000,2897
1720214255.411900000,2898
1720214255.411900000,2899
1720214255.411900000,2900
1720214255.411900000,2901
1720214255.411969000,2902
1720214255.411969000,2903
1720214255.411969000,2904
1720214255.412541000,2905
1720214255.412542000,2906
1720214255.412542000,2907
1720214255.412542000,2908
1720214255.412586000,2909
1720214255.412586000,2910
1720214255.412593000,2911
1720214255.412593000,2912
1720214255.412641000,2913
1720214255.412642000,2914
1720214255.412705000,2915
1720214255.412706000,2916
1720214255.412728000,2917
1720214255.412728000,2918
1720214255.412769000,2919
1720214255.412769000,2920
1720214255.412789000,2921
1720214255.414453000,2922
1720214255.414453000,2923
1720214255.425991000,2925
1720214255.440780000,2926
1720214255.455040000,2927
1720214255.469291000,2928
1720214255.493533000,2929
1720214255.507744000,2930
1720214255.521945000,2931
1720214255.536149000,2932
1720214255.560794000,2933
1720214255.574991000,2934
1720214255.589203000,2935
1720214255.604541000,2936
1720214255.604541000,2937
1720214255.604541000,2939
1720214255.604604000,2943
1720214255.604628000,2947
1720214255.604708000,2952
1720214255.604741000,2956
1720214255.604789000,2957
1720214255.604789000,2958
1720214255.604789000,2960
1720214255.605381000,2963
1720214255.605417000,2967
1720214255.619172000,2971
1720214255.643208000,2972
1720214255.657979000,2973
1720214255.672174000,2974
1720214255.686365000,2975
1720214255.729512000,2976
1720214255.730055000,2977
1720214255.739402000,2978
1720214255.753668000,2979
1720214255.767941000,2980
1720214255.792629000,2981
1720214255.807435000,2982
1720214255.807435000,2983
1720214255.807435000,2985
1720214255.807499000,2989
1720214255.807561000,2994
1720214255.807616000,2999
1720214255.807636000,3001
1720214255.808203000,3002
1720214255.808223000,3004
1720214255.808253000,3007
1720214255.808317000,3011
1720214255.808369000,3016
1720214255.822092000,3017
1720214255.836452000,3018
1720214255.860662000,3019
1720214255.886870000,3020
1720214255.930016000,3021
1720214255.931613000,3022
1720214255.945897000,3023
1720214255.959595000,3024
1720214255.960129000,3025
1720214255.974445000,3026
1720214255.974445000,3027
1720214255.988716000,3028
1720214255.988716000,3029
1720214256.002896000,3030
1720214256.002896000,3031
1720214256.018831000,3032
1720214256.020479000,3033
1720214256.020480000,3034
1720214256.020523000,3036
1720214256.020523000,3037
1720214256.020523000,3038
1720214256.020524000,3040
1720214256.020544000,3042
1720214256.020595000,3044
1720214256.020611000,3047
1720214256.020635000,3050
1720214256.020645000,3051
1720214256.021223000,3052
1720214256.021261000,3053
1720214256.021262000,3054
1720214256.021298000,3055
1720214256.021310000,3057
1720214256.021341000,3058
1720214256.021353000,3059
1720214256.021370000,3060
1720214256.021402000,3061
1720214256.021443000,3063
1720214256.021474000,3065
1720214256.035265000,3067
1720214256.035265000,3068
1720214256.051219000,3069
1720214256.051219000,3070
1720214256.069819000,3071
1720214256.069819000,3072
1720214256.088993000,3073
1720214256.088994000,3074
1720214256.105953000,3075
1720214256.105953000,3076
1720214256.127815000,3077
1720214256.127815000,3078
1720214256.142545000,3079
1720214256.142546000,3080
1720214256.156816000,3081
1720214256.156816000,3082
1720214256.171663000,3083
1720214256.171663000,3084
1720214256.187175000,3085
1720214256.187175000,3086
1720214256.201943000,3087
1720214256.201943000,3088
1720214256.217244000,3089
1720214256.217244000,3090
1720214256.217245000,3092
1720214256.217283000,3096
1720214256.217333000,3101
1720214256.217381000,3105
1720214256.217425000,3109
1720214256.217489000,3112
1720214256.218079000,3116
1720214256.220785000,3117
1720214256.220785000,3119
1720214256.220785000,3121
1720214256.220785000,3124
1720214256.237414000,3125
