time,id
1720367576.486894000,3083
1720367576.486915000,3084
1720367576.486935000,3086
1720367576.486953000,3088
1720367576.487001000,3090
1720367576.487002000,3091
1720367576.487039000,3093
1720367576.487073000,3095
1720367576.487097000,3097
1720367576.487170000,3099
1720367576.487193000,3102
1720367576.487250000,3106
1720367576.490597000,3107
1720367576.491141000,3109
1720367576.491200000,3113
1720367576.498499000,3118
1720367576.498499000,3119
1720367576.512851000,3120
1720367576.512852000,3121
1720367576.527156000,3122
1720367576.527157000,3123
1720367576.541584000,3124
1720367576.541585000,3125
1720367576.556065000,3126
1720367576.556066000,3127
1720367576.570328000,3128
1720367576.585146000,3129
1720367576.585147000,3130
1720367576.599583000,3131
1720367576.623918000,3132
1720367576.638169000,3133
1720367576.652578000,3134
1720367576.668714000,3135
1720367576.668716000,3136
1720367576.668717000,3137
1720367576.668780000,3139
1720367576.668781000,3141
1720367576.668782000,3142
1720367576.668783000,3143
1720367576.668826000,3144
1720367576.668844000,3145
1720367576.668845000,3147
1720367576.668883000,3148
1720367576.668884000,3150
1720367576.668952000,3151
1720367576.668954000,3153
1720367576.673410000,3154
1720367576.673411000,3156
1720367576.673413000,3158
1720367576.673500000,3161
1720367576.673503000,3165
1720367576.673555000,3169
1720367576.673635000,3174
1720367576.673677000,3179
1720367576.677599000,3184
1720367576.677603000,3186
1720367576.678224000,3192
1720367576.683700000,3194
1720367576.683701000,3195
1720367576.707957000,3196
1720367576.722989000,3197
1720367576.737384000,3198
1720367576.751599000,3199
1720367576.767080000,3200
1720367576.798281000,3201
1720367576.817714000,3202
1720367576.834832000,3203
1720367576.855888000,3204
1720367576.874644000,3205
1720367576.890063000,3206
1720367576.890064000,3207
1720367576.890065000,3208
1720367576.890066000,3210
1720367576.890130000,3212
1720367576.890131000,3214
1720367576.890132000,3216
1720367576.890132000,3217
1720367576.890133000,3219
1720367576.890164000,3220
1720367576.890218000,3222
1720367576.890289000,3224
1720367576.890332000,3226
1720367576.890333000,3228
1720367576.890365000,3229
1720367576.894817000,3231
1720367576.894818000,3233
1720367576.894820000,3235
1720367576.894898000,3237
1720367576.894900000,3241
1720367576.894993000,3245
1720367576.895031000,3249
1720367576.895608000,3253
1720367576.895657000,3258
1720367576.895739000,3263
1720367576.909455000,3265
1720367576.926981000,3266
1720367576.944576000,3267
1720367576.958863000,3268
1720367576.980744000,3269
1720367576.997755000,3270
1720367576.997756000,3271
1720367577.012574000,3272
1720367577.012576000,3273
1720367577.032397000,3274
1720367577.032398000,3275
1720367577.048879000,3277
1720367577.048880000,3278
1720367577.072096000,3280
1720367577.072607000,3281
1720367577.091579000,3283
1720367577.091581000,3284
1720367577.114679000,3286
1720367577.114680000,3287
1720367577.114682000,3289
1720367577.114773000,3293
1720367577.114795000,3297
1720367577.114835000,3302
1720367577.114895000,3307
1720367577.115510000,3312
1720367577.119414000,3317
1720367577.119417000,3318
1720367577.119508000,3324
1720367577.119581000,3330
1720367577.119650000,3336
1720367577.119738000,3343
1720367577.138604000,3344
1720367577.138605000,3345
1720367577.156777000,3347
1720367577.156778000,3348
1720367577.178845000,3350
1720367577.178847000,3351
1720367577.193833000,3353
1720367577.193834000,3354
1720367577.210357000,3356
1720367577.210358000,3357
1720367577.226423000,3359
1720367577.226424000,3360
1720367577.250505000,3362
1720367577.250507000,3363
1720367577.268127000,3365
1720367577.268129000,3366
1720367577.289998000,3368
1720367577.290000000,3369
1720367577.307539000,3371
1720367577.307540000,3372
1720367577.329976000,3374
1720367577.329977000,3375
1720367577.349702000,3377
1720367577.349704000,3378
1720367577.350230000,3380
1720367577.350289000,3384
1720367577.350325000,3387
1720367577.350381000,3390
1720367577.350451000,3394
1720367577.350469000,3396
1720367577.350490000,3399
1720367577.350491000,3400
1720367577.350534000,3402
1720367577.354393000,3404
1720367577.354957000,3405
1720367577.355067000,3415
1720367577.355190000,3425
1720367577.367519000,3436
1720367577.367521000,3437
1720367577.367523000,3439
1720367577.367524000,3440
1720367577.367525000,3442
1720367577.367526000,3444
1720367577.367643000,3446
1720367577.368120000,3448
1720367577.368160000,3451
1720367577.384678000,3453
1720367577.384680000,3454
1720367577.384683000,3456
1720367577.384685000,3457
1720367577.384756000,3459
1720367577.384757000,3461
1720367577.384759000,3464
1720367577.384804000,3466
1720367577.384819000,3469
1720367577.384843000,3471
1720367577.404740000,3472
1720367577.404743000,3473
1720367577.404745000,3475
1720367577.404747000,3478
1720367577.404866000,3481
1720367577.404870000,3485
1720367577.404873000,3488
1720367577.404876000,3492
1720367577.404944000,3494
1720367577.422130000,3496
1720367577.422132000,3497
1720367577.422135000,3499
1720367577.422138000,3503
1720367577.422247000,3508
1720367577.422305000,3512
1720367577.422362000,3517
1720367577.422416000,3519
1720367577.440313000,3522
1720367577.440316000,3523
1720367577.440317000,3525
1720367577.440319000,3529
1720367577.440459000,3533
1720367577.440463000,3537
1720367577.440508000,3541
1720367577.440510000,3545
1720367577.457625000,3548
1720367577.457626000,3549
1720367577.457628000,3551
1720367577.457705000,3553
1720367577.457706000,3556
1720367577.457708000,3560
1720367577.457755000,3564
1720367577.458343000,3569
1720367577.458384000,3571
1720367577.475023000,3574
1720367577.475027000,3575
1720367577.475029000,3577
1720367577.475033000,3580
1720367577.475178000,3584
1720367577.475181000,3586
1720367577.475184000,3589
1720367577.475680000,3592
1720367577.475775000,3595
1720367577.475798000,3598
1720367577.492431000,3600
1720367577.492433000,3601
1720367577.492435000,3603
1720367577.492520000,3607
1720367577.492522000,3610
1720367577.492563000,3614
1720367577.493172000,3618
1720367577.493247000,3623
1720367577.510386000,3626
1720367577.510388000,3627
1720367577.510389000,3629
1720367577.510399000,3633
1720367577.510489000,3636
1720367577.510490000,3638
1720367577.510500000,3641
1720367577.510501000,3643
1720367577.510549000,3646
1720367577.510560000,3648
1720367577.510615000,3651
1720367577.527713000,3653
1720367577.527715000,3654
1720367577.527717000,3656
1720367577.527772000,3660
1720367577.527798000,3664
1720367577.527853000,3668
1720367577.527908000,3672
1720367577.527964000,3676
1720367577.528564000,3678
1720367577.551782000,3681
1720367577.551784000,3682
1720367577.551786000,3684
1720367577.551853000,3687
1720367577.575597000,3691
1720367577.575599000,3692
1720367577.575601000,3694
1720367577.575667000,3697
1720367577.575684000,3701
1720367577.575740000,3705
1720367577.575816000,3709
1720367577.575846000,3712
1720367577.575878000,3715
1720367577.576548000,3719
1720367577.580398000,3722
1720367577.580460000,3723
1720367577.580531000,3732
1720367577.580643000,3741
1720367577.592858000,3743
1720367577.592860000,3744
1720367577.592861000,3746
1720367577.592862000,3747
1720367577.592863000,3749
1720367577.592938000,3750
1720367577.592939000,3752
1720367577.592940000,3753
1720367577.592941000,3755
1720367577.592954000,3756
1720367577.592995000,3758
1720367577.592997000,3759
1720367577.593025000,3761
1720367577.593048000,3762
1720367577.597501000,3764
1720367577.611920000,3766
1720367577.611922000,3767
1720367577.611923000,3769
1720367577.611927000,3771
1720367577.612050000,3774
1720367577.612052000,3777
1720367577.612054000,3781
1720367577.612055000,3783
1720367577.612094000,3786
1720367577.612144000,3788
1720367577.630971000,3790
1720367577.630972000,3791
1720367577.630973000,3793
1720367577.630974000,3795
1720367577.631023000,3798
1720367577.631047000,3801
1720367577.631072000,3803
1720367577.631143000,3806
1720367577.631151000,3808
1720367577.631186000,3811
1720367577.631765000,3813
1720367577.657078000,3814
1720367577.657079000,3815
1720367577.657080000,3817
1720367577.657134000,3821
1720367577.657162000,3824
1720367577.657191000,3827
1720367577.657250000,3831
1720367577.657271000,3833
1720367577.657318000,3835
1720367577.682648000,3838
1720367577.682649000,3839
1720367577.682699000,3840
1720367577.682701000,3841
1720367577.682735000,3843
1720367577.682736000,3844
1720367577.682744000,3845
1720367577.682745000,3847
1720367577.682785000,3848
1720367577.682786000,3849
1720367577.682825000,3850
1720367577.682826000,3851
1720367577.682869000,3852
1720367577.682870000,3853
1720367577.682935000,3854
1720367577.682960000,3856
1720367577.682962000,3857
1720367577.683573000,3859
1720367577.683574000,3860
1720367577.683575000,3861
1720367577.686895000,3862
1720367577.700214000,3864
1720367577.700216000,3865
1720367577.700218000,3867
1720367577.700273000,3871
1720367577.700335000,3876
1720367577.700431000,3882
1720367577.700503000,3887
1720367577.719802000,3889
1720367577.719804000,3890
1720367577.719805000,3892
1720367577.719806000,3893
1720367577.719854000,3895
1720367577.719869000,3898
1720367577.719892000,3901
1720367577.719943000,3904
1720367577.719965000,3906
1720367577.719977000,3907
1720367577.720008000,3909
1720367577.720023000,3911
1720367577.743363000,3914
1720367577.743364000,3915
1720367577.743366000,3917
1720367577.743443000,3921
1720367577.743486000,3929
1720367577.743521000,3935
1720367577.760220000,3939
1720367577.760222000,3940
1720367577.760222000,3942
1720367577.760223000,3943
1720367577.760285000,3944
1720367577.760286000,3946
1720367577.760824000,3947
1720367577.760825000,3948
1720367577.760826000,3949
1720367577.760885000,3951
1720367577.760887000,3952
1720367577.760923000,3954
1720367577.760924000,3955
1720367577.760958000,3956
1720367577.761007000,3958
1720367577.761028000,3959
1720367577.761071000,3960
1720367577.761079000,3961
1720367577.761102000,3962
1720367577.761103000,3963
1720367577.761103000,3964
1720367577.778682000,3965
1720367577.778683000,3966
1720367577.778704000,3967
1720367577.778705000,3968
1720367577.778741000,3969
1720367577.778751000,3970
1720367577.778793000,3971
1720367577.778794000,3972
1720367577.778828000,3973
1720367577.779403000,3974
1720367577.779403000,3975
1720367577.779445000,3976
1720367577.779445000,3977
1720367577.779474000,3978
1720367577.779475000,3979
1720367577.779507000,3980
1720367577.779507000,3981
1720367577.779550000,3982
1720367577.779550000,3983
1720367577.779592000,3984
1720367577.779593000,3985
1720367577.779630000,3986
1720367577.779631000,3987
1720367577.782991000,3988
1720367577.795193000,3991
1720367577.795194000,3992
1720367577.795196000,3994
1720367577.795265000,3998
1720367577.795814000,4001
1720367577.795869000,4005
1720367577.795880000,4006
1720367577.795921000,4009
1720367577.795946000,4011
1720367577.795989000,4013
1720367577.795990000,4014
1720367577.812030000,4016
1720367577.812032000,4017
1720367577.812034000,4019
1720367577.812087000,4023
1720367577.812096000,4028
1720367577.812119000,4030
1720367577.812169000,4033
1720367577.812201000,4036
1720367577.812229000,4039
1720367577.812330000,4042
1720367577.812345000,4045
1720367577.812395000,4047
1720367577.812396000,4048
1720367577.812442000,4050
1720367577.816334000,4051
1720367577.816335000,4053
1720367577.828642000,4057
1720367577.828643000,4058
1720367577.829188000,4060
1720367577.829244000,4064
1720367577.829264000,4067
1720367577.829343000,4070
1720367577.846122000,4072
1720367577.846124000,4073
1720367577.846124000,4075
1720367577.846125000,4076
1720367577.846125000,4077
1720367577.846126000,4078
1720367577.846127000,4079
1720367577.846127000,4080
1720367577.846250000,4081
1720367577.846251000,4082
1720367577.846252000,4083
1720367577.846771000,4084
1720367577.846771000,4085
1720367577.846799000,4086
1720367577.846800000,4087
1720367577.846848000,4088
1720367577.846848000,4089
1720367577.846877000,4090
1720367577.846882000,4091
1720367577.846946000,4092
1720367577.846953000,4093
1720367577.846963000,4094
1720367577.846978000,4095
1720367577.867509000,4096
1720367577.867510000,4097
1720367577.867510000,4099
1720367577.867511000,4100
1720367577.867512000,4101
1720367577.867512000,4102
1720367577.867579000,4103
1720367577.867580000,4104
1720367577.867581000,4105
1720367577.867581000,4106
1720367577.867616000,4107
1720367577.867617000,4108
1720367577.867658000,4109
1720367577.867659000,4110
1720367577.867705000,4111
1720367577.867705000,4112
1720367577.868285000,4113
1720367577.868286000,4114
1720367577.868344000,4115
1720367577.868344000,4116
1720367577.871672000,4117
1720367577.884539000,4120
1720367577.884541000,4121
1720367577.884545000,4123
1720367577.884546000,4124
1720367577.884547000,4125
1720367577.884548000,4126
1720367577.885114000,4127
1720367577.885115000,4128
1720367577.885141000,4129
1720367577.885142000,4130
1720367577.885178000,4131
1720367577.885179000,4132
1720367577.885202000,4134
1720367577.885222000,4135
1720367577.885259000,4137
1720367577.885259000,4138
1720367577.885307000,4139
1720367577.885307000,4140
1720367577.885341000,4141
1720367577.885342000,4142
1720367577.885422000,4143
1720367577.885423000,4144
1720367577.885432000,4145
1720367577.903655000,4146
1720367577.903657000,4147
1720367577.903658000,4149
1720367577.904260000,4153
1720367577.904296000,4156
1720367577.904344000,4159
1720367577.904400000,4162
1720367577.904456000,4166
1720367577.926757000,4170
1720367577.926759000,4171
1720367577.926761000,4173
1720367577.926846000,4177
1720367577.926862000,4186
1720367577.926941000,4192
1720367577.926942000,4193
1720367577.944171000,4195
1720367577.944172000,4196
1720367577.944173000,4198
1720367577.944174000,4199
1720367577.945001000,4201
1720367577.945002000,4202
1720367577.945003000,4204
1720367577.945004000,4206
1720367577.945005000,4208
1720367577.945007000,4210
1720367577.945008000,4213
1720367577.945009000,4216
1720367577.945023000,4218
1720367577.964523000,4220
1720367577.964525000,4221
1720367577.964527000,4223
1720367577.964579000,4227
1720367577.964612000,4231
1720367577.964681000,4236
1720367577.964739000,4239
1720367577.964760000,4243
1720367577.982050000,4244
1720367577.982052000,4245
1720367577.982053000,4247
1720367577.982102000,4249
1720367577.982103000,4250
1720367577.982114000,4251
1720367577.982114000,4252
1720367577.982140000,4253
1720367577.982141000,4254
1720367577.982173000,4255
1720367577.982173000,4256
1720367577.982207000,4257
1720367577.982207000,4258
1720367577.982267000,4259
1720367577.982268000,4260
1720367577.982323000,4261
1720367577.982324000,4262
1720367577.982361000,4264
1720367577.982361000,4265
1720367577.986837000,4266
1720367577.999620000,4272
1720367577.999621000,4273
1720367577.999623000,4275
1720367577.999699000,4279
1720367577.999709000,4284
1720367577.999762000,4287
1720367577.999804000,4290
1720367577.999845000,4294
1720367578.017144000,4298
1720367578.017146000,4299
1720367578.017158000,4301
1720367578.017736000,4304
1720367578.017791000,4308
1720367578.017827000,4311
1720367578.017870000,4314
1720367578.017883000,4315
1720367578.017916000,4317
1720367578.017946000,4319
1720367578.017979000,4321
1720367578.043602000,4323
1720367578.043604000,4324
1720367578.043606000,4326
1720367578.043689000,4329
1720367578.043689000,4332
1720367578.043690000,4333
1720367578.043692000,4334
1720367578.043693000,4336
1720367578.043741000,4338
1720367578.043777000,4341
1720367578.043794000,4343
1720367578.062767000,4346
1720367578.062768000,4347
1720367578.062771000,4349
1720367578.062837000,4353
1720367578.062838000,4355
1720367578.063636000,4357
1720367578.063637000,4359
1720367578.063639000,4361
1720367578.063640000,4363
1720367578.063641000,4366
1720367578.086343000,4367
1720367578.086344000,4368
1720367578.086345000,4370
1720367578.086401000,4373
1720367578.086439000,4377
1720367578.086440000,4378
1720367578.087016000,4380
1720367578.087037000,4383
1720367578.109450000,4386
1720367578.109452000,4387
1720367578.109452000,4389
1720367578.109992000,4390
1720367578.110020000,4392
1720367578.110037000,4394
1720367578.110076000,4397
1720367578.110107000,4400
1720367578.134637000,4402
1720367578.134638000,4403
1720367578.134639000,4405
1720367578.134721000,4408
1720367578.134726000,4412
1720367578.134738000,4414
1720367578.134785000,4417
1720367578.150367000,4418
1720367578.164675000,4419
1720367578.205973000,4420
1720367578.205975000,4421
1720367578.216573000,4422
1720367578.238209000,4423
1720367578.282006000,4424
1720367578.282007000,4425
1720367578.295165000,4426
1720367578.310537000,4427
1720367578.354011000,4428
1720367578.354012000,4429
1720367578.354013000,4430
1720367578.354059000,4432
1720367578.354109000,4435
1720367578.354134000,4438
1720367578.354158000,4440
1720367578.354191000,4443
1720367578.361966000,4446
1720367578.361968000,4447
1720367578.362065000,4449
1720367578.362596000,4452
1720367578.362638000,4456
1720367578.362694000,4460
1720367578.362745000,4464
1720367578.381569000,4466
1720367578.381571000,4467
1720367578.381573000,4469
1720367578.381622000,4472
1720367578.381652000,4476
1720367578.381670000,4478
1720367578.381730000,4481
1720367578.381794000,4485
1720367578.382381000,4489
1720367578.399668000,4490
1720367578.399669000,4491
1720367578.400259000,4493
1720367578.400281000,4497
1720367578.400340000,4501
1720367578.400379000,4505
1720367578.400443000,4509
1720367578.400472000,4512
1720367578.417746000,4513
1720367578.417748000,4514
1720367578.417749000,4516
1720367578.418341000,4520
1720367578.418404000,4525
1720367578.418463000,4529
1720367578.418508000,4533
1720367578.418557000,4536
1720367578.435795000,4538
1720367578.435796000,4539
1720367578.435798000,4541
1720367578.435852000,4545
1720367578.435877000,4550
1720367578.435925000,4553
1720367578.435977000,4557
1720367578.436043000,4562
1720367578.454972000,4565
1720367578.454974000,4566
1720367578.454975000,4568
1720367578.454975000,4569
1720367578.455039000,4571
1720367578.455040000,4573
1720367578.455051000,4575
1720367578.455075000,4577
1720367578.455103000,4579
1720367578.455136000,4581
1720367578.455170000,4583
1720367578.455203000,4586
1720367578.455244000,4588
1720367578.455284000,4590
1720367578.455284000,4591
1720367578.455331000,4592
1720367578.478656000,4594
1720367578.478657000,4595
1720367578.478731000,4597
1720367578.478732000,4599
1720367578.478739000,4601
1720367578.478740000,4603
1720367578.479340000,4606
1720367578.479368000,4609
1720367578.479390000,4611
1720367578.479418000,4613
1720367578.479435000,4614
1720367578.479476000,4616
1720367578.479477000,4617
1720367578.479510000,4618
1720367578.479541000,4620
1720367578.504035000,4621
1720367578.504037000,4622
1720367578.504038000,4624
1720367578.504074000,4627
1720367578.504075000,4630
1720367578.504125000,4633
1720367578.504172000,4636
1720367578.504219000,4639
1720367578.504325000,4642
1720367578.504338000,4644
1720367578.504355000,4647
1720367578.504376000,4649
1720367578.527163000,4650
1720367578.527165000,4651
1720367578.527165000,4653
1720367578.527166000,4654
1720367578.527222000,4655
1720367578.527223000,4657
1720367578.527223000,4658
1720367578.527252000,4660
1720367578.527275000,4661
1720367578.527312000,4663
1720367578.527349000,4666
1720367578.527372000,4668
1720367578.527967000,4671
1720367578.527993000,4673
1720367578.527997000,4674
1720367578.528043000,4676
1720367578.528044000,4677
1720367578.550840000,4679
1720367578.550882000,4680
1720367578.550883000,4682
1720367578.550903000,4683
1720367578.551465000,4685
1720367578.551466000,4686
1720367578.551489000,4688
1720367578.551502000,4689
1720367578.551517000,4691
1720367578.551576000,4692
1720367578.551583000,4694
1720367578.551584000,4695
1720367578.551608000,4697
1720367578.551640000,4698
1720367578.551656000,4700
1720367578.551667000,4701
1720367578.551695000,4702
1720367578.551704000,4704
1720367578.551705000,4705
1720367578.551733000,4707
1720367578.575361000,4708
1720367578.575362000,4709
1720367578.575363000,4711
1720367578.575364000,4713
1720367578.575400000,4715
1720367578.575409000,4718
1720367578.575453000,4721
1720367578.575490000,4724
1720367578.575524000,4727
1720367578.575555000,4730
1720367578.575599000,4732
1720367578.575627000,4735
1720367578.598816000,4737
1720367578.598817000,4738
1720367578.598818000,4740
1720367578.598819000,4742
1720367578.598894000,4743
1720367578.598895000,4744
1720367578.599425000,4746
1720367578.599443000,4747
1720367578.599444000,4749
1720367578.599455000,4750
1720367578.599485000,4752
1720367578.599486000,4753
1720367578.599528000,4755
1720367578.599529000,4756
1720367578.599564000,4758
1720367578.599565000,4759
1720367578.599582000,4760
1720367578.599608000,4762
1720367578.599609000,4763
1720367578.599640000,4765
1720367578.599670000,4766
1720367578.622879000,4768
1720367578.622880000,4769
1720367578.622882000,4771
1720367578.622936000,4775
1720367578.622954000,4778
1720367578.622999000,4781
1720367578.623019000,4784
1720367578.623093000,4788
1720367578.623660000,4790
1720367578.623683000,4792
1720367578.623717000,4795
1720367578.623748000,4797
1720367578.646387000,4798
1720367578.646389000,4799
1720367578.646398000,4801
1720367578.646425000,4805
1720367578.646480000,4809
1720367578.647090000,4812
1720367578.647120000,4815
1720367578.647137000,4817
1720367578.647166000,4819
1720367578.647191000,4821
1720367578.647224000,4823
1720367578.647307000,4826
1720367578.647340000,4828
1720367578.647383000,4831
1720367578.647395000,4833
1720367578.650750000,4835
1720367578.652016000,4848
1720367578.652195000,4861
1720367578.671270000,4864
1720367578.671272000,4865
1720367578.671274000,4867
1720367578.671868000,4871
1720367578.671924000,4876
1720367578.671948000,4878
1720367578.672003000,4881
1720367578.672029000,4883
1720367578.672102000,4886
1720367578.672109000,4887
1720367578.694844000,4888
1720367578.694846000,4889
1720367578.694849000,4891
1720367578.694899000,4895
1720367578.694908000,4898
1720367578.694972000,4901
1720367578.695015000,4905
1720367578.695035000,4907
1720367578.695114000,4910
1720367578.695115000,4911
1720367578.695143000,4913
1720367578.718479000,4914
1720367578.718480000,4915
1720367578.718540000,4917
1720367578.718541000,4921
1720367578.718549000,4924
1720367578.718595000,4927
1720367578.718647000,4930
1720367578.718686000,4933
1720367578.718738000,4936
1720367578.718811000,4938
1720367578.718815000,4941
1720367578.738779000,4942
1720367578.738781000,4943
1720367578.738782000,4945
1720367578.738843000,4948
1720367578.738844000,4950
1720367578.738876000,4951
1720367578.738891000,4952
1720367578.738942000,4954
1720367578.738984000,4957
1720367578.738998000,4959
1720367578.739034000,4961
1720367578.739069000,4963
1720367578.739679000,4965
1720367578.739680000,4966
1720367578.739714000,4968
1720367578.739719000,4969
1720367578.739769000,4971
1720367578.739770000,4972
1720367578.755922000,4973
1720367578.755923000,4974
1720367578.755924000,4976
1720367578.755925000,4977
1720367578.756473000,4979
1720367578.756474000,4980
1720367578.756507000,4981
1720367578.756524000,4983
1720367578.756525000,4984
1720367578.756546000,4985
1720367578.756560000,4986
1720367578.756597000,4988
1720367578.756597000,4989
1720367578.756631000,4990
1720367578.756662000,4992
1720367578.756703000,4994
1720367578.756704000,4995
1720367578.756748000,4996
1720367578.756750000,4997
1720367578.756791000,4999
1720367578.756803000,5000
1720367578.756862000,5002
1720367578.756863000,5003
1720367578.774030000,5004
1720367578.774032000,5005
1720367578.774033000,5007
1720367578.774101000,5009
1720367578.774103000,5012
1720367578.774113000,5015
1720367578.774130000,5017
1720367578.774181000,5020
1720367578.774210000,5022
1720367578.774253000,5024
1720367578.774319000,5026
1720367578.774320000,5027
1720367578.774328000,5028
1720367578.774384000,5030
1720367578.774385000,5031
1720367578.774391000,5033
1720367578.792149000,5034
1720367578.792151000,5035
1720367578.792152000,5037
1720367578.792206000,5041
1720367578.792219000,5043
1720367578.792240000,5045
1720367578.792259000,5047
1720367578.792298000,5050
1720367578.792336000,5053
1720367578.792391000,5057
1720367578.792426000,5060
1720367578.792497000,5064
1720367578.810274000,5066
1720367578.810275000,5067
1720367578.810276000,5069
1720367578.810337000,5072
1720367578.810894000,5075
1720367578.810941000,5079
1720367578.810991000,5082
1720367578.811038000,5086
1720367578.811080000,5089
1720367578.811116000,5092
1720367578.811159000,5095
1720367578.829007000,5099
1720367578.829008000,5100
1720367578.829009000,5102
1720367578.829067000,5105
1720367578.829084000,5109
1720367578.829134000,5112
1720367578.829189000,5116
1720367578.829225000,5119
1720367578.829280000,5122
1720367578.829353000,5126
1720367578.829374000,5129
1720367578.844939000,5130
1720367578.844941000,5131
1720367578.844941000,5133
1720367578.844951000,5134
1720367578.844952000,5136
1720367578.860532000,5137
1720367578.860533000,5138
1720367578.860534000,5140
1720367578.877698000,5141
1720367578.877700000,5142
1720367578.877701000,5144
1720367578.877755000,5147
1720367578.877780000,5151
1720367578.877819000,5154
1720367578.878427000,5158
1720367578.878468000,5161
1720367578.878512000,5164
1720367578.878562000,5167
1720367578.878595000,5170
1720367578.878654000,5174
1720367578.878728000,5176
1720367578.878795000,5179
1720367578.878807000,5181
1720367578.882718000,5182
1720367578.882746000,5184
1720367578.883497000,5198
1720367578.883641000,5212
1720367578.883806000,5226
1720367578.902661000,5227
1720367578.902663000,5228
1720367578.918678000,5230
1720367578.918679000,5231
1720367578.933994000,5232
1720367578.933996000,5233
1720367578.949848000,5234
1720367578.949849000,5235
1720367578.966251000,5236
1720367578.966252000,5237
1720367578.982092000,5238
1720367578.982093000,5239
1720367578.997925000,5240
1720367578.997926000,5241
1720367579.013756000,5242
1720367579.013756000,5243
1720367579.029822000,5244
1720367579.029823000,5245
1720367579.045301000,5246
1720367579.045302000,5247
1720367579.067944000,5248
1720367579.067945000,5249
1720367579.092947000,5250
1720367579.092949000,5251
1720367579.093491000,5253
1720367579.093538000,5257
1720367579.093574000,5262
1720367579.093612000,5265
1720367579.093745000,5269
1720367579.093747000,5273
1720367579.093769000,5277
1720367579.093807000,5280
1720367579.093808000,5281
1720367579.093838000,5283
1720367579.093887000,5286
1720367579.093928000,5289
