time,id
1720367328.299830000,2560
1720367328.322756000,2563
1720367328.322758000,2564
1720367328.322760000,2566
1720367328.322838000,2570
1720367328.322850000,2574
1720367328.322935000,2578
1720367328.323532000,2582
1720367328.323604000,2587
1720367328.340877000,2589
1720367328.340878000,2590
1720367328.340897000,2592
1720367328.340950000,2596
1720367328.340980000,2599
1720367328.341040000,2603
1720367328.341068000,2605
1720367328.341100000,2608
1720367328.341172000,2612
1720367328.357476000,2615
1720367328.357477000,2616
1720367328.358052000,2618
1720367328.358054000,2621
1720367328.358115000,2625
1720367328.358141000,2628
1720367328.358230000,2632
1720367328.358281000,2636
1720367328.358328000,2640
1720367328.377237000,2641
1720367328.377240000,2642
1720367328.377241000,2644
1720367328.377241000,2645
1720367328.377299000,2646
1720367328.377852000,2648
1720367328.377855000,2649
1720367328.377863000,2651
1720367328.377886000,2652
1720367328.377911000,2654
1720367328.377931000,2655
1720367328.377946000,2657
1720367328.377980000,2658
1720367328.377987000,2660
1720367328.378004000,2661
1720367328.378014000,2662
1720367328.378054000,2664
1720367328.378054000,2665
1720367328.378069000,2666
1720367328.395176000,2667
1720367328.395177000,2668
1720367328.395179000,2670
1720367328.395240000,2674
1720367328.395309000,2677
1720367328.395326000,2680
1720367328.395367000,2683
1720367328.395396000,2686
1720367328.395435000,2688
1720367328.395465000,2691
1720367328.413108000,2693
1720367328.413110000,2694
1720367328.413154000,2696
1720367328.413179000,2700
1720367328.413211000,2703
1720367328.413242000,2705
1720367328.413277000,2707
1720367328.413311000,2709
1720367328.413363000,2711
1720367328.413364000,2712
1720367328.413400000,2713
1720367328.413457000,2715
1720367328.413458000,2716
1720367328.413521000,2718
1720367328.414043000,2719
1720367328.431042000,2720
1720367328.431043000,2721
1720367328.431067000,2723
1720367328.431108000,2726
1720367328.431146000,2730
1720367328.431180000,2732
1720367328.431235000,2734
1720367328.431246000,2737
1720367328.431844000,2741
1720367328.431870000,2743
1720367328.431912000,2745
1720367328.431913000,2746
1720367328.447315000,2748
1720367328.447316000,2749
1720367328.447377000,2751
1720367328.447390000,2755
1720367328.447433000,2757
1720367328.469545000,2758
1720367328.469546000,2759
1720367328.469573000,2761
1720367328.470168000,2765
1720367328.470201000,2768
1720367328.470240000,2770
1720367328.470249000,2771
1720367328.470257000,2772
1720367328.470305000,2774
1720367328.470306000,2775
1720367328.470334000,2776
1720367328.470379000,2778
1720367328.470400000,2780
1720367328.470440000,2783
1720367328.470478000,2785
1720367328.470529000,2787
1720367328.470556000,2790
1720367328.470602000,2792
1720367328.470603000,2793
1720367328.470632000,2795
1720367328.470663000,2797
1720367328.470711000,2799
1720367328.470736000,2801
1720367328.470760000,2803
1720367328.470795000,2806
1720367328.470829000,2808
1720367328.488080000,2810
1720367328.488081000,2811
1720367328.488083000,2813
1720367328.488136000,2817
1720367328.488698000,2822
1720367328.488707000,2824
1720367328.488728000,2826
1720367328.488776000,2829
1720367328.488807000,2832
1720367328.513564000,2833
1720367328.513566000,2834
1720367328.513567000,2836
1720367328.513604000,2838
1720367328.513605000,2839
1720367328.513629000,2841
1720367328.513660000,2844
1720367328.513711000,2847
1720367328.513791000,2851
1720367328.513842000,2856
1720367328.538931000,2857
1720367328.538932000,2858
1720367328.538933000,2860
1720367328.538974000,2863
1720367328.539015000,2867
1720367328.539045000,2870
1720367328.539109000,2874
1720367328.539132000,2876
1720367328.539183000,2879
1720367328.564596000,2881
1720367328.564598000,2882
1720367328.564601000,2884
1720367328.564659000,2888
1720367328.564713000,2894
1720367328.564797000,2901
1720367328.587366000,2905
1720367328.587368000,2906
1720367328.587369000,2908
1720367328.587370000,2911
1720367328.587425000,2915
1720367328.587502000,2920
1720367328.588096000,2924
1720367328.588153000,2928
1720367328.610664000,2931
1720367328.610666000,2932
1720367328.610703000,2934
1720367328.610704000,2938
1720367328.610705000,2939
1720367328.610724000,2941
1720367328.610761000,2944
1720367328.610811000,2948
1720367328.610868000,2952
1720367328.633404000,2956
1720367328.633950000,2957
1720367328.633951000,2959
1720367328.633973000,2960
1720367328.633981000,2962
1720367328.634038000,2965
1720367328.634089000,2969
1720367328.634171000,2973
1720367328.634181000,2977
1720367328.634222000,2978
1720367328.634223000,2979
1720367328.634246000,2980
1720367328.658423000,2981
1720367328.658425000,2982
1720367328.658452000,2984
1720367328.658509000,2988
1720367328.658510000,2990
1720367328.659101000,2991
1720367328.659102000,2993
1720367328.659117000,2994
1720367328.659135000,2996
1720367328.659146000,2997
1720367328.659180000,2999
1720367328.659188000,3000
1720367328.659203000,3001
1720367328.659229000,3003
1720367328.659258000,3005
1720367328.682943000,3006
1720367328.682945000,3007
1720367328.683030000,3009
1720367328.683540000,3013
1720367328.683578000,3018
1720367328.683617000,3021
1720367328.683675000,3025
1720367328.683726000,3029
1720367328.703219000,3032
1720367328.703220000,3033
1720367328.703221000,3035
1720367328.703251000,3037
1720367328.703290000,3039
1720367328.703299000,3042
1720367328.703358000,3046
1720367328.703386000,3049
1720367328.703448000,3052
1720367328.703503000,3054
1720367328.703536000,3057
1720367328.720259000,3058
1720367328.720262000,3059
1720367328.720264000,3061
1720367328.720344000,3065
1720367328.720359000,3070
1720367328.720437000,3075
1720367328.720538000,3080
1720367328.738433000,3083
1720367328.738435000,3084
1720367328.738437000,3086
1720367328.738496000,3090
1720367328.738547000,3095
1720367328.738586000,3098
1720367328.738650000,3101
1720367328.738672000,3105
1720367328.739304000,3110
1720367328.739362000,3115
1720367328.739382000,3118
1720367328.739451000,3121
1720367328.739452000,3122
1720367328.755112000,3124
1720367328.755113000,3125
1720367328.755114000,3127
1720367328.755196000,3130
1720367328.755204000,3134
1720367328.755216000,3137
1720367328.774296000,3139
1720367328.774298000,3140
1720367328.774299000,3142
1720367328.774300000,3144
1720367328.774383000,3146
1720367328.774385000,3147
1720367328.774389000,3149
1720367328.774401000,3152
1720367328.774423000,3154
1720367328.774451000,3156
1720367328.774493000,3158
1720367328.774546000,3160
1720367328.774547000,3161
1720367328.774598000,3162
1720367328.793005000,3163
1720367328.793006000,3164
1720367328.793572000,3166
1720367328.793615000,3168
1720367328.793616000,3169
1720367328.793647000,3170
1720367328.793648000,3171
1720367328.793692000,3172
1720367328.793693000,3173
1720367328.793741000,3174
1720367328.793742000,3175
1720367328.793791000,3176
1720367328.793792000,3177
1720367328.793832000,3178
1720367328.793833000,3179
1720367328.793881000,3180
1720367328.793882000,3181
1720367328.793906000,3182
1720367328.794502000,3183
1720367328.794503000,3184
1720367328.794582000,3185
1720367328.794582000,3186
1720367328.812358000,3187
1720367328.812360000,3188
1720367328.812361000,3190
1720367329.620201000,3192
1720367329.620248000,3197
1720367329.624132000,3201
1720367329.624151000,3203
1720367329.624162000,3205
1720367329.624195000,3207
1720367329.624234000,3209
1720367329.624298000,3211
1720367329.624318000,3214
1720367329.624348000,3216
1720367329.624377000,3218
1720367329.624397000,3220
1720367329.628262000,3222
1720367329.628263000,3224
1720367329.628300000,3226
1720367329.628301000,3228
1720367329.628362000,3230
1720367329.628417000,3232
1720367329.628445000,3234
1720367329.628504000,3235
1720367329.628523000,3237
1720367329.628586000,3240
1720367329.629179000,3242
1720367329.629214000,3246
1720367329.629274000,3250
1720367329.629328000,3253
1720367329.629414000,3257
1720367329.632717000,3262
1720367329.633320000,3266
1720367329.633438000,3276
1720367329.633505000,3282
1720367329.633583000,3286
1720367329.634422000,3305
1720367329.634657000,3327
1720367329.638116000,3342
1720367329.638210000,3350
1720367329.638617000,3372
1720367329.638857000,3399
1720367329.639660000,3417
1720367329.639997000,3449
1720367329.640748000,3462
1720367329.641131000,3501
1720367329.643377000,3505
1720367329.643504000,3510
1720367329.643962000,3552
1720367329.644026000,3555
1720367329.645196000,3600
1720367329.645714000,3645
1720367329.646872000,3691
1720367329.649578000,3736
1720367329.649748000,3751
1720367329.650172000,3782
1720367329.651238000,3826
1720367329.651828000,3871
1720367329.652889000,3915
1720367329.655126000,3961
1720367329.655466000,3992
1720367329.655685000,4006
1720367329.656828000,4051
1720367329.657341000,4095
1720367329.673358000,4133
1720367329.673360000,4134
1720367329.673360000,4136
1720367329.673361000,4137
1720367329.673418000,4139
1720367329.673419000,4140
1720367329.673419000,4141
1720367329.673420000,4142
1720367329.674002000,4143
1720367329.674002000,4144
1720367329.674028000,4145
1720367329.674029000,4146
1720367329.674046000,4147
1720367329.674056000,4149
1720367329.674102000,4150
1720367329.674159000,4152
1720367329.674160000,4153
1720367329.674227000,4154
1720367329.674228000,4155
1720367329.674251000,4156
1720367329.674251000,4157
1720367329.674296000,4158
1720367329.674296000,4159
1720367329.674338000,4160
1720367329.674385000,4162
1720367329.674386000,4163
1720367329.674428000,4164
1720367329.674439000,4165
1720367329.692117000,4166
1720367329.692118000,4167
1720367329.692120000,4169
1720367329.692178000,4173
1720367329.692210000,4178
1720367329.692336000,4184
1720367329.692394000,4189
1720367329.692446000,4195
1720367329.708384000,4197
1720367329.708386000,4198
1720367329.708388000,4200
1720367329.724437000,4204
1720367329.724439000,4205
1720367329.724440000,4207
1720367329.740878000,4208
1720367329.740879000,4209
1720367329.740880000,4211
1720367329.741456000,4213
1720367329.741493000,4216
1720367329.741537000,4220
1720367329.741588000,4224
1720367329.741607000,4226
1720367329.741651000,4229
1720367329.741671000,4231
1720367329.741706000,4233
1720367329.741740000,4236
1720367329.741787000,4240
1720367329.741807000,4242
1720367329.741857000,4245
1720367329.742462000,4249
1720367329.742463000,4251
1720367329.742521000,4254
1720367329.742569000,4258
1720367329.742579000,4259
1720367329.742604000,4261
1720367329.742667000,4264
1720367329.742672000,4266
1720367329.742703000,4269
1720367329.742756000,4273
1720367329.742777000,4275
1720367329.742820000,4278
1720367329.742861000,4281
1720367329.742918000,4285
1720367329.742948000,4287
1720367329.742995000,4290
1720367329.756429000,4294
1720367329.756430000,4295
1720367329.770849000,4297
1720367329.770850000,4298
1720367329.786337000,4299
1720367329.786338000,4300
1720367329.800696000,4301
1720367329.801190000,4302
1720367329.816060000,4303
1720367329.816061000,4304
1720367329.830347000,4305
1720367329.830348000,4306
1720367329.854041000,4307
1720367329.854042000,4308
1720367329.875399000,4309
1720367329.875400000,4310
1720367329.898541000,4311
1720367329.898542000,4312
1720367329.923387000,4313
1720367329.923896000,4314
1720367329.938847000,4315
1720367329.938849000,4316
1720367329.956376000,4317
1720367329.956378000,4318
1720367329.956379000,4320
1720367329.956380000,4321
1720367329.956461000,4322
1720367329.956463000,4323
1720367329.956463000,4324
1720367329.956464000,4325
1720367329.956465000,4326
1720367329.956466000,4327
1720367329.956495000,4328
1720367329.956501000,4330
1720367329.956521000,4331
1720367329.956545000,4333
1720367329.956554000,4334
1720367329.956592000,4336
1720367329.957164000,4337
1720367329.957197000,4339
1720367329.957198000,4340
1720367329.957213000,4342
1720367329.957263000,4344
1720367329.957287000,4346
1720367329.957319000,4349
1720367329.957344000,4351
1720367329.957382000,4354
1720367329.957425000,4356
1720367329.957455000,4359
1720367329.957508000,4361
1720367329.957509000,4362
1720367329.957535000,4364
1720367329.957541000,4366
1720367329.957581000,4367
1720367329.957598000,4369
1720367329.958162000,4370
1720367329.958184000,4372
1720367329.958196000,4373
1720367329.958218000,4375
1720367329.958244000,4377
1720367329.958268000,4379
1720367329.958319000,4382
1720367329.958348000,4384
1720367329.958364000,4385
1720367329.958364000,4387
1720367329.958389000,4388
1720367329.958430000,4390
1720367329.958432000,4391
1720367329.958457000,4393
1720367329.958494000,4394
1720367329.958520000,4396
1720367329.958522000,4397
1720367329.958574000,4399
1720367329.958584000,4401
1720367329.959160000,4403
1720367329.973591000,4404
1720367329.973594000,4405
1720367329.973596000,4407
1720367329.973596000,4408
1720367329.989064000,4409
1720367329.989065000,4410
1720367329.989121000,4412
1720367330.005040000,4416
1720367330.005041000,4417
1720367330.005043000,4419
1720367330.005093000,4423
1720367330.028665000,4426
1720367330.028666000,4427
1720367330.028668000,4429
1720367330.028745000,4433
1720367330.053380000,4435
1720367330.053382000,4436
1720367330.053384000,4438
1720367330.053971000,4441
1720367330.054005000,4445
1720367330.054024000,4447
1720367330.078814000,4449
1720367330.078815000,4450
1720367330.078819000,4452
1720367330.078877000,4456
1720367330.079421000,4459
1720367330.079428000,4461
1720367330.095948000,4464
1720367330.095950000,4465
1720367330.095952000,4467
1720367330.096030000,4471
1720367330.096032000,4475
1720367330.096033000,4478
1720367330.096050000,4481
1720367330.114775000,4482
1720367330.114777000,4483
1720367330.114849000,4485
1720367330.114851000,4489
1720367330.114866000,4492
1720367330.114903000,4495
1720367330.114951000,4498
1720367330.138236000,4501
1720367330.138237000,4502
1720367330.138239000,4504
1720367330.138241000,4508
1720367330.138311000,4512
1720367330.138323000,4515
1720367330.138335000,4519
1720367330.138382000,4522
1720367330.155660000,4523
1720367330.155661000,4524
1720367330.155663000,4526
1720367330.155724000,4530
1720367330.155732000,4535
1720367330.155793000,4540
1720367330.173096000,4546
1720367330.173098000,4547
1720367330.173099000,4549
1720367330.173149000,4552
1720367330.173186000,4556
1720367330.173203000,4559
1720367330.173314000,4563
1720367330.173345000,4566
1720367330.193217000,4569
1720367330.193219000,4570
1720367330.193271000,4572
1720367330.193325000,4576
1720367330.193343000,4580
1720367330.193388000,4584
1720367330.193465000,4589
1720367330.193563000,4592
1720367330.196903000,4595
1720367330.196904000,4596
1720367330.196905000,4598
1720367330.196945000,4601
1720367330.196997000,4605
1720367330.197075000,4610
1720367330.197179000,4618
1720367330.197803000,4623
1720367330.197876000,4629
1720367330.197942000,4634
1720367330.198000000,4638
1720367330.198067000,4643
1720367330.198133000,4648
1720367330.198204000,4653
1720367330.208930000,4655
1720367330.208933000,4656
1720367330.208935000,4658
1720367330.209012000,4662
1720367330.209019000,4667
1720367330.225021000,4671
1720367330.225023000,4672
1720367330.225026000,4674
1720367330.225095000,4678
1720367330.225159000,4683
1720367330.225203000,4689
1720367330.225257000,4694
1720367330.242617000,4698
1720367330.242618000,4699
1720367330.242620000,4701
1720367330.242680000,4705
1720367330.242745000,4714
1720367330.242775000,4717
1720367330.242804000,4718
1720367330.242912000,4723
1720367330.258939000,4724
1720367330.258940000,4725
1720367330.258944000,4727
1720367330.258992000,4731
1720367330.258993000,4734
1720367330.259019000,4735
1720367330.259020000,4736
1720367330.259057000,4738
1720367330.259058000,4739
1720367330.259664000,4741
1720367330.259665000,4742
1720367330.259701000,4744
1720367330.259702000,4745
1720367330.259713000,4747
1720367330.259741000,4748
1720367330.259757000,4750
1720367330.275352000,4751
1720367330.275354000,4752
1720367330.275355000,4754
1720367330.275379000,4758
1720367330.275521000,4767
1720367330.275522000,4768
1720367330.275538000,4770
1720367330.275606000,4773
1720367330.275607000,4774
1720367330.275649000,4776
1720367330.275677000,4779
1720367330.291820000,4780
1720367330.291822000,4781
1720367330.291823000,4783
1720367330.291823000,4784
1720367330.291824000,4785
1720367330.291883000,4787
1720367330.291884000,4788
1720367330.291894000,4790
1720367330.291895000,4791
1720367330.291932000,4793
1720367330.291933000,4794
1720367330.291934000,4795
1720367330.291973000,4797
1720367330.291974000,4798
1720367330.291991000,4799
1720367330.292065000,4801
1720367330.292066000,4802
1720367330.292066000,4803
1720367330.308129000,4804
1720367330.308131000,4805
1720367330.308133000,4807
1720367330.308135000,4811
1720367330.308184000,4816
1720367330.308800000,4819
1720367330.308839000,4823
1720367330.308881000,4826
1720367330.308945000,4827
1720367330.308955000,4829
1720367330.308956000,4830
1720367330.308958000,4832
1720367330.324390000,4834
1720367330.324391000,4835
1720367330.324392000,4837
1720367330.324469000,4839
1720367330.324471000,4842
1720367330.324504000,4846
1720367330.324553000,4849
1720367330.324614000,4853
1720367330.324633000,4856
1720367330.324693000,4859
1720367330.340794000,4862
1720367330.340796000,4863
1720367330.340799000,4865
1720367330.340876000,4869
1720367330.341436000,4871
1720367330.341438000,4872
1720367330.341466000,4874
1720367330.341491000,4876
1720367330.341556000,4879
1720367330.341557000,4881
1720367330.341584000,4884
1720367330.341620000,4885
1720367330.341668000,4887
1720367330.341670000,4888
1720367330.341692000,4890
1720367330.356780000,4891
1720367330.356782000,4892
1720367330.356785000,4894
1720367330.356855000,4898
1720367330.356889000,4903
1720367330.356991000,4909
1720367330.357119000,4914
1720367330.372563000,4920
1720367330.372565000,4921
1720367330.372568000,4923
1720367330.372643000,4927
1720367330.372663000,4932
1720367330.372729000,4937
1720367330.372779000,4941
1720367330.372833000,4946
1720367330.389527000,4949
1720367330.389529000,4950
1720367330.389531000,4952
1720367330.390109000,4956
1720367330.390191000,4961
1720367330.390193000,4962
1720367330.390220000,4964
1720367330.390252000,4967
1720367330.390300000,4970
1720367330.390363000,4973
1720367330.390388000,4976
1720367330.390441000,4980
1720367330.390493000,4983
1720367330.390548000,4987
1720367330.390586000,4990
1720367330.390641000,4994
1720367330.390673000,4997
1720367330.390737000,5001
1720367330.390775000,5004
1720367330.390830000,5008
1720367330.390868000,5011
1720367330.390933000,5015
1720367330.390969000,5017
1720367330.391002000,5020
1720367330.391046000,5022
1720367330.391048000,5023
1720367330.391093000,5025
1720367330.391094000,5026
1720367330.391135000,5028
1720367330.391732000,5030
1720367330.391810000,5032
1720367330.391812000,5033
1720367330.408604000,5035
1720367330.408605000,5036
1720367330.408607000,5038
1720367330.408666000,5042
1720367330.408668000,5045
1720367330.408746000,5049
1720367330.408763000,5052
1720367330.408826000,5056
1720367330.408861000,5058
1720367330.408890000,5060
1720367330.408940000,5063
1720367330.408975000,5065
1720367330.425556000,5067
1720367330.425557000,5068
1720367330.425559000,5070
1720367330.425621000,5072
1720367330.425629000,5074
1720367330.425631000,5076
1720367330.425675000,5079
1720367330.425707000,5082
1720367330.425760000,5086
1720367330.426394000,5090
1720367330.426402000,5093
1720367330.426416000,5095
1720367330.451136000,5097
1720367330.451139000,5098
1720367330.451203000,5100
1720367330.451205000,5104
1720367330.451275000,5109
1720367330.451332000,5111
1720367330.451333000,5112
1720367330.451361000,5114
1720367330.451971000,5115
1720367330.451972000,5117
1720367330.451974000,5119
1720367330.452056000,5122
1720367330.452078000,5126
1720367330.470450000,5127
1720367330.470455000,5128
1720367330.470456000,5130
1720367330.470457000,5132
