time,id
1720368558.044544000,2820
1720368558.044545000,2821
1720368558.044571000,2822
1720368558.044594000,2824
1720368558.044612000,2825
1720368558.044630000,2827
1720368558.044691000,2828
1720368558.044709000,2830
1720368558.044711000,2831
1720368558.045313000,2833
1720368558.045314000,2834
1720368558.045333000,2836
1720368558.045334000,2837
1720368558.045384000,2839
1720368558.045385000,2840
1720368558.045414000,2841
1720368558.045453000,2843
1720368558.045472000,2844
1720368558.045501000,2845
1720368558.045502000,2846
1720368558.045552000,2848
1720368558.045554000,2849
1720368558.045600000,2851
1720368558.045601000,2852
1720368558.045626000,2854
1720368558.067517000,2855
1720368558.089504000,2856
1720368558.104390000,2857
1720368558.118636000,2858
1720368558.134568000,2859
1720368558.149564000,2860
1720368558.149566000,2861
1720368558.165549000,2862
1720368558.165550000,2863
1720368558.180361000,2864
1720368558.180363000,2865
1720368558.180363000,2866
1720368558.196431000,2867
1720368558.196434000,2868
1720368558.196434000,2869
1720368558.211484000,2870
1720368558.211486000,2871
1720368558.226140000,2873
1720368558.226142000,2874
1720368558.243316000,2876
1720368558.243318000,2877
1720368558.243327000,2879
1720368558.243397000,2883
1720368558.243433000,2888
1720368558.243488000,2892
1720368558.243544000,2896
1720368558.243617000,2900
1720368558.243672000,2904
1720368558.243713000,2909
1720368558.243764000,2912
1720368558.243822000,2916
1720368558.244454000,2919
1720368558.244476000,2923
1720368558.244489000,2926
1720368558.244538000,2930
1720368558.244577000,2933
1720368558.258455000,2934
1720368558.258455000,2935
1720368558.273323000,2937
1720368558.273324000,2938
1720368558.288707000,2940
1720368558.288707000,2941
1720368558.303600000,2943
1720368558.303601000,2944
1720368558.328986000,2946
1720368558.328987000,2947
1720368558.344523000,2949
1720368558.344524000,2950
1720368558.359562000,2952
1720368558.359564000,2953
1720368558.375112000,2955
1720368558.375113000,2956
1720368558.390665000,2958
1720368558.390666000,2959
1720368558.406223000,2961
1720368558.406224000,2962
1720368558.421166000,2964
1720368558.421167000,2965
1720368558.448740000,2967
1720368558.448741000,2968
1720368558.448743000,2970
1720368558.448822000,2974
1720368558.448868000,2979
1720368558.448919000,2984
1720368558.448992000,2990
1720368558.449621000,2996
1720368558.449698000,3002
1720368558.449775000,3008
1720368558.449842000,3013
1720368558.449894000,3017
1720368558.449966000,3020
1720368558.450011000,3024
1720368558.466554000,3026
1720368558.466556000,3027
1720368558.466557000,3029
1720368558.466636000,3033
1720368558.466637000,3036
1720368558.466695000,3040
1720368558.484477000,3043
1720368558.484478000,3044
1720368558.484479000,3046
1720368558.484542000,3050
1720368558.484574000,3054
1720368558.484628000,3058
1720368558.501245000,3062
1720368558.501246000,3063
1720368558.501248000,3065
1720368558.501309000,3069
1720368558.501319000,3072
1720368558.501334000,3073
1720368558.501395000,3078
1720368558.501477000,3082
1720368558.501498000,3085
1720368558.523025000,3086
1720368558.523026000,3087
1720368558.523028000,3089
1720368558.523096000,3093
1720368558.523126000,3098
1720368558.523179000,3102
1720368558.523789000,3106
1720368558.523862000,3110
1720368558.546599000,3112
1720368558.546601000,3113
1720368558.546602000,3115
1720368558.546665000,3119
1720368558.546698000,3124
1720368558.547304000,3128
1720368558.547358000,3133
1720368558.547436000,3136
1720368558.563544000,3138
1720368558.563546000,3139
1720368558.563548000,3141
1720368558.564155000,3145
1720368558.564156000,3146
1720368558.564176000,3148
1720368558.564200000,3151
1720368558.564247000,3155
1720368558.564327000,3159
1720368558.564328000,3161
1720368558.583643000,3164
1720368558.583644000,3165
1720368558.583698000,3167
1720368558.583699000,3170
1720368558.583738000,3174
1720368558.583798000,3179
1720368558.583857000,3184
1720368558.583925000,3189
1720368558.608919000,3190
1720368558.608920000,3191
1720368558.608922000,3193
1720368558.608984000,3197
1720368558.609079000,3204
1720368558.609132000,3211
1720368558.627333000,3216
1720368558.627334000,3217
1720368558.627343000,3219
1720368558.627403000,3223
1720368558.627449000,3228
1720368558.627502000,3234
1720368558.627561000,3239
1720368558.651405000,3243
1720368558.651406000,3244
1720368558.651468000,3246
1720368558.651469000,3250
1720368558.651508000,3255
1720368558.651544000,3258
1720368558.651587000,3262
1720368558.651633000,3266
1720368558.651688000,3270
1720368558.672739000,3271
1720368558.672740000,3272
1720368558.672742000,3274
1720368558.672825000,3278
1720368558.672826000,3279
1720368558.689331000,3281
1720368558.689332000,3282
1720368558.689334000,3284
1720368558.689388000,3288
1720368558.689420000,3292
1720368558.689481000,3296
1720368558.689520000,3300
1720368558.689596000,3304
1720368558.689637000,3308
1720368558.690228000,3312
1720368558.690273000,3316
1720368558.690328000,3321
1720368558.690364000,3324
1720368558.690405000,3327
1720368558.690461000,3331
1720368558.711504000,3333
1720368558.711505000,3334
1720368558.711581000,3336
1720368558.711588000,3340
1720368558.711613000,3344
1720368558.711652000,3347
1720368558.711700000,3351
1720368558.711754000,3354
1720368558.729505000,3356
1720368558.729507000,3357
1720368558.729509000,3359
1720368558.729569000,3363
1720368558.729606000,3368
1720368558.729663000,3373
1720368558.729765000,3378
1720368558.746439000,3380
1720368558.746442000,3381
1720368558.746444000,3383
1720368558.746999000,3387
1720368558.747042000,3392
1720368558.747081000,3395
1720368558.747113000,3398
1720368558.747209000,3402
1720368558.747209000,3403
1720368558.765451000,3404
1720368558.765452000,3405
1720368558.765513000,3407
1720368558.765516000,3411
1720368558.765538000,3415
1720368558.765613000,3420
1720368558.766259000,3426
1720368558.790694000,3428
1720368558.790695000,3429
1720368558.790696000,3431
1720368558.790750000,3435
1720368558.790809000,3442
1720368558.791453000,3447
1720368558.791498000,3451
1720368558.809354000,3454
1720368558.809356000,3455
1720368558.809357000,3457
1720368558.809906000,3460
1720368558.809953000,3464
1720368558.810023000,3467
1720368558.810031000,3470
1720368558.810046000,3472
1720368558.810112000,3475
1720368558.810113000,3477
1720368558.828897000,3479
1720368558.828899000,3480
1720368558.828952000,3482
1720368558.828955000,3486
1720368558.829034000,3494
1720368558.829080000,3498
1720368558.829221000,3502
1720368558.854109000,3504
1720368558.854111000,3505
1720368558.854112000,3507
1720368558.854174000,3511
1720368558.854201000,3517
1720368558.854232000,3518
1720368558.854239000,3520
1720368558.854263000,3522
1720368558.854312000,3525
1720368558.854355000,3527
1720368558.854356000,3528
1720368558.881380000,3529
1720368558.881381000,3530
1720368558.881383000,3532
1720368558.881475000,3536
1720368558.881476000,3538
1720368558.882078000,3539
1720368558.882078000,3540
1720368558.882079000,3541
1720368558.882109000,3543
1720368558.882135000,3544
1720368558.882159000,3546
1720368558.882199000,3547
1720368558.882232000,3549
1720368558.882278000,3551
1720368558.882279000,3553
1720368558.906940000,3555
1720368558.906952000,3556
1720368558.906953000,3558
1720368558.907506000,3560
1720368558.907539000,3562
1720368558.907554000,3564
1720368558.907594000,3567
1720368558.907647000,3571
1720368558.907664000,3573
1720368558.907692000,3574
1720368558.907733000,3576
1720368558.907734000,3577
1720368558.907769000,3578
1720368558.907784000,3580
1720368558.928257000,3581
1720368558.928259000,3582
1720368558.928260000,3584
1720368558.928262000,3587
1720368558.928355000,3591
1720368558.928357000,3595
1720368558.928363000,3599
1720368558.928382000,3601
1720368558.928437000,3604
1720368558.943939000,3606
1720368558.943941000,3607
1720368558.943942000,3609
1720368558.943990000,3613
1720368558.944006000,3617
1720368558.944027000,3620
1720368558.944066000,3624
1720368558.944087000,3625
1720368558.944100000,3627
1720368558.944119000,3628
1720368558.944141000,3630
1720368558.944163000,3631
1720368558.944182000,3633
1720368558.944193000,3634
1720368558.944229000,3636
1720368558.944246000,3637
1720368558.944268000,3638
1720368558.944278000,3640
1720368558.944870000,3641
1720368558.944928000,3643
1720368558.944929000,3645
1720368558.963123000,3647
1720368558.963125000,3648
1720368558.963126000,3650
1720368558.963199000,3654
1720368558.963216000,3658
1720368558.988653000,3662
1720368558.988654000,3663
1720368558.988656000,3665
1720368558.988713000,3669
1720368558.988714000,3670
1720368558.988715000,3672
1720368558.988740000,3674
1720368558.988762000,3676
1720368558.988810000,3679
1720368558.988857000,3682
1720368558.988898000,3684
1720368559.015578000,3686
1720368559.015582000,3687
1720368559.015651000,3689
1720368559.016155000,3693
1720368559.016200000,3697
1720368559.016246000,3700
1720368559.016331000,3703
1720368559.016345000,3706
1720368559.016351000,3709
1720368559.041069000,3710
1720368559.041070000,3711
1720368559.041071000,3713
1720368559.041131000,3717
1720368559.041137000,3720
1720368559.041184000,3723
1720368559.041204000,3725
1720368559.041261000,3728
1720368559.041261000,3729
1720368559.041298000,3730
1720368559.041299000,3732
1720368559.041341000,3733
1720368559.041342000,3734
1720368559.041343000,3735
1720368559.061261000,3736
1720368559.061263000,3737
1720368559.061265000,3739
1720368559.061341000,3743
1720368559.061342000,3745
1720368559.061403000,3747
1720368559.061418000,3750
1720368559.061436000,3751
1720368559.061445000,3753
1720368559.061508000,3754
1720368559.061509000,3755
1720368559.061522000,3757
1720368559.061523000,3758
1720368559.062089000,3759
1720368559.078570000,3760
1720368559.078571000,3761
1720368559.078571000,3763
1720368559.078572000,3764
1720368559.078573000,3765
1720368559.078634000,3766
1720368559.078635000,3767
1720368559.078636000,3768
1720368559.078644000,3770
1720368559.078679000,3771
1720368559.078680000,3772
1720368559.078680000,3773
1720368559.078699000,3774
1720368559.078717000,3775
1720368559.078761000,3776
1720368559.078761000,3777
1720368559.078790000,3778
1720368559.078803000,3779
1720368559.078803000,3780
1720368559.079438000,3781
1720368559.079439000,3782
1720368559.079439000,3783
1720368559.079440000,3784
1720368559.097056000,3785
1720368559.097058000,3786
1720368559.097060000,3788
1720368559.097122000,3792
1720368559.097188000,3797
1720368559.097768000,3801
1720368559.097820000,3806
1720368559.097839000,3808
1720368559.114439000,3810
1720368559.114442000,3811
1720368559.114447000,3813
1720368559.114532000,3817
1720368559.114534000,3822
1720368559.114546000,3825
1720368559.114604000,3829
1720368559.114643000,3832
1720368559.133618000,3834
1720368559.133619000,3835
1720368559.133621000,3837
1720368559.133684000,3841
1720368559.133685000,3842
1720368559.133686000,3844
1720368559.133716000,3847
1720368559.133753000,3850
1720368559.133799000,3854
1720368559.133867000,3857
1720368559.133883000,3860
1720368559.152172000,3862
1720368559.152174000,3863
1720368559.152176000,3865
1720368559.152252000,3869
1720368559.152266000,3874
1720368559.152883000,3877
1720368559.152926000,3881
1720368559.152955000,3884
1720368559.152998000,3887
1720368559.177408000,3888
1720368559.177411000,3889
1720368559.177443000,3891
1720368559.177447000,3894
1720368559.177449000,3896
1720368559.177451000,3897
1720368559.177579000,3899
1720368559.177581000,3900
1720368559.177582000,3901
1720368559.177583000,3902
1720368559.177584000,3903
1720368559.177586000,3904
1720368559.177587000,3905
1720368559.177588000,3906
1720368559.178164000,3907
1720368559.178165000,3908
1720368559.178183000,3909
1720368559.178184000,3910
1720368559.178185000,3911
1720368559.178186000,3912
1720368559.203178000,3913
1720368559.203180000,3914
1720368559.203181000,3916
1720368559.203182000,3918
1720368559.203254000,3921
1720368559.203256000,3924
1720368559.203265000,3926
1720368559.203317000,3929
1720368559.203341000,3931
1720368559.203363000,3934
1720368559.220101000,3936
1720368559.220103000,3937
1720368559.220106000,3939
1720368559.220186000,3943
1720368559.220188000,3948
1720368559.220841000,3953
1720368559.245471000,3957
1720368559.245472000,3958
1720368559.245473000,3960
1720368559.245474000,3961
1720368559.245586000,3962
1720368559.245588000,3963
1720368559.245589000,3965
1720368559.245589000,3966
1720368559.245601000,3967
1720368559.245602000,3968
1720368559.245631000,3969
1720368559.245631000,3970
1720368559.245672000,3971
1720368559.245673000,3972
1720368559.245700000,3973
1720368559.245701000,3974
1720368559.262741000,3976
1720368559.262743000,3977
1720368559.262745000,3979
1720368559.262830000,3983
1720368559.262832000,3988
1720368559.262874000,3991
1720368559.289224000,3992
1720368559.289226000,3993
1720368559.289228000,3995
1720368559.289303000,3999
1720368559.289341000,4006
1720368559.303671000,4008
1720368559.318476000,4009
1720368559.360253000,4010
1720368559.360254000,4011
1720368559.371854000,4012
1720368559.395169000,4013
1720368559.436771000,4014
1720368559.436772000,4015
1720368559.454360000,4016
1720368559.477176000,4017
1720368559.520509000,4018
1720368559.520510000,4019
1720368559.520511000,4020
1720368559.520646000,4023
1720368559.520647000,4026
1720368559.520648000,4029
1720368559.520649000,4032
1720368559.520667000,4035
1720368559.534980000,4036
1720368559.534981000,4037
1720368559.534983000,4039
1720368559.535041000,4043
1720368559.535051000,4046
1720368559.535104000,4050
1720368559.535677000,4052
1720368559.535706000,4055
1720368559.562603000,4056
1720368559.562605000,4057
1720368559.562606000,4059
1720368559.562690000,4062
1720368559.563224000,4066
1720368559.563243000,4068
1720368559.563273000,4071
1720368559.563292000,4073
1720368559.563318000,4075
1720368559.563344000,4077
1720368559.563357000,4078
1720368559.588739000,4080
1720368559.588741000,4081
1720368559.588742000,4083
1720368559.588809000,4086
1720368559.589362000,4090
1720368559.589401000,4093
1720368559.589447000,4097
1720368559.589476000,4100
1720368559.614249000,4103
1720368559.614251000,4104
1720368559.614329000,4106
1720368559.614331000,4110
1720368559.614340000,4114
1720368559.614394000,4119
1720368559.614494000,4122
1720368559.614506000,4126
1720368559.639833000,4128
1720368559.639835000,4129
1720368559.639835000,4131
1720368559.639836000,4132
1720368559.640402000,4134
1720368559.640447000,4136
1720368559.640461000,4139
1720368559.640491000,4142
1720368559.640550000,4146
1720368559.640561000,4148
1720368559.640625000,4151
1720368559.640642000,4153
1720368559.660131000,4155
1720368559.660132000,4156
1720368559.660134000,4158
1720368559.660210000,4162
1720368559.660269000,4167
1720368559.660366000,4170
1720368559.660368000,4174
1720368559.660388000,4177
1720368559.661029000,4180
1720368559.678808000,4184
1720368559.678810000,4185
1720368559.678884000,4187
1720368559.678887000,4191
1720368559.678902000,4195
1720368559.678981000,4200
1720368559.679040000,4206
1720368559.679104000,4210
1720368559.698596000,4211
1720368559.698597000,4212
1720368559.698599000,4214
1720368559.698653000,4218
1720368559.698707000,4223
1720368559.698716000,4225
1720368559.698763000,4228
1720368559.699346000,4230
1720368559.699383000,4231
1720368559.699404000,4233
1720368559.699421000,4234
1720368559.699437000,4236
1720368559.699477000,4237
1720368559.699514000,4239
1720368559.717917000,4240
1720368559.717918000,4241
1720368559.718506000,4242
1720368559.718507000,4243
1720368559.718540000,4245
1720368559.718553000,4248
1720368559.718599000,4251
1720368559.718646000,4253
1720368559.718647000,4254
1720368559.718664000,4256
1720368559.719812000,4257
1720368559.719812000,4258
1720368559.719845000,4259
1720368559.719846000,4260
1720368559.719883000,4262
1720368559.719884000,4263
1720368559.719914000,4265
1720368559.720511000,4266
1720368559.720538000,4268
1720368559.735627000,4269
1720368559.735628000,4270
1720368559.735630000,4272
1720368559.735689000,4275
1720368559.735690000,4279
1720368559.735715000,4281
1720368559.735769000,4284
1720368559.735844000,4288
1720368559.735850000,4290
1720368559.735890000,4292
1720368559.735921000,4294
1720368559.735922000,4295
1720368559.735973000,4296
1720368559.756065000,4298
1720368559.756070000,4299
1720368559.756072000,4301
1720368559.756159000,4305
1720368559.756160000,4307
1720368559.756162000,4310
1720368559.756176000,4313
1720368559.756798000,4317
1720368559.756841000,4321
1720368559.756907000,4325
1720368559.775366000,4327
1720368559.775368000,4328
1720368559.775370000,4330
1720368559.775489000,4334
1720368559.775498000,4339
1720368559.775524000,4343
1720368559.775583000,4347
1720368559.775616000,4350
1720368559.775679000,4354
1720368559.775717000,4357
1720368559.795279000,4358
1720368559.795281000,4359
1720368559.795284000,4361
1720368559.795354000,4365
1720368559.795355000,4367
1720368559.795356000,4368
1720368559.795382000,4369
1720368559.795391000,4371
1720368559.795448000,4374
1720368559.795537000,4378
1720368559.795569000,4382
1720368559.795633000,4386
1720368559.815180000,4388
1720368559.815181000,4389
1720368559.815182000,4391
1720368559.815184000,4395
1720368559.815268000,4400
1720368559.815294000,4404
1720368559.815340000,4408
1720368559.815377000,4411
1720368559.815438000,4415
1720368559.815475000,4418
1720368559.815512000,4422
1720368559.815578000,4425
1720368559.815603000,4429
1720368559.815635000,4432
1720368559.816237000,4435
1720368559.816277000,4439
1720368559.816329000,4443
1720368559.816365000,4446
1720368559.816410000,4450
1720368559.816454000,4453
1720368559.840125000,4454
1720368559.840127000,4455
1720368559.840130000,4457
1720368559.840196000,4461
1720368559.840228000,4466
1720368559.840280000,4470
1720368559.840396000,4475
1720368559.859944000,4478
1720368559.859945000,4479
1720368559.859946000,4481
1720368559.859992000,4484
1720368559.860594000,4488
1720368559.860646000,4493
1720368559.860687000,4496
1720368559.860734000,4499
1720368559.860782000,4502
1720368559.882946000,4504
1720368559.882949000,4505
1720368559.882951000,4507
1720368559.883001000,4509
1720368559.883003000,4512
1720368559.883047000,4515
1720368559.883093000,4518
1720368559.883175000,4522
1720368559.883180000,4524
1720368559.883208000,4527
1720368559.883210000,4528
1720368559.883234000,4530
1720368559.906948000,4532
1720368559.906950000,4533
1720368559.906952000,4535
1720368559.907007000,4539
1720368559.907053000,4543
1720368559.907070000,4545
1720368559.907119000,4548
1720368559.907138000,4550
1720368559.907190000,4553
1720368559.907224000,4555
1720368559.907253000,4557
1720368559.907823000,4559
1720368559.907861000,4562
1720368559.931821000,4563
1720368559.931822000,4564
1720368559.931824000,4566
1720368559.931884000,4569
1720368559.931886000,4573
1720368559.931919000,4576
1720368559.931965000,4580
1720368559.932013000,4583
1720368559.932065000,4587
1720368559.932105000,4590
1720368559.932144000,4593
1720368559.956657000,4594
1720368559.956659000,4595
1720368559.956660000,4597
1720368559.956714000,4600
1720368559.956730000,4604
1720368559.956776000,4607
1720368559.956863000,4611
1720368559.956877000,4614
1720368559.956932000,4618
1720368559.957553000,4621
1720368559.979820000,4624
1720368559.979822000,4625
1720368559.979824000,4627
1720368559.980405000,4629
1720368559.980445000,4632
1720368559.980474000,4636
1720368559.980518000,4639
1720368559.980541000,4641
1720368559.980583000,4644
1720368559.980621000,4647
1720368559.980654000,4649
1720368559.980694000,4652
1720368559.980723000,4655
1720368560.005478000,4656
1720368560.005479000,4657
1720368560.005560000,4659
1720368560.005562000,4660
1720368560.005562000,4662
1720368560.005570000,4664
1720368560.006124000,4667
1720368560.006162000,4670
1720368560.006211000,4674
1720368560.006325000,4678
1720368560.006372000,4683
1720368560.006439000,4687
1720368560.029102000,4689
1720368560.029104000,4690
1720368560.029156000,4692
1720368560.029157000,4694
1720368560.029179000,4697
1720368560.029227000,4701
1720368560.029286000,4705
1720368560.029309000,4708
1720368560.029351000,4712
1720368560.029414000,4716
1720368560.045947000,4720
1720368560.045949000,4721
1720368560.045951000,4723
1720368560.062401000,4727
1720368560.062449000,4728
1720368560.062450000,4730
1720368560.079471000,4731
1720368560.079472000,4732
1720368560.079520000,4734
1720368560.079542000,4738
1720368560.079586000,4743
1720368560.079632000,4747
1720368560.079683000,4751
1720368560.079719000,4754
1720368560.080344000,4758
1720368560.080345000,4759
1720368560.080389000,4761
1720368560.080390000,4762
1720368560.080410000,4764
1720368560.080441000,4766
1720368560.080467000,4768
1720368560.080511000,4771
1720368560.080551000,4772
1720368560.080552000,4774
1720368560.080578000,4775
1720368560.080597000,4776
1720368560.080598000,4777
1720368560.080652000,4779
1720368560.080653000,4780
1720368560.080664000,4782
1720368560.080684000,4783
1720368560.080729000,4785
1720368560.080731000,4786
1720368560.081334000,4788
1720368560.081335000,4789
1720368560.081365000,4791
1720368560.081391000,4792
1720368560.081412000,4794
1720368560.081413000,4795
1720368560.081456000,4796
1720368560.081494000,4798
1720368560.081522000,4799
1720368560.081523000,4801
1720368560.081540000,4803
1720368560.081566000,4805
1720368560.081579000,4807
1720368560.081619000,4809
1720368560.081635000,4811
1720368560.081662000,4813
1720368560.081687000,4815
1720368560.101661000,4817
1720368560.101663000,4818
1720368560.120585000,4820
1720368560.120586000,4821
1720368560.135562000,4822
1720368560.135562000,4823
1720368560.157199000,4824
1720368560.157708000,4825
1720368560.173280000,4826
1720368560.173281000,4827
1720368560.188834000,4828
1720368560.188834000,4829
1720368560.210384000,4830
1720368560.210384000,4831
1720368560.232440000,4832
1720368560.232441000,4833
1720368560.247206000,4834
1720368560.247207000,4835
1720368560.262533000,4836
1720368560.262533000,4837
1720368560.277367000,4838
1720368560.277368000,4839
1720368560.294355000,4840
1720368560.294357000,4841
1720368560.294359000,4843
1720368560.294453000,4847
1720368560.294455000,4852
1720368560.294490000,4856
1720368560.294545000,4860
1720368560.295151000,4863
1720368560.295180000,4866
1720368560.295244000,4870
1720368560.295285000,4873
1720368560.295350000,4877
1720368560.295441000,4880
1720368560.295488000,4884
1720368560.295521000,4886
1720368560.295607000,4889
1720368560.295657000,4892
1720368560.295728000,4896
1720368560.295763000,4899
1720368560.295795000,4903
1720368560.295847000,4906
1720368560.295895000,4909
1720368560.295950000,4913
1720368560.295997000,4916
1720368560.296044000,4919
1720368560.296089000,4923
1720368560.296147000,4926
1720368560.310629000,4927
1720368560.310631000,4928
1720368560.310706000,4930
1720368560.325691000,4932
1720368560.325693000,4933
1720368560.325695000,4935
1720368560.341618000,4939
1720368560.341619000,4940
1720368560.341620000,4941
1720368560.341712000,4943
1720368560.341713000,4946
1720368560.356592000,4949
1720368560.356594000,4950
1720368560.356595000,4952
1720368560.356657000,4955
1720368560.356658000,4957
1720368560.372052000,4958
1720368560.372053000,4959
1720368560.372056000,4961
1720368560.372126000,4965
1720368560.372127000,4968
1720368560.372171000,4971
1720368560.387031000,4972
1720368560.387033000,4973
1720368560.387034000,4975
1720368560.387099000,4978
1720368560.387152000,4982
1720368560.387718000,4984
1720368560.402643000,4987
1720368560.402644000,4988
1720368560.402647000,4990
1720368560.402713000,4994
1720368560.402715000,4997
1720368560.402717000,5000
1720368560.402779000,5004
1720368560.418182000,5005
1720368560.418184000,5006
1720368560.418186000,5008
1720368560.418188000,5010
1720368560.418256000,5013
1720368560.418270000,5017
1720368560.418350000,5021
1720368560.433735000,5024
1720368560.433737000,5025
1720368560.433737000,5027
1720368560.433739000,5028
1720368560.433740000,5030
1720368560.434331000,5033
1720368560.434366000,5036
1720368560.434444000,5039
1720368560.434488000,5043
1720368560.434516000,5045
1720368560.449982000,5046
1720368560.449984000,5047
1720368560.449986000,5049
1720368560.450053000,5051
1720368560.450055000,5054
1720368560.450073000,5057
1720368560.450146000,5061
1720368560.450162000,5063
