time,id
1720288100.346283000,4034
1720288100.346299000,4035
1720288100.346313000,4037
1720288100.346343000,4039
1720288100.346384000,4041
1720288100.346385000,4042
1720288100.360690000,4043
1720288100.374930000,4044
1720288100.399663000,4045
1720288100.415622000,4046
1720288100.459002000,4047
1720288100.459004000,4048
1720288100.459004000,4049
1720288100.486044000,4050
1720288100.486045000,4051
1720288100.508722000,4052
1720288100.508723000,4053
1720288100.530302000,4054
1720288100.530303000,4055
1720288100.551435000,4056
1720288100.551437000,4057
1720288100.572040000,4058
1720288100.572042000,4059
1720288100.572103000,4061
1720288100.572104000,4062
1720288100.572104000,4063
1720288100.572105000,4064
1720288100.572674000,4065
1720288100.572675000,4066
1720288100.572705000,4067
1720288100.572705000,4068
1720288100.572740000,4069
1720288100.572741000,4070
1720288100.572778000,4071
1720288100.572778000,4072
1720288100.572815000,4073
1720288100.572816000,4074
1720288100.572858000,4075
1720288100.572859000,4076
1720288100.572900000,4077
1720288100.572901000,4078
1720288100.572932000,4079
1720288100.572933000,4080
1720288100.572969000,4081
1720288100.572970000,4082
1720288100.573006000,4083
1720288100.573007000,4084
1720288100.573059000,4085
1720288100.573060000,4086
1720288100.573074000,4087
1720288100.573693000,4088
1720288100.573694000,4089
1720288100.573715000,4090
1720288100.575976000,4091
1720288100.575977000,4092
1720288100.598729000,4093
1720288100.598729000,4094
1720288100.620810000,4095
1720288100.620811000,4096
1720288100.635811000,4097
1720288100.635812000,4098
1720288100.650602000,4099
1720288100.650603000,4100
1720288100.665378000,4101
1720288100.665379000,4102
1720288100.680834000,4103
1720288100.680835000,4104
1720288100.695788000,4105
1720288100.696294000,4106
1720288100.711896000,4107
1720288100.711896000,4108
1720288100.727985000,4109
1720288100.727986000,4110
1720288100.743571000,4111
1720288100.743572000,4112
1720288100.759707000,4113
1720288100.759708000,4114
1720288100.776370000,4115
1720288100.776372000,4116
1720288100.776373000,4118
1720288100.776428000,4121
1720288100.777006000,4124
1720288100.777008000,4127
1720288100.777125000,4131
1720288100.777127000,4133
1720288100.777162000,4136
1720288100.777191000,4138
1720288100.777214000,4140
1720288100.777249000,4142
1720288100.777274000,4144
1720288100.777314000,4146
1720288100.777349000,4148
1720288100.777374000,4150
1720288100.794097000,4151
1720288100.794098000,4152
1720288100.794100000,4154
1720288100.794169000,4158
1720288100.811394000,4159
1720288100.811396000,4160
1720288100.811397000,4162
1720288100.811489000,4166
1720288100.828720000,4169
1720288100.828722000,4170
1720288100.828723000,4172
1720288100.829293000,4173
1720288100.829294000,4174
1720288100.829357000,4175
1720288100.829358000,4176
1720288100.829369000,4177
1720288100.829370000,4178
1720288100.829385000,4180
1720288100.847224000,4181
1720288100.847226000,4182
1720288100.847227000,4184
1720288100.847227000,4185
1720288100.847306000,4186
1720288100.847307000,4187
1720288100.847309000,4188
1720288100.847310000,4190
1720288100.865822000,4194
1720288100.865824000,4195
1720288100.865825000,4197
1720288100.865826000,4198
1720288100.865891000,4199
1720288100.865892000,4200
1720288100.865919000,4201
1720288100.865957000,4203
1720288100.865958000,4204
1720288100.866039000,4205
1720288100.886710000,4207
1720288100.886712000,4208
1720288100.886713000,4210
1720288100.886715000,4211
1720288100.886717000,4213
1720288100.887259000,4216
1720288100.887301000,4218
1720288100.906226000,4220
1720288100.906227000,4221
1720288100.906231000,4223
1720288100.906289000,4227
1720288100.906293000,4231
1720288100.922841000,4233
1720288100.922843000,4234
1720288100.922843000,4236
1720288100.922845000,4237
1720288100.922846000,4239
1720288100.922901000,4241
1720288100.922902000,4243
1720288100.922908000,4244
1720288100.923489000,4245
1720288100.938327000,4246
1720288100.938329000,4247
1720288100.938330000,4249
1720288100.938363000,4251
1720288100.938364000,4253
1720288100.938417000,4256
1720288100.957441000,4259
1720288100.957443000,4260
1720288100.957444000,4262
1720288100.957446000,4265
1720288100.957553000,4268
1720288100.957555000,4271
1720288100.977553000,4273
1720288100.977556000,4274
1720288100.977558000,4276
1720288100.998647000,4279
1720288100.998649000,4280
1720288100.998651000,4282
1720288100.998653000,4286
1720288100.998715000,4289
1720288100.998716000,4290
1720288100.998718000,4291
1720288100.998729000,4293
1720288100.999362000,4294
1720288100.999420000,4296
1720288100.999422000,4297
1720288100.999510000,4299
1720288100.999511000,4300
1720288100.999546000,4302
1720288100.999573000,4305
1720288101.019606000,4310
1720288101.019607000,4311
1720288101.019608000,4313
1720288101.019668000,4317
1720288101.042536000,4321
1720288101.042538000,4322
1720288101.042540000,4324
1720288101.042626000,4326
1720288101.043161000,4329
1720288101.043188000,4332
1720288101.065482000,4333
1720288101.065484000,4334
1720288101.065486000,4336
1720288101.065488000,4340
1720288101.065542000,4343
1720288101.081110000,4345
1720288101.081111000,4346
1720288101.081113000,4348
1720288101.081693000,4352
1720288101.097234000,4357
1720288101.097235000,4358
1720288101.097769000,4360
1720288101.097793000,4364
1720288101.097856000,4369
1720288101.112836000,4370
1720288101.112837000,4371
1720288101.112838000,4373
1720288101.112839000,4375
1720288101.112887000,4378
1720288101.128521000,4382
1720288101.128522000,4383
1720288101.129132000,4385
1720288101.129133000,4386
1720288101.129164000,4388
1720288101.129164000,4389
1720288101.129194000,4390
1720288101.129224000,4392
1720288101.150950000,4394
1720288101.150952000,4395
1720288101.150953000,4397
1720288101.150954000,4398
1720288101.150955000,4400
1720288101.150956000,4401
1720288101.151093000,4402
1720288101.151094000,4403
1720288101.151095000,4404
1720288101.151096000,4405
1720288101.151096000,4406
1720288101.166618000,4407
1720288101.166620000,4408
1720288101.166621000,4410
1720288101.166693000,4414
1720288101.166697000,4415
1720288101.166705000,4417
1720288101.166706000,4418
1720288101.166720000,4419
1720288101.186200000,4420
1720288101.186202000,4421
1720288101.186203000,4423
1720288101.186204000,4424
1720288101.186279000,4426
1720288101.186805000,4427
1720288101.186839000,4429
1720288101.186841000,4430
1720288101.186894000,4432
1720288101.198670000,4433
1720288101.198672000,4434
1720288101.198673000,4436
1720288101.198678000,4438
1720288101.198767000,4441
1720288101.214232000,4445
1720288101.214234000,4446
1720288101.214236000,4448
1720288101.214301000,4452
1720288101.214315000,4456
1720288101.214355000,4458
1720288101.214362000,4460
1720288101.214412000,4463
1720288101.214456000,4466
1720288101.229412000,4469
1720288101.229414000,4470
1720288101.229416000,4472
1720288101.245520000,4476
1720288101.245522000,4477
1720288101.245523000,4479
1720288101.245524000,4480
1720288101.245525000,4481
1720288101.245526000,4482
1720288101.245633000,4483
1720288101.245634000,4484
1720288101.245635000,4485
1720288101.245636000,4486
1720288101.261740000,4487
1720288101.261743000,4488
1720288101.261745000,4490
1720288101.261748000,4494
1720288101.283908000,4498
1720288101.283909000,4499
1720288101.283911000,4501
1720288101.283985000,4505
1720288101.283998000,4509
1720288101.299073000,4511
1720288101.299075000,4512
1720288101.299077000,4514
1720288101.299141000,4518
1720288101.320100000,4523
1720288101.320101000,4524
1720288101.320103000,4526
1720288101.320694000,4530
1720288101.320734000,4534
1720288101.335606000,4535
1720288101.335608000,4536
1720288101.335612000,4538
1720288101.335674000,4540
1720288101.335682000,4543
1720288101.335696000,4545
1720288101.335714000,4546
1720288101.351185000,4547
1720288101.351187000,4548
1720288101.351188000,4550
1720288101.351189000,4551
1720288101.351291000,4553
1720288101.351293000,4554
1720288101.351306000,4556
1720288101.351307000,4557
1720288101.351308000,4558
1720288101.366888000,4559
1720288101.366890000,4560
1720288101.366946000,4562
1720288101.366947000,4563
1720288101.366948000,4565
1720288101.366959000,4566
1720288101.366992000,4568
1720288101.366994000,4569
1720288101.367026000,4571
1720288101.367027000,4572
1720288101.381560000,4574
1720288101.381563000,4575
1720288101.381564000,4577
1720288101.382124000,4579
1720288101.382126000,4580
1720288101.382170000,4582
1720288101.382170000,4583
1720288101.403319000,4584
1720288101.403321000,4585
1720288101.403322000,4587
1720288101.403326000,4588
1720288101.403398000,4590
1720288101.403399000,4591
1720288101.403409000,4593
1720288101.403411000,4596
1720288101.422361000,4597
1720288101.422362000,4598
1720288101.422364000,4600
1720288101.422423000,4604
1720288101.444150000,4609
1720288101.444155000,4610
1720288101.444157000,4612
1720288101.444205000,4616
1720288101.464208000,4620
1720288101.464210000,4621
1720288101.464212000,4623
1720288101.464273000,4627
1720288101.485387000,4629
1720288101.485389000,4630
1720288101.485391000,4632
1720288101.485391000,4635
1720288101.506492000,4636
1720288101.506493000,4637
1720288101.506494000,4639
1720288101.522610000,4643
1720288101.536978000,4644
1720288101.551328000,4645
1720288101.565105000,4646
1720288101.578983000,4647
1720288101.594552000,4648
1720288101.609538000,4649
1720288101.625601000,4650
1720288101.641138000,4651
1720288101.656656000,4652
1720288101.672220000,4653
1720288101.688778000,4654
1720288101.688780000,4655
1720288101.688782000,4657
1720288101.688783000,4660
1720288101.713062000,4662
1720288101.713064000,4663
1720288101.713066000,4665
1720288101.713138000,4669
1720288101.729844000,4671
1720288101.729846000,4672
1720288101.729847000,4674
1720288101.729926000,4678
1720288101.752237000,4682
1720288101.752239000,4683
1720288101.752239000,4685
1720288101.752240000,4686
1720288101.752241000,4687
1720288101.752241000,4688
1720288101.752242000,4689
1720288101.752316000,4690
1720288101.752317000,4691
1720288101.752318000,4692
1720288101.769959000,4693
1720288101.769960000,4694
1720288101.769961000,4696
1720288101.770014000,4699
1720288101.770016000,4702
1720288101.786120000,4705
1720288101.786121000,4706
1720288101.786668000,4708
1720288101.786708000,4712
1720288101.786778000,4717
1720288101.807332000,4718
1720288101.807336000,4719
1720288101.807360000,4721
1720288101.807380000,4724
1720288101.807438000,4728
1720288101.828543000,4731
1720288101.828545000,4732
1720288101.828547000,4734
1720288101.828601000,4738
1720288101.828610000,4743
1720288101.854509000,4744
1720288101.854510000,4745
1720288101.854512000,4747
1720288101.854513000,4750
1720288101.854577000,4754
1720288101.854593000,4757
1720288101.875087000,4758
1720288101.875089000,4759
1720288101.875090000,4761
1720288101.875146000,4765
1720288101.875745000,4770
1720288101.896203000,4771
1720288101.896205000,4772
1720288101.896207000,4774
1720288101.896269000,4778
1720288101.896270000,4781
1720288101.914018000,4785
1720288101.914019000,4786
1720288101.914020000,4788
1720288101.914022000,4792
1720288101.914097000,4797
1720288101.934720000,4799
1720288101.934721000,4800
1720288101.934722000,4802
1720288101.934813000,4806
1720288101.934814000,4808
1720288101.934814000,4809
1720288101.934816000,4810
1720288101.934846000,4812
1720288101.956004000,4814
1720288101.956005000,4815
1720288101.956008000,4817
1720288101.956065000,4821
1720288101.956098000,4826
1720288101.976730000,4828
1720288101.976732000,4829
1720288101.976734000,4831
1720288101.976824000,4835
1720288101.976833000,4840
1720288101.976898000,4845
1720288101.976986000,4851
1720288101.977079000,4858
1720288101.998228000,4860
1720288101.998230000,4861
1720288101.998232000,4863
1720288101.998295000,4867
1720288102.021071000,4871
1720288102.021073000,4872
1720288102.021074000,4874
1720288102.021142000,4878
1720288102.042851000,4883
1720288102.042854000,4884
1720288102.042857000,4886
1720288102.043420000,4890
1720288102.043479000,4895
1720288102.064103000,4896
1720288102.064104000,4897
1720288102.064106000,4899
1720288102.064666000,4903
1720288102.064710000,4906
1720288102.064760000,4910
1720288102.087294000,4911
1720288102.087296000,4912
1720288102.087297000,4914
1720288102.087299000,4917
1720288102.087360000,4921
1720288102.110151000,4926
1720288102.110153000,4927
1720288102.110155000,4929
1720288102.110212000,4932
1720288102.110214000,4936
1720288102.132520000,4940
1720288102.132521000,4941
1720288102.132539000,4943
1720288102.132597000,4947
1720288102.133157000,4952
1720288102.149694000,4955
1720288102.149696000,4956
1720288102.149697000,4958
1720288102.149757000,4961
1720288102.149759000,4965
1720288102.149796000,4967
1720288102.149797000,4968
1720288102.149821000,4970
1720288102.170763000,4971
1720288102.170765000,4972
1720288102.170828000,4974
1720288102.170830000,4978
1720288102.170849000,4983
1720288102.185759000,4986
1720288102.185760000,4987
1720288102.185760000,4989
1720288102.203933000,4990
1720288102.203934000,4991
1720288102.219401000,4993
1720288102.219403000,4994
1720288102.219404000,4996
1720288102.219405000,4998
1720288102.219406000,5000
1720288102.219407000,5002
1720288102.219482000,5003
1720288102.219482000,5004
1720288102.220015000,5006
1720288102.220017000,5007
1720288102.220017000,5009
1720288102.220094000,5010
1720288102.220096000,5011
1720288102.220105000,5013
1720288102.220106000,5014
1720288102.220120000,5015
1720288102.220120000,5016
1720288102.220156000,5017
1720288102.220157000,5018
1720288102.220177000,5019
1720288102.220199000,5020
1720288102.220220000,5021
1720288102.220221000,5022
1720288102.220241000,5023
1720288102.220242000,5024
1720288102.220284000,5026
1720288102.220292000,5027
1720288102.220324000,5028
1720288102.220904000,5029
1720288102.220905000,5030
1720288102.220937000,5031
1720288102.220938000,5032
1720288102.220952000,5033
1720288102.220952000,5034
1720288102.234843000,5035
1720288102.234844000,5036
1720288102.249276000,5037
1720288102.263557000,5038
1720288102.277774000,5039
1720288102.291994000,5040
1720288102.318738000,5041
1720288102.341563000,5042
1720288102.356163000,5043
1720288102.371210000,5044
1720288102.386336000,5045
1720288102.400398000,5046
1720288102.416108000,5047
1720288102.416109000,5048
1720288102.416112000,5050
1720288102.416146000,5054
1720288102.416182000,5057
1720288102.417353000,5058
1720288102.417354000,5059
1720288102.417393000,5060
1720288102.417421000,5062
1720288102.417422000,5063
1720288102.417468000,5065
1720288102.417470000,5066
1720288102.417509000,5068
1720288102.417511000,5069
1720288102.417559000,5071
1720288102.418152000,5072
1720288102.418153000,5073
1720288102.418192000,5074
1720288102.418192000,5075
1720288102.418267000,5076
1720288102.418268000,5077
1720288102.418278000,5078
1720288102.418279000,5079
1720288102.418917000,5080
1720288102.418917000,5081
1720288102.418943000,5082
1720288102.418944000,5083
1720288102.418984000,5084
1720288102.418984000,5085
1720288102.419026000,5086
1720288102.419026000,5087
1720288102.419050000,5088
1720288102.431268000,5089
1720288102.431270000,5090
1720288102.446235000,5091
1720288102.446236000,5092
1720288102.472206000,5094
1720288102.472208000,5095
1720288102.472208000,5097
1720288102.498045000,5098
1720288102.498047000,5099
1720288102.513247000,5101
1720288102.513249000,5102
1720288102.513250000,5104
1720288102.529769000,5106
1720288102.529772000,5107
1720288102.529822000,5109
1720288102.529822000,5110
1720288102.546209000,5111
1720288102.546210000,5112
1720288102.546224000,5114
1720288102.546269000,5115
1720288102.546269000,5117
1720288102.562154000,5118
1720288102.562156000,5119
1720288102.562198000,5121
1720288102.562199000,5124
1720288102.578112000,5125
1720288102.578113000,5126
1720288102.578114000,5128
1720288102.578166000,5130
1720288102.578166000,5131
1720288102.578167000,5132
1720288102.593551000,5133
1720288102.593552000,5134
1720288102.593553000,5136
1720288102.593614000,5138
1720288102.593615000,5140
1720288102.608906000,5142
1720288102.608908000,5143
1720288102.608909000,5145
1720288102.608960000,5148
1720288102.634680000,5151
1720288102.634681000,5152
1720288102.634682000,5154
1720288102.634735000,5158
1720288102.634780000,5163
1720288102.635360000,5165
1720288102.635389000,5168
1720288102.635426000,5170
1720288102.635451000,5173
1720288102.635474000,5175
1720288102.635531000,5178
1720288102.635573000,5182
1720288102.635659000,5186
1720288102.635699000,5191
1720288102.659968000,5193
1720288102.659969000,5194
1720288102.659970000,5196
1720288102.679728000,5199
1720288102.679730000,5200
1720288102.679804000,5202
1720288102.679806000,5205
1720288102.700694000,5209
1720288102.700696000,5210
1720288102.700698000,5212
1720288102.701275000,5215
1720288102.701276000,5217
1720288102.720151000,5219
1720288102.720204000,5220
1720288102.720205000,5222
1720288102.720216000,5223
1720288102.720230000,5225
1720288102.720273000,5227
1720288102.720842000,5229
1720288102.735977000,5230
1720288102.735978000,5231
1720288102.735980000,5233
1720288102.736045000,5237
1720288102.736046000,5238
1720288102.736064000,5239
1720288102.736065000,5240
1720288102.736083000,5242
1720288102.752732000,5243
1720288102.752734000,5244
1720288102.752734000,5246
1720288102.752735000,5247
1720288102.752788000,5249
1720288102.752790000,5251
1720288102.752791000,5253
1720288102.769022000,5254
1720288102.769023000,5255
1720288102.769024000,5257
1720288102.769026000,5259
1720288102.769100000,5261
1720288102.769658000,5264
1720288102.783548000,5267
1720288102.783549000,5268
1720288102.783550000,5270
1720288102.783551000,5273
1720288102.784137000,5276
1720288102.784139000,5278
1720288102.814323000,5281
1720288102.814324000,5282
1720288102.814893000,5284
1720288102.814910000,5288
1720288102.814961000,5293
1720288102.829274000,5295
1720288102.829276000,5296
1720288102.829278000,5298
1720288102.829334000,5302
1720288102.829344000,5307
1720288102.843705000,5309
1720288102.843706000,5310
1720288102.843707000,5312
1720288102.843708000,5315
1720288102.843768000,5319
1720288102.843782000,5322
1720288102.859332000,5323
1720288102.859333000,5324
1720288102.859335000,5326
1720288102.859408000,5330
1720288102.859410000,5331
1720288102.859411000,5333
1720288102.859419000,5336
1720288102.859495000,5340
1720288102.859592000,5348
1720288102.859652000,5353
1720288102.859719000,5358
1720288102.859812000,5363
1720288102.874357000,5365
1720288102.874358000,5366
1720288102.874361000,5368
1720288102.874427000,5372
1720288102.891715000,5377
1720288102.891717000,5378
1720288102.891719000,5380
1720288102.891790000,5384
1720288102.891792000,5387
1720288102.891838000,5391
1720288102.906888000,5392
1720288102.906889000,5393
1720288102.906890000,5395
1720288102.906991000,5399
1720288102.906992000,5401
1720288102.907561000,5402
1720288102.907568000,5404
1720288102.907588000,5406
1720288102.922636000,5407
1720288102.922637000,5408
1720288102.922638000,5409
1720288102.922640000,5411
1720288102.922713000,5413
1720288102.922715000,5415
1720288102.922726000,5418
1720288102.937219000,5422
1720288102.937220000,5423
1720288102.937221000,5425
1720288102.937815000,5428
1720288102.937852000,5431
1720288102.937908000,5435
1720288102.951710000,5437
1720288102.951711000,5438
1720288102.951713000,5440
1720288102.952269000,5443
1720288102.952294000,5446
1720288102.952348000,5450
1720288102.976582000,5452
1720288102.976584000,5453
1720288102.976593000,5455
1720288102.976595000,5458
1720288102.976659000,5462
1720288102.976661000,5464
1720288102.998975000,5467
1720288102.998977000,5468
1720288102.998978000,5470
1720288102.998980000,5472
1720288102.999034000,5475
1720288102.999035000,5478
1720288103.016274000,5481
1720288103.016279000,5482
1720288103.016280000,5484
1720288103.016281000,5485
1720288103.016340000,5487
1720288103.016342000,5490
1720288103.016374000,5494
1720288103.031956000,5496
1720288103.031959000,5497
1720288103.031963000,5499
1720288103.032029000,5503
1720288103.032030000,5508
1720288103.059251000,5511
1720288103.059253000,5512
1720288103.059254000,5514
1720288103.059816000,5517
1720288103.059849000,5521
1720288103.059889000,5524
1720288103.082720000,5527
1720288103.082722000,5528
1720288103.082724000,5530
1720288103.082803000,5532
1720288103.082804000,5534
1720288103.082805000,5535
1720288103.082836000,5537
1720288103.082836000,5538
1720288103.082897000,5539
1720288103.082914000,5541
1720288103.082959000,5543
1720288103.083562000,5545
1720288103.083563000,5547
1720288103.083606000,5549
1720288103.083635000,5550
1720288103.083675000,5552
1720288103.083675000,5553
1720288103.083754000,5554
1720288103.083755000,5555
1720288103.083766000,5556
1720288103.083767000,5557
1720288103.083776000,5559
1720288103.083789000,5560
1720288103.083846000,5562
1720288103.083847000,5563
1720288103.083875000,5564
1720288103.083876000,5565
1720288103.083914000,5566
1720288103.083914000,5567
1720288103.083965000,5568
1720288103.083965000,5569
1720288103.101563000,5570
1720288103.101565000,5571
1720288103.101569000,5573
1720288103.101636000,5577
1720288103.102148000,5578
1720288103.102176000,5580
1720288103.102204000,5581
1720288103.102221000,5583
1720288103.102265000,5584
1720288103.102265000,5586
1720288103.121612000,5587
1720288103.121614000,5588
1720288103.121616000,5590
1720288103.121619000,5594
1720288103.121702000,5598
1720288103.138314000,5602
1720288103.138317000,5603
1720288103.138319000,5605
1720288103.138377000,5609
1720288103.138393000,5613
1720288103.138395000,5615
1720288103.165423000,5617
1720288103.165425000,5618
1720288103.165427000,5620
1720288103.165513000,5624
1720288103.165531000,5628
1720288103.165591000,5632
1720288103.191166000,5634
1720288103.191168000,5635
1720288103.191169000,5637
1720288103.191234000,5641
1720288103.191239000,5645
1720288103.191298000,5650
1720288103.208008000,5651
1720288103.208010000,5652
1720288103.208011000,5654
1720288103.208012000,5657
1720288103.208076000,5661
1720288103.208090000,5664
1720288103.208174000,5668
1720288103.223665000,5669
1720288103.223667000,5670
1720288103.223724000,5672
1720288103.223725000,5673
1720288103.223727000,5675
1720288103.223728000,5677
1720288103.223772000,5679
1720288103.223799000,5682
1720288103.223819000,5684
1720288103.251062000,5686
1720288103.251064000,5687
1720288103.251065000,5689
1720288103.251067000,5692
1720288103.251126000,5696
1720288103.251151000,5700
1720288103.268996000,5703
1720288103.271215000,5704
1720288103.271217000,5705
1720288103.271218000,5707
1720288103.271219000,5709
1720288103.271283000,5712
1720288103.271317000,5716
1720288103.271344000,5718
1720288103.271953000,5720
1720288103.284756000,5721
1720288103.284759000,5722
1720288103.284760000,5724
1720288103.284761000,5726
1720288103.284763000,5727
1720288103.284830000,5729
1720288103.284831000,5730
1720288103.284832000,5732
1720288103.284833000,5733
1720288103.284852000,5735
1720288103.284853000,5736
1720288103.300394000,5738
1720288103.300395000,5739
1720288103.300396000,5741
1720288103.300397000,5743
1720288103.300475000,5746
1720288103.300476000,5749
1720288103.300477000,5752
1720288103.317102000,5756
1720288103.317104000,5757
1720288103.317105000,5759
1720288103.317105000,5761
1720288103.317671000,5762
1720288103.317673000,5764
1720288103.318028000,5766
1720288103.318030000,5768
1720288103.318031000,5771
1720288103.318033000,5773
1720288103.318034000,5776
1720288103.318034000,5778
1720288103.318035000,5779
1720288103.318036000,5780
1720288103.318081000,5782
1720288103.318082000,5783
1720288103.318083000,5785
1720288103.318084000,5786
1720288103.318085000,5788
1720288103.318086000,5789
1720288103.318086000,5791
1720288103.318087000,5792
1720288103.318146000,5794
1720288103.318626000,5795
1720288103.318628000,5797
1720288103.318646000,5798
1720288103.342433000,5799
1720288103.342435000,5800
1720288103.342438000,5802
1720288103.342524000,5806
1720288103.342527000,5811
1720288103.358643000,5816
1720288103.358645000,5817
1720288103.358647000,5819
1720288103.358701000,5823
1720288103.358755000,5830
1720288103.374304000,5833
1720288103.374306000,5834
1720288103.374890000,5836
1720288103.374898000,5840
1720288103.374955000,5845
1720288103.390017000,5850
1720288103.390019000,5851
1720288103.390021000,5853
1720288103.390092000,5857
1720288103.390094000,5861
1720288103.390152000,5865
1720288103.405074000,5867
1720288103.405076000,5868
1720288103.405078000,5870
1720288103.405146000,5874
1720288103.405148000,5879
1720288103.405204000,5882
1720288103.421227000,5884
1720288103.421229000,5885
1720288103.421231000,5887
1720288103.421295000,5890
1720288103.421831000,5894
1720288103.421952000,5896
1720288103.421954000,5899
1720288103.421954000,5901
1720288103.437940000,5902
1720288103.437941000,5903
1720288103.437942000,5905
1720288103.437994000,5909
1720288103.438044000,5913
1720288103.438045000,5914
1720288103.438065000,5916
1720288103.438095000,5918
1720288103.453048000,5919
1720288103.453051000,5920
1720288103.453053000,5922
1720288103.453101000,5924
1720288103.453102000,5925
1720288103.453103000,5927
1720288103.453104000,5928
1720288103.453129000,5930
1720288103.453185000,5931
1720288103.453226000,5933
1720288103.453230000,5934
1720288103.468803000,5936
1720288103.468805000,5937
1720288103.468806000,5939
1720288103.468855000,5943
1720288103.469467000,5948
1720288103.469533000,5953
1720288103.484492000,5954
1720288103.484493000,5955
1720288103.484495000,5957
