time,id
1720287255.815144000,3061
1720287255.830637000,3063
1720287255.830638000,3064
1720287255.830640000,3066
1720287255.831174000,3068
1720287255.831230000,3070
1720287255.831234000,3073
1720287255.831295000,3077
1720287255.846805000,3078
1720287255.846806000,3079
1720287255.846809000,3081
1720287255.846810000,3083
1720287255.846885000,3085
1720287255.846886000,3086
1720287255.846887000,3088
1720287255.846896000,3091
1720287255.863541000,3092
1720287255.863543000,3093
1720287255.863545000,3095
1720287255.863615000,3098
1720287255.863674000,3102
1720287255.879194000,3107
1720287255.879195000,3108
1720287255.879205000,3109
1720287255.879767000,3111
1720287255.879800000,3113
1720287255.879834000,3116
1720287255.880445000,3120
1720287255.896586000,3123
1720287255.896589000,3124
1720287255.897171000,3126
1720287255.899722000,3129
1720287255.899725000,3133
1720287255.911654000,3138
1720287255.911656000,3139
1720287255.911656000,3141
1720287255.926538000,3142
1720287255.926540000,3143
1720287255.943173000,3145
1720287255.943174000,3146
1720287255.943175000,3148
1720287255.943224000,3150
1720287255.943236000,3152
1720287255.943237000,3153
1720287255.943257000,3155
1720287255.943297000,3157
1720287255.943317000,3160
1720287255.943419000,3164
1720287255.943463000,3167
1720287255.944022000,3170
1720287255.944072000,3174
1720287255.944141000,3179
1720287255.944212000,3184
1720287255.958101000,3187
1720287255.958101000,3188
1720287255.972965000,3189
1720287255.987187000,3190
1720287256.002017000,3191
1720287256.016422000,3192
1720287256.031215000,3193
1720287256.046134000,3194
1720287256.061619000,3195
1720287256.077026000,3196
1720287256.092432000,3197
1720287256.107848000,3198
1720287256.124399000,3199
1720287256.124401000,3200
1720287256.124403000,3202
1720287256.124969000,3205
1720287256.125040000,3209
1720287256.125048000,3212
1720287256.125109000,3216
1720287256.125132000,3219
1720287256.125165000,3221
1720287256.125213000,3224
1720287256.125265000,3228
1720287256.125293000,3231
1720287256.125366000,3235
1720287256.125405000,3238
1720287256.140397000,3241
1720287256.140398000,3242
1720287256.156346000,3243
1720287256.156347000,3244
1720287256.171300000,3246
1720287256.171301000,3247
1720287256.171302000,3249
1720287256.186370000,3250
1720287256.186372000,3251
1720287256.201302000,3253
1720287256.201304000,3254
1720287256.201306000,3256
1720287256.215759000,3258
1720287256.215761000,3259
1720287256.215762000,3261
1720287256.230727000,3263
1720287256.230730000,3264
1720287256.230735000,3266
1720287256.230736000,3267
1720287256.230811000,3269
1720287256.245750000,3270
1720287256.245752000,3271
1720287256.245753000,3273
1720287256.260786000,3277
1720287256.260787000,3278
1720287256.260788000,3280
1720287256.260789000,3281
1720287256.260851000,3283
1720287256.260852000,3284
1720287256.276391000,3285
1720287256.276392000,3286
1720287256.276394000,3288
1720287256.276443000,3292
1720287256.291520000,3294
1720287256.291521000,3295
1720287256.291522000,3297
1720287256.291523000,3301
1720287256.307627000,3303
1720287256.307628000,3304
1720287256.307632000,3306
1720287256.307690000,3310
1720287256.307692000,3313
1720287256.307727000,3316
1720287256.307748000,3318
1720287256.307771000,3320
1720287256.307812000,3323
1720287256.307830000,3325
1720287256.307850000,3326
1720287256.308436000,3327
1720287256.308463000,3329
1720287256.308464000,3330
1720287256.308486000,3332
1720287256.308487000,3333
1720287256.308551000,3335
1720287256.308552000,3336
1720287256.308560000,3338
1720287256.308596000,3340
1720287256.308626000,3343
1720287256.323082000,3345
1720287256.323084000,3346
1720287256.323085000,3348
1720287256.338582000,3351
1720287256.338585000,3352
1720287256.338587000,3354
1720287256.338650000,3358
1720287256.353585000,3361
1720287256.353587000,3362
1720287256.353589000,3364
1720287256.353657000,3368
1720287256.368595000,3371
1720287256.368596000,3372
1720287256.368597000,3374
1720287256.369147000,3375
1720287256.369212000,3377
1720287256.369214000,3378
1720287256.369223000,3380
1720287256.369224000,3381
1720287256.384206000,3382
1720287256.384208000,3383
1720287256.384210000,3385
1720287256.384211000,3388
1720287256.384279000,3392
1720287256.399241000,3395
1720287256.399242000,3396
1720287256.399244000,3398
1720287256.399311000,3402
1720287256.414242000,3406
1720287256.414244000,3407
1720287256.414245000,3409
1720287256.414247000,3413
1720287256.414309000,3418
1720287256.429381000,3419
1720287256.429382000,3420
1720287256.429385000,3422
1720287256.429386000,3426
1720287256.429448000,3430
1720287256.444402000,3433
1720287256.444404000,3434
1720287256.444406000,3436
1720287256.444463000,3440
1720287256.444463000,3442
1720287256.444464000,3443
1720287256.444465000,3445
1720287256.459488000,3447
1720287256.459489000,3448
1720287256.459491000,3450
1720287256.459552000,3454
1720287256.460124000,3459
1720287256.474591000,3461
1720287256.474593000,3462
1720287256.474594000,3464
1720287256.475156000,3466
1720287256.475199000,3469
1720287256.475227000,3472
1720287256.490763000,3475
1720287256.490765000,3476
1720287256.491312000,3478
1720287256.491335000,3482
1720287256.491411000,3487
1720287256.491448000,3491
1720287256.491506000,3495
1720287256.491551000,3499
1720287256.491587000,3502
1720287256.491635000,3506
1720287256.491698000,3511
1720287256.491734000,3514
1720287256.507233000,3517
1720287256.507235000,3518
1720287256.507238000,3520
1720287256.507239000,3524
1720287256.507241000,3526
1720287256.507292000,3528
1720287256.523736000,3529
1720287256.523737000,3530
1720287256.523739000,3532
1720287256.523803000,3536
1720287256.523824000,3541
1720287256.539815000,3544
1720287256.539817000,3545
1720287256.539819000,3547
1720287256.539875000,3551
1720287256.539900000,3556
1720287256.539913000,3558
1720287256.555873000,3559
1720287256.555875000,3560
1720287256.555877000,3562
1720287256.556485000,3566
1720287256.556504000,3571
1720287256.572500000,3574
1720287256.572501000,3575
1720287256.572504000,3577
1720287256.572562000,3581
1720287256.572574000,3586
1720287256.588000000,3589
1720287256.588002000,3590
1720287256.588004000,3592
1720287256.588068000,3595
1720287256.588070000,3599
1720287256.588102000,3603
1720287256.604092000,3604
1720287256.604094000,3605
1720287256.604096000,3607
1720287256.604196000,3611
1720287256.604197000,3612
1720287256.604199000,3614
1720287256.604200000,3617
1720287256.620765000,3619
1720287256.620767000,3620
1720287256.620769000,3622
1720287256.620770000,3626
1720287256.620782000,3627
1720287256.620853000,3629
1720287256.620854000,3632
1720287256.636275000,3633
1720287256.636277000,3634
1720287256.636279000,3636
1720287256.636340000,3640
1720287256.636362000,3645
1720287256.651822000,3648
1720287256.651825000,3649
1720287256.651826000,3651
1720287256.651827000,3653
1720287256.652445000,3655
1720287256.652454000,3658
1720287256.652464000,3660
1720287256.667342000,3663
1720287256.667344000,3664
1720287256.667346000,3666
1720287256.667421000,3670
1720287256.667423000,3675
1720287256.667457000,3678
1720287256.682921000,3679
1720287256.682923000,3680
1720287256.683466000,3682
1720287256.683500000,3686
1720287256.683519000,3688
1720287256.683573000,3691
1720287256.683589000,3693
1720287256.683643000,3696
1720287256.683698000,3698
1720287256.683726000,3701
1720287256.683727000,3702
1720287256.683744000,3703
1720287256.683762000,3705
1720287256.683824000,3708
1720287256.683842000,3710
1720287256.683868000,3712
1720287256.683913000,3715
1720287256.683958000,3718
1720287256.699565000,3722
1720287256.699566000,3723
1720287256.699568000,3725
1720287256.699622000,3729
1720287256.699655000,3734
1720287256.717980000,3739
1720287256.717981000,3740
1720287256.718558000,3742
1720287256.718579000,3746
1720287256.718580000,3749
1720287256.718636000,3752
1720287256.733600000,3754
1720287256.733601000,3755
1720287256.733602000,3757
1720287256.733670000,3760
1720287256.733691000,3764
1720287256.733735000,3767
1720287256.748768000,3769
1720287256.748770000,3770
1720287256.748771000,3772
1720287256.749016000,3776
1720287256.749017000,3780
1720287256.749477000,3785
1720287256.766085000,3786
1720287256.769379000,3787
1720287256.769381000,3788
1720287256.769382000,3790
1720287256.769482000,3792
1720287256.769493000,3795
1720287256.770083000,3799
1720287256.770124000,3801
1720287256.783399000,3803
1720287256.783401000,3804
1720287256.783402000,3806
1720287256.783982000,3810
1720287256.784017000,3813
1720287256.784066000,3817
1720287256.784094000,3819
1720287256.799069000,3821
1720287256.799071000,3822
1720287256.799134000,3824
1720287256.799135000,3826
1720287256.799136000,3827
1720287256.799137000,3828
1720287256.799150000,3830
1720287256.799169000,3831
1720287256.799211000,3833
1720287256.799782000,3834
1720287256.799820000,3836
1720287256.799821000,3837
1720287256.826421000,3838
1720287256.826422000,3839
1720287256.826423000,3841
1720287256.826423000,3842
1720287256.826481000,3843
1720287256.826481000,3845
1720287256.826482000,3846
1720287256.826483000,3847
1720287256.826483000,3848
1720287256.826484000,3849
1720287256.827091000,3850
1720287256.827092000,3851
1720287256.827121000,3853
1720287256.827122000,3854
1720287256.854369000,3855
1720287256.854370000,3856
1720287256.854371000,3858
1720287256.854372000,3860
1720287256.854429000,3863
1720287256.854477000,3866
1720287256.854526000,3869
1720287256.854542000,3871
1720287256.871069000,3873
1720287256.871071000,3874
1720287256.871072000,3876
1720287256.871155000,3880
1720287256.871161000,3885
1720287256.871207000,3889
1720287256.886096000,3890
1720287256.886097000,3891
1720287256.886099000,3893
1720287256.886146000,3897
1720287256.886166000,3900
1720287256.886167000,3902
1720287256.886225000,3905
1720287256.912680000,3908
1720287256.912682000,3909
1720287256.912683000,3911
1720287256.913285000,3915
1720287256.913328000,3920
1720287256.913368000,3921
1720287256.913408000,3923
1720287256.913437000,3926
1720287256.913497000,3929
1720287256.913502000,3931
1720287256.913526000,3933
1720287256.913527000,3934
1720287256.913569000,3936
1720287256.913570000,3937
1720287256.913600000,3939
1720287256.913627000,3942
1720287256.913701000,3946
1720287256.913723000,3949
1720287256.936954000,3951
1720287256.936956000,3952
1720287256.936958000,3954
1720287256.937546000,3958
1720287256.937603000,3963
1720287256.961965000,3968
1720287256.961966000,3969
1720287256.961969000,3971
1720287256.962015000,3975
1720287256.962085000,3980
1720287256.982539000,3985
1720287256.982540000,3986
1720287256.982541000,3988
1720287256.982543000,3992
1720287256.982630000,3998
1720287257.001525000,4002
1720287257.001526000,4003
1720287257.001528000,4005
1720287257.001529000,4008
1720287257.001583000,4011
1720287257.001584000,4013
1720287257.001622000,4016
1720287257.001640000,4018
1720287257.020034000,4019
1720287257.020036000,4020
1720287257.020037000,4021
1720287257.020124000,4023
1720287257.020125000,4024
1720287257.020126000,4025
1720287257.020128000,4026
1720287257.020129000,4028
1720287257.020131000,4029
1720287257.020166000,4031
1720287257.020168000,4032
1720287257.020264000,4034
1720287257.020265000,4035
1720287257.042426000,4036
1720287257.042429000,4037
1720287257.042430000,4039
1720287257.042480000,4042
1720287257.042495000,4046
1720287257.042518000,4048
1720287257.042562000,4051
1720287257.042607000,4053
1720287257.063643000,4054
1720287257.063645000,4055
1720287257.063646000,4057
1720287257.063704000,4059
1720287257.063708000,4062
1720287257.063725000,4064
1720287257.063752000,4067
1720287257.063782000,4069
1720287257.083305000,4071
1720287257.083306000,4072
1720287257.083370000,4074
1720287257.083371000,4075
1720287257.083372000,4076
1720287257.083930000,4078
1720287257.083931000,4079
1720287257.083954000,4081
1720287257.083967000,4083
1720287257.084000000,4085
1720287257.084018000,4087
1720287257.106289000,4088
1720287257.106291000,4089
1720287257.106292000,4091
1720287257.109707000,4093
1720287257.109708000,4094
1720287257.109709000,4095
1720287257.109709000,4096
1720287257.109711000,4097
1720287257.109711000,4099
1720287257.109713000,4101
1720287257.109714000,4103
1720287257.109746000,4105
1720287257.128290000,4106
1720287257.128291000,4107
1720287257.128292000,4109
1720287257.128345000,4112
1720287257.128378000,4116
1720287257.128437000,4121
1720287257.152177000,4123
1720287257.152179000,4124
1720287257.152180000,4126
1720287257.152245000,4130
1720287257.152853000,4135
1720287257.172335000,4140
1720287257.172337000,4141
1720287257.172338000,4143
1720287257.172390000,4147
1720287257.172392000,4152
1720287257.172436000,4157
1720287257.172514000,4162
1720287257.172560000,4166
1720287257.172643000,4171
1720287257.172683000,4176
1720287257.172754000,4182
1720287257.197542000,4184
1720287257.197543000,4185
1720287257.197545000,4187
1720287257.197546000,4189
1720287257.197611000,4192
1720287257.197645000,4195
1720287257.197655000,4199
1720287257.213110000,4200
1720287257.213112000,4201
1720287257.213114000,4203
1720287257.213179000,4207
1720287257.213182000,4212
1720287257.232481000,4217
1720287257.232483000,4218
1720287257.232484000,4220
1720287257.232486000,4222
1720287257.232487000,4224
1720287257.232489000,4227
1720287257.232579000,4230
1720287257.232580000,4234
1720287257.257866000,4235
1720287257.257868000,4236
1720287257.257870000,4238
1720287257.257965000,4242
1720287257.257979000,4247
1720287257.280548000,4252
1720287257.280550000,4253
1720287257.280550000,4255
1720287257.280551000,4256
1720287257.280553000,4258
1720287257.280605000,4260
1720287257.280621000,4263
1720287257.281227000,4267
1720287257.300520000,4269
1720287257.300522000,4270
1720287257.300524000,4272
1720287257.300528000,4274
1720287257.300602000,4277
1720287257.300605000,4281
1720287257.301197000,4285
1720287257.325077000,4287
1720287257.325079000,4288
1720287257.325081000,4290
1720287257.325083000,4294
1720287257.325149000,4298
1720287257.325158000,4302
1720287257.346262000,4304
1720287257.346264000,4305
1720287257.346266000,4307
1720287257.346348000,4311
1720287257.346904000,4316
1720287257.346957000,4321
1720287257.366280000,4322
1720287257.366281000,4323
1720287257.366283000,4325
1720287257.366334000,4329
1720287257.366905000,4332
1720287257.366954000,4336
1720287257.366982000,4338
1720287257.367041000,4340
1720287257.386357000,4341
1720287257.386358000,4342
1720287257.386359000,4344
1720287257.386360000,4345
1720287257.386426000,4346
1720287257.386426000,4347
1720287257.386427000,4348
1720287257.387048000,4349
1720287257.387049000,4350
1720287257.387061000,4351
1720287257.387062000,4352
1720287257.387478000,4353
1720287257.387479000,4354
1720287257.387518000,4355
1720287257.387519000,4356
1720287257.387536000,4358
1720287257.409198000,4359
1720287257.409200000,4360
1720287257.409201000,4362
1720287257.409202000,4365
1720287257.409260000,4369
1720287257.409335000,4374
1720287257.428696000,4377
1720287257.428698000,4378
1720287257.428702000,4380
1720287257.428703000,4382
1720287257.428786000,4384
1720287257.428788000,4385
1720287257.428790000,4387
1720287257.428791000,4389
