time,id
1720287254.619004000,2352
1720287254.619028000,2356
1720287254.619050000,2358
1720287254.638596000,2359
1720287254.638630000,2360
1720287254.638659000,2362
1720287254.638695000,2366
1720287254.638729000,2371
1720287254.653503000,2372
1720287254.653533000,2373
1720287254.653563000,2375
1720287254.653587000,2377
1720287254.653617000,2380
1720287254.653648000,2384
1720287254.668441000,2385
1720287254.668472000,2386
1720287254.668501000,2388
1720287254.668524000,2390
1720287254.668555000,2393
1720287254.668585000,2397
1720287254.689036000,2398
1720287254.689069000,2399
1720287254.689098000,2401
1720287254.689126000,2405
1720287254.689153000,2410
1720287254.712217000,2411
1720287254.712253000,2412
1720287254.712282000,2414
1720287254.712316000,2418
1720287254.712353000,2421
1720287254.712392000,2424
1720287254.732749000,2425
1720287254.732792000,2426
1720287254.732840000,2428
1720287254.752729000,2431
1720287254.752772000,2432
1720287254.752808000,2434
1720287254.752855000,2438
1720287254.752895000,2443
1720287254.752929000,2446
1720287254.752964000,2450
1720287254.752997000,2453
1720287254.753029000,2456
1720287254.753063000,2460
1720287254.776764000,2462
1720287254.776806000,2463
1720287254.776843000,2465
1720287254.776888000,2469
1720287254.795052000,2473
1720287254.795100000,2474
1720287254.795139000,2476
1720287254.795174000,2478
1720287254.795212000,2481
1720287254.795243000,2484
1720287254.810315000,2485
1720287254.810373000,2486
1720287254.810416000,2488
1720287254.810459000,2491
1720287254.810501000,2495
1720287254.827652000,2497
1720287254.827721000,2498
1720287254.827751000,2500
1720287254.827777000,2501
1720287254.827805000,2502
1720287254.827829000,2503
1720287254.827849000,2504
1720287254.827874000,2506
1720287254.827899000,2507
1720287254.827922000,2508
1720287254.842664000,2509
1720287254.842698000,2510
1720287254.842733000,2512
1720287254.842765000,2514
1720287254.842792000,2516
1720287254.842827000,2519
1720287254.842853000,2521
1720287254.859133000,2522
1720287254.859167000,2523
1720287254.859196000,2525
1720287254.859240000,2529
1720287254.859273000,2531
1720287254.874491000,2534
1720287254.874536000,2535
1720287254.874575000,2537
1720287254.874608000,2539
1720287254.874648000,2542
1720287254.874682000,2545
1720287254.890443000,2546
1720287254.890489000,2547
1720287254.890531000,2549
1720287254.890579000,2553
1720287254.890618000,2557
1720287254.905740000,2559
1720287254.905784000,2560
1720287254.905827000,2562
1720287254.905863000,2564
1720287254.905898000,2567
1720287254.905927000,2569
1720287254.921933000,2572
1720287254.921981000,2573
1720287254.922014000,2575
1720287254.922034000,2576
1720287254.922069000,2577
1720287254.922102000,2579
1720287254.922133000,2581
1720287254.922155000,2582
1720287254.922183000,2584
1720287254.937256000,2585
1720287254.937301000,2586
1720287254.937353000,2588
1720287254.937399000,2591
1720287254.937453000,2595
1720287254.937480000,2596
1720287254.952162000,2597
1720287254.952210000,2598
1720287254.952250000,2600
1720287254.952288000,2603
1720287254.952317000,2605
1720287254.952359000,2607
1720287254.952405000,2610
1720287254.952445000,2613
1720287254.952479000,2617
1720287254.952510000,2618
1720287254.952557000,2620
1720287254.968042000,2621
1720287254.968084000,2622
1720287254.968134000,2624
1720287254.983295000,2628
1720287254.983351000,2629
1720287254.983386000,2631
1720287254.983428000,2634
1720287254.983460000,2637
1720287254.998647000,2639
1720287254.998686000,2640
1720287254.998715000,2642
1720287254.998760000,2646
1720287255.013961000,2650
1720287255.014000000,2651
1720287255.014029000,2653
1720287255.014061000,2657
1720287255.014079000,2659
1720287255.014101000,2660
1720287255.014135000,2662
1720287255.029659000,2663
1720287255.029705000,2664
1720287255.029736000,2666
1720287255.029771000,2668
1720287255.029807000,2671
1720287255.029847000,2674
1720287255.045839000,2675
1720287255.045892000,2676
1720287255.045939000,2678
1720287255.045994000,2682
1720287255.046044000,2685
1720287255.061648000,2687
1720287255.061683000,2688
1720287255.061712000,2690
1720287255.061753000,2694
1720287255.061785000,2698
1720287255.077540000,2699
1720287255.077582000,2700
1720287255.077618000,2702
1720287255.077664000,2706
1720287255.092624000,2711
1720287255.092658000,2712
1720287255.092687000,2714
1720287255.092718000,2718
1720287255.092740000,2721
1720287255.092772000,2722
1720287255.108884000,2726
1720287255.108919000,2727
1720287255.108948000,2729
1720287255.108986000,2733
1720287255.123954000,2736
1720287255.123988000,2737
1720287255.124016000,2739
1720287255.124040000,2743
1720287255.124066000,2745
1720287255.124106000,2748
1720287255.145955000,2749
1720287255.145989000,2750
1720287255.146017000,2752
1720287255.146053000,2756
1720287255.167905000,2761
1720287255.167972000,2762
1720287255.168013000,2764
1720287255.168043000,2765
1720287255.168084000,2767
1720287255.168127000,2770
1720287255.184992000,2772
1720287255.185025000,2773
1720287255.185054000,2775
1720287255.185096000,2779
1720287255.205872000,2781
1720287255.205906000,2782
1720287255.205935000,2784
1720287255.222408000,2788
1720287255.222441000,2789
1720287255.222519000,2791
1720287255.240879000,2795
1720287255.259427000,2796
1720287255.277761000,2797
1720287255.296834000,2798
1720287255.315374000,2799
1720287255.338890000,2800
1720287255.357210000,2801
1720287255.380209000,2802
1720287255.402605000,2803
1720287255.419993000,2804
1720287255.443112000,2805
1720287255.463304000,2806
1720287255.463354000,2807
1720287255.463384000,2809
1720287255.463432000,2813
1720287255.483645000,2814
1720287255.483680000,2815
1720287255.483711000,2817
1720287255.483745000,2821
1720287255.501622000,2823
1720287255.501673000,2824
1720287255.501725000,2826
1720287255.501770000,2829
1720287255.501813000,2833
1720287255.523624000,2834
1720287255.523675000,2835
1720287255.523713000,2837
1720287255.523742000,2838
1720287255.523773000,2840
1720287255.523814000,2843
1720287255.543450000,2845
1720287255.543484000,2846
1720287255.543532000,2848
1720287255.543568000,2852
1720287255.570274000,2857
1720287255.570311000,2858
1720287255.570350000,2860
1720287255.570393000,2864
1720287255.570422000,2867
1720287255.590429000,2870
1720287255.590479000,2871
1720287255.590509000,2873
1720287255.590543000,2874
1720287255.590566000,2875
1720287255.590588000,2876
1720287255.590615000,2878
1720287255.590640000,2879
1720287255.590665000,2880
1720287255.590690000,2881
1720287255.590711000,2882
1720287255.610868000,2883
1720287255.610911000,2884
1720287255.610952000,2886
1720287255.611001000,2890
1720287255.611043000,2893
1720287255.611078000,2895
1720287255.632457000,2896
1720287255.632505000,2897
1720287255.632534000,2899
1720287255.632562000,2903
1720287255.632582000,2904
1720287255.632601000,2906
1720287255.632616000,2907
1720287255.632634000,2909
1720287255.654106000,2910
1720287255.654138000,2911
1720287255.654167000,2913
1720287255.654205000,2917
1720287255.654233000,2920
1720287255.680427000,2923
1720287255.680482000,2924
1720287255.680513000,2926
1720287255.680537000,2927
1720287255.680566000,2928
1720287255.680597000,2929
1720287255.680626000,2931
1720287255.680650000,2932
1720287255.680674000,2934
1720287255.680696000,2935
1720287255.680719000,2936
1720287255.700566000,2937
1720287255.700611000,2938
1720287255.700649000,2940
1720287255.700688000,2944
1720287255.700724000,2947
1720287255.700759000,2949
1720287255.715985000,2951
1720287255.716017000,2952
1720287255.716045000,2954
1720287255.716084000,2958
1720287255.716127000,2963
1720287255.731649000,2966
1720287255.731683000,2967
1720287255.731712000,2969
1720287255.731748000,2973
1720287255.731791000,2978
1720287255.747272000,2980
1720287255.747303000,2981
1720287255.747333000,2983
1720287255.747374000,2987
1720287255.747410000,2992
1720287255.747450000,2997
1720287255.747487000,3001
1720287255.747541000,3005
1720287255.747582000,3009
1720287255.763408000,3012
1720287255.763460000,3013
1720287255.763500000,3015
1720287255.763547000,3018
1720287255.763579000,3019
1720287255.763622000,3021
1720287255.779138000,3023
1720287255.779182000,3024
1720287255.779219000,3026
1720287255.779252000,3028
1720287255.779297000,3031
1720287255.779349000,3034
1720287255.794901000,3035
1720287255.794944000,3036
1720287255.794992000,3038
1720287255.795043000,3042
1720287255.795084000,3046
1720287255.810617000,3048
1720287255.810658000,3049
1720287255.810701000,3051
1720287255.810745000,3055
1720287255.810780000,3058
1720287255.810808000,3061
1720287255.826598000,3063
1720287255.826648000,3064
1720287255.826679000,3066
1720287255.826718000,3068
1720287255.826754000,3070
1720287255.826798000,3073
1720287255.826836000,3077
1720287255.842492000,3078
1720287255.842542000,3079
1720287255.842574000,3081
1720287255.842605000,3083
1720287255.842639000,3085
1720287255.842665000,3086
1720287255.842702000,3088
1720287255.842736000,3091
1720287255.858956000,3092
1720287255.859000000,3093
1720287255.859035000,3095
1720287255.859065000,3098
1720287255.859099000,3102
1720287255.875024000,3107
1720287255.875201000,3108
1720287255.875234000,3109
1720287255.875282000,3111
1720287255.875318000,3113
1720287255.875382000,3116
1720287255.875967000,3120
1720287255.892525000,3123
1720287255.892573000,3124
1720287255.892625000,3126
1720287255.892660000,3129
1720287255.892695000,3133
1720287255.907245000,3138
1720287255.907279000,3139
1720287255.907320000,3141
1720287255.922538000,3142
1720287255.922585000,3143
1720287255.938742000,3145
1720287255.938791000,3146
1720287255.938834000,3148
1720287255.938868000,3150
1720287255.938901000,3152
1720287255.938935000,3153
1720287255.938969000,3155
1720287255.939000000,3157
1720287255.939051000,3160
1720287255.939091000,3164
1720287255.939129000,3167
1720287255.939162000,3170
1720287255.939202000,3174
1720287255.939241000,3179
1720287255.939279000,3184
1720287255.953910000,3187
1720287255.953985000,3188
1720287255.968738000,3189
1720287255.983226000,3190
1720287255.998092000,3191
1720287256.012090000,3192
1720287256.027045000,3193
1720287256.041760000,3194
1720287256.057202000,3195
1720287256.072581000,3196
1720287256.088034000,3197
1720287256.103528000,3198
1720287256.120241000,3199
1720287256.120285000,3200
1720287256.120310000,3202
1720287256.120353000,3205
1720287256.120394000,3209
1720287256.120427000,3212
1720287256.120458000,3216
1720287256.120488000,3219
1720287256.120510000,3221
1720287256.120541000,3224
1720287256.120571000,3228
1720287256.120597000,3231
1720287256.120626000,3235
1720287256.120655000,3238
1720287256.136117000,3241
1720287256.136193000,3242
1720287256.152102000,3243
1720287256.152144000,3244
1720287256.167082000,3246
1720287256.167128000,3247
1720287256.167163000,3249
1720287256.181895000,3250
1720287256.181935000,3251
1720287256.196681000,3253
1720287256.196715000,3254
1720287256.196768000,3256
1720287256.211523000,3258
1720287256.211560000,3259
1720287256.211606000,3261
1720287256.226353000,3263
1720287256.226398000,3264
1720287256.226433000,3266
1720287256.226455000,3267
1720287256.226478000,3269
1720287256.241426000,3270
1720287256.241464000,3271
1720287256.241511000,3273
1720287256.256571000,3277
1720287256.256614000,3278
1720287256.256640000,3280
1720287256.256662000,3281
1720287256.256685000,3283
1720287256.256717000,3284
1720287256.272072000,3285
1720287256.272110000,3286
1720287256.272139000,3288
1720287256.272193000,3292
1720287256.286975000,3294
1720287256.287022000,3295
1720287256.287060000,3297
1720287256.287105000,3301
1720287256.303173000,3303
1720287256.303225000,3304
1720287256.303264000,3306
1720287256.303307000,3310
1720287256.303354000,3313
1720287256.303385000,3316
1720287256.303417000,3318
1720287256.303442000,3320
1720287256.303471000,3323
1720287256.303500000,3325
1720287256.303544000,3326
1720287256.303571000,3327
1720287256.303600000,3329
1720287256.303622000,3330
1720287256.303653000,3332
1720287256.303678000,3333
1720287256.303706000,3335
1720287256.303726000,3336
1720287256.303756000,3338
1720287256.303781000,3340
1720287256.303810000,3343
1720287256.318600000,3345
1720287256.318647000,3346
1720287256.318701000,3348
1720287256.333971000,3351
1720287256.334015000,3352
1720287256.334053000,3354
1720287256.334106000,3358
1720287256.349330000,3361
1720287256.349390000,3362
1720287256.349428000,3364
1720287256.349482000,3368
1720287256.364561000,3371
1720287256.364602000,3372
1720287256.364624000,3374
1720287256.364651000,3375
1720287256.364679000,3377
1720287256.364704000,3378
1720287256.364728000,3380
1720287256.364750000,3381
1720287256.379821000,3382
1720287256.379857000,3383
1720287256.379893000,3385
1720287256.379925000,3388
1720287256.379957000,3392
1720287256.394904000,3395
1720287256.394942000,3396
1720287256.394971000,3398
1720287256.395013000,3402
1720287256.409766000,3406
1720287256.409800000,3407
1720287256.409828000,3409
1720287256.409864000,3413
1720287256.409899000,3418
1720287256.424844000,3419
1720287256.424878000,3420
1720287256.424906000,3422
1720287256.424945000,3426
1720287256.424978000,3430
1720287256.440086000,3433
1720287256.440122000,3434
1720287256.440150000,3436
1720287256.440182000,3440
1720287256.440202000,3442
1720287256.440222000,3443
1720287256.440263000,3445
1720287256.455299000,3447
1720287256.455333000,3448
1720287256.455371000,3450
1720287256.455408000,3454
1720287256.455455000,3459
1720287256.470523000,3461
1720287256.470589000,3462
1720287256.470634000,3464
1720287256.470667000,3466
1720287256.470707000,3469
1720287256.470739000,3472
1720287256.486674000,3475
1720287256.486715000,3476
1720287256.486762000,3478
1720287256.486809000,3482
1720287256.486852000,3487
1720287256.486891000,3491
1720287256.486928000,3495
1720287256.486969000,3499
1720287256.487004000,3502
1720287256.487042000,3506
1720287256.487092000,3511
1720287256.487139000,3514
1720287256.502930000,3517
1720287256.502969000,3518
1720287256.503001000,3520
1720287256.503039000,3524
1720287256.503076000,3526
1720287256.503109000,3528
1720287256.519253000,3529
1720287256.519298000,3530
1720287256.519328000,3532
1720287256.519378000,3536
1720287256.519417000,3541
1720287256.535226000,3544
1720287256.535268000,3545
1720287256.535297000,3547
1720287256.535333000,3551
1720287256.535381000,3556
1720287256.535413000,3558
1720287256.551773000,3559
1720287256.551819000,3560
1720287256.551849000,3562
1720287256.551885000,3566
1720287256.551934000,3571
1720287256.568088000,3574
1720287256.568126000,3575
1720287256.568173000,3577
1720287256.568212000,3581
1720287256.568258000,3586
1720287256.583820000,3589
1720287256.583866000,3590
1720287256.583902000,3592
1720287256.583933000,3595
1720287256.583974000,3599
1720287256.584014000,3603
1720287256.599678000,3604
1720287256.599712000,3605
1720287256.599741000,3607
1720287256.599777000,3611
1720287256.599802000,3612
1720287256.599828000,3614
1720287256.599867000,3617
1720287256.616388000,3619
1720287256.616420000,3620
1720287256.616449000,3622
1720287256.616480000,3626
1720287256.616504000,3627
1720287256.616537000,3629
1720287256.616575000,3632
1720287256.631796000,3633
1720287256.631843000,3634
1720287256.631878000,3636
1720287256.631911000,3640
1720287256.631957000,3645
1720287256.647743000,3648
1720287256.647785000,3649
1720287256.647817000,3651
1720287256.647853000,3653
1720287256.647885000,3655
1720287256.647920000,3658
1720287256.647944000,3660
1720287256.662884000,3663
1720287256.662918000,3664
1720287256.662949000,3666
1720287256.662982000,3670
1720287256.663019000,3675
1720287256.663054000,3678
1720287256.678930000,3679
1720287256.678975000,3680
1720287256.679008000,3682
1720287256.679053000,3686
1720287256.679084000,3688
1720287256.679115000,3691
1720287256.679145000,3693
1720287256.679175000,3696
1720287256.679194000,3698
1720287256.679225000,3701
1720287256.679253000,3702
1720287256.679269000,3703
1720287256.679297000,3705
1720287256.679324000,3708
1720287256.679353000,3710
1720287256.679378000,3712
1720287256.679407000,3715
1720287256.679432000,3718
1720287256.695110000,3722
1720287256.695158000,3723
1720287256.695188000,3725
1720287256.695226000,3729
1720287256.695270000,3734
1720287256.713955000,3739
1720287256.714002000,3740
1720287256.714044000,3742
1720287256.714085000,3746
1720287256.714129000,3749
1720287256.714164000,3752
1720287256.729283000,3754
1720287256.729320000,3755
1720287256.729376000,3757
1720287256.729412000,3760
1720287256.729453000,3764
1720287256.729488000,3767
1720287256.744642000,3769
1720287256.744693000,3770
1720287256.744738000,3772
1720287256.744791000,3776
1720287256.744837000,3780
1720287256.744877000,3785
1720287256.761637000,3786
1720287256.765138000,3787
1720287256.765184000,3788
1720287256.765231000,3790
1720287256.765270000,3792
1720287256.765314000,3795
1720287256.765378000,3799
1720287256.765421000,3801
1720287256.779226000,3803
1720287256.779268000,3804
1720287256.779306000,3806
1720287256.779360000,3810
1720287256.779392000,3813
1720287256.779427000,3817
1720287256.779466000,3819
1720287256.794780000,3821
1720287256.794827000,3822
1720287256.794855000,3824
1720287256.794886000,3826
1720287256.794915000,3827
1720287256.794937000,3828
1720287256.794963000,3830
1720287256.794986000,3831
1720287256.795009000,3833
1720287256.795035000,3834
1720287256.795064000,3836
1720287256.795090000,3837
1720287256.822156000,3838
1720287256.822209000,3839
1720287256.822248000,3841
1720287256.822279000,3842
1720287256.822302000,3843
1720287256.822331000,3845
1720287256.822370000,3846
1720287256.822396000,3847
1720287256.822419000,3848
1720287256.822445000,3849
1720287256.822470000,3850
1720287256.822500000,3851
1720287256.822527000,3853
1720287256.822553000,3854
1720287256.849959000,3855
1720287256.849995000,3856
1720287256.850040000,3858
1720287256.850078000,3860
1720287256.850111000,3863
1720287256.850144000,3866
1720287256.850177000,3869
1720287256.850208000,3871
1720287256.866584000,3873
1720287256.866615000,3874
1720287256.866644000,3876
1720287256.866689000,3880
1720287256.866740000,3885
1720287256.866787000,3889
1720287256.881773000,3890
1720287256.881806000,3891
1720287256.881845000,3893
1720287256.881884000,3897
1720287256.881923000,3900
1720287256.881953000,3902
1720287256.881983000,3905
1720287256.908537000,3908
1720287256.908571000,3909
1720287256.908601000,3911
1720287256.908630000,3915
1720287256.908652000,3920
1720287256.908674000,3921
1720287256.908703000,3923
1720287256.908733000,3926
1720287256.908762000,3929
1720287256.908787000,3931
1720287256.908898000,3933
1720287256.908921000,3934
1720287256.908937000,3936
1720287256.908959000,3937
1720287256.908983000,3939
1720287256.909012000,3942
1720287256.909043000,3946
1720287256.909076000,3949
1720287256.932734000,3951
1720287256.932771000,3952
1720287256.932800000,3954
1720287256.932848000,3958
1720287256.932895000,3963
1720287256.957795000,3968
1720287256.957832000,3969
1720287256.957861000,3971
1720287256.957897000,3975
1720287256.957942000,3980
1720287256.977986000,3985
1720287256.978021000,3986
1720287256.978050000,3988
1720287256.978096000,3992
1720287256.978157000,3998
1720287256.997096000,4002
1720287256.997140000,4003
1720287256.997181000,4005
1720287256.997219000,4008
1720287256.997241000,4011
1720287256.997263000,4013
1720287256.997287000,4016
1720287256.997307000,4018
1720287257.015483000,4019
1720287257.015560000,4020
1720287257.015586000,4021
1720287257.015613000,4023
1720287257.015636000,4024
1720287257.015658000,4025
1720287257.015673000,4026
1720287257.015700000,4028
1720287257.015717000,4029
1720287257.015739000,4031
1720287257.015755000,4032
1720287257.015778000,4034
1720287257.015804000,4035
1720287257.038189000,4036
1720287257.038234000,4037
1720287257.038266000,4039
1720287257.038303000,4042
1720287257.038351000,4046
1720287257.038387000,4048
1720287257.038419000,4051
1720287257.038446000,4053
1720287257.059211000,4054
1720287257.059255000,4055
1720287257.059289000,4057
1720287257.059319000,4059
1720287257.059358000,4062
1720287257.059382000,4064
1720287257.059413000,4067
1720287257.059439000,4069
1720287257.079156000,4071
1720287257.079198000,4072
1720287257.079219000,4074
1720287257.079246000,4075
1720287257.079271000,4076
1720287257.079293000,4078
1720287257.079311000,4079
1720287257.079349000,4081
1720287257.079371000,4083
1720287257.079393000,4085
1720287257.079415000,4087
1720287257.101896000,4088
1720287257.101940000,4089
1720287257.101977000,4091
1720287257.102011000,4093
1720287257.102035000,4094
1720287257.102060000,4095
1720287257.102085000,4096
1720287257.102105000,4097
1720287257.102136000,4099
1720287257.102160000,4101
1720287257.102183000,4103
1720287257.102207000,4105
1720287257.123674000,4106
1720287257.123732000,4107
1720287257.123770000,4109
1720287257.123807000,4112
1720287257.123851000,4116
1720287257.123892000,4121
1720287257.147950000,4123
1720287257.147984000,4124
1720287257.148013000,4126
1720287257.148050000,4130
1720287257.148110000,4135
1720287257.167872000,4140
1720287257.167911000,4141
1720287257.167939000,4143
1720287257.167975000,4147
1720287257.168019000,4152
1720287257.168060000,4157
1720287257.168095000,4162
1720287257.168126000,4166
1720287257.168161000,4171
1720287257.168199000,4176
1720287257.168252000,4182
1720287257.192944000,4184
1720287257.192991000,4185
1720287257.193027000,4187
1720287257.193060000,4189
1720287257.193102000,4192
1720287257.193138000,4195
1720287257.193175000,4199
1720287257.208674000,4200
1720287257.208707000,4201
1720287257.208736000,4203
1720287257.208772000,4207
1720287257.208821000,4212
1720287257.228205000,4217
1720287257.228257000,4218
1720287257.228308000,4220
1720287257.228358000,4222
1720287257.228390000,4224
1720287257.228437000,4227
1720287257.228476000,4230
1720287257.228521000,4234
1720287257.253430000,4235
1720287257.253476000,4236
1720287257.253506000,4238
1720287257.253543000,4242
1720287257.253596000,4247
1720287257.276336000,4252
1720287257.276388000,4253
1720287257.276405000,4255
1720287257.276425000,4256
1720287257.276457000,4258
1720287257.276484000,4260
1720287257.276512000,4263
1720287257.276545000,4267
1720287257.296302000,4269
1720287257.296351000,4270
1720287257.296383000,4272
1720287257.296412000,4274
1720287257.296447000,4277
1720287257.296482000,4281
1720287257.296518000,4285
1720287257.320582000,4287
1720287257.320625000,4288
1720287257.320664000,4290
1720287257.320711000,4294
1720287257.320751000,4298
1720287257.320787000,4302
1720287257.342095000,4304
1720287257.342131000,4305
1720287257.342161000,4307
1720287257.342195000,4311
1720287257.342239000,4316
1720287257.342283000,4321
1720287257.362151000,4322
1720287257.362188000,4323
1720287257.362229000,4325
1720287257.362268000,4329
1720287257.362299000,4332
1720287257.362324000,4336
1720287257.362356000,4338
1720287257.362383000,4340
1720287257.382012000,4341
1720287257.382081000,4342
1720287257.382128000,4344
1720287257.382167000,4345
1720287257.382207000,4346
1720287257.382246000,4347
1720287257.382287000,4348
1720287257.382326000,4349
1720287257.382391000,4350
1720287257.382432000,4351
1720287257.382472000,4352
1720287257.382512000,4353
1720287257.382540000,4354
1720287257.382568000,4355
1720287257.382627000,4356
1720287257.382667000,4358
1720287257.404903000,4359
1720287257.404953000,4360
1720287257.404984000,4362
1720287257.405012000,4365
1720287257.405047000,4369
1720287257.405089000,4374
1720287257.424489000,4377
1720287257.424524000,4378
1720287257.424559000,4380
1720287257.424591000,4382
1720287257.424620000,4384
1720287257.424643000,4385
1720287257.424677000,4387
1720287257.424705000,4389
