time,id
1720287377.513222000,4482
1720287377.528070000,4483
1720287377.528072000,4484
1720287377.528073000,4486
1720287377.528074000,4487
1720287377.528075000,4489
1720287377.528137000,4490
1720287377.528138000,4491
1720287377.542986000,4493
1720287377.542987000,4494
1720287377.542989000,4496
1720287377.543067000,4500
1720287377.543068000,4502
1720287377.543099000,4504
1720287377.559162000,4505
1720287377.559164000,4506
1720287377.559165000,4508
1720287377.559219000,4512
1720287377.559221000,4515
1720287377.575318000,4518
1720287377.575320000,4519
1720287377.575866000,4521
1720287377.575867000,4522
1720287377.575898000,4523
1720287377.575899000,4524
1720287377.575900000,4526
1720287377.575917000,4527
1720287377.575939000,4529
1720287377.575968000,4530
1720287377.591508000,4531
1720287377.591510000,4532
1720287377.591511000,4534
1720287377.591512000,4535
1720287377.591559000,4537
1720287377.591560000,4538
1720287377.591572000,4540
1720287377.591573000,4541
1720287377.591584000,4542
1720287377.607856000,4544
1720287377.607858000,4545
1720287377.607859000,4547
1720287377.607909000,4549
1720287377.607910000,4550
1720287377.607917000,4552
1720287377.607918000,4553
1720287377.607972000,4555
1720287377.607972000,4556
1720287377.622910000,4557
1720287377.622913000,4558
1720287377.622913000,4560
1720287377.622914000,4561
1720287377.622916000,4562
1720287377.622917000,4564
1720287377.622974000,4565
1720287377.623540000,4567
1720287377.639505000,4570
1720287377.639507000,4571
1720287377.639509000,4573
1720287377.639564000,4575
1720287377.639565000,4576
1720287377.639566000,4578
1720287377.639585000,4579
1720287377.639621000,4581
1720287377.639621000,4582
1720287377.661097000,4583
1720287377.661099000,4584
1720287377.661106000,4586
1720287377.661163000,4590
1720287377.661164000,4591
1720287377.661165000,4593
1720287377.661166000,4594
1720287377.661714000,4595
1720287377.661715000,4596
1720287377.676148000,4597
1720287377.676150000,4598
1720287377.676151000,4600
1720287377.691269000,4603
1720287377.691271000,4604
1720287377.691273000,4606
1720287377.691337000,4610
1720287377.691392000,4615
1720287377.691410000,4618
1720287377.691464000,4622
1720287377.691501000,4625
1720287377.692123000,4628
1720287377.692163000,4632
1720287377.706716000,4634
1720287377.706718000,4635
1720287377.706719000,4637
1720287377.706765000,4641
1720287377.706809000,4644
1720287377.721910000,4645
1720287377.721912000,4646
1720287377.722478000,4648
1720287377.722489000,4651
1720287377.722557000,4655
1720287377.737600000,4657
1720287377.737602000,4658
1720287377.737604000,4660
1720287377.738183000,4664
1720287377.738216000,4668
1720287377.753654000,4669
1720287377.753656000,4670
1720287377.753658000,4672
1720287377.753722000,4676
1720287377.753723000,4678
1720287377.779076000,4681
1720287377.779078000,4682
1720287377.779079000,4684
1720287377.779133000,4688
1720287377.779134000,4690
1720287377.779714000,4692
1720287377.806085000,4694
1720287377.806086000,4695
1720287377.806140000,4697
1720287377.806178000,4701
1720287377.806179000,4703
1720287377.823239000,4706
1720287377.823240000,4707
1720287377.823242000,4709
1720287377.823290000,4713
1720287377.823826000,4715
1720287377.823851000,4717
1720287377.838755000,4718
1720287377.838756000,4719
1720287377.838757000,4721
1720287377.838758000,4723
1720287377.838759000,4724
1720287377.838823000,4726
1720287377.838826000,4727
1720287377.838831000,4728
1720287377.838832000,4729
1720287377.853783000,4731
1720287377.853786000,4732
1720287377.853788000,4734
1720287377.853834000,4738
1720287377.853835000,4741
1720287377.853860000,4743
1720287377.869832000,4744
1720287377.869835000,4745
1720287377.869836000,4747
1720287377.869838000,4748
1720287377.870462000,4750
1720287377.870465000,4752
1720287377.870465000,4755
1720287377.870466000,4756
1720287377.885978000,4757
1720287377.885985000,4758
1720287377.885986000,4760
1720287377.885987000,4761
1720287377.886048000,4763
1720287377.886050000,4765
1720287377.886076000,4767
1720287377.886077000,4768
1720287377.900445000,4769
1720287377.900446000,4770
1720287377.900988000,4772
1720287377.900989000,4773
1720287377.901012000,4775
1720287377.901045000,4778
1720287377.901082000,4781
1720287377.901139000,4785
1720287377.901141000,4786
1720287377.901176000,4788
1720287377.901177000,4789
1720287377.901226000,4791
1720287377.901227000,4792
1720287377.916086000,4793
1720287377.916088000,4794
1720287377.916088000,4796
1720287377.916089000,4797
1720287377.916146000,4798
1720287377.916147000,4799
1720287377.931302000,4800
1720287377.931303000,4801
1720287377.931304000,4803
1720287377.931305000,4806
1720287377.931364000,4808
1720287377.931365000,4810
1720287377.957825000,4811
1720287377.957826000,4812
1720287377.958363000,4813
1720287377.958364000,4814
1720287377.958400000,4815
1720287377.958426000,4816
1720287377.958450000,4817
1720287377.958451000,4818
1720287377.958493000,4819
1720287377.958493000,4820
1720287377.958525000,4821
1720287377.978327000,4822
1720287377.978328000,4823
1720287377.978861000,4825
1720287377.978878000,4828
1720287377.978944000,4832
1720287377.978945000,4833
1720287377.993828000,4835
1720287377.993831000,4836
1720287377.993832000,4838
1720287377.993903000,4841
1720287377.993905000,4844
1720287377.993906000,4846
1720287378.008793000,4847
1720287378.008794000,4848
1720287378.008795000,4850
1720287378.008796000,4852
1720287378.008855000,4855
1720287378.008856000,4858
1720287378.024355000,4859
1720287378.024356000,4860
1720287378.024358000,4862
1720287378.024418000,4865
1720287378.024427000,4869
1720287378.039457000,4871
1720287378.039458000,4872
1720287378.039460000,4874
1720287378.039462000,4878
1720287378.054358000,4883
1720287378.054360000,4884
1720287378.054362000,4886
1720287378.054437000,4890
1720287378.054439000,4894
1720287378.069310000,4898
1720287378.069312000,4899
1720287378.069868000,4901
1720287378.069919000,4905
1720287378.096241000,4908
1720287378.096243000,4909
1720287378.096246000,4911
1720287378.096307000,4915
1720287378.096308000,4918
1720287378.122588000,4921
1720287378.122590000,4922
1720287378.123139000,4924
1720287378.123177000,4928
1720287378.123213000,4932
1720287378.149097000,4933
1720287378.149099000,4934
1720287378.149101000,4936
1720287378.149673000,4940
1720287378.149711000,4943
1720287378.164064000,4944
1720287378.164066000,4945
1720287378.164067000,4947
1720287378.164131000,4951
1720287378.180051000,4953
1720287378.180053000,4954
1720287378.180055000,4956
1720287378.196012000,4960
1720287378.196013000,4961
1720287378.196014000,4963
1720287378.196015000,4965
1720287378.196015000,4966
1720287378.210320000,4967
1720287378.224526000,4968
1720287378.238207000,4969
1720287378.252974000,4970
1720287378.267726000,4971
1720287378.282036000,4972
1720287378.296363000,4973
1720287378.310719000,4974
1720287378.324574000,4975
1720287378.338356000,4976
1720287378.352655000,4977
1720287378.367581000,4978
1720287378.367583000,4979
1720287378.367585000,4981
1720287378.367620000,4985
1720287378.383060000,4986
1720287378.383063000,4987
1720287378.383065000,4989
1720287378.383128000,4993
1720287378.398533000,4995
1720287378.398535000,4996
1720287378.398536000,4998
1720287378.398607000,5001
1720287378.398608000,5002
1720287378.398609000,5003
1720287378.398613000,5004
1720287378.398623000,5005
1720287378.413599000,5006
1720287378.413600000,5007
1720287378.413602000,5009
1720287378.413716000,5011
1720287378.413717000,5014
1720287378.413717000,5016
1720287378.428556000,5017
1720287378.428559000,5018
1720287378.428563000,5020
1720287378.428566000,5024
1720287378.428663000,5028
1720287378.444563000,5029
1720287378.444564000,5030
1720287378.444565000,5032
1720287378.444566000,5033
1720287378.444618000,5035
1720287378.444619000,5037
1720287378.444635000,5039
1720287378.460111000,5042
1720287378.460114000,5043
1720287378.460117000,5045
1720287378.460119000,5049
1720287378.460122000,5051
1720287378.460195000,5054
1720287378.476120000,5055
1720287378.476121000,5056
1720287378.476122000,5058
1720287378.476123000,5059
1720287378.476172000,5061
1720287378.476205000,5063
1720287378.476206000,5066
1720287378.492715000,5068
1720287378.492718000,5069
1720287378.492719000,5071
1720287378.492720000,5073
1720287378.492788000,5076
1720287378.492790000,5079
1720287378.514700000,5082
1720287378.514702000,5083
1720287378.514704000,5085
1720287378.514767000,5089
1720287378.514799000,5093
1720287378.535659000,5095
1720287378.535662000,5096
1720287378.536043000,5098
1720287378.536045000,5102
1720287378.536046000,5107
1720287378.554513000,5109
1720287378.554515000,5110
1720287378.554518000,5112
1720287378.554599000,5116
1720287378.554604000,5121
1720287378.569501000,5123
1720287378.569503000,5124
1720287378.569506000,5126
1720287378.569607000,5130
1720287378.569617000,5135
1720287378.586313000,5138
1720287378.586315000,5139
1720287378.586317000,5141
1720287378.586407000,5145
1720287378.586449000,5150
1720287378.611457000,5152
1720287378.611458000,5153
1720287378.611460000,5155
1720287378.611519000,5159
1720287378.611529000,5164
1720287378.611585000,5169
1720287378.611660000,5173
1720287378.611779000,5178
1720287378.611822000,5182
1720287378.633336000,5184
1720287378.633338000,5185
1720287378.633339000,5187
1720287378.633341000,5191
1720287378.633410000,5194
1720287378.656882000,5195
1720287378.656884000,5196
1720287378.656886000,5198
1720287378.656949000,5202
1720287378.656973000,5206
1720287378.672416000,5207
1720287378.672418000,5208
1720287378.672421000,5210
1720287378.672482000,5214
1720287378.672499000,5218
1720287378.687400000,5220
1720287378.687402000,5221
1720287378.687404000,5223
1720287378.687463000,5227
1720287378.687499000,5233
1720287378.702952000,5235
1720287378.702956000,5236
1720287378.702959000,5238
1720287378.703020000,5242
1720287378.703053000,5249
1720287378.718491000,5250
1720287378.718492000,5251
1720287378.718494000,5253
1720287378.718562000,5257
1720287378.718563000,5259
1720287378.718564000,5261
1720287378.718574000,5263
1720287378.733582000,5264
1720287378.733584000,5265
1720287378.733586000,5267
1720287378.734185000,5271
1720287378.734225000,5275
1720287378.734242000,5277
1720287378.749414000,5279
1720287378.749416000,5280
1720287378.749417000,5282
1720287378.749478000,5286
1720287378.749510000,5291
1720287378.771003000,5295
1720287378.771004000,5296
1720287378.771006000,5298
1720287378.771100000,5302
1720287378.771107000,5307
1720287378.793670000,5310
1720287378.793672000,5311
1720287378.793673000,5313
1720287378.814082000,5314
1720287378.814084000,5315
1720287378.836841000,5317
1720287378.836843000,5318
1720287378.836847000,5320
1720287378.836908000,5324
1720287378.836909000,5326
1720287378.837465000,5328
1720287378.837486000,5331
1720287378.837538000,5335
1720287378.837587000,5338
1720287378.837641000,5341
1720287378.837673000,5345
1720287378.837707000,5348
1720287378.837774000,5351
1720287378.837797000,5355
1720287378.837834000,5358
1720287378.857066000,5359
1720287378.857067000,5360
1720287378.877316000,5361
1720287378.898076000,5362
1720287378.916676000,5363
1720287378.937983000,5364
1720287378.956659000,5365
1720287378.977992000,5366
1720287378.997671000,5367
1720287379.016851000,5368
1720287379.037912000,5369
1720287379.054869000,5370
1720287379.078386000,5371
1720287379.078388000,5372
1720287379.078390000,5374
1720287379.078438000,5377
1720287379.078451000,5381
1720287379.078485000,5385
1720287379.078521000,5388
1720287379.078552000,5391
1720287379.078627000,5394
1720287379.078652000,5396
1720287379.078691000,5399
1720287379.078693000,5401
1720287379.078751000,5404
1720287379.079316000,5406
1720287379.079355000,5409
1720287379.079377000,5411
1720287379.098642000,5413
1720287379.098643000,5414
1720287379.118448000,5415
1720287379.118449000,5416
1720287379.138872000,5418
1720287379.138874000,5419
1720287379.138874000,5421
1720287379.159891000,5422
1720287379.159893000,5423
1720287379.180905000,5425
1720287379.180906000,5426
1720287379.180907000,5428
1720287379.201458000,5430
1720287379.201460000,5431
1720287379.201508000,5433
1720287379.201509000,5434
1720287379.219736000,5435
1720287379.219737000,5436
1720287379.219739000,5438
1720287379.235182000,5442
1720287379.235184000,5443
1720287379.235194000,5445
1720287379.250001000,5449
1720287379.250002000,5450
1720287379.250004000,5452
1720287379.250051000,5456
1720287379.268284000,5457
1720287379.268285000,5458
1720287379.268287000,5460
1720287379.268334000,5464
1720287379.289888000,5466
1720287379.289889000,5467
1720287379.289940000,5469
1720287379.289941000,5473
1720287379.312453000,5475
1720287379.312454000,5476
1720287379.312456000,5478
1720287379.312537000,5482
1720287379.312538000,5484
1720287379.312566000,5487
1720287379.313180000,5490
1720287379.313207000,5494
1720287379.313239000,5497
1720287379.313276000,5500
1720287379.313320000,5504
1720287379.313360000,5507
1720287379.313419000,5511
1720287379.313459000,5514
1720287379.334878000,5517
1720287379.334879000,5518
1720287379.334880000,5520
1720287379.357443000,5523
1720287379.357444000,5524
1720287379.357444000,5525
1720287379.357445000,5527
1720287379.358005000,5530
1720287379.358038000,5532
1720287379.377326000,5533
1720287379.377328000,5534
1720287379.377329000,5536
1720287379.377867000,5540
1720287379.377868000,5541
1720287379.400005000,5543
1720287379.400006000,5544
1720287379.400007000,5546
1720287379.400007000,5548
1720287379.400062000,5549
1720287379.400075000,5551
1720287379.421467000,5554
1720287379.421468000,5555
1720287379.421525000,5557
1720287379.421532000,5558
1720287379.421533000,5559
1720287379.421545000,5560
1720287379.421567000,5561
1720287379.421568000,5562
1720287379.421605000,5563
1720287379.421606000,5564
1720287379.421614000,5565
1720287379.422180000,5566
1720287379.441409000,5567
1720287379.441411000,5568
1720287379.441411000,5570
1720287379.441412000,5571
1720287379.441501000,5573
1720287379.441502000,5574
1720287379.441503000,5575
1720287379.441504000,5576
1720287379.441511000,5577
1720287379.460264000,5578
1720287379.460266000,5579
1720287379.460266000,5581
1720287379.460821000,5582
1720287379.460843000,5584
1720287379.460907000,5585
1720287379.460909000,5586
1720287379.460909000,5588
1720287379.460940000,5589
1720287379.460941000,5590
1720287379.475235000,5591
1720287379.475237000,5592
1720287379.475238000,5594
1720287379.475238000,5596
1720287379.475239000,5597
1720287379.475302000,5598
1720287379.475303000,5599
1720287379.475308000,5600
1720287379.475309000,5601
1720287379.475342000,5602
1720287379.475343000,5603
1720287379.489731000,5605
1720287379.489733000,5606
1720287379.489735000,5608
1720287379.489801000,5612
1720287379.489802000,5617
1720287379.504825000,5619
1720287379.504826000,5620
1720287379.504827000,5622
1720287379.504894000,5626
1720287379.504930000,5631
1720287379.519908000,5633
1720287379.519908000,5634
1720287379.519909000,5635
1720287379.519909000,5636
1720287379.519962000,5637
1720287379.519963000,5638
1720287379.519990000,5639
1720287379.519991000,5640
1720287379.520036000,5641
1720287379.520037000,5642
1720287379.520661000,5643
1720287379.520662000,5644
1720287379.520689000,5645
1720287379.520690000,5646
1720287379.534688000,5647
1720287379.534690000,5648
1720287379.534690000,5650
1720287379.534691000,5651
1720287379.534753000,5652
1720287379.534754000,5654
1720287379.534754000,5655
1720287379.534755000,5656
1720287379.535346000,5657
1720287379.535346000,5658
1720287379.535383000,5659
1720287379.535384000,5660
1720287379.535423000,5661
1720287379.535424000,5662
1720287379.535458000,5663
1720287379.535459000,5664
1720287379.535494000,5665
1720287379.535494000,5666
1720287379.535546000,5667
1720287379.535547000,5668
1720287379.535591000,5669
1720287379.535592000,5670
1720287379.535620000,5671
1720287379.535620000,5672
1720287379.535664000,5673
1720287379.535665000,5674
1720287379.535705000,5675
1720287379.535706000,5676
1720287379.535747000,5677
1720287379.539653000,5678
1720287379.540253000,5680
1720287379.549769000,5689
1720287379.549771000,5690
1720287379.549827000,5692
1720287379.549827000,5693
1720287379.549828000,5694
1720287379.549830000,5695
1720287379.549856000,5697
1720287379.549857000,5698
1720287379.549926000,5699
1720287379.549926000,5700
1720287379.564347000,5701
1720287379.564348000,5702
1720287379.564350000,5704
1720287379.564423000,5708
1720287379.564451000,5713
1720287379.564474000,5715
1720287379.590492000,5716
1720287379.590513000,5717
1720287379.590514000,5719
1720287379.590697000,5723
1720287379.590699000,5728
1720287379.614846000,5731
1720287379.614849000,5732
1720287379.614853000,5734
1720287379.614855000,5738
1720287379.615429000,5741
1720287379.615454000,5743
1720287379.615460000,5745
1720287379.629816000,5746
1720287379.629817000,5747
1720287379.630354000,5749
1720287379.630355000,5750
1720287379.630394000,5752
1720287379.630400000,5754
1720287379.630430000,5756
1720287379.630467000,5758
1720287379.645322000,5761
1720287379.645324000,5762
1720287379.645325000,5764
1720287379.645388000,5766
1720287379.645389000,5768
1720287379.645391000,5771
1720287379.645413000,5774
1720287379.660794000,5776
1720287379.660795000,5777
1720287379.660802000,5779
1720287379.660874000,5783
1720287379.660883000,5788
1720287379.675767000,5791
1720287379.675769000,5792
1720287379.675771000,5794
1720287379.675828000,5798
1720287379.675876000,5804
1720287379.691254000,5805
1720287379.691256000,5806
1720287379.691258000,5808
1720287379.691313000,5812
1720287379.691324000,5816
1720287379.705623000,5820
1720287379.705625000,5821
1720287379.705626000,5823
1720287379.705701000,5827
1720287379.705702000,5831
1720287379.720201000,5835
1720287379.720203000,5836
1720287379.720204000,5838
1720287379.720786000,5842
1720287379.720787000,5844
1720287379.720821000,5845
1720287379.720837000,5848
1720287379.735882000,5851
1720287379.735884000,5852
1720287379.736439000,5854
1720287379.736469000,5858
1720287379.736508000,5861
1720287379.736539000,5864
1720287379.736591000,5868
1720287379.736614000,5870
1720287379.736660000,5873
1720287379.736727000,5876
1720287379.736760000,5880
1720287379.736833000,5884
1720287379.736894000,5889
1720287379.736946000,5893
1720287379.751884000,5894
1720287379.751885000,5895
1720287379.751887000,5897
1720287379.751888000,5899
1720287379.751929000,5902
1720287379.751971000,5905
1720287379.752016000,5908
1720287379.766478000,5911
1720287379.766479000,5912
1720287379.766481000,5914
1720287379.766542000,5918
1720287379.766544000,5922
1720287379.781627000,5926
1720287379.781629000,5927
1720287379.781631000,5929
1720287379.781633000,5933
1720287379.781723000,5937
1720287379.803392000,5941
1720287379.803394000,5942
1720287379.803395000,5944
1720287379.803455000,5948
1720287379.804058000,5952
1720287379.804080000,5956
1720287379.818087000,5958
1720287379.818089000,5959
1720287379.818090000,5961
1720287379.818158000,5965
1720287379.818161000,5969
1720287379.818726000,5972
1720287379.834345000,5975
1720287379.834346000,5976
1720287379.834348000,5978
1720287379.834401000,5982
1720287379.834426000,5986
1720287379.834451000,5988
1720287379.834484000,5990
1720287379.857826000,5993
1720287379.857828000,5994
1720287379.857830000,5996
1720287379.858453000,6000
1720287379.858521000,6005
1720287379.858529000,6008
1720287379.873518000,6010
1720287379.873520000,6011
1720287379.873521000,6013
1720287379.873522000,6015
1720287379.874121000,6016
1720287379.874122000,6017
1720287379.874163000,6019
1720287379.874165000,6020
1720287379.874185000,6022
1720287379.874219000,6024
1720287379.888780000,6027
1720287379.888785000,6028
1720287379.888786000,6030
1720287379.888788000,6032
1720287379.888861000,6035
1720287379.888863000,6038
1720287379.888865000,6041
1720287379.888935000,6044
1720287379.903872000,6045
1720287379.903874000,6046
1720287379.903875000,6048
1720287379.903876000,6050
1720287379.903930000,6053
1720287379.903941000,6057
1720287379.919037000,6062
1720287379.919039000,6063
1720287379.919040000,6065
1720287379.919095000,6069
1720287379.919123000,6074
1720287379.919201000,6078
1720287379.934774000,6080
1720287379.934775000,6081
1720287379.934777000,6083
1720287379.934828000,6087
1720287379.934873000,6092
1720287379.934899000,6095
1720287379.934985000,6099
1720287379.934991000,6102
1720287379.935052000,6106
1720287379.935078000,6109
1720287379.935143000,6113
1720287379.935172000,6116
1720287379.935235000,6120
1720287379.951462000,6123
1720287379.951475000,6124
1720287379.951477000,6126
1720287379.951479000,6127
1720287379.951480000,6129
1720287379.951562000,6131
1720287379.951563000,6133
1720287379.951565000,6135
1720287379.951585000,6138
1720287379.966699000,6140
1720287379.966702000,6141
1720287379.966703000,6143
1720287379.966706000,6146
1720287379.966706000,6150
1720287379.966708000,6151
1720287379.966709000,6153
1720287379.966778000,6155
1720287379.981745000,6157
1720287379.981747000,6158
1720287379.981748000,6160
1720287379.981750000,6163
1720287379.981815000,6166
1720287379.981819000,6169
1720287379.981828000,6172
1720287379.996846000,6174
1720287379.996848000,6175
1720287379.996852000,6177
1720287379.996853000,6181
1720287379.996855000,6183
1720287379.996924000,6186
1720287379.996926000,6187
1720287379.997548000,6189
1720287379.997549000,6190
1720287380.012629000,6191
1720287380.012632000,6192
1720287380.012633000,6194
1720287380.012634000,6197
1720287380.012636000,6199
1720287380.012707000,6202
1720287380.012708000,6205
1720287380.012709000,6207
1720287380.028287000,6208
1720287380.028288000,6209
1720287380.028290000,6211
1720287380.028291000,6214
1720287380.028363000,6218
1720287380.028935000,6221
1720287380.028936000,6223
1720287380.043417000,6226
1720287380.043419000,6227
1720287380.043965000,6229
1720287380.043966000,6230
1720287380.043967000,6232
1720287380.044005000,6235
1720287380.044033000,6238
1720287380.044066000,6239
1720287380.044070000,6240
1720287380.044103000,6242
1720287380.073446000,6243
1720287380.075086000,6244
1720287380.075088000,6245
1720287380.075090000,6247
1720287380.075129000,6249
1720287380.075143000,6252
1720287380.075196000,6256
1720287380.097907000,6260
1720287380.097909000,6261
1720287380.098477000,6263
1720287380.098478000,6264
1720287380.098479000,6265
1720287380.098525000,6267
1720287380.098526000,6269
1720287380.098541000,6271
1720287380.098573000,6274
1720287380.098610000,6277
1720287380.113057000,6278
1720287380.113059000,6279
1720287380.113060000,6281
1720287380.113061000,6282
1720287380.113063000,6283
1720287380.113064000,6285
1720287380.113065000,6286
1720287380.113154000,6287
1720287380.113155000,6289
1720287380.113156000,6290
1720287380.113158000,6291
1720287380.113159000,6293
1720287380.113172000,6294
1720287380.127609000,6295
1720287380.127610000,6296
1720287380.128160000,6297
1720287380.128172000,6299
1720287380.128193000,6300
1720287380.128215000,6302
1720287380.128260000,6305
1720287380.128320000,6308
1720287380.128321000,6309
1720287380.128359000,6311
1720287380.143973000,6312
1720287380.143976000,6313
1720287380.143977000,6315
1720287380.144081000,6318
1720287380.144083000,6322
1720287380.144096000,6327
1720287380.144138000,6330
1720287380.144755000,6334
1720287380.144801000,6339
1720287380.144863000,6343
1720287380.144936000,6348
1720287380.148943000,6353
1720287380.170062000,6356
1720287380.170063000,6357
1720287380.170065000,6359
1720287380.170131000,6363
1720287380.170133000,6365
