time,id
1720288099.987890000,3952
1720288100.002229000,3953
1720288100.016362000,3954
1720288100.030713000,3955
1720288100.045191000,3956
1720288100.059254000,3957
1720288100.073227000,3958
1720288100.087598000,3959
1720288100.111788000,3960
1720288100.126158000,3961
1720288100.141120000,3962
1720288100.141173000,3963
1720288100.141215000,3965
1720288100.141250000,3967
1720288100.141279000,3968
1720288100.141311000,3970
1720288100.141349000,3972
1720288100.141393000,3975
1720288100.141434000,3979
1720288100.141485000,3982
1720288100.141522000,3985
1720288100.141553000,3987
1720288100.141584000,3990
1720288100.141604000,3991
1720288100.141633000,3993
1720288100.141653000,3994
1720288100.141681000,3996
1720288100.156285000,3997
1720288100.170658000,3998
1720288100.195081000,3999
1720288100.209297000,4000
1720288100.223769000,4001
1720288100.267853000,4002
1720288100.267962000,4003
1720288100.279364000,4004
1720288100.296571000,4005
1720288100.310794000,4006
1720288100.327585000,4007
1720288100.342854000,4008
1720288100.342893000,4009
1720288100.342934000,4011
1720288100.342967000,4013
1720288100.342999000,4015
1720288100.343025000,4016
1720288100.343055000,4018
1720288100.343079000,4019
1720288100.343113000,4021
1720288100.343137000,4022
1720288100.343168000,4024
1720288100.343192000,4025
1720288100.343228000,4027
1720288100.343258000,4029
1720288100.343290000,4031
1720288100.343315000,4032
1720288100.343344000,4034
1720288100.343367000,4035
1720288100.343398000,4037
1720288100.343428000,4039
1720288100.343456000,4041
1720288100.343550000,4042
1720288100.357729000,4043
1720288100.371936000,4044
1720288100.396313000,4045
1720288100.412229000,4046
1720288100.455801000,4047
1720288100.455831000,4048
1720288100.455906000,4049
1720288100.482728000,4050
1720288100.482797000,4051
1720288100.505272000,4052
1720288100.505335000,4053
1720288100.527230000,4054
1720288100.527317000,4055
1720288100.548288000,4056
1720288100.548367000,4057
1720288100.568926000,4058
1720288100.568969000,4059
1720288100.569003000,4061
1720288100.569026000,4062
1720288100.569053000,4063
1720288100.569075000,4064
1720288100.569096000,4065
1720288100.569122000,4066
1720288100.569145000,4067
1720288100.569167000,4068
1720288100.569189000,4069
1720288100.569211000,4070
1720288100.569234000,4071
1720288100.569256000,4072
1720288100.569278000,4073
1720288100.569301000,4074
1720288100.569322000,4075
1720288100.569345000,4076
1720288100.569369000,4077
1720288100.569391000,4078
1720288100.569414000,4079
1720288100.569442000,4080
1720288100.569482000,4081
1720288100.569507000,4082
1720288100.569529000,4083
1720288100.569552000,4084
1720288100.569574000,4085
1720288100.569607000,4086
1720288100.569630000,4087
1720288100.569656000,4088
1720288100.569687000,4089
1720288100.569714000,4090
1720288100.572258000,4091
1720288100.572291000,4092
1720288100.594724000,4093
1720288100.594805000,4094
1720288100.617192000,4095
1720288100.617268000,4096
1720288100.631732000,4097
1720288100.631819000,4098
1720288100.646980000,4099
1720288100.647064000,4100
1720288100.661681000,4101
1720288100.661748000,4102
1720288100.676933000,4103
1720288100.677021000,4104
1720288100.692191000,4105
1720288100.692278000,4106
1720288100.708216000,4107
1720288100.708282000,4108
1720288100.724036000,4109
1720288100.724120000,4110
1720288100.739714000,4111
1720288100.739795000,4112
1720288100.755564000,4113
1720288100.755641000,4114
1720288100.772668000,4115
1720288100.772705000,4116
1720288100.772735000,4118
1720288100.772781000,4121
1720288100.772815000,4124
1720288100.772846000,4127
1720288100.772878000,4131
1720288100.772904000,4133
1720288100.772940000,4136
1720288100.772967000,4138
1720288100.772994000,4140
1720288100.773021000,4142
1720288100.773047000,4144
1720288100.773074000,4146
1720288100.773103000,4148
1720288100.773130000,4150
1720288100.789740000,4151
1720288100.789785000,4152
1720288100.789822000,4154
1720288100.789864000,4158
1720288100.806962000,4159
1720288100.806996000,4160
1720288100.807026000,4162
1720288100.807066000,4166
1720288100.824583000,4169
1720288100.824627000,4170
1720288100.824659000,4172
1720288100.824685000,4173
1720288100.824709000,4174
1720288100.824733000,4175
1720288100.824757000,4176
1720288100.824781000,4177
1720288100.824810000,4178
1720288100.824835000,4180
1720288100.842676000,4181
1720288100.842719000,4182
1720288100.842751000,4184
1720288100.842776000,4185
1720288100.842801000,4186
1720288100.842825000,4187
1720288100.842849000,4188
1720288100.842888000,4190
1720288100.861176000,4194
1720288100.861254000,4195
1720288100.861288000,4197
1720288100.861317000,4198
1720288100.861352000,4199
1720288100.861378000,4200
1720288100.861401000,4201
1720288100.861427000,4203
1720288100.861447000,4204
1720288100.861474000,4205
1720288100.882427000,4207
1720288100.882489000,4208
1720288100.882526000,4210
1720288100.882552000,4211
1720288100.882588000,4213
1720288100.882619000,4216
1720288100.882649000,4218
1720288100.901748000,4220
1720288100.901783000,4221
1720288100.901811000,4223
1720288100.901844000,4227
1720288100.901876000,4231
1720288100.918697000,4233
1720288100.918751000,4234
1720288100.918780000,4236
1720288100.918802000,4237
1720288100.918823000,4239
1720288100.918843000,4241
1720288100.918866000,4243
1720288100.918886000,4244
1720288100.918933000,4245
1720288100.934049000,4246
1720288100.934084000,4247
1720288100.934114000,4249
1720288100.934140000,4251
1720288100.934159000,4253
1720288100.934187000,4256
1720288100.952836000,4259
1720288100.952880000,4260
1720288100.952912000,4262
1720288100.952953000,4265
1720288100.952988000,4268
1720288100.953016000,4271
1720288100.973186000,4273
1720288100.973230000,4274
1720288100.973273000,4276
1720288100.994344000,4279
1720288100.994384000,4280
1720288100.994418000,4282
1720288100.994453000,4286
1720288100.994487000,4289
1720288100.994509000,4290
1720288100.994525000,4291
1720288100.994546000,4293
1720288100.994560000,4294
1720288100.994583000,4296
1720288100.994598000,4297
1720288100.994620000,4299
1720288100.994641000,4300
1720288100.994671000,4302
1720288100.994810000,4305
1720288101.014995000,4310
1720288101.015035000,4311
1720288101.015065000,4313
1720288101.015119000,4317
1720288101.038283000,4321
1720288101.038333000,4322
1720288101.038379000,4324
1720288101.038411000,4326
1720288101.038446000,4329
1720288101.038488000,4332
1720288101.060918000,4333
1720288101.060961000,4334
1720288101.060997000,4336
1720288101.061030000,4340
1720288101.061056000,4343
1720288101.076918000,4345
1720288101.076976000,4346
1720288101.077014000,4348
1720288101.077058000,4352
1720288101.093109000,4357
1720288101.093166000,4358
1720288101.093203000,4360
1720288101.093246000,4364
1720288101.093287000,4369
1720288101.108531000,4370
1720288101.108579000,4371
1720288101.108611000,4373
1720288101.108636000,4375
1720288101.108669000,4378
1720288101.124374000,4382
1720288101.124433000,4383
1720288101.124478000,4385
1720288101.124506000,4386
1720288101.124541000,4388
1720288101.124567000,4389
1720288101.124589000,4390
1720288101.124623000,4392
1720288101.146545000,4394
1720288101.146596000,4395
1720288101.146626000,4397
1720288101.146648000,4398
1720288101.146667000,4400
1720288101.146686000,4401
1720288101.146706000,4402
1720288101.146724000,4403
1720288101.146743000,4404
1720288101.146761000,4405
1720288101.146779000,4406
1720288101.162227000,4407
1720288101.162263000,4408
1720288101.162296000,4410
1720288101.162331000,4414
1720288101.162359000,4415
1720288101.162381000,4417
1720288101.162404000,4418
1720288101.162423000,4419
1720288101.181980000,4420
1720288101.182026000,4421
1720288101.182070000,4423
1720288101.182096000,4424
1720288101.182122000,4426
1720288101.182144000,4427
1720288101.182178000,4429
1720288101.182197000,4430
1720288101.182224000,4432
1720288101.194238000,4433
1720288101.194287000,4434
1720288101.194332000,4436
1720288101.194366000,4438
1720288101.194416000,4441
1720288101.209791000,4445
1720288101.209826000,4446
1720288101.209855000,4448
1720288101.209888000,4452
1720288101.209918000,4456
1720288101.209942000,4458
1720288101.209962000,4460
1720288101.209992000,4463
1720288101.210019000,4466
1720288101.225177000,4469
1720288101.225212000,4470
1720288101.225283000,4472
1720288101.241128000,4476
1720288101.241186000,4477
1720288101.241206000,4479
1720288101.241225000,4480
1720288101.241244000,4481
1720288101.241262000,4482
1720288101.241280000,4483
1720288101.241298000,4484
1720288101.241315000,4485
1720288101.241333000,4486
1720288101.257115000,4487
1720288101.257150000,4488
1720288101.257174000,4490
1720288101.257232000,4494
1720288101.279385000,4498
1720288101.279418000,4499
1720288101.279452000,4501
1720288101.279520000,4505
1720288101.279551000,4509
1720288101.294495000,4511
1720288101.294530000,4512
1720288101.294559000,4514
1720288101.294597000,4518
1720288101.316083000,4523
1720288101.316119000,4524
1720288101.316149000,4526
1720288101.316186000,4530
1720288101.316221000,4534
1720288101.331342000,4535
1720288101.331378000,4536
1720288101.331405000,4538
1720288101.331430000,4540
1720288101.331458000,4543
1720288101.331480000,4545
1720288101.331515000,4546
1720288101.346905000,4547
1720288101.346945000,4548
1720288101.346975000,4550
1720288101.346999000,4551
1720288101.347021000,4553
1720288101.347040000,4554
1720288101.347061000,4556
1720288101.347083000,4557
1720288101.347102000,4558
1720288101.362415000,4559
1720288101.362456000,4560
1720288101.362497000,4562
1720288101.362522000,4563
1720288101.362544000,4565
1720288101.362562000,4566
1720288101.362584000,4568
1720288101.362601000,4569
1720288101.362623000,4571
1720288101.362642000,4572
1720288101.377489000,4574
1720288101.377521000,4575
1720288101.377543000,4577
1720288101.377568000,4579
1720288101.377590000,4580
1720288101.377610000,4582
1720288101.377630000,4583
1720288101.399042000,4584
1720288101.399089000,4585
1720288101.399118000,4587
1720288101.399139000,4588
1720288101.399160000,4590
1720288101.399175000,4591
1720288101.399201000,4593
1720288101.399237000,4596
1720288101.417892000,4597
1720288101.417933000,4598
1720288101.417976000,4600
1720288101.418023000,4604
1720288101.439658000,4609
1720288101.439691000,4610
1720288101.439720000,4612
1720288101.439749000,4616
1720288101.459813000,4620
1720288101.459859000,4621
1720288101.459890000,4623
1720288101.459929000,4627
1720288101.481127000,4629
1720288101.481159000,4630
1720288101.481194000,4632
1720288101.481245000,4635
1720288101.502106000,4636
1720288101.502137000,4637
1720288101.502191000,4639
1720288101.518087000,4643
1720288101.532442000,4644
1720288101.546731000,4645
1720288101.560618000,4646
1720288101.574393000,4647
1720288101.589865000,4648
1720288101.605279000,4649
1720288101.620979000,4650
1720288101.636672000,4651
1720288101.652360000,4652
1720288101.668077000,4653
1720288101.684405000,4654
1720288101.684456000,4655
1720288101.684491000,4657
1720288101.684532000,4660
1720288101.708540000,4662
1720288101.708575000,4663
1720288101.708605000,4665
1720288101.708650000,4669
1720288101.725422000,4671
1720288101.725456000,4672
1720288101.725498000,4674
1720288101.725540000,4678
1720288101.747929000,4682
1720288101.747975000,4683
1720288101.748007000,4685
1720288101.748030000,4686
1720288101.748052000,4687
1720288101.748074000,4688
1720288101.748097000,4689
1720288101.748120000,4690
1720288101.748143000,4691
1720288101.748164000,4692
1720288101.765685000,4693
1720288101.765729000,4694
1720288101.765767000,4696
1720288101.765813000,4699
1720288101.765852000,4702
1720288101.781959000,4705
1720288101.782012000,4706
1720288101.782043000,4708
1720288101.782077000,4712
1720288101.782125000,4717
1720288101.803091000,4718
1720288101.803135000,4719
1720288101.803164000,4721
1720288101.803194000,4724
1720288101.803240000,4728
1720288101.824094000,4731
1720288101.824127000,4732
1720288101.824155000,4734
1720288101.824192000,4738
1720288101.824241000,4743
1720288101.850028000,4744
1720288101.850063000,4745
1720288101.850101000,4747
1720288101.850136000,4750
1720288101.850173000,4754
1720288101.850215000,4757
1720288101.870877000,4758
1720288101.870911000,4759
1720288101.870940000,4761
1720288101.870977000,4765
1720288101.871015000,4770
1720288101.892109000,4771
1720288101.892143000,4772
1720288101.892172000,4774
1720288101.892206000,4778
1720288101.892237000,4781
1720288101.909712000,4785
1720288101.909748000,4786
1720288101.909777000,4788
1720288101.909814000,4792
1720288101.909857000,4797
1720288101.930338000,4799
1720288101.930372000,4800
1720288101.930401000,4802
1720288101.930433000,4806
1720288101.930451000,4808
1720288101.930480000,4809
1720288101.930503000,4810
1720288101.930533000,4812
1720288101.951488000,4814
1720288101.951557000,4815
1720288101.951590000,4817
1720288101.951627000,4821
1720288101.951674000,4826
1720288101.972419000,4828
1720288101.972454000,4829
1720288101.972496000,4831
1720288101.972533000,4835
1720288101.972579000,4840
1720288101.972625000,4845
1720288101.972670000,4851
1720288101.972711000,4858
1720288101.993731000,4860
1720288101.993766000,4861
1720288101.993795000,4863
1720288101.993848000,4867
1720288102.016928000,4871
1720288102.016962000,4872
1720288102.016990000,4874
1720288102.017026000,4878
1720288102.038677000,4883
1720288102.038708000,4884
1720288102.038736000,4886
1720288102.038770000,4890
1720288102.038805000,4895
1720288102.059942000,4896
1720288102.059973000,4897
1720288102.060002000,4899
1720288102.060035000,4903
1720288102.060068000,4906
1720288102.060088000,4910
1720288102.083012000,4911
1720288102.083068000,4912
1720288102.083097000,4914
1720288102.083138000,4917
1720288102.083174000,4921
1720288102.105448000,4926
1720288102.105504000,4927
1720288102.105533000,4929
1720288102.105562000,4932
1720288102.105603000,4936
1720288102.128309000,4940
1720288102.128344000,4941
1720288102.128374000,4943
1720288102.128422000,4947
1720288102.128476000,4952
1720288102.145283000,4955
1720288102.145327000,4956
1720288102.145367000,4958
1720288102.145409000,4961
1720288102.145451000,4965
1720288102.145487000,4967
1720288102.145519000,4968
1720288102.145552000,4970
1720288102.166531000,4971
1720288102.166584000,4972
1720288102.166614000,4974
1720288102.166651000,4978
1720288102.166697000,4983
1720288102.181184000,4986
1720288102.181219000,4987
1720288102.181307000,4989
1720288102.199365000,4990
1720288102.199429000,4991
1720288102.215097000,4993
1720288102.215144000,4994
1720288102.215178000,4996
1720288102.215210000,4998
1720288102.215241000,5000
1720288102.215274000,5002
1720288102.215304000,5003
1720288102.215327000,5004
1720288102.215351000,5006
1720288102.215381000,5007
1720288102.215413000,5009
1720288102.215438000,5010
1720288102.215461000,5011
1720288102.215527000,5013
1720288102.215555000,5014
1720288102.215586000,5015
1720288102.215612000,5016
1720288102.215637000,5017
1720288102.215661000,5018
1720288102.215687000,5019
1720288102.215711000,5020
1720288102.215735000,5021
1720288102.215759000,5022
1720288102.215787000,5023
1720288102.215810000,5024
1720288102.215836000,5026
1720288102.215860000,5027
1720288102.215883000,5028
1720288102.215908000,5029
1720288102.215933000,5030
1720288102.215956000,5031
1720288102.215980000,5032
1720288102.216004000,5033
1720288102.216030000,5034
1720288102.230491000,5035
1720288102.230572000,5036
1720288102.244981000,5037
1720288102.259642000,5038
1720288102.273854000,5039
1720288102.288135000,5040
1720288102.314383000,5041
1720288102.337086000,5042
1720288102.351808000,5043
1720288102.367021000,5044
1720288102.381669000,5045
1720288102.395992000,5046
1720288102.411573000,5047
1720288102.411614000,5048
1720288102.411643000,5050
1720288102.411681000,5054
1720288102.411710000,5057
1720288102.412845000,5058
1720288102.412875000,5059
1720288102.412894000,5060
1720288102.412915000,5062
1720288102.412932000,5063
1720288102.412952000,5065
1720288102.412967000,5066
1720288102.412989000,5068
1720288102.413005000,5069
1720288102.413026000,5071
1720288102.413452000,5072
1720288102.413500000,5073
1720288102.413526000,5074
1720288102.413552000,5075
1720288102.413578000,5076
1720288102.413600000,5077
1720288102.413625000,5078
1720288102.413650000,5079
1720288102.413676000,5080
1720288102.413715000,5081
1720288102.413749000,5082
1720288102.413776000,5083
1720288102.413801000,5084
1720288102.413824000,5085
1720288102.413848000,5086
1720288102.413871000,5087
1720288102.413897000,5088
1720288102.427750000,5089
1720288102.427815000,5090
1720288102.442210000,5091
1720288102.442242000,5092
1720288102.468512000,5094
1720288102.468553000,5095
1720288102.468600000,5097
1720288102.494344000,5098
1720288102.494384000,5099
1720288102.509224000,5101
1720288102.509268000,5102
1720288102.509299000,5104
1720288102.525766000,5106
1720288102.525808000,5107
1720288102.525841000,5109
1720288102.525869000,5110
1720288102.542219000,5111
1720288102.542269000,5112
1720288102.542300000,5114
1720288102.542348000,5115
1720288102.542389000,5117
1720288102.558301000,5118
1720288102.558345000,5119
1720288102.558391000,5121
1720288102.558440000,5124
1720288102.574141000,5125
1720288102.574175000,5126
1720288102.574201000,5128
1720288102.574237000,5130
1720288102.574264000,5131
1720288102.574286000,5132
1720288102.589363000,5133
1720288102.589399000,5134
1720288102.589430000,5136
1720288102.589455000,5138
1720288102.589489000,5140
1720288102.604951000,5142
1720288102.605013000,5143
1720288102.605056000,5145
1720288102.605107000,5148
1720288102.630831000,5151
1720288102.630868000,5152
1720288102.630898000,5154
1720288102.630932000,5158
1720288102.630973000,5163
1720288102.631006000,5165
1720288102.631043000,5168
1720288102.631070000,5170
1720288102.631106000,5173
1720288102.631129000,5175
1720288102.631161000,5178
1720288102.631197000,5182
1720288102.631232000,5186
1720288102.631266000,5191
1720288102.655547000,5193
1720288102.655592000,5194
1720288102.655636000,5196
1720288102.675569000,5199
1720288102.675619000,5200
1720288102.675670000,5202
1720288102.675736000,5205
1720288102.696549000,5209
1720288102.696603000,5210
1720288102.696662000,5212
1720288102.696707000,5215
1720288102.696741000,5217
1720288102.715960000,5219
1720288102.716006000,5220
1720288102.716023000,5222
1720288102.716043000,5223
1720288102.716065000,5225
1720288102.716086000,5227
1720288102.716115000,5229
1720288102.731392000,5230
1720288102.731435000,5231
1720288102.731480000,5233
1720288102.731537000,5237
1720288102.731579000,5238
1720288102.731607000,5239
1720288102.731629000,5240
1720288102.731654000,5242
1720288102.748418000,5243
1720288102.748451000,5244
1720288102.748493000,5246
1720288102.748517000,5247
1720288102.748539000,5249
1720288102.748566000,5251
1720288102.748595000,5253
1720288102.764737000,5254
1720288102.764779000,5255
1720288102.764814000,5257
1720288102.764844000,5259
1720288102.764869000,5261
1720288102.764900000,5264
1720288102.779366000,5267
1720288102.779412000,5268
1720288102.779441000,5270
1720288102.779493000,5273
1720288102.779542000,5276
1720288102.779571000,5278
1720288102.810241000,5281
1720288102.810278000,5282
1720288102.810308000,5284
1720288102.810353000,5288
1720288102.810395000,5293
1720288102.824818000,5295
1720288102.824866000,5296
1720288102.824895000,5298
1720288102.824930000,5302
1720288102.824970000,5307
1720288102.839448000,5309
1720288102.839495000,5310
1720288102.839544000,5312
1720288102.839591000,5315
1720288102.839635000,5319
1720288102.839674000,5322
1720288102.854598000,5323
1720288102.854632000,5324
1720288102.854661000,5326
1720288102.854690000,5330
1720288102.854713000,5331
1720288102.854739000,5333
1720288102.854772000,5336
1720288102.854820000,5340
1720288102.854868000,5348
1720288102.854909000,5353
1720288102.854943000,5358
1720288102.854976000,5363
1720288102.870014000,5365
1720288102.870050000,5366
1720288102.870075000,5368
1720288102.870138000,5372
1720288102.887327000,5377
1720288102.887377000,5378
1720288102.887408000,5380
1720288102.887451000,5384
1720288102.887519000,5387
1720288102.887584000,5391
1720288102.902651000,5392
1720288102.902700000,5393
1720288102.902730000,5395
1720288102.902765000,5399
1720288102.902791000,5401
1720288102.902813000,5402
1720288102.902834000,5404
1720288102.902858000,5406
1720288102.918081000,5407
1720288102.918141000,5408
1720288102.918175000,5409
1720288102.918209000,5411
1720288102.918246000,5413
1720288102.918271000,5415
1720288102.918305000,5418
1720288102.932975000,5422
1720288102.933026000,5423
1720288102.933071000,5425
1720288102.933117000,5428
1720288102.933160000,5431
1720288102.933197000,5435
1720288102.947553000,5437
1720288102.947601000,5438
1720288102.947642000,5440
1720288102.947685000,5443
1720288102.947723000,5446
1720288102.947763000,5450
1720288102.972065000,5452
1720288102.972107000,5453
1720288102.972149000,5455
1720288102.972191000,5458
1720288102.972229000,5462
1720288102.972256000,5464
1720288102.994442000,5467
1720288102.994527000,5468
1720288102.994574000,5470
1720288102.994610000,5472
1720288102.994654000,5475
1720288102.994694000,5478
1720288103.011883000,5481
1720288103.011924000,5482
1720288103.011954000,5484
1720288103.011985000,5485
1720288103.012012000,5487
1720288103.012047000,5490
1720288103.012088000,5494
1720288103.027621000,5496
1720288103.027654000,5497
1720288103.027689000,5499
1720288103.027723000,5503
1720288103.027763000,5508
1720288103.055043000,5511
1720288103.055092000,5512
1720288103.055127000,5514
1720288103.055168000,5517
1720288103.055207000,5521
1720288103.055251000,5524
1720288103.078394000,5527
1720288103.078428000,5528
1720288103.078460000,5530
1720288103.078499000,5532
1720288103.078524000,5534
1720288103.078544000,5535
1720288103.078568000,5537
1720288103.078590000,5538
1720288103.078609000,5539
1720288103.078636000,5541
1720288103.078657000,5543
1720288103.078676000,5545
1720288103.078696000,5547
1720288103.078715000,5549
1720288103.078734000,5550
1720288103.078759000,5552
1720288103.078782000,5553
1720288103.078804000,5554
1720288103.078825000,5555
1720288103.078848000,5556
1720288103.078875000,5557
1720288103.078898000,5559
1720288103.078917000,5560
1720288103.078940000,5562
1720288103.078962000,5563
1720288103.078983000,5564
1720288103.079005000,5565
1720288103.079026000,5566
1720288103.079048000,5567
1720288103.079069000,5568
1720288103.079092000,5569
1720288103.097527000,5570
1720288103.097563000,5571
1720288103.097601000,5573
1720288103.097639000,5577
1720288103.097664000,5578
1720288103.097687000,5580
1720288103.097704000,5581
1720288103.097724000,5583
1720288103.097740000,5584
1720288103.097761000,5586
1720288103.117551000,5587
1720288103.117588000,5588
1720288103.117619000,5590
1720288103.117652000,5594
1720288103.117690000,5598
1720288103.133708000,5602
1720288103.133750000,5603
1720288103.133787000,5605
1720288103.133828000,5609
1720288103.133864000,5613
1720288103.133893000,5615
1720288103.161074000,5617
1720288103.161111000,5618
1720288103.161140000,5620
1720288103.161180000,5624
1720288103.161223000,5628
1720288103.161252000,5632
1720288103.186733000,5634
1720288103.186784000,5635
1720288103.186813000,5637
1720288103.186858000,5641
1720288103.186898000,5645
1720288103.186935000,5650
1720288103.203446000,5651
1720288103.203520000,5652
1720288103.203549000,5654
1720288103.203579000,5657
1720288103.203614000,5661
1720288103.203644000,5664
1720288103.203673000,5668
1720288103.219218000,5669
1720288103.219280000,5670
1720288103.219320000,5672
1720288103.219349000,5673
1720288103.219383000,5675
1720288103.219416000,5677
1720288103.219445000,5679
1720288103.219494000,5682
1720288103.219550000,5684
1720288103.246535000,5686
1720288103.246587000,5687
1720288103.246616000,5689
1720288103.246645000,5692
1720288103.246687000,5696
1720288103.246725000,5700
1720288103.264928000,5703
1720288103.266877000,5704
1720288103.266919000,5705
1720288103.266963000,5707
1720288103.267002000,5709
1720288103.267042000,5712
1720288103.267076000,5716
1720288103.267108000,5718
1720288103.267137000,5720
1720288103.280264000,5721
1720288103.280311000,5722
1720288103.280340000,5724
1720288103.280372000,5726
1720288103.280401000,5727
1720288103.280430000,5729
1720288103.280456000,5730
1720288103.280496000,5732
1720288103.280527000,5733
1720288103.280556000,5735
1720288103.280580000,5736
1720288103.295936000,5738
1720288103.295992000,5739
1720288103.296030000,5741
1720288103.296061000,5743
1720288103.296095000,5746
1720288103.296122000,5749
1720288103.296150000,5752
1720288103.312995000,5756
1720288103.313043000,5757
1720288103.313074000,5759
1720288103.313106000,5761
1720288103.313134000,5762
1720288103.313170000,5764
1720288103.313199000,5766
1720288103.313228000,5768
1720288103.313264000,5771
1720288103.313293000,5773
1720288103.313324000,5776
1720288103.313355000,5778
1720288103.313383000,5779
1720288103.313407000,5780
1720288103.313436000,5782
1720288103.313458000,5783
1720288103.313498000,5785
1720288103.313528000,5786
1720288103.313557000,5788
1720288103.313580000,5789
1720288103.313607000,5791
1720288103.313629000,5792
1720288103.313657000,5794
1720288103.313694000,5795
1720288103.313723000,5797
1720288103.313750000,5798
1720288103.337988000,5799
1720288103.338040000,5800
1720288103.338070000,5802
1720288103.338107000,5806
1720288103.338150000,5811
1720288103.354334000,5816
1720288103.354369000,5817
1720288103.354394000,5819
1720288103.354447000,5823
1720288103.354505000,5830
1720288103.370179000,5833
1720288103.370215000,5834
1720288103.370244000,5836
1720288103.370282000,5840
1720288103.370328000,5845
1720288103.385608000,5850
1720288103.385642000,5851
1720288103.385670000,5853
1720288103.385709000,5857
1720288103.385743000,5861
1720288103.385772000,5865
1720288103.400796000,5867
1720288103.400846000,5868
1720288103.400884000,5870
1720288103.400928000,5874
1720288103.400969000,5879
1720288103.401006000,5882
1720288103.416986000,5884
1720288103.417021000,5885
1720288103.417056000,5887
1720288103.417086000,5890
1720288103.417113000,5894
1720288103.417134000,5896
1720288103.417155000,5899
1720288103.417176000,5901
1720288103.433363000,5902
1720288103.433397000,5903
1720288103.433425000,5905
1720288103.433459000,5909
1720288103.433487000,5913
1720288103.433507000,5914
1720288103.433527000,5916
1720288103.433556000,5918
1720288103.448418000,5919
1720288103.448482000,5920
1720288103.448507000,5922
1720288103.448542000,5924
1720288103.448566000,5925
1720288103.448588000,5927
1720288103.448603000,5928
1720288103.448626000,5930
1720288103.448644000,5931
1720288103.448667000,5933
1720288103.448683000,5934
1720288103.464733000,5936
1720288103.464768000,5937
1720288103.464801000,5939
1720288103.464854000,5943
1720288103.464921000,5948
1720288103.464992000,5953
1720288103.480176000,5954
1720288103.480212000,5955
1720288103.480243000,5957
1720288103.480282000,5961
