time,id
1720287720.055506000,4347
1720287720.071442000,4349
1720287720.071485000,4350
1720287720.071544000,4352
1720287720.071642000,4354
1720287720.093024000,4358
1720287720.093061000,4359
1720287720.093124000,4361
1720287720.113406000,4369
1720287720.113455000,4370
1720287720.113509000,4372
1720287720.113691000,4376
1720287720.128941000,4380
1720287720.128975000,4381
1720287720.129042000,4383
1720287720.144946000,4392
1720287720.144985000,4393
1720287720.145040000,4395
1720287720.145261000,4400
1720287720.160883000,4405
1720287720.160918000,4406
1720287720.160989000,4408
1720287720.176372000,4418
1720287720.176440000,4419
1720287720.176488000,4421
1720287720.176655000,4425
1720287720.192087000,4431
1720287720.192130000,4432
1720287720.192195000,4434
1720287720.192408000,4439
1720287720.207663000,4445
1720287720.207724000,4446
1720287720.207773000,4448
1720287720.207907000,4451
1720287720.223632000,4458
1720287720.223678000,4459
1720287720.223735000,4461
1720287720.223775000,4462
1720287720.223815000,4463
1720287720.223857000,4464
1720287720.223896000,4465
1720287720.223940000,4466
1720287720.224026000,4468
1720287720.239483000,4472
1720287720.239547000,4473
1720287720.239595000,4475
1720287720.239634000,4476
1720287720.239678000,4477
1720287720.239716000,4478
1720287720.239757000,4479
1720287720.239799000,4480
1720287720.239838000,4481
1720287720.239880000,4482
1720287720.239921000,4483
1720287720.239961000,4484
1720287720.240003000,4485
1720287720.255852000,4486
1720287720.255890000,4487
1720287720.255954000,4489
1720287720.256203000,4495
1720287720.271477000,4501
1720287720.271529000,4502
1720287720.271578000,4504
1720287720.271788000,4509
1720287720.287099000,4515
1720287720.287136000,4516
1720287720.287201000,4518
1720287720.287572000,4527
1720287720.308623000,4547
1720287720.308659000,4548
1720287720.308726000,4550
1720287720.309023000,4557
1720287720.331889000,4558
1720287720.331929000,4559
1720287720.331988000,4561
1720287720.332327000,4569
1720287720.347827000,4570
1720287720.347880000,4571
1720287720.347929000,4573
1720287720.348145000,4578
1720287720.366828000,4583
1720287720.366882000,4584
1720287720.366929000,4586
1720287720.367065000,4589
1720287720.394768000,4598
1720287720.394818000,4599
1720287720.394869000,4601
1720287720.395127000,4607
1720287720.411202000,4613
1720287720.411244000,4614
1720287720.411308000,4616
1720287720.411561000,4622
1720287720.430308000,4627
1720287720.430346000,4628
1720287720.430400000,4630
1720287720.430662000,4636
1720287720.445928000,4642
1720287720.445963000,4643
1720287720.446028000,4645
1720287720.446448000,4655
1720287720.461709000,4658
1720287720.461741000,4659
1720287720.461815000,4661
1720287720.462290000,4672
1720287720.477106000,4673
1720287720.477156000,4674
1720287720.477226000,4676
1720287720.492353000,4677
1720287720.492413000,4678
1720287720.509027000,4680
1720287720.509069000,4681
1720287720.509129000,4683
1720287720.509292000,4687
1720287720.510244000,4710
1720287720.523963000,4722
1720287720.524044000,4723
1720287720.539721000,4724
1720287720.556731000,4725
1720287720.573321000,4726
1720287720.589197000,4727
1720287720.606685000,4728
1720287720.620835000,4729
1720287720.638479000,4730
1720287720.659000000,4731
1720287720.674304000,4732
1720287720.690351000,4733
1720287720.706889000,4734
1720287720.706932000,4735
1720287720.706988000,4737
1720287720.707251000,4743
1720287720.708222000,4766
1720287720.722531000,4776
1720287720.722618000,4777
1720287720.737710000,4778
1720287720.737749000,4779
1720287720.753217000,4781
1720287720.753264000,4782
1720287720.753328000,4784
1720287720.772544000,4785
1720287720.772588000,4786
1720287720.787169000,4788
1720287720.787218000,4789
1720287720.787277000,4791
1720287720.801591000,4793
1720287720.801662000,4794
1720287720.801701000,4796
1720287720.816903000,4798
1720287720.816951000,4799
1720287720.817015000,4801
1720287720.836269000,4805
1720287720.836317000,4806
1720287720.836368000,4808
1720287720.836515000,4811
1720287720.850931000,4812
1720287720.850985000,4813
1720287720.851036000,4815
1720287720.851222000,4819
1720287720.866011000,4820
1720287720.866048000,4821
1720287720.866130000,4823
1720287720.883140000,4829
1720287720.883210000,4830
1720287720.883251000,4832
1720287720.883403000,4835
1720287720.902356000,4838
1720287720.902416000,4839
1720287720.902465000,4841
1720287720.902544000,4843
1720287720.902965000,4853
1720287720.903919000,4876
1720287720.928917000,4880
1720287720.928952000,4881
1720287720.929033000,4883
1720287720.953613000,4886
1720287720.953669000,4887
1720287720.953716000,4889
1720287720.953799000,4891
1720287720.968925000,4896
1720287720.968967000,4897
1720287720.969032000,4899
1720287720.969256000,4904
1720287720.983541000,4906
1720287720.983587000,4907
1720287720.983642000,4909
1720287720.983828000,4913
1720287720.998408000,4917
1720287720.998452000,4918
1720287720.998515000,4920
1720287720.998698000,4924
1720287721.013351000,4930
1720287721.013410000,4931
1720287721.013461000,4933
1720287721.013540000,4935
1720287721.028355000,4941
1720287721.028415000,4942
1720287721.028466000,4944
1720287721.028545000,4946
1720287721.028809000,4952
1720287721.043234000,4954
1720287721.043279000,4955
1720287721.043342000,4957
1720287721.043524000,4961
1720287721.058310000,4968
1720287721.058405000,4969
1720287721.058453000,4971
1720287721.058492000,4972
1720287721.058529000,4973
1720287721.058565000,4974
1720287721.058623000,4975
1720287721.058665000,4976
1720287721.058694000,4977
1720287721.058737000,4978
1720287721.058774000,4979
1720287721.058820000,4980
1720287721.058855000,4981
1720287721.085540000,4982
1720287721.085573000,4983
1720287721.085645000,4985
1720287721.106329000,4996
1720287721.106415000,4997
1720287721.106452000,4999
1720287721.106634000,5003
1720287721.121422000,5010
1720287721.122136000,5011
1720287721.122167000,5012
1720287721.122236000,5014
1720287721.122617000,5023
1720287721.123572000,5046
1720287721.137109000,5052
1720287721.137143000,5053
1720287721.137215000,5055
1720287721.151913000,5064
1720287721.151949000,5065
1720287721.152020000,5067
1720287721.152444000,5077
1720287721.167667000,5079
1720287721.167703000,5080
1720287721.167769000,5082
1720287721.168157000,5091
1720287721.184501000,5094
1720287721.184538000,5095
1720287721.184603000,5097
1720287721.184990000,5106
1720287721.199517000,5109
1720287721.199552000,5110
1720287721.199619000,5112
1720287721.200047000,5122
1720287721.214324000,5124
1720287721.214360000,5125
1720287721.214427000,5127
1720287721.214720000,5134
1720287721.229229000,5139
1720287721.229262000,5140
1720287721.229334000,5142
1720287721.229789000,5153
1720287721.244793000,5154
1720287721.244831000,5155
1720287721.244899000,5157
1720287721.245146000,5163
1720287721.259765000,5168
1720287721.259810000,5169
1720287721.259867000,5171
1720287721.260005000,5174
1720287721.275068000,5183
1720287721.275110000,5184
1720287721.275170000,5186
1720287721.275308000,5189
1720287721.290612000,5198
1720287721.290654000,5199
1720287721.290712000,5201
1720287721.290850000,5204
1720287721.306281000,5214
1720287721.306324000,5215
1720287721.306397000,5217
1720287721.306506000,5220
1720287721.307056000,5233
1720287721.322328000,5257
1720287721.322363000,5258
1720287721.322430000,5260
1720287721.322601000,5264
1720287721.337715000,5274
1720287721.337756000,5275
1720287721.337816000,5277
1720287721.337953000,5280
1720287721.353358000,5289
1720287721.353411000,5290
1720287721.353459000,5292
1720287721.353498000,5293
1720287721.353538000,5294
1720287721.353620000,5296
1720287721.368054000,5304
1720287721.368087000,5305
1720287721.368155000,5307
1720287721.368489000,5315
1720287721.383309000,5321
1720287721.383343000,5322
1720287721.383404000,5324
1720287721.383622000,5329
1720287721.398262000,5338
1720287721.398294000,5339
1720287721.398363000,5341
1720287721.398737000,5350
1720287721.413593000,5356
1720287721.413627000,5357
1720287721.413698000,5359
1720287721.413908000,5364
1720287721.429107000,5373
1720287721.429149000,5374
1720287721.429207000,5376
1720287721.429287000,5378
1720287721.429668000,5387
1720287721.445738000,5390
1720287721.445780000,5391
1720287721.445909000,5393
1720287721.446197000,5394
1720287721.446451000,5395
1720287721.446635000,5396
1720287721.446679000,5397
1720287721.446733000,5399
1720287721.446896000,5403
1720287721.446987000,5405
1720287721.460897000,5408
1720287721.460944000,5409
1720287721.460999000,5411
1720287721.461175000,5415
1720287721.476407000,5425
1720287721.476452000,5426
1720287721.476507000,5428
1720287721.476690000,5432
1720287721.492281000,5443
1720287721.492324000,5444
1720287721.492389000,5446
1720287721.492579000,5451
1720287721.493546000,5474
1720287721.508014000,5486
1720287721.508049000,5487
1720287721.508114000,5489
1720287721.508492000,5498
1720287721.523317000,5503
1720287721.523351000,5504
1720287721.523418000,5506
1720287721.523671000,5512
1720287721.538276000,5520
1720287721.538320000,5521
1720287721.538390000,5523
1720287721.538587000,5528
1720287721.553667000,5537
1720287721.553709000,5538
1720287721.553766000,5540
1720287721.554055000,5547
1720287721.569283000,5554
1720287721.569319000,5555
1720287721.569389000,5557
1720287721.569749000,5566
1720287721.584134000,5571
1720287721.584166000,5572
1720287721.584239000,5574
1720287721.584569000,5582
1720287721.599749000,5589
1720287721.599786000,5590
1720287721.599854000,5592
1720287721.600098000,5598
1720287721.615308000,5606
1720287721.615341000,5607
1720287721.615409000,5609
1720287721.615703000,5616
1720287721.630264000,5623
1720287721.630298000,5624
1720287721.630363000,5626
1720287721.630737000,5635
1720287721.645649000,5641
1720287721.645700000,5642
1720287721.645749000,5644
1720287721.645920000,5648
1720287721.661311000,5658
1720287721.661346000,5659
1720287721.661429000,5661
1720287721.661593000,5665
1720287721.676576000,5675
1720287721.676619000,5676
1720287721.676679000,5678
1720287721.676840000,5682
1720287721.677799000,5705
1720287721.694134000,5719
1720287721.694180000,5720
1720287721.694237000,5722
1720287721.694404000,5726
1720287721.710591000,5735
1720287721.710654000,5736
1720287721.710702000,5738
1720287721.710746000,5739
1720287721.710822000,5741
1720287721.711072000,5747
1720287721.725726000,5752
1720287721.725773000,5753
1720287721.725825000,5755
1720287721.726007000,5759
1720287721.741946000,5770
1720287721.742342000,5771
1720287721.742389000,5772
1720287721.742449000,5774
1720287721.742578000,5777
1720287721.757705000,5787
1720287721.757752000,5788
1720287721.757806000,5790
1720287721.757985000,5794
1720287721.785175000,5804
1720287721.785220000,5805
1720287721.785275000,5807
1720287721.785452000,5811
1720287721.812019000,5822
1720287721.812058000,5823
1720287721.812119000,5825
1720287721.812466000,5833
1720287721.831142000,5839
1720287721.831177000,5840
1720287721.831246000,5842
1720287721.831537000,5849
1720287721.846592000,5857
1720287721.846648000,5858
1720287721.846696000,5860
1720287721.846735000,5861
1720287721.846812000,5863
1720287721.847159000,5871
1720287721.862106000,5876
1720287721.862167000,5877
1720287721.862213000,5879
1720287721.862293000,5881
1720287721.862707000,5891
1720287721.877257000,5894
1720287721.877294000,5895
1720287721.877355000,5897
1720287721.877702000,5905
1720287721.893285000,5912
1720287721.893334000,5913
1720287721.893392000,5915
1720287721.893558000,5919
1720287721.894402000,5940
1720287721.909053000,5958
1720287721.909090000,5959
1720287721.909155000,5961
1720287721.909410000,5967
1720287721.936465000,5975
1720287721.936501000,5976
1720287721.936575000,5978
1720287721.936727000,5982
1720287721.936899000,5986
1720287721.963888000,5993
1720287721.963944000,5994
1720287721.963991000,5996
1720287721.964074000,5998
1720287721.964330000,6004
1720287721.988617000,6011
1720287721.988666000,6012
1720287721.988716000,6014
1720287721.988895000,6018
1720287722.003736000,6030
1720287722.003783000,6031
1720287722.003839000,6033
1720287722.003918000,6035
1720287722.004169000,6041
1720287722.019128000,6049
1720287722.019176000,6050
1720287722.019230000,6052
1720287722.019351000,6055
1720287722.034957000,6068
1720287722.035017000,6069
1720287722.035064000,6071
1720287722.035104000,6072
1720287722.035186000,6074
1720287722.035428000,6080
1720287722.058346000,6087
1720287722.058401000,6088
1720287722.058446000,6090
1720287722.058621000,6094
1720287722.074300000,6106
1720287722.074334000,6107
1720287722.074402000,6109
1720287722.074691000,6116
1720287722.089514000,6125
1720287722.089550000,6126
1720287722.089612000,6128
1720287722.089989000,6137
1720287722.105195000,6144
1720287722.105243000,6145
1720287722.105293000,6147
1720287722.105432000,6150
1720287722.121548000,6162
1720287722.121595000,6163
1720287722.121650000,6165
1720287722.121812000,6169
1720287722.122595000,6188
1720287722.137680000,6209
1720287722.137726000,6210
1720287722.137787000,6212
1720287722.137915000,6215
1720287722.153270000,6227
1720287722.153340000,6228
1720287722.195582000,6229
1720287722.195620000,6230
1720287722.195680000,6232
1720287722.195965000,6239
1720287722.196921000,6262
1720287722.220660000,6281
1720287722.220700000,6282
1720287722.220757000,6284
1720287722.221047000,6291
1720287722.235649000,6298
1720287722.235723000,6299
1720287722.265705000,6300
1720287722.265741000,6301
1720287722.265802000,6303
1720287722.266125000,6311
1720287722.267097000,6337
1720287722.280670000,6352
1720287722.280718000,6353
1720287722.280768000,6355
1720287722.280980000,6360
1720287722.295529000,6368
1720287722.295562000,6369
1720287722.295626000,6371
1720287722.296000000,6380
1720287722.310881000,6386
1720287722.310932000,6387
1720287722.310984000,6389
1720287722.311021000,6390
1720287722.311098000,6392
1720287722.311437000,6400
1720287722.327004000,6402
1720287722.327040000,6403
1720287722.327103000,6405
1720287722.327400000,6412
1720287722.328361000,6436
1720287722.354448000,6451
1720287722.354481000,6452
1720287722.354550000,6454
1720287722.371462000,6463
1720287722.371532000,6464
1720287722.371573000,6466
1720287722.371664000,6468
1720287722.386796000,6478
1720287722.386842000,6479
1720287722.386899000,6481
1720287722.387063000,6485
1720287722.402055000,6492
1720287722.402106000,6493
1720287722.402152000,6495
1720287722.402361000,6500
1720287722.424803000,6507
1720287722.425095000,6508
1720287722.425135000,6509
1720287722.425158000,6510
1720287722.425241000,6512
1720287722.446385000,6521
1720287722.446428000,6522
1720287722.446473000,6524
1720287722.446638000,6528
1720287722.467068000,6535
1720287722.467112000,6536
1720287722.467164000,6538
1720287722.467370000,6543
1720287722.483533000,6549
1720287722.483577000,6550
1720287722.483629000,6552
1720287722.483835000,6557
1720287722.498504000,6562
1720287722.498549000,6563
1720287722.498606000,6565
1720287722.498776000,6569
1720287722.513544000,6575
1720287722.513577000,6576
1720287722.513646000,6578
1720287722.529458000,6588
1720287722.529512000,6589
1720287722.529562000,6591
1720287722.529596000,6592
1720287722.529640000,6593
1720287722.529717000,6595
1720287722.544705000,6601
1720287722.544747000,6602
1720287722.544806000,6604
1720287722.544965000,6608
1720287722.545949000,6632
1720287722.559626000,6653
1720287722.559665000,6654
1720287722.559724000,6656
1720287722.577813000,6661
1720287722.577874000,6662
1720287722.577916000,6664
1720287722.578050000,6667
1720287722.601128000,6673
1720287722.601186000,6674
1720287722.601229000,6676
1720287722.601308000,6678
1720287722.620159000,6685
1720287722.620203000,6686
1720287722.620260000,6688
1720287722.620425000,6692
1720287722.639164000,6698
1720287722.639206000,6699
1720287722.639260000,6701
1720287722.639516000,6707
1720287722.659071000,6710
1720287722.659109000,6711
1720287722.659170000,6713
1720287722.659504000,6721
1720287722.682064000,6722
1720287722.682108000,6723
1720287722.682162000,6725
1720287722.682338000,6729
1720287722.705798000,6736
1720287722.705849000,6737
1720287722.705896000,6739
1720287722.705982000,6741
1720287722.725516000,6750
1720287722.725560000,6751
1720287722.725614000,6753
1720287722.725781000,6757
1720287722.740337000,6765
1720287722.740370000,6766
1720287722.740440000,6768
1720287722.740721000,6775
1720287722.755215000,6780
1720287722.755248000,6781
1720287722.755313000,6783
1720287722.755678000,6792
1720287722.770535000,6796
1720287722.770570000,6797
1720287722.770631000,6799
1720287722.770960000,6807
1720287722.771906000,6831
1720287722.785492000,6850
1720287722.785537000,6851
1720287722.785589000,6853
1720287722.785746000,6857
1720287722.800400000,6862
1720287722.800447000,6863
1720287722.800498000,6865
1720287722.800669000,6869
1720287722.815045000,6879
1720287722.815079000,6880
1720287722.815150000,6882
1720287722.815512000,6891
1720287722.829951000,6896
1720287722.829986000,6897
1720287722.830049000,6899
1720287722.830413000,6908
1720287722.844767000,6915
1720287722.844816000,6916
1720287722.844863000,6918
1720287722.845020000,6922
1720287722.860124000,6934
1720287722.860159000,6935
1720287722.860220000,6937
1720287722.860544000,6945
1720287722.877032000,6953
1720287722.877085000,6954
1720287722.877123000,6956
1720287722.877292000,6960
1720287722.892570000,6973
1720287722.892618000,6974
1720287722.892666000,6976
1720287722.892867000,6981
1720287722.907352000,6994
1720287722.907414000,6995
1720287722.907457000,6997
1720287722.907580000,7000
1720287722.908063000,7012
1720287722.922872000,7016
1720287722.922906000,7017
1720287722.922969000,7019
1720287722.923341000,7028
1720287722.937671000,7038
1720287722.937707000,7039
1720287722.937774000,7041
1720287722.938088000,7049
1720287722.953422000,7060
1720287722.953457000,7061
1720287722.953518000,7063
1720287722.953854000,7071
1720287722.954796000,7095
1720287722.955555000,7115
1720287722.970596000,7117
1720287722.970629000,7118
1720287722.970693000,7120
1720287722.971058000,7129
1720287722.986903000,7137
1720287722.986942000,7138
1720287722.987003000,7140
1720287722.987345000,7148
1720287723.004448000,7161
1720287723.004500000,7162
1720287723.004544000,7164
1720287723.004715000,7168
1720287723.021200000,7185
1720287723.021235000,7186
1720287723.021296000,7188
1720287723.021620000,7196
1720287723.038138000,7210
1720287723.038182000,7211
1720287723.038233000,7213
1720287723.038442000,7218
1720287723.054775000,7235
1720287723.054816000,7236
1720287723.054894000,7238
1720287723.055034000,7242
1720287723.055620000,7257
1720287723.068856000,7260
1720287723.068896000,7261
1720287723.068953000,7263
1720287723.069239000,7270
1720287723.085325000,7285
1720287723.085358000,7286
1720287723.085422000,7288
1720287723.085667000,7294
1720287723.101206000,7311
1720287723.101240000,7312
1720287723.101304000,7314
1720287723.101663000,7323
1720287723.116581000,7337
1720287723.116614000,7338
1720287723.116678000,7340
1720287723.117034000,7349
1720287723.133327000,7363
1720287723.133361000,7364
1720287723.133427000,7366
1720287723.133670000,7372
1720287723.150117000,7389
1720287723.150166000,7390
1720287723.150210000,7392
1720287723.150369000,7396
1720287723.151161000,7416
1720287723.152107000,7440
1720287723.177904000,7449
1720287723.177947000,7450
1720287723.178004000,7452
1720287723.178201000,7457
1720287723.194839000,7473
1720287723.194882000,7474
1720287723.194934000,7476
1720287723.195088000,7480
1720287723.222828000,7499
1720287723.222871000,7500
1720287723.222929000,7502
1720287723.223077000,7506
1720287723.223821000,7525
1720287723.250038000,7526
1720287723.250085000,7527
1720287723.250135000,7529
1720287723.250204000,7531
1720287723.250496000,7538
1720287723.266606000,7554
1720287723.266654000,7555
1720287723.266700000,7557
1720287723.266813000,7560
1720287723.267408000,7575
1720287723.282716000,7582
1720287723.282753000,7583
1720287723.282811000,7585
1720287723.283089000,7592
1720287723.298627000,7610
1720287723.298676000,7611
1720287723.298730000,7613
1720287723.298840000,7616
1720287723.299239000,7626
1720287723.314486000,7639
1720287723.314552000,7640
1720287723.314597000,7642
1720287723.314673000,7644
1720287723.314917000,7650
1720287723.331758000,7667
1720287723.331804000,7668
1720287723.331854000,7670
1720287723.332006000,7674
1720287723.332790000,7694
1720287723.347987000,7696
1720287723.348030000,7697
1720287723.348079000,7699
1720287723.348317000,7705
1720287723.364497000,7725
1720287723.364538000,7726
1720287723.364593000,7728
1720287723.364744000,7732
1720287723.365519000,7752
1720287723.381326000,7754
1720287723.381368000,7755
1720287723.381422000,7757
1720287723.381529000,7760
1720287723.382165000,7776
1720287723.383128000,7801
1720287723.398281000,7819
1720287723.398327000,7820
1720287723.398370000,7822
1720287723.398511000,7826
1720287723.399001000,7840
1720287723.413753000,7846
1720287723.413828000,7847
1720287723.429487000,7848
1720287723.429536000,7849
1720287723.429582000,7851
1720287723.429720000,7855
1720287723.430265000,7870
1720287723.431218000,7897
1720287723.445323000,7905
1720287723.445399000,7906
1720287723.445453000,7908
1720287723.445509000,7910
1720287723.445687000,7915
1720287723.461550000,7935
1720287723.461613000,7936
1720287723.461651000,7938
1720287723.461682000,7939
1720287723.461753000,7941
1720287723.462023000,7948
1720287723.477848000,7966
1720287723.477899000,7967
1720287723.477938000,7969
1720287723.478008000,7971
1720287723.478405000,7982
1720287723.493934000,7997
1720287723.493982000,7998
1720287723.494027000,8000
1720287723.494096000,8002
1720287723.494220000,8005
1720287723.494339000,8009
1720287723.494543000,8014
1720287723.494578000,8015
1720287723.494604000,8016
1720287723.494640000,8017
1720287723.494666000,8018
1720287723.494709000,8019
1720287723.494743000,8020
1720287723.494774000,8021
1720287723.494870000,8023
