time,id
1720211101.671323000,3209
1720211101.688429000,3210
1720211101.702914000,3211
1720211101.717362000,3212
1720211101.731548000,3213
1720211101.745858000,3214
1720211101.760313000,3215
1720211101.774879000,3216
1720211101.789383000,3217
1720211101.804227000,3218
1720211101.819773000,3219
1720211101.819806000,3220
1720211101.819834000,3222
1720211101.819878000,3226
1720211101.836178000,3227
1720211101.836211000,3228
1720211101.836238000,3230
1720211101.836276000,3234
1720211101.851756000,3236
1720211101.851810000,3237
1720211101.851837000,3239
1720211101.851862000,3241
1720211101.851890000,3244
1720211101.867826000,3247
1720211101.867871000,3248
1720211101.867907000,3250
1720211101.867952000,3254
1720211101.883585000,3258
1720211101.884975000,3259
1720211101.885029000,3260
1720211101.885063000,3262
1720211101.885093000,3264
1720211101.885149000,3266
1720211101.885187000,3268
1720211101.899450000,3270
1720211101.899503000,3271
1720211101.899536000,3273
1720211101.899563000,3274
1720211101.899586000,3276
1720211101.899608000,3278
1720211101.899630000,3280
1720211101.915230000,3283
1720211101.915303000,3284
1720211101.915337000,3286
1720211101.915360000,3287
1720211101.915382000,3288
1720211101.915410000,3290
1720211101.915433000,3291
1720211101.915459000,3292
1720211101.915481000,3293
1720211101.915511000,3295
1720211101.931752000,3296
1720211101.931802000,3297
1720211101.931831000,3299
1720211101.931853000,3300
1720211101.931875000,3301
1720211101.931902000,3302
1720211101.931925000,3304
1720211101.931950000,3305
1720211101.931975000,3306
1720211101.931999000,3308
1720211101.947395000,3309
1720211101.947443000,3310
1720211101.947471000,3312
1720211101.947493000,3313
1720211101.947514000,3314
1720211101.947536000,3315
1720211101.947562000,3316
1720211101.947587000,3317
1720211101.947615000,3319
1720211101.947636000,3320
1720211101.947678000,3322
1720211101.963324000,3323
1720211101.963377000,3324
1720211101.963405000,3326
1720211101.963430000,3327
1720211101.963453000,3328
1720211101.963477000,3329
1720211101.963500000,3330
1720211101.963532000,3331
1720211101.963562000,3332
1720211101.963591000,3334
1720211101.963626000,3335
1720211101.978518000,3336
1720211101.978550000,3337
1720211101.978577000,3339
1720211101.978603000,3341
1720211101.978631000,3344
1720211101.978666000,3348
1720211101.994884000,3350
1720211101.994919000,3351
1720211101.994942000,3353
1720211101.994984000,3356
1720211101.995011000,3359
1720211101.995034000,3362
1720211102.011209000,3364
1720211102.011265000,3365
1720211102.011287000,3367
1720211102.011307000,3369
1720211102.011330000,3371
1720211102.011360000,3374
1720211102.011387000,3377
1720211102.027313000,3379
1720211102.027348000,3380
1720211102.027368000,3382
1720211102.027388000,3384
1720211102.027407000,3386
1720211102.027426000,3388
1720211102.027451000,3390
1720211102.027495000,3391
1720211102.027529000,3392
1720211102.042681000,3393
1720211102.042738000,3394
1720211102.042780000,3396
1720211102.042817000,3399
1720211102.042846000,3403
1720211102.042868000,3404
1720211102.042888000,3405
1720211102.042910000,3407
1720211102.042935000,3409
1720211102.042964000,3411
1720211102.042983000,3412
1720211102.043015000,3414
1720211102.043046000,3416
1720211102.043068000,3417
1720211102.043094000,3419
1720211102.043127000,3422
1720211102.058342000,3425
1720211102.058375000,3426
1720211102.058399000,3428
1720211102.058431000,3431
1720211102.058458000,3434
1720211102.074038000,3436
1720211102.074072000,3437
1720211102.074102000,3439
1720211102.074136000,3443
1720211102.090052000,3448
1720211102.090099000,3449
1720211102.090135000,3451
1720211102.090165000,3453
1720211102.090199000,3455
1720211102.090238000,3458
1720211102.090269000,3460
1720211102.112449000,3461
1720211102.112483000,3462
1720211102.112511000,3464
1720211102.112547000,3468
1720211102.112581000,3473
1720211102.131001000,3476
1720211102.131046000,3477
1720211102.131089000,3479
1720211102.131139000,3483
1720211102.131177000,3487
1720211102.151983000,3491
1720211102.152024000,3492
1720211102.152065000,3494
1720211102.152113000,3498
1720211102.152150000,3502
1720211102.171592000,3505
1720211102.171634000,3506
1720211102.171680000,3508
1720211102.171711000,3509
1720211102.171747000,3511
1720211102.171774000,3513
1720211102.171817000,3516
1720211102.195130000,3520
1720211102.195172000,3521
1720211102.195213000,3523
1720211102.195273000,3527
1720211102.195305000,3528
1720211102.195340000,3530
1720211102.195382000,3533
1720211102.216078000,3536
1720211102.216120000,3537
1720211102.216163000,3539
1720211102.216204000,3542
1720211102.216239000,3546
1720211102.216266000,3548
1720211102.234351000,3551
1720211102.234383000,3552
1720211102.234436000,3554
1720211102.255859000,3555
1720211102.255892000,3556
1720211102.276379000,3558
1720211102.276421000,3559
1720211102.276464000,3561
1720211102.276510000,3565
1720211102.276560000,3570
1720211102.276606000,3574
1720211102.276651000,3579
1720211102.276701000,3582
1720211102.276744000,3586
1720211102.276788000,3590
1720211102.276827000,3594
1720211102.276867000,3599
1720211102.296280000,3600
1720211102.296368000,3601
1720211102.315839000,3602
1720211102.332770000,3603
1720211102.355074000,3604
1720211102.376796000,3605
1720211102.401484000,3606
1720211102.420344000,3607
1720211102.441037000,3608
1720211102.458854000,3609
1720211102.474342000,3610
1720211102.488317000,3611
1720211102.503303000,3612
1720211102.503350000,3613
1720211102.503395000,3615
1720211102.503435000,3618
1720211102.503477000,3622
1720211102.503516000,3625
1720211102.503548000,3628
1720211102.503592000,3632
1720211102.503634000,3635
1720211102.503689000,3639
1720211102.503730000,3643
1720211102.503776000,3648
1720211102.503802000,3652
1720211102.503833000,3653
1720211102.519231000,3654
1720211102.519323000,3655
1720211102.536080000,3656
1720211102.536114000,3657
1720211102.550109000,3659
1720211102.550139000,3660
1720211102.550179000,3662
1720211102.570097000,3663
1720211102.570129000,3664
1720211102.590981000,3666
1720211102.591015000,3667
1720211102.591071000,3669
1720211102.615105000,3671
1720211102.615152000,3672
1720211102.615196000,3674
1720211102.615236000,3675
1720211102.638045000,3676
1720211102.638082000,3677
1720211102.638137000,3679
1720211102.660690000,3683
1720211102.660730000,3684
1720211102.660792000,3686
1720211102.684057000,3690
1720211102.684091000,3691
1720211102.684119000,3693
1720211102.684172000,3697
1720211102.705595000,3698
1720211102.705641000,3699
1720211102.705683000,3701
1720211102.705710000,3702
1720211102.705746000,3704
1720211102.720112000,3707
1720211102.720146000,3708
1720211102.720174000,3710
1720211102.720218000,3714
1720211102.736786000,3716
1720211102.736825000,3717
1720211102.736854000,3719
1720211102.736900000,3723
1720211102.736959000,3732
1720211102.737063000,3736
1720211102.737091000,3737
1720211102.737123000,3739
1720211102.737142000,3740
1720211102.737167000,3742
1720211102.737195000,3745
1720211102.737230000,3749
1720211102.737262000,3753
1720211102.751863000,3758
1720211102.751913000,3759
1720211102.751976000,3761
1720211102.766829000,3764
1720211102.766876000,3765
1720211102.766906000,3767
1720211102.766962000,3771
1720211102.781490000,3774
1720211102.781539000,3775
1720211102.781582000,3777
1720211102.781635000,3781
1720211102.796564000,3784
1720211102.796597000,3785
1720211102.796625000,3787
1720211102.796670000,3789
1720211102.796701000,3791
1720211102.796746000,3794
1720211102.811526000,3795
1720211102.811581000,3796
1720211102.811624000,3798
1720211102.811668000,3800
1720211102.811699000,3802
1720211102.811740000,3805
1720211102.826696000,3808
1720211102.826748000,3809
1720211102.826795000,3811
1720211102.826846000,3815
1720211102.842165000,3819
1720211102.842214000,3820
1720211102.842249000,3822
1720211102.842278000,3825
1720211102.842319000,3829
1720211102.857083000,3832
1720211102.857121000,3833
1720211102.857149000,3835
1720211102.857184000,3839
1720211102.857229000,3844
1720211102.872042000,3846
1720211102.872079000,3847
1720211102.872107000,3849
1720211102.872148000,3853
1720211102.872198000,3857
1720211102.887391000,3860
1720211102.887429000,3861
1720211102.887457000,3863
1720211102.887505000,3867
1720211102.887546000,3872
1720211102.902129000,3874
1720211102.902169000,3875
1720211102.902197000,3877
1720211102.902234000,3881
1720211102.902278000,3886
1720211102.918223000,3888
1720211102.918267000,3889
1720211102.918288000,3891
1720211102.918318000,3892
1720211102.918342000,3893
1720211102.918365000,3895
1720211102.918382000,3896
1720211102.918404000,3898
1720211102.918424000,3899
1720211102.918441000,3900
1720211102.918463000,3902
1720211102.918483000,3903
1720211102.918501000,3904
1720211102.918521000,3906
1720211102.918540000,3907
1720211102.918562000,3909
1720211102.918581000,3910
1720211102.918596000,3911
1720211102.918618000,3913
1720211102.918632000,3914
1720211102.918689000,3916
1720211102.918730000,3919
1720211102.918759000,3922
1720211102.918785000,3925
1720211102.918866000,3928
1720211102.918899000,3929
1720211102.934050000,3930
1720211102.934085000,3931
1720211102.934113000,3933
1720211102.934144000,3937
1720211102.934181000,3940
1720211102.949621000,3942
1720211102.949670000,3943
1720211102.949703000,3945
1720211102.949740000,3949
1720211102.949778000,3953
1720211102.964877000,3957
1720211102.964914000,3958
1720211102.967133000,3960
1720211102.967159000,3961
1720211102.967183000,3963
1720211102.967204000,3964
1720211102.967230000,3966
1720211102.967265000,3969
1720211102.967281000,3970
1720211102.980171000,3972
1720211102.980206000,3973
1720211102.980235000,3975
1720211102.980269000,3979
1720211102.980303000,3984
1720211102.995635000,3987
1720211102.995683000,3988
1720211102.995712000,3990
1720211102.995737000,3992
1720211102.995766000,3995
1720211102.995795000,3999
1720211103.011188000,4002
1720211103.011226000,4003
1720211103.011280000,4005
1720211103.011314000,4008
1720211103.011348000,4012
1720211103.011381000,4015
1720211103.026891000,4017
1720211103.026924000,4018
1720211103.026952000,4020
1720211103.026985000,4024
1720211103.027008000,4025
1720211103.027033000,4027
1720211103.027068000,4030
1720211103.042419000,4032
1720211103.042455000,4033
1720211103.042493000,4035
1720211103.042525000,4039
1720211103.042563000,4044
1720211103.057893000,4046
1720211103.057927000,4047
1720211103.057954000,4049
1720211103.057985000,4053
1720211103.058033000,4059
1720211103.085240000,4061
1720211103.085274000,4062
1720211103.085303000,4064
1720211103.085331000,4068
1720211103.085368000,4073
1720211103.109626000,4076
1720211103.109673000,4077
1720211103.109702000,4079
1720211103.109736000,4083
1720211103.109775000,4088
1720211103.125234000,4092
1720211103.125271000,4093
1720211103.125301000,4095
1720211103.125335000,4099
1720211103.125372000,4104
1720211103.125415000,4110
1720211103.125455000,4115
1720211103.125502000,4121
1720211103.125544000,4124
1720211103.125584000,4128
1720211103.125620000,4132
1720211103.140756000,4135
1720211103.140790000,4136
1720211103.140817000,4138
1720211103.140852000,4142
1720211103.140901000,4147
1720211103.155904000,4152
1720211103.155941000,4153
1720211103.155974000,4155
1720211103.156017000,4159
1720211103.156055000,4163
1720211103.172096000,4167
1720211103.172144000,4168
1720211103.172173000,4170
1720211103.172196000,4171
1720211103.172226000,4172
1720211103.172250000,4174
1720211103.172272000,4175
1720211103.172293000,4176
1720211103.172314000,4177
1720211103.172337000,4178
1720211103.172359000,4179
1720211103.172382000,4180
1720211103.172405000,4181
1720211103.187494000,4182
1720211103.187545000,4183
1720211103.187587000,4185
1720211103.187624000,4188
1720211103.187672000,4190
1720211103.187704000,4193
1720211103.187725000,4194
1720211103.187763000,4196
1720211103.203392000,4199
1720211103.203442000,4200
1720211103.203496000,4202
1720211103.203555000,4206
1720211103.203614000,4211
1720211103.219131000,4216
1720211103.219174000,4217
1720211103.219215000,4219
1720211103.219292000,4223
1720211103.219327000,4227
1720211103.219365000,4230
1720211103.219420000,4232
1720211103.243829000,4234
1720211103.243877000,4235
1720211103.243920000,4237
1720211103.243964000,4240
1720211103.244002000,4244
1720211103.244039000,4247
1720211103.244079000,4249
1720211103.260024000,4251
1720211103.260071000,4252
1720211103.260105000,4254
1720211103.260139000,4256
1720211103.260179000,4259
1720211103.260208000,4262
1720211103.260241000,4265
1720211103.275599000,4268
1720211103.275646000,4269
1720211103.275686000,4271
1720211103.275714000,4272
1720211103.275754000,4274
1720211103.275797000,4276
1720211103.275825000,4278
1720211103.275870000,4281
1720211103.275911000,4284
1720211103.291310000,4286
1720211103.291360000,4287
1720211103.291401000,4289
1720211103.291450000,4293
1720211103.291492000,4298
1720211103.291550000,4302
1720211103.306747000,4303
1720211103.306790000,4304
1720211103.306821000,4306
1720211103.306863000,4307
1720211103.306900000,4309
1720211103.306937000,4312
1720211103.306980000,4316
1720211103.307021000,4319
1720211103.322523000,4321
1720211103.322565000,4322
1720211103.322599000,4324
1720211103.322647000,4328
1720211103.322703000,4332
1720211103.322745000,4337
1720211103.322777000,4339
1720211103.322821000,4342
1720211103.322856000,4344
1720211103.322887000,4346
1720211103.322931000,4349
1720211103.322968000,4352
1720211103.323007000,4354
1720211103.323046000,4357
1720211103.323083000,4361
1720211103.323111000,4363
1720211103.338756000,4364
1720211103.338808000,4365
1720211103.338841000,4367
1720211103.338892000,4371
1720211103.338984000,4376
1720211103.354288000,4381
1720211103.354325000,4382
1720211103.354353000,4384
1720211103.354388000,4388
1720211103.354438000,4393
1720211103.372946000,4398
1720211103.372980000,4399
1720211103.373008000,4401
1720211103.373035000,4405
1720211103.373065000,4407
1720211103.373094000,4410
1720211103.373134000,4414
1720211103.392262000,4415
1720211103.392309000,4416
1720211103.392352000,4418
1720211103.392395000,4421
1720211103.392439000,4425
1720211103.392472000,4428
1720211103.407094000,4432
1720211103.407128000,4433
1720211103.407156000,4435
1720211103.407191000,4439
1720211103.407229000,4444
1720211103.407290000,4447
1720211103.422507000,4449
1720211103.422556000,4450
1720211103.422593000,4452
1720211103.422639000,4456
1720211103.422697000,4461
1720211103.422763000,4464
1720211103.438888000,4467
1720211103.438924000,4468
1720211103.438952000,4470
1720211103.438989000,4474
1720211103.439022000,4479
1720211103.439059000,4482
1720211103.454183000,4484
1720211103.454220000,4485
1720211103.454249000,4487
1720211103.454289000,4491
1720211103.454324000,4495
1720211103.454368000,4500
1720211103.480606000,4501
1720211103.480640000,4502
1720211103.480678000,4504
1720211103.480713000,4508
1720211103.480750000,4513
1720211103.506965000,4519
1720211103.507001000,4520
1720211103.507029000,4522
1720211103.507064000,4526
1720211103.507107000,4531
1720211103.523402000,4536
1720211103.523448000,4537
1720211103.523476000,4539
1720211103.523503000,4542
1720211103.523536000,4546
1720211103.523560000,4549
1720211103.523592000,4552
1720211103.538956000,4553
1720211103.539010000,4554
1720211103.539047000,4556
1720211103.539072000,4557
1720211103.539091000,4558
1720211103.539116000,4560
1720211103.539145000,4562
1720211103.539174000,4563
1720211103.539204000,4564
1720211103.539233000,4565
1720211103.539279000,4566
1720211103.539323000,4568
1720211103.539370000,4571
1720211103.539433000,4575
1720211103.539504000,4580
1720211103.539583000,4586
1720211103.539669000,4593
1720211103.556441000,4597
1720211103.556491000,4598
1720211103.556529000,4600
1720211103.556560000,4601
1720211103.556585000,4602
1720211103.556611000,4603
1720211103.556638000,4604
1720211103.556678000,4605
1720211103.556707000,4606
1720211103.556735000,4607
1720211103.556763000,4608
1720211103.556788000,4609
1720211103.556816000,4610
1720211103.556845000,4611
1720211103.556871000,4612
1720211103.572869000,4613
1720211103.572917000,4614
1720211103.572957000,4616
1720211103.572983000,4617
1720211103.573008000,4618
1720211103.573045000,4619
1720211103.573074000,4620
1720211103.573100000,4621
1720211103.573129000,4622
1720211103.573152000,4623
1720211103.573176000,4624
1720211103.573202000,4625
1720211103.573231000,4626
1720211103.573258000,4627
1720211103.573286000,4628
1720211103.573315000,4629
1720211103.588503000,4630
1720211103.588538000,4631
1720211103.588565000,4633
1720211103.588602000,4637
1720211103.588636000,4640
1720211103.588681000,4643
1720211103.588714000,4645
1720211103.588741000,4646
1720211103.605115000,4648
1720211103.605167000,4649
1720211103.605195000,4651
1720211103.605223000,4654
1720211103.605256000,4658
1720211103.605299000,4663
1720211103.620310000,4665
1720211103.620342000,4666
1720211103.620369000,4668
1720211103.620403000,4672
1720211103.620447000,4677
1720211103.639296000,4682
1720211103.639345000,4683
1720211103.639386000,4685
1720211103.642976000,4687
1720211103.643032000,4688
1720211103.643062000,4689
1720211103.643087000,4690
1720211103.643116000,4692
1720211103.643142000,4694
1720211103.643171000,4695
1720211103.643201000,4697
1720211103.643231000,4698
1720211103.643343000,4699
1720211103.654764000,4700
1720211103.654802000,4701
1720211103.654831000,4703
1720211103.654862000,4707
1720211103.654894000,4710
1720211103.654917000,4713
1720211103.670423000,4717
1720211103.670459000,4718
1720211103.670487000,4720
1720211103.670515000,4724
1720211103.670537000,4726
1720211103.670565000,4728
1720211103.670599000,4731
1720211103.670626000,4733
1720211103.685707000,4735
1720211103.685750000,4736
1720211103.685780000,4738
1720211103.685816000,4741
1720211103.685847000,4745
1720211103.685884000,4748
1720211103.685917000,4750
1720211103.685952000,4753
1720211103.700928000,4754
1720211103.700975000,4755
1720211103.701007000,4757
1720211103.701041000,4759
1720211103.701078000,4761
1720211103.701113000,4763
1720211103.701143000,4765
1720211103.701172000,4767
1720211103.701215000,4770
1720211103.722051000,4772
1720211103.722091000,4773
1720211103.722119000,4775
1720211103.722162000,4779
1720211103.722202000,4784
1720211103.742548000,4790
1720211103.742592000,4791
1720211103.742628000,4793
1720211103.742687000,4797
1720211103.742729000,4802
1720211103.742767000,4805
1720211103.742799000,4809
1720211103.742832000,4812
1720211103.742858000,4813
1720211103.742889000,4815
1720211103.742916000,4817
1720211103.742947000,4820
1720211103.742983000,4823
1720211103.743018000,4826
1720211103.743051000,4830
1720211103.743084000,4833
1720211103.743122000,4835
1720211103.765833000,4836
1720211103.765873000,4837
1720211103.765915000,4839
1720211103.765962000,4843
1720211103.766012000,4848
1720211103.766058000,4852
