time,id
1720211400.892931000,1371
1720211400.892972000,1375
1720211400.907996000,1380
1720211400.908038000,1381
1720211400.908074000,1383
1720211400.908116000,1387
1720211400.925016000,1392
1720211400.925056000,1393
1720211400.925092000,1395
1720211400.925136000,1399
1720211400.925180000,1404
1720211400.941354000,1405
1720211400.941397000,1406
1720211400.941432000,1408
1720211400.941478000,1412
1720211400.957373000,1417
1720211400.957415000,1418
1720211400.957454000,1420
1720211400.957481000,1422
1720211400.957507000,1424
1720211400.957531000,1425
1720211400.957556000,1427
1720211400.957581000,1428
1720211400.973437000,1429
1720211400.973472000,1430
1720211400.973501000,1432
1720211400.973531000,1436
1720211400.973561000,1438
1720211400.973592000,1441
1720211400.992343000,1442
1720211400.992378000,1443
1720211400.992406000,1445
1720211400.992435000,1449
1720211400.992471000,1454
1720211401.010852000,1455
1720211401.010884000,1456
1720211401.010912000,1458
1720211401.010946000,1462
1720211401.010979000,1467
1720211401.033491000,1468
1720211401.033525000,1469
1720211401.033552000,1471
1720211401.033586000,1475
1720211401.056407000,1480
1720211401.056441000,1481
1720211401.056470000,1483
1720211401.056506000,1487
1720211401.056527000,1490
1720211401.056551000,1491
1720211401.056577000,1494
1720211401.056629000,1498
1720211401.056680000,1503
1720211401.076756000,1504
1720211401.076802000,1505
1720211401.076842000,1507
1720211401.076869000,1508
1720211401.076899000,1509
1720211401.076930000,1510
1720211401.095069000,1511
1720211401.095104000,1512
1720211401.095132000,1514
1720211401.095163000,1518
1720211401.095200000,1520
1720211401.116348000,1522
1720211401.116381000,1523
1720211401.116405000,1525
1720211401.116464000,1529
1720211401.134047000,1533
1720211401.134081000,1534
1720211401.134109000,1536
1720211401.134144000,1540
1720211401.134181000,1545
1720211401.154551000,1546
1720211401.154586000,1547
1720211401.154623000,1549
1720211401.154658000,1553
1720211401.174345000,1558
1720211401.174378000,1559
1720211401.174404000,1561
1720211401.174424000,1562
1720211401.174443000,1563
1720211401.174461000,1564
1720211401.174480000,1565
1720211401.174504000,1567
1720211401.174524000,1569
1720211401.194925000,1570
1720211401.194959000,1571
1720211401.194995000,1573
1720211401.195026000,1576
1720211401.195054000,1580
1720211401.218247000,1582
1720211401.218280000,1583
1720211401.218304000,1585
1720211401.218323000,1586
1720211401.218342000,1587
1720211401.218361000,1588
1720211401.218379000,1589
1720211401.218397000,1590
1720211401.218420000,1592
1720211401.218438000,1593
1720211401.236468000,1594
1720211401.236504000,1595
1720211401.236535000,1597
1720211401.236556000,1599
1720211401.236575000,1601
1720211401.236594000,1602
1720211401.236621000,1603
1720211401.236640000,1604
1720211401.236659000,1605
1720211401.236676000,1606
1720211401.236698000,1607
1720211401.255815000,1609
1720211401.255852000,1610
1720211401.255881000,1612
1720211401.255903000,1616
1720211401.270882000,1619
1720211401.270916000,1620
1720211401.270944000,1622
1720211401.270972000,1626
1720211401.270993000,1628
1720211401.271023000,1631
1720211401.286049000,1632
1720211401.286095000,1633
1720211401.286125000,1635
1720211401.286146000,1636
1720211401.286171000,1638
1720211401.286191000,1640
1720211401.286224000,1643
1720211401.301191000,1644
1720211401.301243000,1645
1720211401.301268000,1647
1720211401.301301000,1649
1720211401.301333000,1651
1720211401.301385000,1654
1720211401.316207000,1655
1720211401.316247000,1656
1720211401.316284000,1658
1720211401.316311000,1659
1720211401.316335000,1660
1720211401.316357000,1661
1720211401.316380000,1662
1720211401.316407000,1663
1720211401.331189000,1664
1720211401.331231000,1665
1720211401.331279000,1667
1720211401.331304000,1668
1720211401.331341000,1670
1720211401.346433000,1671
1720211401.346477000,1672
1720211401.346506000,1674
1720211401.346529000,1675
1720211401.346550000,1676
1720211401.346571000,1677
1720211401.360375000,1678
1720211401.385995000,1679
1720211401.411949000,1680
1720211401.428043000,1681
1720211401.453812000,1682
1720211401.479753000,1683
1720211401.495344000,1684
1720211401.509432000,1685
1720211401.523646000,1686
1720211401.538046000,1687
1720211401.552809000,1688
1720211401.568456000,1689
1720211401.568490000,1690
1720211401.568518000,1692
1720211401.568571000,1696
1720211401.584885000,1697
1720211401.584919000,1698
1720211401.584946000,1700
1720211401.584989000,1704
1720211401.601257000,1706
1720211401.601291000,1707
1720211401.601319000,1709
1720211401.601368000,1713
1720211401.601406000,1716
1720211401.616615000,1717
1720211401.616661000,1718
1720211401.616707000,1720
1720211401.616770000,1724
1720211401.631887000,1728
1720211401.631928000,1729
1720211401.631957000,1731
1720211401.631994000,1735
1720211401.658902000,1740
1720211401.658938000,1741
1720211401.658966000,1743
1720211401.658999000,1747
1720211401.659032000,1752
1720211401.686171000,1753
1720211401.686204000,1754
1720211401.686232000,1756
1720211401.686282000,1760
1720211401.686315000,1764
1720211401.701731000,1766
1720211401.701765000,1767
1720211401.701793000,1769
1720211401.701827000,1773
1720211401.718262000,1779
1720211401.718307000,1780
1720211401.718343000,1782
1720211401.718380000,1786
1720211401.718411000,1790
1720211401.737011000,1793
1720211401.737046000,1794
1720211401.737079000,1796
1720211401.737117000,1800
1720211401.737147000,1803
1720211401.752806000,1806
1720211401.752843000,1807
1720211401.752871000,1809
1720211401.752927000,1813
1720211401.767986000,1820
1720211401.768020000,1821
1720211401.768060000,1823
1720211401.768095000,1827
1720211401.768144000,1832
1720211401.784081000,1834
1720211401.784123000,1835
1720211401.784158000,1837
1720211401.784203000,1841
1720211401.784254000,1846
1720211401.800115000,1849
1720211401.800156000,1850
1720211401.800187000,1852
1720211401.800222000,1855
1720211401.800262000,1859
1720211401.800300000,1862
1720211401.826689000,1863
1720211401.826728000,1864
1720211401.826766000,1866
1720211401.826793000,1869
1720211401.826814000,1871
1720211401.826833000,1873
1720211401.826851000,1874
1720211401.826872000,1875
1720211401.826891000,1877
1720211401.826908000,1878
1720211401.826926000,1879
1720211401.826947000,1880
1720211401.826976000,1882
1720211401.827015000,1886
1720211401.827054000,1891
1720211401.842544000,1895
1720211401.842663000,1896
1720211401.842709000,1897
1720211401.842750000,1898
1720211401.842788000,1899
1720211401.842827000,1900
1720211401.842867000,1901
1720211401.842906000,1902
1720211401.842942000,1903
1720211401.842986000,1904
1720211401.843087000,1905
1720211401.868701000,1906
1720211401.868746000,1907
1720211401.868787000,1909
1720211401.868829000,1913
1720211401.868881000,1917
1720211401.884877000,1918
1720211401.884913000,1919
1720211401.884945000,1921
1720211401.884990000,1925
1720211401.885023000,1928
1720211401.901020000,1931
1720211401.901065000,1932
1720211401.901104000,1934
1720211401.901141000,1937
1720211401.901174000,1941
1720211401.901205000,1944
1720211401.917179000,1946
1720211401.917213000,1947
1720211401.917243000,1949
1720211401.917286000,1953
1720211401.917319000,1956
1720211401.917369000,1960
1720211401.932737000,1961
1720211401.932770000,1962
1720211401.932797000,1964
1720211401.932827000,1968
1720211401.932848000,1969
1720211401.932875000,1971
1720211401.932905000,1974
1720211401.948297000,1975
1720211401.948330000,1976
1720211401.948358000,1978
1720211401.948391000,1982
1720211401.948410000,1983
1720211401.948429000,1985
1720211401.948447000,1986
1720211401.948464000,1987
1720211401.948482000,1988
1720211401.948501000,1989
1720211401.963801000,1990
1720211401.963834000,1991
1720211401.963873000,1993
1720211401.963897000,1994
1720211401.963921000,1996
1720211401.963944000,1998
1720211401.963968000,2000
1720211401.963991000,2002
1720211401.964015000,2004
1720211401.979889000,2006
1720211401.979923000,2007
1720211401.979958000,2009
1720211401.979984000,2012
1720211401.980005000,2014
1720211401.980037000,2017
1720211401.980073000,2020
1720211401.994979000,2021
1720211401.995012000,2022
1720211401.995055000,2024
1720211402.009764000,2025
1720211402.009798000,2026
1720211402.025846000,2028
1720211402.025881000,2029
1720211402.025907000,2031
1720211402.025925000,2032
1720211402.025943000,2033
1720211402.025961000,2034
1720211402.025983000,2035
1720211402.026002000,2037
1720211402.026020000,2038
1720211402.026038000,2039
1720211402.026055000,2040
1720211402.026073000,2041
1720211402.026090000,2042
1720211402.026108000,2043
1720211402.026135000,2044
1720211402.026161000,2045
1720211402.026186000,2046
1720211402.026215000,2047
1720211402.026242000,2048
1720211402.026266000,2049
1720211402.026301000,2050
1720211402.026332000,2051
1720211402.026360000,2052
1720211402.026393000,2053
1720211402.026432000,2055
1720211402.026471000,2056
1720211402.026504000,2057
1720211402.026529000,2058
1720211402.026563000,2059
1720211402.026602000,2060
1720211402.026640000,2061
1720211402.026671000,2062
1720211402.026698000,2063
1720211402.026733000,2064
1720211402.026759000,2065
1720211402.026789000,2066
1720211402.026826000,2067
1720211402.026911000,2069
1720211402.041470000,2070
1720211402.041541000,2071
1720211402.056956000,2072
1720211402.072174000,2073
1720211402.087349000,2074
1720211402.102087000,2075
1720211402.116870000,2076
1720211402.131350000,2077
1720211402.146768000,2078
1720211402.161706000,2079
1720211402.177528000,2080
1720211402.191906000,2081
1720211402.207880000,2082
1720211402.207916000,2083
1720211402.207948000,2085
1720211402.207976000,2088
1720211402.207998000,2091
1720211402.208017000,2092
1720211402.208042000,2094
1720211402.208061000,2096
1720211402.208079000,2097
1720211402.208097000,2098
1720211402.208114000,2099
1720211402.208135000,2100
1720211402.208162000,2102
1720211402.208196000,2103
1720211402.208226000,2104
1720211402.208258000,2105
1720211402.208289000,2106
1720211402.208311000,2107
1720211402.208338000,2108
1720211402.208360000,2109
1720211402.208389000,2111
1720211402.208413000,2112
1720211402.208446000,2113
1720211402.208474000,2114
1720211402.208503000,2115
1720211402.208534000,2116
1720211402.208563000,2117
1720211402.208583000,2118
1720211402.208628000,2119
1720211402.208662000,2120
1720211402.208688000,2121
1720211402.208717000,2122
1720211402.208752000,2123
1720211402.222562000,2124
1720211402.222662000,2125
1720211402.238017000,2126
1720211402.238050000,2127
1720211402.253300000,2129
1720211402.253335000,2130
1720211402.253385000,2132
1720211402.268491000,2133
1720211402.268523000,2134
1720211402.284372000,2136
1720211402.284406000,2137
1720211402.284464000,2139
1720211402.299317000,2141
1720211402.299348000,2142
1720211402.299378000,2144
1720211402.313885000,2146
1720211402.313933000,2147
1720211402.313964000,2149
1720211402.313992000,2151
1720211402.328735000,2153
1720211402.328778000,2154
1720211402.328818000,2156
1720211402.328859000,2159
1720211402.344280000,2160
1720211402.344329000,2161
1720211402.344370000,2163
1720211402.344432000,2167
1720211402.359614000,2168
1720211402.359651000,2169
1720211402.359688000,2171
1720211402.359732000,2174
1720211402.374522000,2177
1720211402.374565000,2178
1720211402.374626000,2180
1720211402.374666000,2183
1720211402.390843000,2186
1720211402.390877000,2187
1720211402.390907000,2189
1720211402.390926000,2190
1720211402.390945000,2191
1720211402.390964000,2193
1720211402.390982000,2194
1720211402.391003000,2195
1720211402.391022000,2197
1720211402.391041000,2198
1720211402.391059000,2199
1720211402.391077000,2200
1720211402.391096000,2201
1720211402.391114000,2202
1720211402.391132000,2203
1720211402.391150000,2204
1720211402.391168000,2205
1720211402.391186000,2206
1720211402.391203000,2207
1720211402.391227000,2208
1720211402.391267000,2209
1720211402.391288000,2210
1720211402.391306000,2211
1720211402.391324000,2213
1720211402.391341000,2214
1720211402.391358000,2215
1720211402.391377000,2216
1720211402.391396000,2217
1720211402.391413000,2218
1720211402.391429000,2219
1720211402.391446000,2220
1720211402.391470000,2221
1720211402.391488000,2222
1720211402.391506000,2223
1720211402.391527000,2224
1720211402.391548000,2225
1720211402.391573000,2227
1720211402.406665000,2228
1720211402.406710000,2229
1720211402.406762000,2231
1720211402.422841000,2234
1720211402.422875000,2235
1720211402.422906000,2237
1720211402.422925000,2239
1720211402.422944000,2240
1720211402.422962000,2241
1720211402.422981000,2242
1720211402.445753000,2244
1720211402.445787000,2245
1720211402.445811000,2247
1720211402.445858000,2251
1720211402.460716000,2254
1720211402.460763000,2255
1720211402.460792000,2257
1720211402.460825000,2259
1720211402.460855000,2260
1720211402.460895000,2262
1720211402.475869000,2265
1720211402.475917000,2266
1720211402.475953000,2268
1720211402.475994000,2271
1720211402.476042000,2275
1720211402.491309000,2278
1720211402.491373000,2279
1720211402.491418000,2281
1720211402.491445000,2283
1720211402.491468000,2284
1720211402.491494000,2286
1720211402.491519000,2287
1720211402.491545000,2288
1720211402.506665000,2289
1720211402.506720000,2290
1720211402.506754000,2292
1720211402.506776000,2293
1720211402.506797000,2295
1720211402.506821000,2297
1720211402.506849000,2300
1720211402.521656000,2302
1720211402.521701000,2303
1720211402.521738000,2305
1720211402.521782000,2309
1720211402.521836000,2314
1720211402.536847000,2316
1720211402.536892000,2317
1720211402.536928000,2319
1720211402.536974000,2323
1720211402.537029000,2327
1720211402.552126000,2330
1720211402.552184000,2331
1720211402.552224000,2333
1720211402.552266000,2336
1720211402.552311000,2340
1720211402.552359000,2343
1720211402.567330000,2344
1720211402.567376000,2345
1720211402.567405000,2347
1720211402.567440000,2349
1720211402.567484000,2352
1720211402.567525000,2355
1720211402.567593000,2357
1720211402.587927000,2358
1720211402.587971000,2359
1720211402.588004000,2361
1720211402.588048000,2364
1720211402.588085000,2367
1720211402.588116000,2370
1720211402.588150000,2374
1720211402.588176000,2376
1720211402.588216000,2379
1720211402.588247000,2381
1720211402.588270000,2382
1720211402.588299000,2384
1720211402.588323000,2385
1720211402.588352000,2387
1720211402.588372000,2388
1720211402.588400000,2390
1720211402.588428000,2392
1720211402.588450000,2393
1720211402.588477000,2394
1720211402.588500000,2395
1720211402.588527000,2397
1720211402.588547000,2398
1720211402.603305000,2400
1720211402.603351000,2401
1720211402.603379000,2403
1720211402.603409000,2405
1720211402.603436000,2406
1720211402.603462000,2408
1720211402.603484000,2409
1720211402.603506000,2410
1720211402.603527000,2411
1720211402.622205000,2412
1720211402.622241000,2413
1720211402.622268000,2415
1720211402.622306000,2419
1720211402.622339000,2422
1720211402.622371000,2426
1720211402.637030000,2427
1720211402.637063000,2428
1720211402.637091000,2430
1720211402.637133000,2434
1720211402.637184000,2439
1720211402.658139000,2442
1720211402.658170000,2443
1720211402.658197000,2445
1720211402.658223000,2449
1720211402.658240000,2451
1720211402.658261000,2452
1720211402.658285000,2454
1720211402.681010000,2457
1720211402.681043000,2458
1720211402.681070000,2460
1720211402.681097000,2464
1720211402.681138000,2465
1720211402.681178000,2467
1720211402.681208000,2469
1720211402.696096000,2472
1720211402.696129000,2473
1720211402.696153000,2475
1720211402.696193000,2479
1720211402.696240000,2486
1720211402.710979000,2487
1720211402.711011000,2488
1720211402.711039000,2490
1720211402.711075000,2494
1720211402.711121000,2498
1720211402.726098000,2502
1720211402.726140000,2503
1720211402.726169000,2505
1720211402.726214000,2509
1720211402.726245000,2513
1720211402.741249000,2516
1720211402.741284000,2517
1720211402.741312000,2519
1720211402.741348000,2523
1720211402.741385000,2527
1720211402.755899000,2531
1720211402.755935000,2532
1720211402.755963000,2534
1720211402.755998000,2538
1720211402.756034000,2543
1720211402.770771000,2546
1720211402.770814000,2547
1720211402.770851000,2549
1720211402.770896000,2553
1720211402.770931000,2556
1720211402.770960000,2559
1720211402.786344000,2562
1720211402.786379000,2563
1720211402.786408000,2565
1720211402.786431000,2569
1720211402.786456000,2572
1720211402.786490000,2573
1720211402.788172000,2574
1720211402.788197000,2575
1720211402.788223000,2577
1720211402.788252000,2580
1720211402.788286000,2584
1720211402.788319000,2589
1720211402.788351000,2592
1720211402.788567000,2596
1720211402.788591000,2597
1720211402.788624000,2599
1720211402.788646000,2600
1720211402.788670000,2602
1720211402.802022000,2605
1720211402.802068000,2606
1720211402.802105000,2608
1720211402.802151000,2612
1720211402.802198000,2617
1720211402.802244000,2621
1720211402.817245000,2622
1720211402.817291000,2623
1720211402.817341000,2625
1720211402.817395000,2629
1720211402.817440000,2633
1720211402.832069000,2637
1720211402.832117000,2638
1720211402.832159000,2640
1720211402.832201000,2643
1720211402.832250000,2647
1720211402.832290000,2651
1720211402.847464000,2652
1720211402.847501000,2653
1720211402.847529000,2655
1720211402.847572000,2659
1720211402.847624000,2663
1720211402.847676000,2668
1720211402.868589000,2669
1720211402.868635000,2670
1720211402.868686000,2672
1720211402.868728000,2675
1720211402.868771000,2679
1720211402.868810000,2682
1720211402.868834000,2683
1720211402.868871000,2685
1720211402.886427000,2686
1720211402.886463000,2687
1720211402.886493000,2689
1720211402.886549000,2693
1720211402.886593000,2697
1720211402.886644000,2702
1720211402.909090000,2704
1720211402.909126000,2705
1720211402.909158000,2707
1720211402.909206000,2711
1720211402.909243000,2716
1720211402.909303000,2720
1720211402.932678000,2721
1720211402.932712000,2722
1720211402.932745000,2724
1720211402.932791000,2728
1720211402.932837000,2733
1720211402.932882000,2737
1720211402.957313000,2738
1720211402.957347000,2739
1720211402.957387000,2741
1720211402.957431000,2745
1720211402.957468000,2748
1720211402.957501000,2752
1720211402.957530000,2754
1720211402.957561000,2755
1720211402.975122000,2756
1720211402.975158000,2757
1720211402.975187000,2759
1720211402.975229000,2763
1720211402.975271000,2768
1720211402.975296000,2769
1720211402.975330000,2771
1720211402.990192000,2773
1720211402.990227000,2774
1720211402.990255000,2776
1720211402.990285000,2780
1720211402.990318000,2784
1720211402.990369000,2789
1720211403.006122000,2791
1720211403.006158000,2792
1720211403.006186000,2794
1720211403.006228000,2798
1720211403.006253000,2806
1720211403.006285000,2808
1720211403.006330000,2813
1720211403.006374000,2819
1720211403.006422000,2826
1720211403.022398000,2834
1720211403.022450000,2835
1720211403.022479000,2837
1720211403.022507000,2841
1720211403.022531000,2842
1720211403.022564000,2844
1720211403.022592000,2847
1720211403.038054000,2851
1720211403.038095000,2852
1720211403.038131000,2854
1720211403.038176000,2858
1720211403.038220000,2863
1720211403.038264000,2867
1720211403.053638000,2868
1720211403.053678000,2869
1720211403.053720000,2871
1720211403.053774000,2874
1720211403.053802000,2875
1720211403.053836000,2877
1720211403.053872000,2880
1720211403.053942000,2884
1720211403.069198000,2885
1720211403.069236000,2886
1720211403.069265000,2888
1720211403.069309000,2892
1720211403.069353000,2895
1720211403.069393000,2899
1720211403.096479000,2902
1720211403.096516000,2903
1720211403.096552000,2905
1720211403.096594000,2909
1720211403.096640000,2912
1720211403.096671000,2915
1720211403.121744000,2919
1720211403.121781000,2920
1720211403.121813000,2922
1720211403.121855000,2926
1720211403.121892000,2929
1720211403.121929000,2933
1720211403.121965000,2936
1720211403.138133000,2937
1720211403.138178000,2938
1720211403.138229000,2940
1720211403.138262000,2943
1720211403.138303000,2947
1720211403.138334000,2949
1720211403.138371000,2952
1720211403.157845000,2954
1720211403.157896000,2955
1720211403.157944000,2957
1720211403.157992000,2961
1720211403.158033000,2964
1720211403.158075000,2968
1720211403.178786000,2971
1720211403.178830000,2972
1720211403.178859000,2974
1720211403.178913000,2978
1720211403.178977000,2985
1720211403.200231000,2989
1720211403.200278000,2990
1720211403.200311000,2992
1720211403.200345000,2994
1720211403.200378000,2997
1720211403.200410000,2999
1720211403.200439000,3002
1720211403.200465000,3004
1720211403.200503000,3005
1720211403.219112000,3006
1720211403.219156000,3007
1720211403.219185000,3009
1720211403.219220000,3013
1720211403.219270000,3015
1720211403.219297000,3016
1720211403.219318000,3017
1720211403.219342000,3019
1720211403.219363000,3020
1720211403.219398000,3022
1720211403.239771000,3023
1720211403.239818000,3024
1720211403.239859000,3026
1720211403.239902000,3030
1720211403.239939000,3034
1720211403.239976000,3036
1720211403.240010000,3039
1720211403.240041000,3041
1720211403.240081000,3044
1720211403.240114000,3046
1720211403.240145000,3048
1720211403.240175000,3050
1720211403.240207000,3052
1720211403.240241000,3054
1720211403.240286000,3057
1720211403.240349000,3061
1720211403.240394000,3064
1720211403.254945000,3067
1720211403.254994000,3068
1720211403.255031000,3070
1720211403.255051000,3072
1720211403.255076000,3073
1720211403.255105000,3074
1720211403.255138000,3076
1720211403.255169000,3078
1720211403.255209000,3081
1720211403.269969000,3083
1720211403.270019000,3084
1720211403.270051000,3086
1720211403.270089000,3088
1720211403.270132000,3091
1720211403.270170000,3094
1720211403.270204000,3097
1720211403.284899000,3100
1720211403.284937000,3101
1720211403.284967000,3103
1720211403.285024000,3107
